[24-11-05 11:25:43] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:25:43] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 11:34:02] 485     -2661.3 [   983866.2   44838.5  613515.8    1715.0    2682.9   28207.4   30863.0  7.23e-06 ]
[24-11-05 11:34:03] 486     -2661.3 [   983787.6   44829.0  613509.0    1714.6    2682.9   28207.4   30868.1  7.24e-06 ]
[24-11-05 11:34:04] 488   -19408.33 [   588397.1    6740.0  532986.5    1353.6    2544.2   28207.4   18350.2  1.11e-05 ]
[24-11-05 11:34:05] 489    -6978.41 [   832761.9   30280.3  582752.2    1576.7    2629.9   28207.4   26086.6  8.71e-06 ]
[24-11-05 11:34:07] 491    -4383.36 [   908274.8   37554.7  598130.6    1645.7    2656.4   28207.4   28477.3  7.98e-06 ]
[24-11-05 11:34:08] 493    -3201.08 [   954944.3   42050.5  607635.0    1688.3    2672.8   28207.4   29954.9  7.52e-06 ]
[24-11-05 11:34:09] 494     -2462.8 [   997405.6   46140.9  616282.4    1727.0    2687.6   28207.4   31299.2  7.10e-06 ]
[24-11-05 11:34:10] 496    -2534.16 [   992204.0   45639.8  615223.1    1722.3    2685.8   28207.4   31134.5  7.15e-06 ]
[24-11-05 11:34:12] 498     -2489.4 [   995418.8   45949.5  615877.8    1725.2    2687.0   28207.4   31236.3  7.12e-06 ]
[24-11-05 11:34:13] 499    -2446.78 [   998633.6   46259.2  616532.5    1728.2    2688.1   28207.4   31338.1  7.09e-06 ]
[24-11-05 11:34:14] 500    -2437.04 [   999392.5   46332.3  616687.0    1728.9    2688.3   28207.4   31362.1  7.08e-06 ]
[24-11-05 11:34:16] 501    -2431.07 [   999861.5   46377.4  616782.5    1729.3    2688.5   28207.4   31376.9  7.08e-06 ]
[24-11-05 11:34:17] 503    -2433.35 [   999682.3   46360.2  616746.0    1729.1    2688.4   28207.4   31371.3  7.08e-06 ]
[24-11-05 11:34:18] 505    -2431.07 [   999861.5   46377.4  616782.5    1729.3    2688.5   28207.4   31376.9  7.08e-06 ]
[24-11-05 11:34:19] 520  -362685.56 [   999861.5   46377.4  616782.5    1729.3    2688.5   28207.4   31376.9  5.04e-04 ]
[24-11-05 11:34:21] 521  -344925.69 [   999861.5   46377.4  616782.5    1729.3    2688.5   28207.4   31376.9  2.55e-04 ]
[24-11-05 11:34:22] 522  -285029.17 [   999861.5   46377.4  616782.5    1729.3    2688.5   28207.4   31376.9  1.02e-04 ]
[24-11-05 11:34:23] 523  -163636.96 [   999861.5   46377.4  616782.5    1729.3    2688.5   28207.4   31376.9  4.33e-05 ]
[24-11-05 11:34:24] 525    -54895.4 [   999861.5   46377.4  616782.5    1729.3    2688.5   28207.4   31376.9  2.09e-05 ]
[24-11-05 11:34:26] 527   -13446.92 [   999861.5   46377.4  616782.5    1729.3    2688.5   28207.4   31376.9  1.24e-05 ]
[24-11-05 11:34:27] 528    -6563.64 [   999861.5   46377.4  616782.5    1729.3    2688.5   28207.4   31376.9  4.50e-06 ]
[24-11-05 11:34:28] 529    -2496.75 [   999861.5   46377.4  616782.5    1729.3    2688.5   28207.4   31376.9   7.5e-06 ]
[24-11-05 11:34:30] 530    -2429.56 [   999861.5   46377.4  616782.5    1729.3    2688.5   28207.4   31376.9  7.16e-06 ]
[24-11-05 11:34:31] 531    -2429.35 [   999861.5   46377.4  616782.5    1729.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:34:32] 532    -2429.35 [   999861.5   46377.4  616782.5    1729.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:34:33] 533    -2429.35 [   999861.5   46377.4  616782.5    1729.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:34:35] 534    -2429.35 [   999861.5   46377.4  616782.5    1729.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:34:36] 535    -2429.35 [   999861.5   46378.4  616782.5    1729.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:34:37] 536    -2429.35 [   999861.5   46380.1  616782.5    1729.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:34:38] 537    -2429.23 [   999861.5   46552.6  616782.5    1729.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:34:40] 538    -2429.53 [   999861.5   46831.7  616782.5    1729.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:34:41] 539    -2429.27 [   999861.5   46659.2  616782.5    1729.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:34:42] 540    -2429.25 [   999861.5   46486.7  616782.5    1729.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:34:43] 541    -2429.23 [   999861.5   46554.5  616782.5    1729.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:34:45] 542    -2429.23 [   999861.5   46556.3  616782.5    1729.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:34:46] 543    -2429.23 [   999861.5   46554.5  616782.5    1729.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:34:47] 544    -2429.23 [   999861.5   46554.5  616783.5    1729.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:34:49] 545    -2429.23 [   999861.5   46554.5  616785.1    1729.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:34:50] 546    -2429.15 [   999861.5   46554.5  616961.5    1729.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:34:51] 547    -2424.58 [   999861.5   46554.5  636169.5    1729.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:34:52] 548    -2429.12 [   999861.5   46554.5  667248.8    1729.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:34:54] 549    -2424.87 [   999861.5   46554.5  648040.8    1729.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:34:55] 550    -2425.51 [   999861.5   46554.5  628832.7    1729.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:34:56] 551    -2424.44 [   999861.5   46554.5  640555.7    1729.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:34:57] 552    -2424.44 [   999861.5   46554.5  640317.9    1729.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:34:58] 553    -2424.44 [   999861.5   46554.5  640082.6    1729.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:35:00] 554    -2424.44 [   999861.5   46554.5  640317.9    1729.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:35:01] 555    -2424.18 [   999861.5   46554.5  640317.9    1730.3    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:35:02] 556    -2423.76 [   999861.5   46554.5  640317.9    1731.9    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:35:03] 557    -2418.15 [   999861.5   46554.5  640317.9    1776.9    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:35:04] 558    -2435.05 [   999861.5   46554.5  640317.9    1849.7    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:35:06] 559     -2420.7 [   999861.5   46554.5  640317.9    1804.7    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:35:07] 560     -2418.9 [   999861.5   46554.5  640317.9    1759.7    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:35:08] 561    -2418.14 [   999861.5   46554.5  640317.9    1775.6    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:35:09] 562    -2418.14 [   999861.5   46554.5  640317.9    1776.0    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:35:10] 563    -2418.14 [   999861.5   46554.5  640317.9    1775.1    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:35:11] 564    -2418.14 [   999861.5   46554.5  640317.9    1775.6    2688.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:35:13] 565    -2417.84 [   999861.5   46554.5  640317.9    1775.6    2689.5   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:35:14] 566    -2417.35 [   999861.5   46554.5  640317.9    1775.6    2691.1   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:35:15] 567    -2409.14 [   999861.5   46554.5  640317.9    1775.6    2748.0   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:35:16] 568    -2434.14 [   999861.5   46554.5  640317.9    1775.6    2840.1   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:35:17] 569    -2412.93 [   999861.5   46554.5  640317.9    1775.6    2783.2   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:35:19] 570    -2410.22 [   999861.5   46554.5  640317.9    1775.6    2726.3   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:35:20] 571    -2409.13 [   999861.5   46554.5  640317.9    1775.6    2746.2   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:35:21] 572    -2409.13 [   999861.5   46554.5  640317.9    1775.6    2746.8   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:35:22] 573    -2409.13 [   999861.5   46554.5  640317.9    1775.6    2745.6   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:35:23] 574    -2409.13 [   999861.5   46554.5  640317.9    1775.6    2746.2   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:35:24] 575    -2409.13 [   999861.5   46554.5  640317.9    1775.6    2746.2   28208.4   31376.9  7.14e-06 ]
[24-11-05 11:35:26] 576    -2409.13 [   999861.5   46554.5  640317.9    1775.6    2746.2   28210.0   31376.9  7.14e-06 ]
[24-11-05 11:35:27] 577    -2409.13 [   999861.5   46554.5  640317.9    1775.6    2746.2   28207.4   31376.9  7.14e-06 ]
[24-11-05 11:35:28] 579    -5620.22 [   913436.5   36094.4  632882.7    1318.0    2677.2   28207.4   36969.0  9.16e-06 ]
[24-11-05 11:35:29] 580    -2938.69 [   966850.1   42559.1  637477.9    1600.8    2719.8   28207.4   33512.9  7.91e-06 ]
[24-11-05 11:35:31] 582    -2536.33 [   983355.8   44556.8  638897.9    1688.2    2733.0   28207.4   32444.9  7.52e-06 ]
[24-11-05 11:35:32] 583    -2408.33 [   999238.8   46479.1  640264.3    1772.3    2745.7   28207.4   31417.2  7.15e-06 ]
[24-11-05 11:35:33] 584    -2407.99 [   998423.0   46380.4  640194.2    1767.9    2745.0   28207.4   31470.0  7.17e-06 ]
[24-11-05 11:35:34] 585    -2407.99 [   998479.7   46387.2  640199.0    1768.2    2745.1   28207.4   31466.3  7.17e-06 ]
[24-11-05 11:35:36] 586    -2407.99 [   998465.9   46385.6  640197.9    1768.2    2745.1   28207.4   31467.2  7.17e-06 ]
[24-11-05 11:35:37] 587    -2407.99 [   998493.5   46388.9  640200.2    1768.3    2745.1   28207.4   31465.5  7.17e-06 ]
[24-11-05 11:35:38] 588    -2407.99 [   998479.7   46387.2  640199.0    1768.2    2745.1   28207.4   31466.3  7.17e-06 ]
[24-11-05 11:35:39] 590   -18575.64 [   603089.1    8298.2  559676.5    1407.2    2606.4   28207.4   18948.5  1.10e-05 ]
[24-11-05 11:35:41] 591     -6362.3 [   847453.9   31838.5  609442.2    1630.3    2692.1   28207.4   26684.9  8.65e-06 ]
[24-11-05 11:35:42] 593    -3938.61 [   922966.8   39112.9  624820.6    1699.3    2718.6   28207.4   29075.6  7.91e-06 ]
[24-11-05 11:35:43] 595     -2871.7 [   969636.3   43608.7  634325.0    1741.9    2735.0   28207.4   30553.2  7.45e-06 ]
[24-11-05 11:35:44] 597    -2566.05 [   987462.5   45325.9  637955.4    1758.2    2741.2   28207.4   31117.6  7.28e-06 ]
[24-11-05 11:35:46] 599     -2465.5 [   994271.5   45981.9  639342.0    1764.4    2743.6   28207.4   31333.1  7.21e-06 ]
[24-11-05 11:35:47] 601    -2429.53 [   996872.3   46232.4  639871.7    1766.8    2744.5   28207.4   31415.5  7.18e-06 ]
[24-11-05 11:35:48] 602     -2398.0 [   999238.6   46460.4  640353.6    1768.9    2745.3   28207.4   31490.4  7.16e-06 ]
[24-11-05 11:35:49] 603    -2391.89 [   999707.6   46505.5  640449.1    1769.4    2745.5   28207.4   31505.2  7.16e-06 ]
[24-11-05 11:35:51] 604    -2388.13 [   999997.5   46533.5  640508.1    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:35:52] 606    -2389.57 [   999886.8   46522.8  640485.6    1769.5    2745.6   28207.4   31510.9  7.15e-06 ]
[24-11-05 11:35:53] 608    -2388.68 [   999955.2   46529.4  640499.5    1769.6    2745.6   28207.4   31513.1  7.15e-06 ]
[24-11-05 11:35:54] 610    -2388.34 [   999981.3   46531.9  640504.9    1769.6    2745.6   28207.4   31513.9  7.15e-06 ]
[24-11-05 11:35:56] 612    -2388.13 [   999997.5   46533.5  640508.1    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:35:57] 627  -362840.31 [   999997.5   46533.5  640508.1    1769.6    2745.6   28207.4   31514.4  5.04e-04 ]
[24-11-05 11:35:58] 628  -345815.77 [   999997.5   46533.5  640508.1    1769.6    2745.6   28207.4   31514.4  2.55e-04 ]
[24-11-05 11:35:59] 629  -288249.22 [   999997.5   46533.5  640508.1    1769.6    2745.6   28207.4   31514.4  1.02e-04 ]
[24-11-05 11:36:01] 630  -169029.45 [   999997.5   46533.5  640508.1    1769.6    2745.6   28207.4   31514.4  4.34e-05 ]
[24-11-05 11:36:02] 632    -58113.3 [   999997.5   46533.5  640508.1    1769.6    2745.6   28207.4   31514.4   2.1e-05 ]
[24-11-05 11:36:03] 634   -14417.98 [   999997.5   46533.5  640508.1    1769.6    2745.6   28207.4   31514.4  1.24e-05 ]
[24-11-05 11:36:05] 635    -7954.23 [   999997.5   46533.5  640508.1    1769.6    2745.6   28207.4   31514.4  4.24e-06 ]
[24-11-05 11:36:06] 636    -2483.96 [   999997.5   46533.5  640508.1    1769.6    2745.6   28207.4   31514.4  7.57e-06 ]
[24-11-05 11:36:07] 637    -2388.65 [   999997.5   46533.5  640508.1    1769.6    2745.6   28207.4   31514.4  7.18e-06 ]
[24-11-05 11:36:08] 638    -2388.12 [   999997.5   46533.5  640508.1    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:10] 639    -2388.12 [   999997.5   46533.5  640508.1    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:11] 640    -2388.12 [   999997.5   46533.5  640508.1    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:12] 641    -2388.12 [   999997.5   46533.5  640508.1    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:13] 642    -2388.12 [   999997.5   46533.5  640508.1    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:15] 643    -2388.12 [   999997.5   46534.5  640508.1    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:16] 644    -2388.12 [   999997.5   46536.1  640508.1    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:17] 645    -2388.11 [   999997.5   46600.6  640508.1    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:19] 646    -2388.14 [   999997.5   46705.1  640508.1    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:20] 647    -2388.11 [   999997.5   46640.5  640508.1    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:21] 648    -2388.11 [   999997.5   46576.0  640508.1    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:22] 649    -2388.11 [   999997.5   46601.3  640508.1    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:24] 650    -2388.11 [   999997.5   46600.0  640508.1    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:25] 651    -2388.11 [   999997.5   46600.6  640508.1    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:26] 652    -2388.11 [   999997.5   46600.6  640509.1    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:27] 653    -2388.11 [   999997.5   46600.6  640510.8    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:29] 654    -2388.03 [   999997.5   46600.6  640687.1    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:30] 655    -2383.03 [   999997.5   46600.6  659911.0    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:31] 656    -2382.64 [   999997.5   46600.6  665303.7    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:32] 657    -2382.79 [   999997.5   46600.6  674029.3    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:34] 658    -2382.59 [   999997.5   46600.6  668636.6    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:35] 659    -2382.62 [   999997.5   46600.6  670696.4    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:36] 660    -2382.59 [   999997.5   46600.6  668219.6    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:37] 661    -2382.59 [   999997.5   46600.6  667942.5    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:39] 662    -2382.59 [   999997.5   46600.6  668219.6    1769.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:40] 663    -2382.44 [   999997.5   46600.6  668219.6    1770.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:41] 664    -2382.21 [   999997.5   46600.6  668219.6    1772.2    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:42] 665    -2380.53 [   999997.5   46600.6  668219.6    1797.0    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:43] 666    -2385.26 [   999997.5   46600.6  668219.6    1837.0    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:45] 667    -2381.23 [   999997.5   46600.6  668219.6    1812.3    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:46] 668    -2380.76 [   999997.5   46600.6  668219.6    1787.5    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:47] 669    -2380.53 [   999997.5   46600.6  668219.6    1796.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:48] 670    -2380.53 [   999997.5   46600.6  668219.6    1796.3    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:49] 671    -2380.53 [   999997.5   46600.6  668219.6    1796.6    2745.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:51] 672    -2380.25 [   999997.5   46600.6  668219.6    1796.6    2746.6   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:52] 673    -2379.81 [   999997.5   46600.6  668219.6    1796.6    2748.2   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:53] 674    -2372.58 [   999997.5   46600.6  668219.6    1796.6    2803.1   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:54] 675    -2394.35 [   999997.5   46600.6  668219.6    1796.6    2891.9   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:56] 676    -2375.87 [   999997.5   46600.6  668219.6    1796.6    2837.0   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:57] 677    -2373.54 [   999997.5   46600.6  668219.6    1796.6    2782.1   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:58] 678    -2372.57 [   999997.5   46600.6  668219.6    1796.6    2801.4   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:36:59] 679    -2372.57 [   999997.5   46600.6  668219.6    1796.6    2802.0   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:37:00] 680    -2372.57 [   999997.5   46600.6  668219.6    1796.6    2800.9   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:37:02] 681    -2372.57 [   999997.5   46600.6  668219.6    1796.6    2801.4   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:37:03] 682    -2372.57 [   999997.5   46600.6  668219.6    1796.6    2801.4   28208.4   31514.4  7.15e-06 ]
[24-11-05 11:37:04] 683    -2372.57 [   999997.5   46600.6  668219.6    1796.6    2801.4   28210.0   31514.4  7.15e-06 ]
[24-11-05 11:37:05] 684    -2372.57 [   999997.5   46600.6  668219.6    1796.6    2801.4   28207.4   31514.4  7.15e-06 ]
[24-11-05 11:37:06] 686    -5647.91 [   913572.5   36140.6  660784.4    1339.1    2732.5   28207.4   37106.5  9.18e-06 ]
[24-11-05 11:37:08] 687    -2939.07 [   966986.1   42605.2  665379.6    1621.8    2775.1   28207.4   33650.4  7.92e-06 ]
[24-11-05 11:37:09] 689     -2520.4 [   983491.8   44602.9  666799.6    1709.2    2788.3   28207.4   32582.4  7.54e-06 ]
[24-11-05 11:37:10] 691    -2393.92 [   993692.9   45837.6  667677.2    1763.2    2796.4   28207.4   31922.3   7.3e-06 ]
[24-11-05 11:37:11] 692    -2372.56 [   999947.2   46594.5  668215.3    1796.3    2801.4   28207.4   31517.7  7.15e-06 ]
[24-11-05 11:37:13] 693    -2372.54 [   999774.7   46573.7  668200.4    1795.4    2801.3   28207.4   31528.8  7.15e-06 ]
[24-11-05 11:37:14] 694    -2372.54 [   999778.8   46574.2  668200.8    1795.4    2801.3   28207.4   31528.6  7.15e-06 ]
[24-11-05 11:37:15] 695    -2372.54 [   999781.0   46574.4  668201.0    1795.4    2801.3   28207.4   31528.4  7.15e-06 ]
[24-11-05 11:37:16] 696    -2372.54 [   999778.8   46574.2  668200.8    1795.4    2801.3   28207.4   31528.6  7.15e-06 ]
[24-11-05 11:37:18] 698   -19156.84 [   604388.2    8485.2  587678.2    1434.4    2662.6   28207.4   19010.7  1.10e-05 ]
[24-11-05 11:37:19] 699    -6280.71 [   848753.0   32025.5  637443.9    1657.5    2748.3   28207.4   26747.1  8.63e-06 ]
[24-11-05 11:37:20] 701     -3884.8 [   924265.9   39299.8  652822.3    1726.5    2774.8   28207.4   29137.9  7.89e-06 ]
[24-11-05 11:37:21] 703    -2830.57 [   970935.4   43795.6  662326.7    1769.1    2791.1   28207.4   30615.4  7.44e-06 ]
[24-11-05 11:37:23] 705    -2528.62 [   988761.6   45512.8  665957.1    1785.4    2797.4   28207.4   31179.8  7.26e-06 ]
[24-11-05 11:37:24] 707    -2429.32 [   995570.6   46168.8  667343.8    1791.6    2799.8   28207.4   31395.3   7.2e-06 ]
[24-11-05 11:37:25] 709    -2393.81 [   998171.4   46419.3  667873.4    1794.0    2800.7   28207.4   31477.7  7.17e-06 ]
[24-11-05 11:37:26] 711     -2380.6 [   999164.8   46515.0  668075.7    1794.9    2801.0   28207.4   31509.1  7.16e-06 ]
[24-11-05 11:37:28] 713    -2375.61 [   999544.3   46551.6  668153.0    1795.2    2801.2   28207.4   31521.1  7.16e-06 ]
[24-11-05 11:37:29] 714     -2371.1 [   999889.5   46584.8  668223.3    1795.5    2801.3   28207.4   31532.1  7.15e-06 ]
[24-11-05 11:37:30] 715     -2370.2 [   999957.9   46591.4  668237.3    1795.6    2801.3   28207.4   31534.2  7.15e-06 ]
[24-11-05 11:37:31] 717    -2370.55 [   999931.8   46588.9  668231.9    1795.6    2801.3   28207.4   31533.4  7.15e-06 ]
[24-11-05 11:37:33] 718    -2369.99 [   999974.1   46593.0  668240.5    1795.6    2801.3   28207.4   31534.7  7.15e-06 ]
[24-11-05 11:37:34] 719    -2369.86 [   999984.1   46593.9  668242.6    1795.6    2801.3   28207.4   31535.1  7.15e-06 ]
[24-11-05 11:37:35] 720    -2369.78 [   999990.2   46594.5  668243.8    1795.6    2801.3   28207.4   31535.2  7.15e-06 ]
[24-11-05 11:37:36] 721    -2369.73 [   999994.0   46594.9  668244.6    1795.6    2801.3   28207.4   31535.4  7.15e-06 ]
[24-11-05 11:37:38] 722     -2369.7 [   999996.4   46595.1  668245.1    1795.6    2801.3   28207.4   31535.4  7.15e-06 ]
[24-11-05 11:37:39] 723    -2353.33 [   999995.3   46656.8  695982.0    1821.6    2857.1   28207.4   31556.5  7.15e-06 ]
[24-11-05 11:37:40] 724     -2369.7 [   999996.4   46595.1  668245.1    1795.6    2801.3   28207.4   31535.4  7.15e-06 ]
[24-11-05 11:37:41] 725    -2353.33 [   999995.3   46656.8  695982.0    1821.6    2857.1   28207.4   31556.5  7.15e-06 ]
[24-11-05 11:37:43] 726    -2332.19 [   999993.6   46756.6  740861.3    1863.7    2947.2   28207.4   31590.5  7.15e-06 ]
[24-11-05 11:37:44] 727    -2321.08 [   999988.8   47025.6  861891.9    1977.2    3190.4   28207.4   31682.4  7.14e-06 ]
[24-11-05 11:37:45] 729    -2357.82 [   999985.9   47191.9  936692.9    2047.3    3340.7   28207.4   31739.1  7.14e-06 ]
[24-11-05 11:37:45] 730    -2316.12 [   999990.6   46922.9  815662.3    1933.8    3097.5   28207.4   31647.3  7.14e-06 ]
[24-11-05 11:37:46] 731    -2316.07 [   999990.4   46936.6  821842.0    1939.6    3110.0   28207.4   31652.0  7.14e-06 ]
[24-11-05 11:37:47] 732    -2316.06 [   999990.5   46933.0  820234.1    1938.1    3106.7   28207.4   31650.7  7.14e-06 ]
[24-11-05 11:37:48] 733    -2316.07 [   999990.5   46929.6  818714.2    1936.7    3103.7   28207.4   31649.6  7.14e-06 ]
[24-11-05 11:37:48] 734    -2316.06 [   999990.5   46933.0  820234.1    1938.1    3106.7   28207.4   31650.7  7.14e-06 ]
[24-11-05 11:37:49] 749  -365858.84 [   999990.5   46933.0  820234.1    1938.1    3106.7   28207.4   31650.7  5.04e-04 ]
[24-11-05 11:37:50] 750  -352503.84 [   999990.5   46933.0  820234.1    1938.1    3106.7   28207.4   31650.7  2.55e-04 ]
[24-11-05 11:37:50] 751  -307124.66 [   999990.5   46933.0  820234.1    1938.1    3106.7   28207.4   31650.7  1.02e-04 ]
[24-11-05 11:37:51] 752  -202035.81 [   999990.5   46933.0  820234.1    1938.1    3106.7   28207.4   31650.7  4.34e-05 ]
[24-11-05 11:37:52] 754   -79761.05 [   999990.5   46933.0  820234.1    1938.1    3106.7   28207.4   31650.7   2.1e-05 ]
[24-11-05 11:37:52] 756    -21025.4 [   999990.5   46933.0  820234.1    1938.1    3106.7   28207.4   31650.7  1.24e-05 ]
[24-11-05 11:37:53] 757   -29161.47 [   999990.5   46933.0  820234.1    1938.1    3106.7   28207.4   31650.7  2.43e-06 ]
[24-11-05 11:37:54] 758    -2898.49 [   999990.5   46933.0  820234.1    1938.1    3106.7   28207.4   31650.7  7.87e-06 ]
[24-11-05 11:37:54] 759    -2344.19 [   999990.5   46933.0  820234.1    1938.1    3106.7   28207.4   31650.7  6.84e-06 ]
[24-11-05 11:37:55] 760    -2306.36 [   999990.5   46933.0  820234.1    1938.1    3106.7   28207.4   31650.7  7.04e-06 ]
[24-11-05 11:37:56] 761    -2306.35 [   999990.5   46933.0  820234.1    1938.1    3106.7   28207.4   31650.7  7.04e-06 ]
[24-11-05 11:37:56] 762    -2306.35 [   999990.5   46933.0  820234.1    1938.1    3106.7   28207.4   31650.7  7.04e-06 ]
[24-11-05 11:37:57] 763    -2306.35 [   999990.5   46933.0  820234.1    1938.1    3106.7   28207.4   31650.7  7.04e-06 ]
[24-11-05 11:37:58] 764    -2306.35 [   999990.5   46933.0  820234.1    1938.1    3106.7   28207.4   31650.7  7.04e-06 ]
[24-11-05 11:37:59] 765    -2306.35 [   999990.5   46934.0  820234.1    1938.1    3106.7   28207.4   31650.7  7.04e-06 ]
