[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:43:25] 673    -2197.14 [    19625.96283656819606249.0  745776.0    1713.8    2669.1   38789.8   26990.3  8.98e-06 ]
[24-11-05 14:43:27] 674    -2168.24 [    19333.75833066687430977.0  750351.0    1703.7    2682.9   38789.8   27105.3  9.01e-06 ]
[24-11-05 14:43:28] 675    -2168.24 [    19336.35837094355267666.0  750310.1    1703.8    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:43:29] 676    -2168.24 [    19336.35837150104054912.0  750309.5    1703.8    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:43:30] 677    -2168.24 [    19336.35837206410330032.0  750308.9    1703.8    2682.8   38789.8   27104.2  9.01e-06 ]
[24-11-05 14:43:32] 678    -2168.24 [    19336.35837150104054912.0  750309.5    1703.8    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:43:33] 679    -2168.24 [    19336.35837150104054913.0  750309.5    1703.8    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:43:34] 680    -2168.24 [    19336.35837150104054915.0  750309.5    1703.8    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:43:36] 681    -2168.24 [    19336.35837150104054912.0  750309.5    1703.8    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:43:37] 682    -2168.24 [    19336.35837150104054912.0  750310.5    1703.8    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:43:38] 683    -2168.24 [    19336.35837150104054912.0  750312.1    1703.8    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:43:39] 684    -2168.11 [    19336.35837150104054912.0  750488.5    1703.8    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:43:41] 685    -2167.34 [    19336.35837150104054912.0  752688.9    1703.8    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:43:42] 686    -2169.31 [    19336.35837150104054912.0  756249.2    1703.8    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:43:43] 687    -2167.62 [    19336.35837150104054912.0  754048.8    1703.8    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:43:44] 688    -2167.45 [    19336.35837150104054912.0  751848.4    1703.8    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:43:46] 689    -2167.34 [    19336.35837150104054912.0  752712.7    1703.8    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:43:47] 690    -2167.34 [    19336.35837150104054912.0  752736.7    1703.8    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:43:48] 691    -2167.34 [    19336.35837150104054912.0  752712.7    1703.8    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:43:50] 692    -2167.28 [    19336.35837150104054912.0  752712.7    1704.8    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:43:51] 693    -2167.21 [    19336.35837150104054912.0  752712.7    1706.4    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:43:52] 694    -2167.09 [    19336.35837150104054912.0  752712.7    1712.1    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:43:53] 695     -2167.4 [    19336.35837150104054912.0  752712.7    1721.3    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:43:55] 696    -2167.14 [    19336.35837150104054912.0  752712.7    1715.6    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:43:56] 697    -2167.11 [    19336.35837150104054912.0  752712.7    1709.9    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:43:57] 698    -2167.09 [    19336.35837150104054912.0  752712.7    1712.0    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:43:58] 699    -2167.09 [    19336.35837150104054912.0  752712.7    1712.2    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:44:00] 700    -2167.09 [    19336.35837150104054912.0  752712.7    1712.1    2682.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:44:01] 701    -2167.04 [    19336.35837150104054912.0  752712.7    1712.1    2683.8   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:44:02] 702    -2166.97 [    19336.35837150104054912.0  752712.7    1712.1    2685.4   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:44:04] 703    -2166.83 [    19336.35837150104054912.0  752712.7    1712.1    2692.3   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:44:05] 704     -2167.2 [    19336.35837150104054912.0  752712.7    1712.1    2703.5   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:44:06] 705    -2166.89 [    19336.35837150104054912.0  752712.7    1712.1    2696.6   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:44:08] 706    -2166.85 [    19336.35837150104054912.0  752712.7    1712.1    2689.7   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:44:09] 707    -2166.83 [    19336.35837150104054912.0  752712.7    1712.1    2692.2   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:44:10] 708    -2166.83 [    19336.35837150104054912.0  752712.7    1712.1    2692.4   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:44:11] 709    -2166.83 [    19336.35837150104054912.0  752712.7    1712.1    2692.3   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:44:13] 710    -2166.83 [    19336.35837150104054912.0  752712.7    1712.1    2692.3   38790.8   27104.3  9.01e-06 ]
[24-11-05 14:44:14] 711    -2166.83 [    19336.35837150104054912.0  752712.7    1712.1    2692.3   38792.5   27104.3  9.01e-06 ]
[24-11-05 14:44:15] 712    -2166.83 [    19336.35837150104054912.0  752712.7    1712.1    2692.3   38789.8   27104.3  9.01e-06 ]
[24-11-05 14:44:17] 713    -2166.82 [    19336.35837150104054912.0  752712.7    1712.1    2692.3   38789.8   27105.3  9.01e-06 ]
[24-11-05 14:44:18] 714    -2166.81 [    19336.35837150104054912.0  752712.7    1712.1    2692.3   38789.8   27106.9  9.01e-06 ]
[24-11-05 14:44:19] 715    -2166.69 [    19336.35837150104054912.0  752712.7    1712.1    2692.3   38789.8   27139.4  9.01e-06 ]
[24-11-05 14:44:20] 716    -2167.01 [    19336.35837150104054912.0  752712.7    1712.1    2692.3   38789.8   27192.0  9.01e-06 ]
[24-11-05 14:44:22] 717    -2166.74 [    19336.35837150104054912.0  752712.7    1712.1    2692.3   38789.8   27159.5  9.01e-06 ]
[24-11-05 14:44:23] 718    -2166.71 [    19336.35837150104054912.0  752712.7    1712.1    2692.3   38789.8   27127.0  9.01e-06 ]
[24-11-05 14:44:24] 719    -2166.69 [    19336.35837150104054912.0  752712.7    1712.1    2692.3   38789.8   27139.7  9.01e-06 ]
[24-11-05 14:44:26] 720    -2166.69 [    19336.35837150104054912.0  752712.7    1712.1    2692.3   38789.8   27139.0  9.01e-06 ]
[24-11-05 14:44:27] 721    -2166.69 [    19336.35837150104054912.0  752712.7    1712.1    2692.3   38789.8   27139.4  9.01e-06 ]
[24-11-05 14:44:28] 722    -2168.04 [    19324.45818800668542450.0  755560.4    1704.2    2690.7   38789.8   27048.6  8.90e-06 ]
[24-11-05 14:44:29] 723    -2183.86 [    19355.65866840114594883.0  748105.0    1724.9    2694.9   38789.8   27286.2  9.19e-06 ]
[24-11-05 14:44:31] 724    -2170.48 [    19343.75848490678620822.0  750952.7    1717.0    2693.3   38789.8   27195.5  9.08e-06 ]
[24-11-05 14:44:32] 725     -2166.1 [    19331.85830141243569959.0  753800.4    1709.1    2691.7   38789.8   27104.7  8.97e-06 ]
[24-11-05 14:44:33] 726    -2166.09 [    19332.05830549470248849.0  753737.1    1709.2    2691.7   38789.8   27106.7  8.97e-06 ]
[24-11-05 14:44:34] 727    -2166.09 [    19332.15830615476587093.0  753726.8    1709.3    2691.7   38789.8   27107.1  8.97e-06 ]
[24-11-05 14:44:35] 728    -2166.09 [    19332.15830680822861955.0  753716.7    1709.3    2691.7   38789.8   27107.4  8.97e-06 ]
[24-11-05 14:44:36] 729    -2163.98 [    19331.55829711475447500.0  757087.0    1714.9    2700.5   38789.8   27108.4  8.93e-06 ]
[24-11-05 14:44:37] 730    -2166.09 [    19332.15830615476587093.0  753726.8    1709.3    2691.7   38789.8   27107.1  8.97e-06 ]
[24-11-05 14:44:38] 731    -2163.98 [    19331.55829711475447500.0  757087.0    1714.9    2700.5   38789.8   27108.4  8.93e-06 ]
[24-11-05 14:44:38] 732    -2160.63 [    19330.55828248770867600.0  762523.8    1723.9    2714.7   38789.8   27110.6  8.87e-06 ]
[24-11-05 14:44:39] 735    -2145.71 [    19325.75820793649266797.0  790234.1    1770.1    2787.0   38789.8   27121.8  8.54e-06 ]
[24-11-05 14:44:40] 736    -2152.61 [    19328.15824521210043653.0  776379.0    1747.0    2750.9   38789.8   27116.2  8.70e-06 ]
[24-11-05 14:44:41] 738    -2143.05 [    19324.65819033733808280.0  796775.7    1781.0    2804.1   38789.8   27124.4  8.46e-06 ]
[24-11-05 14:44:41] 740    -2144.02 [    19325.05819705961676308.0  794277.0    1776.9    2797.6   38789.8   27123.4  8.49e-06 ]
[24-11-05 14:44:42] 741     -2142.5 [    19324.35818618274130091.0  798319.9    1783.6    2808.1   38789.8   27125.0  8.44e-06 ]
[24-11-05 14:44:43] 743    -2142.71 [    19324.45818776965601530.0  797730.1    1782.6    2806.6   38789.8   27124.8  8.45e-06 ]
[24-11-05 14:44:43] 744    -2142.34 [    19324.25818498302105512.0  798765.9    1784.4    2809.3   38789.8   27125.2  8.44e-06 ]
[24-11-05 14:44:44] 745    -2142.34 [    19324.25818498302105512.0  798765.9    1784.4    2809.3   38789.8   27125.2  8.44e-06 ]
[24-11-05 14:44:45] 746    -2347.24 [    20091.97002209265593265.0  786747.3    1810.7    2772.9   38789.8   26823.2  8.35e-06 ]
[24-11-05 14:44:46] 749    -2171.28 [    19617.46270635643985075.0  794175.2    1794.4    2795.4   38789.8   27009.9  8.40e-06 ]
[24-11-05 14:44:46] 750    -2149.36 [    19470.86044566970274243.0  796470.5    1789.4    2802.3   38789.8   27067.5  8.42e-06 ]
[24-11-05 14:44:47] 751    -2142.34 [    19328.45824957944576472.0  798700.3    1784.5    2809.1   38789.8   27123.6  8.44e-06 ]
[24-11-05 14:44:48] 752    -2142.34 [    19327.75823813395742434.0  798711.9    1784.5    2809.1   38789.8   27123.9  8.44e-06 ]
[24-11-05 14:44:49] 753    -2142.34 [    19327.75823866546690641.0  798711.3    1784.5    2809.1   38789.8   27123.8  8.44e-06 ]
[24-11-05 14:44:49] 754    -2142.34 [    19327.65823760244794228.0  798712.4    1784.5    2809.1   38789.8   27123.9  8.44e-06 ]
[24-11-05 14:44:50] 755    -2142.34 [    19327.75823813395742434.0  798711.9    1784.5    2809.1   38789.8   27123.9  8.44e-06 ]
[24-11-05 14:44:51] 756    -2142.34 [    19327.75823813395742435.0  798711.9    1784.5    2809.1   38789.8   27123.9  8.44e-06 ]
[24-11-05 14:44:52] 757    -2142.34 [    19327.75823813395742437.0  798711.9    1784.5    2809.1   38789.8   27123.9  8.44e-06 ]
[24-11-05 14:44:52] 758    -2142.34 [    19327.75823813395742434.0  798711.9    1784.5    2809.1   38789.8   27123.9  8.44e-06 ]
[24-11-05 14:44:53] 760    -2148.24 [    19346.95853503406282405.0  794104.2    1797.3    2811.7   38789.8   27270.7  8.62e-06 ]
[24-11-05 14:44:54] 761    -2141.04 [    19335.05835153970308344.0  796951.9    1789.4    2810.1   38789.8   27180.0  8.50e-06 ]
[24-11-05 14:44:55] 762    -2142.45 [    19339.65842162830969612.0  795864.2    1792.4    2810.7   38789.8   27214.6  8.55e-06 ]
[24-11-05 14:44:55] 763    -2140.94 [    19333.55832807459116709.0  797316.1    1788.4    2809.9   38789.8   27168.3  8.49e-06 ]
[24-11-05 14:44:56] 764    -2140.94 [    19333.45832717518482783.0  797330.0    1788.3    2809.9   38789.8   27167.9  8.49e-06 ]
[24-11-05 14:44:57] 765    -2140.94 [    19333.65832897399750636.0  797302.1    1788.4    2809.9   38789.8   27168.8  8.49e-06 ]
[24-11-05 14:44:57] 766    -2140.94 [    19333.55832807459116709.0  797316.1    1788.4    2809.9   38789.8   27168.3  8.49e-06 ]
[24-11-05 14:44:58] 767    -2140.97 [    19333.55832807459116709.0  797316.1    1789.4    2809.9   38789.8   27168.3  8.49e-06 ]
[24-11-05 14:44:59] 768    -2140.92 [    19333.55832807459116709.0  797316.1    1786.7    2809.9   38789.8   27168.3  8.49e-06 ]
[24-11-05 14:44:59] 769    -2140.91 [    19333.55832807459116709.0  797316.1    1785.1    2809.9   38789.8   27168.3  8.49e-06 ]
[24-11-05 14:45:00] 770    -2140.93 [    19333.55832807459116709.0  797316.1    1782.5    2809.9   38789.8   27168.3  8.49e-06 ]
[24-11-05 14:45:00] 771    -2140.91 [    19333.55832807459116709.0  797316.1    1784.1    2809.9   38789.8   27168.3  8.49e-06 ]
[24-11-05 14:45:01] 772    -2140.91 [    19333.55832807459116709.0  797316.1    1785.7    2809.9   38789.8   27168.3  8.49e-06 ]
[24-11-05 14:45:02] 773    -2140.91 [    19333.55832807459116709.0  797316.1    1785.1    2809.9   38789.8   27168.3  8.49e-06 ]
[24-11-05 14:45:02] 774    -2140.91 [    19333.55832807459116709.0  797316.1    1785.1    2809.9   38789.8   27168.3  8.49e-06 ]
[24-11-05 14:45:03] 775    -2140.91 [    19333.55832807459116709.0  797316.1    1785.1    2809.9   38789.8   27168.3  8.49e-06 ]
[24-11-05 14:45:04] 776    -2140.94 [    19333.55832807459116709.0  797316.1    1785.1    2810.9   38789.8   27168.3  8.49e-06 ]
[24-11-05 14:45:04] 777    -2140.87 [    19333.55832807459116709.0  797316.1    1785.1    2808.3   38789.8   27168.3  8.49e-06 ]
[24-11-05 14:45:05] 778    -2140.82 [    19333.55832807459116709.0  797316.1    1785.1    2804.0   38789.8   27168.3  8.49e-06 ]
[24-11-05 14:45:06] 779    -2140.94 [    19333.55832807459116709.0  797316.1    1785.1    2797.1   38789.8   27168.3  8.49e-06 ]
[24-11-05 14:45:06] 780    -2140.84 [    19333.55832807459116709.0  797316.1    1785.1    2801.4   38789.8   27168.3  8.49e-06 ]
[24-11-05 14:45:07] 781    -2140.82 [    19333.55832807459116709.0  797316.1    1785.1    2805.6   38789.8   27168.3  8.49e-06 ]
[24-11-05 14:45:08] 782    -2140.82 [    19333.55832807459116709.0  797316.1    1785.1    2803.9   38789.8   27168.3  8.49e-06 ]
[24-11-05 14:45:08] 783    -2140.82 [    19333.55832807459116709.0  797316.1    1785.1    2804.1   38789.8   27168.3  8.49e-06 ]
[24-11-05 14:45:09] 784    -2140.82 [    19333.55832807459116709.0  797316.1    1785.1    2804.0   38789.8   27168.3  8.49e-06 ]
[24-11-05 14:45:09] 785    -2140.82 [    19333.55832807459116709.0  797316.1    1785.1    2804.0   38790.8   27168.3  8.49e-06 ]
[24-11-05 14:45:10] 786    -2140.82 [    19333.55832807459116709.0  797316.1    1785.1    2804.0   38792.5   27168.3  8.49e-06 ]
[24-11-05 14:45:11] 787    -2140.82 [    19333.55832807459116709.0  797316.1    1785.1    2804.0   38789.8   27168.3  8.49e-06 ]
[24-11-05 14:45:11] 788    -2140.83 [    19333.55832807459116709.0  797316.1    1785.1    2804.0   38789.8   27169.3  8.49e-06 ]
[24-11-05 14:45:12] 789     -2140.8 [    19333.55832807459116709.0  797316.1    1785.1    2804.0   38789.8   27166.7  8.49e-06 ]
[24-11-05 14:45:13] 790    -2140.46 [    19333.55832807459116709.0  797316.1    1785.1    2804.0   38789.8   27112.9  8.49e-06 ]
[24-11-05 14:45:13] 791    -2141.35 [    19333.55832807459116709.0  797316.1    1785.1    2804.0   38789.8   27025.7  8.49e-06 ]
[24-11-05 14:45:14] 792    -2140.59 [    19333.55832807459116709.0  797316.1    1785.1    2804.0   38789.8   27079.6  8.49e-06 ]
[24-11-05 14:45:14] 793    -2140.51 [    19333.55832807459116709.0  797316.1    1785.1    2804.0   38789.8   27133.4  8.49e-06 ]
[24-11-05 14:45:15] 794    -2140.46 [    19333.55832807459116709.0  797316.1    1785.1    2804.0   38789.8   27113.4  8.49e-06 ]
[24-11-05 14:45:16] 795    -2140.46 [    19333.55832807459116709.0  797316.1    1785.1    2804.0   38789.8   27112.3  8.49e-06 ]
[24-11-05 14:45:16] 796    -2140.46 [    19333.55832807459116709.0  797316.1    1785.1    2804.0   38789.8   27112.9  8.49e-06 ]
[24-11-05 14:45:17] 798    -2185.74 [    19346.25852413459411840.0  724441.4    1663.6    2613.8   38789.8   27083.5  9.36e-06 ]
[24-11-05 14:45:18] 799    -2156.82 [    19338.45840296284625439.0  769480.4    1738.7    2731.4   38789.8   27101.6  8.82e-06 ]
[24-11-05 14:45:19] 801    -2148.23 [    19335.95836551871864951.0  783398.3    1761.9    2767.7   38789.8   27107.3  8.66e-06 ]
[24-11-05 14:45:19] 803    -2143.29 [    19334.45834237697476504.0  791999.9    1776.2    2790.1   38789.8   27110.7  8.55e-06 ]
[24-11-05 14:45:20] 805    -2141.52 [    19333.95833353761542046.0  795285.5    1781.7    2798.7   38789.8   27112.0  8.51e-06 ]
[24-11-05 14:45:21] 806    -2139.98 [    19333.35832549530108372.0  798274.8    1786.7    2806.5   38789.8   27113.2  8.48e-06 ]
[24-11-05 14:45:21] 807    -2139.68 [    19333.25832390121211634.0  798867.3    1787.7    2808.1   38789.8   27113.5  8.47e-06 ]
[24-11-05 14:45:22] 809     -2139.8 [    19333.35832451009990285.0  798641.0    1787.3    2807.5   38789.8   27113.4  8.47e-06 ]
[24-11-05 14:45:23] 811    -2139.73 [    19333.25832413378654860.0  798780.9    1787.5    2807.8   38789.8   27113.5  8.47e-06 ]
[24-11-05 14:45:23] 812    -2139.66 [    19333.25832375747320967.0  798920.7    1787.8    2808.2   38789.8   27113.5  8.47e-06 ]
[24-11-05 14:45:24] 813    -2139.64 [    19333.25832366863767822.0  798953.8    1787.8    2808.3   38789.8   27113.5  8.47e-06 ]
[24-11-05 14:45:25] 814    -2139.63 [    19333.25832361373429938.0  798974.2    1787.9    2808.3   38789.8   27113.5  8.47e-06 ]
[24-11-05 14:45:25] 816    -2139.63 [    19333.25832361373429938.0  798974.2    1787.9    2808.3   38789.8   27113.5  8.47e-06 ]
[24-11-05 14:45:26] 817     -2347.0 [    20100.87016072336917691.0  786955.6    1814.3    2772.0   38789.8   26811.5  8.38e-06 ]
[24-11-05 14:45:27] 820    -2169.65 [    19626.46284498715309501.0  794383.5    1797.9    2794.5   38789.8   26998.2  8.44e-06 ]
[24-11-05 14:45:27] 821    -2147.21 [    19479.86058430041495407.0  796678.8    1792.9    2801.4   38789.8   27055.8  8.45e-06 ]
[24-11-05 14:45:28] 822    -2139.63 [    19331.75830045982552646.0  798997.7    1787.8    2808.4   38789.8   27114.1  8.47e-06 ]
[24-11-05 14:45:29] 824    -2139.63 [    19332.35830930383144482.0  798988.7    1787.8    2808.4   38789.8   27113.9  8.47e-06 ]
[24-11-05 14:45:29] 826    -2139.63 [    19331.95830383793509107.0  798994.2    1787.8    2808.4   38789.8   27114.0  8.47e-06 ]
[24-11-05 14:45:30] 827    -2139.63 [    19331.65829862276110594.0  798999.5    1787.8    2808.4   38789.8   27114.2  8.47e-06 ]
[24-11-05 14:45:31] 829    -2139.63 [    19331.65829932445725439.0  798998.8    1787.8    2808.4   38789.8   27114.2  8.47e-06 ]
[24-11-05 14:45:31] 830    -2139.63 [    19331.65829818908902853.0  799000.0    1787.8    2808.4   38789.8   27114.2  8.47e-06 ]
[24-11-05 14:45:32] 832    -2139.63 [    19331.65829818908902853.0  799000.0    1787.8    2808.4   38789.8   27114.2  8.47e-06 ]
[24-11-05 14:45:33] 833    -2139.63 [    19331.65829818908902854.0  799000.0    1787.8    2808.4   38789.8   27114.2  8.47e-06 ]
[24-11-05 14:45:34] 834    -2139.63 [    19331.65829818908902856.0  799000.0    1787.8    2808.4   38789.8   27114.2  8.47e-06 ]
[24-11-05 14:45:34] 835    -2139.63 [    19331.65829818908902853.0  799000.0    1787.8    2808.4   38789.8   27114.2  8.47e-06 ]
[24-11-05 14:45:35] 837    -2154.21 [    19350.85859508919442824.0  794392.3    1800.6    2811.0   38789.8   27261.0  8.65e-06 ]
[24-11-05 14:45:36] 838     -2141.7 [    19338.95841159483468763.0  797240.0    1792.7    2809.4   38789.8   27170.3  8.54e-06 ]
[24-11-05 14:45:36] 840    -2140.11 [    19335.25835489196184637.0  798120.0    1790.3    2808.9   38789.8   27142.2  8.50e-06 ]
[24-11-05 14:45:37] 841    -2139.63 [    19331.85830172431211380.0  798945.1    1788.0    2808.4   38789.8   27115.9  8.47e-06 ]
[24-11-05 14:45:38] 842    -2139.63 [    19331.85830192294976830.0  798942.0    1788.0    2808.4   38789.8   27116.0  8.47e-06 ]
[24-11-05 14:45:38] 843    -2139.63 [    19331.85830188561115907.0  798942.6    1788.0    2808.4   38789.8   27116.0  8.47e-06 ]
[24-11-05 14:45:39] 844    -2139.63 [    19331.85830196028837753.0  798941.4    1788.0    2808.4   38789.8   27116.0  8.47e-06 ]
[24-11-05 14:45:40] 845    -2139.63 [    19331.85830192294976830.0  798942.0    1788.0    2808.4   38789.8   27116.0  8.47e-06 ]
[24-11-05 14:45:41] 846    -2139.64 [    19331.85830192294976830.0  798942.0    1789.0    2808.4   38789.8   27116.0  8.47e-06 ]
[24-11-05 14:45:41] 847    -2139.61 [    19331.85830192294976830.0  798942.0    1786.4    2808.4   38789.8   27116.0  8.47e-06 ]
[24-11-05 14:45:42] 848    -2139.61 [    19331.85830192294976830.0  798942.0    1786.0    2808.4   38789.8   27116.0  8.47e-06 ]
[24-11-05 14:45:43] 849    -2139.61 [    19331.85830192294976830.0  798942.0    1785.3    2808.4   38789.8   27116.0  8.47e-06 ]
[24-11-05 14:45:43] 850    -2139.61 [    19331.85830192294976830.0  798942.0    1785.7    2808.4   38789.8   27116.0  8.47e-06 ]
[24-11-05 14:45:44] 851    -2139.61 [    19331.85830192294976830.0  798942.0    1786.1    2808.4   38789.8   27116.0  8.47e-06 ]
[24-11-05 14:45:45] 852    -2139.61 [    19331.85830192294976830.0  798942.0    1785.9    2808.4   38789.8   27116.0  8.47e-06 ]
[24-11-05 14:45:45] 853    -2139.61 [    19331.85830192294976830.0  798942.0    1786.0    2808.4   38789.8   27116.0  8.47e-06 ]
[24-11-05 14:45:46] 854    -2139.61 [    19331.85830192294976830.0  798942.0    1786.0    2808.4   38789.8   27116.0  8.47e-06 ]
[24-11-05 14:45:47] 855    -2139.62 [    19331.85830192294976830.0  798942.0    1786.0    2809.4   38789.8   27116.0  8.47e-06 ]
[24-11-05 14:45:47] 856    -2139.61 [    19331.85830192294976830.0  798942.0    1786.0    2806.8   38789.8   27116.0  8.47e-06 ]
[24-11-05 14:45:48] 857    -2139.61 [    19331.85830192294976830.0  798942.0    1786.0    2806.9   38789.8   27116.0  8.47e-06 ]
[24-11-05 14:45:49] 858    -2139.61 [    19331.85830192294976830.0  798942.0    1786.0    2807.5   38789.8   27116.0  8.47e-06 ]
[24-11-05 14:45:49] 859    -2139.61 [    19331.85830192294976830.0  798942.0    1786.0    2807.1   38789.8   27116.0  8.47e-06 ]
[24-11-05 14:45:50] 860    -2139.61 [    19331.85830192294976830.0  798942.0    1786.0    2806.9   38789.8   27116.0  8.47e-06 ]
[24-11-05 14:45:51] 861    -2139.61 [    19331.85830192294976830.0  798942.0    1786.0    2806.9   38789.8   27116.0  8.47e-06 ]
[24-11-05 14:45:52] 862    -2139.61 [    19331.85830192294976830.0  798942.0    1786.0    2806.9   38789.8   27116.0  8.47e-06 ]
[24-11-05 14:45:52] 863    -2139.61 [    19331.85830192294976830.0  798942.0    1786.0    2806.9   38790.8   27116.0  8.47e-06 ]
[24-11-05 14:45:53] 864    -2139.61 [    19331.85830192294976830.0  798942.0    1786.0    2806.9   38792.5   27116.0  8.47e-06 ]
[24-11-05 14:45:54] 865    -2139.61 [    19331.85830192294976830.0  798942.0    1786.0    2806.9   38789.8   27116.0  8.47e-06 ]
[24-11-05 14:45:54] 866    -2139.61 [    19331.85830192294976830.0  798942.0    1786.0    2806.9   38789.8   27117.0  8.47e-06 ]
[24-11-05 14:45:55] 867    -2139.61 [    19331.85830192294976830.0  798942.0    1786.0    2806.9   38789.8   27114.4  8.47e-06 ]
[24-11-05 14:45:56] 868    -2139.61 [    19331.85830192294976830.0  798942.0    1786.0    2806.9   38789.8   27112.8  8.47e-06 ]
[24-11-05 14:45:56] 869    -2139.61 [    19331.85830192294976830.0  798942.0    1786.0    2806.9   38789.8   27110.3  8.47e-06 ]
[24-11-05 14:45:57] 870    -2139.61 [    19331.85830192294976830.0  798942.0    1786.0    2806.9   38789.8   27111.9  8.47e-06 ]
[24-11-05 14:45:58] 871    -2139.61 [    19331.85830192294976830.0  798942.0    1786.0    2806.9   38789.8   27113.4  8.47e-06 ]
[24-11-05 14:45:58] 872    -2139.61 [    19331.85830192294976830.0  798942.0    1786.0    2806.9   38789.8   27112.9  8.47e-06 ]
[24-11-05 14:45:59] 873    -2139.61 [    19331.85830192294976830.0  798942.0    1786.0    2806.9   38789.8   27112.8  8.47e-06 ]
[24-11-05 14:46:00] 874    -2139.61 [    19331.85830192294976830.0  798942.0    1786.0    2806.9   38789.8   27112.8  8.47e-06 ]
[24-11-05 14:46:01] 876    -2184.81 [    19344.55849798295271961.0  726067.3    1664.5    2616.7   38789.8   27083.4  9.34e-06 ]
[24-11-05 14:46:01] 877    -2155.96 [    19336.75837681120485560.0  771106.4    1739.6    2734.2   38789.8   27101.6  8.80e-06 ]
[24-11-05 14:46:02] 879    -2147.36 [    19334.25833936707725070.0  785024.2    1762.8    2770.6   38789.8   27107.2  8.64e-06 ]
[24-11-05 14:46:03] 881    -2142.41 [    19332.75831622533336624.0  793625.9    1777.1    2793.0   38789.8   27110.7  8.54e-06 ]
[24-11-05 14:46:03] 883    -2140.65 [    19332.25830738597402167.0  796911.4    1782.6    2801.6   38789.8   27112.0   8.5e-06 ]
[24-11-05 14:46:04] 885     -2140.0 [    19331.95830400963929026.0  798166.4    1784.7    2804.9   38789.8   27112.5  8.48e-06 ]
[24-11-05 14:46:05] 887    -2139.76 [    19331.95830271999421825.0  798645.8    1785.5    2806.1   38789.8   27112.7  8.48e-06 ]
[24-11-05 14:46:05] 889    -2139.66 [    19331.85830222739364867.0  798828.9    1785.8    2806.6   38789.8   27112.8  8.47e-06 ]
[24-11-05 14:46:06] 890    -2139.58 [    19331.85830177921087110.0  798995.5    1786.1    2807.0   38789.8   27112.9  8.47e-06 ]
[24-11-05 14:46:07] 892    -2139.59 [    19331.85830183411424271.0  798975.0    1786.0    2807.0   38789.8   27112.8  8.47e-06 ]
[24-11-05 14:46:07] 894    -2139.58 [    19331.85830180018209234.0  798987.7    1786.0    2807.0   38789.8   27112.9  8.47e-06 ]
[24-11-05 14:46:08] 896    -2139.58 [    19331.85830178722116459.0  798992.5    1786.0    2807.0   38789.8   27112.9  8.47e-06 ]
[24-11-05 14:46:09] 897    -2139.58 [    19331.85830177426023737.0  798997.3    1786.1    2807.0   38789.8   27112.9  8.47e-06 ]
[24-11-05 14:46:10] 898    -2139.58 [    19331.85830177120057740.0  798998.4    1786.1    2807.0   38789.8   27112.9  8.47e-06 ]
[24-11-05 14:46:10] 899    -2139.58 [    19331.85830176930960352.0  798999.1    1786.1    2807.0   38789.8   27112.9  8.47e-06 ]
Optimization terminated successfully.
         Current function value: 2139.577135
         Iterations: 9
         Function evaluations: 899
[24-11-05 14:46:10] 899      fit p: [    19331.85830176930960352.0  798999.1    1786.1    2807.0   38789.8   27112.9  8.47e-06 ]
method: Powell
