[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:42:54] 666    -2493.02 [    20960.2   34711.7  620950.7    1576.0    2432.2   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:42:56] 667    -2492.97 [    20960.2   34711.7  620950.7    1577.0    2432.2   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:42:57] 668    -2492.92 [    20960.2   34711.7  620950.7    1578.6    2432.2   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:42:58] 669    -2492.88 [    20960.2   34711.7  620950.7    1581.5    2432.2   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:43:00] 670    -2492.98 [    20960.2   34711.7  620950.7    1586.3    2432.2   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:43:01] 671    -2492.89 [    20960.2   34711.7  620950.7    1583.3    2432.2   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:43:02] 672    -2492.88 [    20960.2   34711.7  620950.7    1580.4    2432.2   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:43:03] 673    -2492.88 [    20960.2   34711.7  620950.7    1581.5    2432.2   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:43:05] 674    -2492.88 [    20960.2   34711.7  620950.7    1581.6    2432.2   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:43:06] 675    -2492.88 [    20960.2   34711.7  620950.7    1581.5    2432.2   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:43:07] 676    -2492.83 [    20960.2   34711.7  620950.7    1581.5    2433.2   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:43:09] 677    -2492.77 [    20960.2   34711.7  620950.7    1581.5    2434.8   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:43:10] 678     -2492.7 [    20960.2   34711.7  620950.7    1581.5    2438.9   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:43:11] 679    -2492.88 [    20960.2   34711.7  620950.7    1581.5    2445.6   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:43:12] 680    -2492.72 [    20960.2   34711.7  620950.7    1581.5    2441.5   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:43:14] 681    -2492.71 [    20960.2   34711.7  620950.7    1581.5    2437.3   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:43:15] 682     -2492.7 [    20960.2   34711.7  620950.7    1581.5    2438.9   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:43:16] 683     -2492.7 [    20960.2   34711.7  620950.7    1581.5    2439.0   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:43:18] 684     -2492.7 [    20960.2   34711.7  620950.7    1581.5    2438.9   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:43:19] 685     -2492.7 [    20960.2   34711.7  620950.7    1581.5    2438.9   21386.5   23868.2  9.92e-06 ]
[24-11-05 14:43:20] 686     -2492.7 [    20960.2   34711.7  620950.7    1581.5    2438.9   21388.1   23868.2  9.92e-06 ]
[24-11-05 14:43:21] 687     -2492.7 [    20960.2   34711.7  620950.7    1581.5    2438.9   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:43:23] 688    -2492.68 [    20960.2   34711.7  620950.7    1581.5    2438.9   21385.5   23869.2  9.92e-06 ]
[24-11-05 14:43:24] 689    -2492.64 [    20960.2   34711.7  620950.7    1581.5    2438.9   21385.5   23870.8  9.92e-06 ]
[24-11-05 14:43:25] 690    -2491.89 [    20960.2   34711.7  620950.7    1581.5    2438.9   21385.5   23940.7  9.92e-06 ]
[24-11-05 14:43:27] 691    -2493.79 [    20960.2   34711.7  620950.7    1581.5    2438.9   21385.5   24053.9  9.92e-06 ]
[24-11-05 14:43:28] 692    -2492.17 [    20960.2   34711.7  620950.7    1581.5    2438.9   21385.5   23983.9  9.92e-06 ]
[24-11-05 14:43:29] 693     -2492.0 [    20960.2   34711.7  620950.7    1581.5    2438.9   21385.5   23914.0  9.92e-06 ]
[24-11-05 14:43:30] 694    -2491.89 [    20960.2   34711.7  620950.7    1581.5    2438.9   21385.5   23941.4  9.92e-06 ]
[24-11-05 14:43:32] 695    -2491.89 [    20960.2   34711.7  620950.7    1581.5    2438.9   21385.5   23942.2  9.92e-06 ]
[24-11-05 14:43:33] 696    -2491.89 [    20960.2   34711.7  620950.7    1581.5    2438.9   21385.5   23941.4  9.92e-06 ]
[24-11-05 14:43:34] 697   -62924.77 [    21023.2    2981.7  620889.0    1602.9    2452.2   21385.5   23712.3  9.52e-06 ]
[24-11-05 14:43:35] 698    -2570.26 [    20858.3   86051.9  621050.5    1546.9    2417.4   21385.5   24312.1  1.06e-05 ]
[24-11-05 14:43:37] 699    -2542.59 [    20921.2   54321.9  620988.8    1568.3    2430.7   21385.5   24083.0  1.02e-05 ]
[24-11-05 14:43:38] 700     -2676.3 [    20984.2   22591.9  620927.1    1589.7    2444.0   21385.5   23853.9  9.77e-06 ]
[24-11-05 14:43:39] 701     -2508.1 [    20945.3   42212.8  620965.2    1576.5    2435.8   21385.5   23995.6  1.00e-05 ]
[24-11-05 14:43:41] 702    -2504.35 [    20969.4   30082.4  620941.7    1584.6    2440.9   21385.5   23908.0  9.86e-06 ]
[24-11-05 14:43:42] 703     -2492.6 [    20958.1   35761.4  620952.7    1580.8    2438.5   21385.5   23949.0  9.93e-06 ]
[24-11-05 14:43:43] 704    -2491.88 [    20960.3   34669.8  620950.6    1581.5    2438.9   21385.5   23941.1  9.92e-06 ]
[24-11-05 14:43:44] 705    -2491.86 [    20960.8   34408.8  620950.1    1581.7    2439.1   21385.5   23939.3  9.92e-06 ]
[24-11-05 14:43:46] 706    -2493.36 [    20964.1   32756.2  620946.8    1582.8    2439.7   21385.5   23927.3  9.89e-06 ]
[24-11-05 14:43:47] 707    -2491.86 [    20960.7   34436.3  620950.1    1581.7    2439.0   21385.5   23939.5  9.92e-06 ]
[24-11-05 14:43:48] 708    -2491.86 [    20960.7   34439.1  620950.1    1581.7    2439.0   21385.5   23939.5  9.92e-06 ]
[24-11-05 14:43:50] 709    -2491.86 [    20960.7   34441.8  620950.1    1581.7    2439.0   21385.5   23939.5  9.92e-06 ]
[24-11-05 14:43:51] 710    -2491.42 [    20959.4   33008.6  619362.8    1588.4    2446.4   21385.5   23990.9  9.89e-06 ]
[24-11-05 14:43:52] 711    -2491.86 [    20960.7   34439.1  620950.1    1581.7    2439.0   21385.5   23939.5  9.92e-06 ]
[24-11-05 14:43:53] 712    -2491.42 [    20959.4   33008.6  619362.8    1588.4    2446.4   21385.5   23990.9  9.89e-06 ]
[24-11-05 14:43:55] 713    -2493.65 [    20957.2   30694.0  616794.4    1599.2    2458.2   21385.5   24074.2  9.84e-06 ]
[24-11-05 14:43:56] 714    -2491.77 [    20958.5   32124.5  618381.8    1592.5    2450.9   21385.5   24022.7  9.87e-06 ]
[24-11-05 14:43:57] 715    -2491.45 [    20959.9   33555.0  619969.1    1585.8    2443.6   21385.5   23971.3   9.9e-06 ]
[24-11-05 14:43:58] 716    -2491.41 [    20959.5   33184.0  619557.4    1587.6    2445.5   21385.5   23984.6  9.89e-06 ]
[24-11-05 14:44:00] 717    -2491.41 [    20959.5   33171.4  619543.5    1587.6    2445.5   21385.5   23985.1  9.89e-06 ]
[24-11-05 14:44:01] 718    -2491.41 [    20959.5   33158.7  619529.4    1587.7    2445.6   21385.5   23985.5  9.89e-06 ]
[24-11-05 14:44:02] 719    -2491.41 [    20959.5   33171.4  619543.5    1587.6    2445.5   21385.5   23985.1  9.89e-06 ]
[24-11-05 14:44:04] 720    -3724.07 [    22755.1   59285.6  623901.0    1655.7    2383.7   21385.5   23805.0  9.72e-06 ]
[24-11-05 14:44:05] 722    -3486.18 [    19849.8   17032.0  616850.4    1545.5    2483.7   21385.5   24096.4  9.99e-06 ]
[24-11-05 14:44:06] 723    -2680.69 [    21645.4   43146.1  621207.9    1613.6    2421.9   21385.5   23916.3  9.83e-06 ]
[24-11-05 14:44:07] 724    -2498.86 [    21091.1   35085.2  619862.8    1592.6    2441.0   21385.5   23971.9  9.88e-06 ]
[24-11-05 14:44:09] 725    -2491.43 [    20953.8   33087.6  619529.5    1587.4    2445.7   21385.5   23985.7  9.89e-06 ]
[24-11-05 14:44:10] 726    -2491.41 [    20960.4   33184.7  619545.7    1587.7    2445.5   21385.5   23985.0  9.89e-06 ]
[24-11-05 14:44:11] 727    -2491.41 [    20960.3   33183.2  619545.4    1587.6    2445.5   21385.5   23985.0  9.89e-06 ]
[24-11-05 14:44:13] 728    -2491.41 [    20960.3   33183.3  619545.5    1587.6    2445.5   21385.5   23985.0  9.89e-06 ]
[24-11-05 14:44:14] 729    -2491.41 [    20960.3   33183.1  619545.4    1587.6    2445.5   21385.5   23985.0  9.89e-06 ]
[24-11-05 14:44:15] 730    -2491.41 [    20960.3   33183.2  619545.4    1587.6    2445.5   21385.5   23985.0  9.89e-06 ]
[24-11-05 14:44:16] 731    -2516.79 [    20991.1   26737.1  619643.0    1595.1    2446.8   21385.5   23859.7  9.73e-06 ]
[24-11-05 14:44:18] 732     -2518.7 [    20910.5   43613.2  619387.7    1575.7    2443.4   21385.5   24187.8  1.01e-05 ]
[24-11-05 14:44:19] 733    -2498.86 [    20941.3   37167.1  619485.2    1583.1    2444.7   21385.5   24062.4  9.99e-06 ]
[24-11-05 14:44:20] 734    -2492.59 [    20972.1   30721.0  619582.7    1590.5    2446.0   21385.5   23937.1  9.83e-06 ]
[24-11-05 14:44:21] 735    -2491.12 [    20963.1   32609.6  619554.1    1588.3    2445.6   21385.5   23973.8  9.88e-06 ]
[24-11-05 14:44:23] 736     -2491.1 [    20964.0   32416.6  619557.0    1588.5    2445.6   21385.5   23970.1  9.87e-06 ]
[24-11-05 14:44:24] 737    -2491.09 [    20964.4   32338.9  619558.2    1588.6    2445.7   21385.5   23968.6  9.87e-06 ]
[24-11-05 14:44:25] 738    -2491.09 [    20964.3   32350.8  619558.0    1588.6    2445.7   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:26] 739    -2491.09 [    20964.3   32359.1  619557.9    1588.6    2445.7   21385.5   23969.0  9.87e-06 ]
[24-11-05 14:44:28] 740    -2491.09 [    20964.3   32350.8  619558.0    1588.6    2445.7   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:29] 741    -2491.09 [    20964.3   32350.8  619559.0    1588.6    2445.7   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:30] 742    -2491.09 [    20964.3   32350.8  619560.7    1588.6    2445.7   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:31] 743    -2491.07 [    20964.3   32350.8  619737.0    1588.6    2445.7   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:33] 744    -2490.69 [    20964.3   32350.8  625738.9    1588.6    2445.7   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:34] 745    -2491.47 [    20964.3   32350.8  635450.3    1588.6    2445.7   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:35] 746    -2490.79 [    20964.3   32350.8  629448.3    1588.6    2445.7   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:36] 747    -2490.75 [    20964.3   32350.8  623446.4    1588.6    2445.7   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:37] 748    -2490.69 [    20964.3   32350.8  626082.4    1588.6    2445.7   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:38] 749    -2490.69 [    20964.3   32350.8  626017.2    1588.6    2445.7   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:38] 750    -2490.69 [    20964.3   32350.8  626147.6    1588.6    2445.7   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:39] 751    -2490.69 [    20964.3   32350.8  626082.4    1588.6    2445.7   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:40] 752    -2490.68 [    20964.3   32350.8  626082.4    1589.6    2445.7   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:41] 753    -2490.68 [    20964.3   32350.8  626082.4    1591.2    2445.7   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:41] 754    -2490.68 [    20964.3   32350.8  626082.4    1590.2    2445.7   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:42] 755    -2490.68 [    20964.3   32350.8  626082.4    1590.6    2445.7   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:43] 756    -2490.68 [    20964.3   32350.8  626082.4    1590.3    2445.7   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:43] 757    -2490.68 [    20964.3   32350.8  626082.4    1590.3    2445.7   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:44] 758    -2490.68 [    20964.3   32350.8  626082.4    1590.3    2445.7   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:45] 759    -2490.68 [    20964.3   32350.8  626082.4    1590.3    2445.7   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:45] 760     -2490.6 [    20964.3   32350.8  626082.4    1590.3    2446.7   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:46] 761    -2490.49 [    20964.3   32350.8  626082.4    1590.3    2448.3   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:47] 762    -2490.26 [    20964.3   32350.8  626082.4    1590.3    2456.0   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:48] 763    -2490.88 [    20964.3   32350.8  626082.4    1590.3    2468.6   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:49] 764    -2490.35 [    20964.3   32350.8  626082.4    1590.3    2460.8   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:49] 765    -2490.29 [    20964.3   32350.8  626082.4    1590.3    2453.1   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:50] 766    -2490.26 [    20964.3   32350.8  626082.4    1590.3    2455.9   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:51] 767    -2490.26 [    20964.3   32350.8  626082.4    1590.3    2456.2   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:52] 768    -2490.26 [    20964.3   32350.8  626082.4    1590.3    2456.0   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:52] 769    -2490.26 [    20964.3   32350.8  626082.4    1590.3    2456.0   21386.5   23968.8  9.87e-06 ]
[24-11-05 14:44:53] 770    -2490.26 [    20964.3   32350.8  626082.4    1590.3    2456.0   21388.1   23968.8  9.87e-06 ]
[24-11-05 14:44:54] 771    -2490.26 [    20964.3   32350.8  626082.4    1590.3    2456.0   21385.5   23968.8  9.87e-06 ]
[24-11-05 14:44:54] 772  -302098.38 [    21027.3     620.8  626020.7    1611.7    2469.3   21385.5   23739.7  9.47e-06 ]
[24-11-05 14:44:55] 773    -2565.69 [    20862.4   83691.0  626182.2    1555.7    2434.5   21385.5   24339.5  1.05e-05 ]
[24-11-05 14:44:56] 774    -2536.14 [    20925.4   51961.0  626120.5    1577.1    2447.8   21385.5   24110.4  1.01e-05 ]
[24-11-05 14:44:57] 775    -2756.13 [    20988.4   20231.0  626058.8    1598.4    2461.1   21385.5   23881.3  9.72e-06 ]
[24-11-05 14:44:57] 776    -2504.47 [    20947.9   40626.7  626098.5    1584.7    2452.6   21385.5   24028.6  9.97e-06 ]
[24-11-05 14:44:58] 777    -2512.68 [    20973.5   27721.5  626073.4    1593.4    2458.0   21385.5   23935.4  9.81e-06 ]
[24-11-05 14:44:59] 778    -2490.77 [    20959.4   34800.0  626087.2    1588.6    2455.0   21385.5   23986.5  9.90e-06 ]
[24-11-05 14:44:59] 779    -2489.83 [    20962.7   33165.4  626084.0    1589.7    2455.7   21385.5   23974.7  9.88e-06 ]
[24-11-05 14:45:00] 780    -2489.82 [    20962.3   33340.3  626084.3    1589.6    2455.6   21385.5   23976.0  9.88e-06 ]
[24-11-05 14:45:01] 781    -2489.82 [    20962.5   33280.0  626084.2    1589.7    2455.7   21385.5   23975.5  9.88e-06 ]
[24-11-05 14:45:01] 782    -2489.82 [    20962.4   33289.3  626084.2    1589.6    2455.7   21385.5   23975.6  9.88e-06 ]
[24-11-05 14:45:02] 783    -2489.82 [    20962.5   33270.8  626084.2    1589.7    2455.7   21385.5   23975.5  9.88e-06 ]
[24-11-05 14:45:03] 784    -2489.82 [    20962.5   33280.0  626084.2    1589.7    2455.7   21385.5   23975.5  9.88e-06 ]
[24-11-05 14:45:04] 785    -2489.87 [    20961.3   32012.4  624677.6    1595.6    2462.1   21385.5   24021.1  9.86e-06 ]
[24-11-05 14:45:04] 786    -2491.53 [    20964.4   35331.2  628360.2    1580.1    2445.2   21385.5   23901.7  9.92e-06 ]
[24-11-05 14:45:05] 787    -2490.22 [    20963.2   34063.5  626953.6    1586.0    2451.7   21385.5   23947.3   9.9e-06 ]
[24-11-05 14:45:06] 788    -2489.73 [    20962.0   32795.8  625546.9    1591.9    2458.1   21385.5   23992.9  9.87e-06 ]
[24-11-05 14:45:06] 789    -2489.73 [    20961.9   32681.3  625419.8    1592.5    2458.7   21385.5   23997.1  9.87e-06 ]
[24-11-05 14:45:07] 790    -2489.73 [    20961.9   32697.4  625437.7    1592.4    2458.6   21385.5   23996.5  9.87e-06 ]
[24-11-05 14:45:08] 791    -2489.73 [    20961.9   32703.3  625444.2    1592.3    2458.6   21385.5   23996.3  9.87e-06 ]
[24-11-05 14:45:08] 792    -2489.73 [    20961.9   32691.6  625431.3    1592.4    2458.7   21385.5   23996.7  9.87e-06 ]
[24-11-05 14:45:09] 793    -2488.55 [    20963.1   30955.8  629925.3    1603.1    2478.2   21385.5   24053.5  9.82e-06 ]
[24-11-05 14:45:10] 794    -2489.73 [    20961.9   32697.4  625437.7    1592.4    2458.6   21385.5   23996.5  9.87e-06 ]
[24-11-05 14:45:10] 795    -2488.55 [    20963.1   30955.8  629925.3    1603.1    2478.2   21385.5   24053.5  9.82e-06 ]
[24-11-05 14:45:11] 796    -2488.58 [    20965.1   28137.7  637186.4    1620.3    2509.9   21385.5   24145.7  9.75e-06 ]
[24-11-05 14:45:12] 797    -2488.29 [    20963.9   29879.4  632698.8    1609.7    2490.3   21385.5   24088.7  9.79e-06 ]
[24-11-05 14:45:13] 798    -2488.29 [    20964.3   29214.1  634412.9    1613.7    2497.8   21385.5   24110.5  9.78e-06 ]
[24-11-05 14:45:13] 799    -2488.27 [    20964.1   29581.2  633467.1    1611.5    2493.7   21385.5   24098.5  9.79e-06 ]
[24-11-05 14:45:14] 800    -2488.27 [    20964.1   29612.4  633386.8    1611.3    2493.3   21385.5   24097.5  9.79e-06 ]
[24-11-05 14:45:15] 801    -2488.27 [    20964.1   29550.0  633547.4    1611.7    2494.0   21385.5   24099.5  9.79e-06 ]
[24-11-05 14:45:15] 802    -2488.27 [    20964.1   29581.2  633467.1    1611.5    2493.7   21385.5   24098.5  9.79e-06 ]
[24-11-05 14:45:16] 803    -3725.17 [    22759.7   55695.4  637824.6    1679.6    2431.9   21385.5   23918.4  9.62e-06 ]
[24-11-05 14:45:17] 805    -3752.32 [    19854.3   13441.8  630774.0    1569.4    2531.9   21385.5   24209.8  9.89e-06 ]
[24-11-05 14:45:17] 806    -2681.25 [    21649.9   39555.9  635131.5    1637.5    2470.1   21385.5   24029.7  9.72e-06 ]
[24-11-05 14:45:18] 807    -2500.73 [    21129.2   31982.2  633867.7    1617.7    2488.0   21385.5   24081.9  9.77e-06 ]
[24-11-05 14:45:19] 808    -2488.32 [    20951.2   29394.0  633435.8    1611.0    2494.1   21385.5   24099.8  9.79e-06 ]
[24-11-05 14:45:20] 809    -2488.27 [    20961.9   29549.8  633461.8    1611.4    2493.8   21385.5   24098.7  9.79e-06 ]
[24-11-05 14:45:20] 810    -2488.27 [    20961.7   29547.2  633461.4    1611.4    2493.8   21385.5   24098.7  9.79e-06 ]
[24-11-05 14:45:21] 811    -2488.27 [    20961.7   29546.8  633461.3    1611.4    2493.8   21385.5   24098.7  9.79e-06 ]
[24-11-05 14:45:22] 812    -2488.27 [    20961.8   29547.5  633461.4    1611.4    2493.8   21385.5   24098.7  9.79e-06 ]
[24-11-05 14:45:22] 813    -2488.27 [    20961.7   29547.2  633461.4    1611.4    2493.8   21385.5   24098.7  9.79e-06 ]
[24-11-05 14:45:23] 814     -2516.0 [    20992.5   23101.1  633558.9    1618.8    2495.1   21385.5   23973.4  9.63e-06 ]
[24-11-05 14:45:24] 815    -2520.82 [    20911.9   39977.2  633303.6    1599.4    2491.7   21385.5   24301.5  1.00e-05 ]
[24-11-05 14:45:24] 816    -2497.86 [    20942.7   33531.1  633401.1    1606.8    2493.0   21385.5   24176.2  9.89e-06 ]
[24-11-05 14:45:25] 817    -2488.65 [    20973.5   27085.0  633498.6    1614.2    2494.3   21385.5   24050.9  9.73e-06 ]
[24-11-05 14:45:26] 818    -2487.53 [    20966.7   28507.2  633477.1    1612.6    2494.0   21385.5   24078.5  9.76e-06 ]
[24-11-05 14:45:26] 819    -2487.52 [    20967.0   28441.2  633478.1    1612.7    2494.0   21385.5   24077.2  9.76e-06 ]
[24-11-05 14:45:27] 820    -2487.52 [    20967.4   28357.9  633479.4    1612.8    2494.0   21385.5   24075.6  9.76e-06 ]
[24-11-05 14:45:28] 821    -2487.52 [    20967.4   28369.9  633479.2    1612.8    2494.0   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:29] 822    -2487.52 [    20967.3   28381.7  633479.0    1612.7    2494.0   21385.5   24076.1  9.76e-06 ]
[24-11-05 14:45:29] 823    -2487.52 [    20967.4   28369.9  633479.2    1612.8    2494.0   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:30] 824    -2487.52 [    20967.4   28369.9  633480.2    1612.8    2494.0   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:31] 825    -2487.52 [    20967.4   28369.9  633481.8    1612.8    2494.0   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:31] 826    -2487.45 [    20967.4   28369.9  633658.2    1612.8    2494.0   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:32] 827    -2483.68 [    20967.4   28369.9  651876.9    1612.8    2494.0   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:33] 828    -2488.02 [    20967.4   28369.9  681355.3    1612.8    2494.0   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:33] 829    -2484.04 [    20967.4   28369.9  663136.6    1612.8    2494.0   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:34] 830    -2484.42 [    20967.4   28369.9  644917.9    1612.8    2494.0   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:35] 831    -2483.59 [    20967.4   28369.9  655408.4    1612.8    2494.0   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:36] 832    -2483.59 [    20967.4   28369.9  655189.1    1612.8    2494.0   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:36] 833    -2483.59 [    20967.4   28369.9  654972.0    1612.8    2494.0   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:37] 834    -2483.59 [    20967.4   28369.9  655189.1    1612.8    2494.0   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:38] 835    -2483.61 [    20967.4   28369.9  655189.1    1613.8    2494.0   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:38] 836    -2483.58 [    20967.4   28369.9  655189.1    1611.1    2494.0   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:39] 837    -2483.58 [    20967.4   28369.9  655189.1    1611.3    2494.0   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:40] 838    -2483.58 [    20967.4   28369.9  655189.1    1611.9    2494.0   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:40] 839    -2483.58 [    20967.4   28369.9  655189.1    1611.5    2494.0   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:41] 840    -2483.58 [    20967.4   28369.9  655189.1    1611.3    2494.0   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:42] 841    -2483.58 [    20967.4   28369.9  655189.1    1611.4    2494.0   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:42] 842    -2483.58 [    20967.4   28369.9  655189.1    1611.3    2494.0   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:43] 843    -2483.48 [    20967.4   28369.9  655189.1    1611.3    2495.0   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:44] 844    -2483.33 [    20967.4   28369.9  655189.1    1611.3    2496.6   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:45] 845    -2482.82 [    20967.4   28369.9  655189.1    1611.3    2508.6   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:45] 846    -2484.21 [    20967.4   28369.9  655189.1    1611.3    2527.9   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:46] 847    -2483.02 [    20967.4   28369.9  655189.1    1611.3    2515.9   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:47] 848    -2482.89 [    20967.4   28369.9  655189.1    1611.3    2504.0   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:47] 849    -2482.82 [    20967.4   28369.9  655189.1    1611.3    2508.4   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:48] 850    -2482.82 [    20967.4   28369.9  655189.1    1611.3    2508.3   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:49] 851    -2482.82 [    20967.4   28369.9  655189.1    1611.3    2508.4   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:50] 852    -2482.82 [    20967.4   28369.9  655189.1    1611.3    2508.4   21386.5   24075.8  9.76e-06 ]
[24-11-05 14:45:51] 853    -2482.82 [    20967.4   28369.9  655189.1    1611.3    2508.4   21388.1   24075.8  9.76e-06 ]
[24-11-05 14:45:52] 854    -2482.82 [    20967.4   28369.9  655189.1    1611.3    2508.4   21385.5   24075.8  9.76e-06 ]
[24-11-05 14:45:54] 855    -2483.27 [    20966.2   27102.2  653782.5    1617.3    2514.9   21385.5   24121.4  9.73e-06 ]
[24-11-05 14:45:55] 856    -2483.82 [    20969.3   30421.0  657465.1    1601.8    2497.9   21385.5   24002.1   9.8e-06 ]
[24-11-05 14:45:56] 857    -2482.94 [    20968.1   29153.4  656058.4    1607.7    2504.4   21385.5   24047.7  9.77e-06 ]
[24-11-05 14:45:57] 858    -2482.89 [    20966.9   27885.7  654651.8    1613.6    2510.9   21385.5   24093.3  9.75e-06 ]
[24-11-05 14:45:59] 859    -2482.82 [    20967.4   28440.9  655267.9    1611.0    2508.1   21385.5   24073.3  9.76e-06 ]
[24-11-05 14:46:00] 860    -2482.82 [    20967.4   28441.9  655269.0    1611.0    2508.0   21385.5   24073.3  9.76e-06 ]
[24-11-05 14:46:01] 861    -2482.82 [    20967.4   28442.6  655269.8    1611.0    2508.0   21385.5   24073.2  9.76e-06 ]
[24-11-05 14:46:02] 862    -2482.82 [    20967.4   28441.9  655269.0    1611.0    2508.0   21385.5   24073.3  9.76e-06 ]
[24-11-05 14:46:04] 863    -2482.99 [    20969.6   25325.7  663298.4    1630.1    2543.1   21385.5   24175.3  9.68e-06 ]
[24-11-05 14:46:05] 864    -2493.23 [    20963.9   33484.1  642277.3    1580.1    2451.3   21385.5   23908.2  9.89e-06 ]
[24-11-05 14:46:06] 865    -2485.57 [    20966.1   30367.9  650306.6    1599.2    2486.4   21385.5   24010.2  9.81e-06 ]
[24-11-05 14:46:08] 866    -2482.09 [    20968.3   27251.6  658336.0    1618.3    2521.4   21385.5   24112.2  9.73e-06 ]
[24-11-05 14:46:09] 867    -2482.06 [    20968.6   26698.2  659761.9    1621.7    2527.7   21385.5   24130.3  9.71e-06 ]
[24-11-05 14:46:10] 868    -2482.05 [    20968.5   26889.8  659268.2    1620.5    2525.5   21385.5   24124.1  9.72e-06 ]
