[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:53:24] 1505   -6859.93 [    18590.1    4099.2  601600.2    2160.6    3473.1   34104.2   28186.4  2.05e-06 ]
[24-11-05 14:53:25] 1506   -4550.97 [    22278.9    6382.4  604544.5    2849.0    3519.8   34104.2   21145.1  7.35e-07 ]
[24-11-05 14:53:26] 1507   -2301.02 [    20754.1    5438.6  603327.5    2564.4    3500.5   34104.2   24055.6  1.28e-06 ]
[24-11-05 14:53:27] 1508   -2287.57 [    20863.6    5506.4  603414.9    2584.8    3501.9   34104.2   23846.6  1.24e-06 ]
[24-11-05 14:53:27] 1509   -2287.51 [    20870.9    5510.9  603420.7    2586.2    3502.0   34104.2   23832.8  1.24e-06 ]
[24-11-05 14:53:28] 1510   -2287.51 [    20870.8    5510.9  603420.6    2586.2    3502.0   34104.2   23832.9  1.24e-06 ]
[24-11-05 14:53:29] 1511   -2287.51 [    20870.8    5510.9  603420.6    2586.2    3502.0   34104.2   23832.9  1.24e-06 ]
[24-11-05 14:53:30] 1512   -2287.51 [    20870.8    5510.9  603420.6    2586.2    3502.0   34104.2   23832.8  1.24e-06 ]
[24-11-05 14:53:31] 1513   -2287.51 [    20870.8    5510.9  603420.6    2586.2    3502.0   34104.2   23832.9  1.24e-06 ]
[24-11-05 14:53:31] 1514   -2328.66 [    20855.9    4513.4  614122.1    2713.4    3647.7   34104.2   23853.7  6.71e-07 ]
[24-11-05 14:53:32] 1515   -2309.71 [    20895.0    7124.7  586105.3    2380.4    3266.2   34104.2   23799.2  2.16e-06 ]
[24-11-05 14:53:33] 1516   -2295.69 [    20880.1    6127.3  596806.8    2507.6    3411.9   34104.2   23820.0  1.59e-06 ]
[24-11-05 14:53:34] 1517   -2287.92 [    20865.1    5129.9  607508.2    2634.8    3557.6   34104.2   23840.8  1.02e-06 ]
[24-11-05 14:53:36] 1518   -2286.66 [    20868.5    5357.3  605068.8    2605.8    3524.4   34104.2   23836.1  1.15e-06 ]
[24-11-05 14:53:37] 1519   -2286.63 [    20868.2    5338.6  605269.2    2608.2    3527.2   34104.2   23836.5  1.14e-06 ]
[24-11-05 14:53:38] 1520   -2286.62 [    20867.9    5314.7  605525.3    2611.2    3530.6   34104.2   23836.9  1.13e-06 ]
[24-11-05 14:53:39] 1521   -2286.62 [    20868.0    5320.5  605462.6    2610.5    3529.8   34104.2   23836.8  1.13e-06 ]
[24-11-05 14:53:40] 1522   -2286.62 [    20868.0    5322.4  605442.2    2610.2    3529.5   34104.2   23836.8  1.13e-06 ]
[24-11-05 14:53:41] 1523   -2286.62 [    20867.9    5318.6  605483.1    2610.7    3530.1   34104.2   23836.9  1.13e-06 ]
[24-11-05 14:53:41] 1524   -2284.87 [    20869.5    5190.5  607212.7    2629.3    3551.0   34104.2   23841.2  1.06e-06 ]
[24-11-05 14:53:42] 1525   -2286.62 [    20868.0    5320.5  605462.6    2610.5    3529.8   34104.2   23836.8  1.13e-06 ]
[24-11-05 14:53:43] 1526   -2284.87 [    20869.5    5190.5  607212.7    2629.3    3551.0   34104.2   23841.2  1.06e-06 ]
[24-11-05 14:53:44] 1527   -2282.53 [    20872.0    4980.1  610044.4    2659.9    3585.4   34104.2   23848.4  9.47e-07 ]
[24-11-05 14:53:44] 1528   -2280.12 [    20880.4    4270.5  619593.8    2762.8    3701.2   34104.2   23872.4  5.65e-07 ]
[24-11-05 14:53:45] 1530    -2292.8 [    20885.6    3832.0  625495.6    2826.5    3772.8   34104.2   23887.3   3.3e-07 ]
[24-11-05 14:53:46] 1531   -2279.55 [    20877.2    4541.6  615946.2    2723.5    3656.9   34104.2   23863.2  7.11e-07 ]
[24-11-05 14:53:47] 1532   -2279.43 [    20878.5    4433.9  617394.9    2739.1    3674.5   34104.2   23866.9  6.53e-07 ]
[24-11-05 14:53:47] 1533   -2279.43 [    20878.2    4459.8  617046.7    2735.4    3670.3   34104.2   23866.0  6.67e-07 ]
[24-11-05 14:53:48] 1534   -2279.43 [    20878.3    4451.2  617162.5    2736.6    3671.7   34104.2   23866.3  6.63e-07 ]
[24-11-05 14:53:49] 1535   -2279.43 [    20878.3    4451.2  617162.5    2736.6    3671.7   34104.2   23866.3  6.63e-07 ]
[24-11-05 14:53:50] 1536   -2571.13 [    20863.3    3453.7  627864.0    2863.8    3817.4   34104.2   23887.1  9.46e-08 ]
[24-11-05 14:53:50] 1537   -2323.29 [    20902.5    6065.1  599847.1    2530.8    3435.9   34104.2   23832.6  1.58e-06 ]
[24-11-05 14:53:51] 1538   -2292.11 [    20887.5    5067.6  610548.6    2658.0    3581.6   34104.2   23853.4  1.01e-06 ]
[24-11-05 14:53:52] 1539   -2310.29 [    20872.5    4070.2  621250.1    2785.2    3727.4   34104.2   23874.2  4.46e-07 ]
[24-11-05 14:53:53] 1540   -2279.16 [    20881.4    4658.4  614939.5    2710.2    3641.4   34104.2   23862.0  7.81e-07 ]
[24-11-05 14:53:54] 1541   -2278.38 [    20880.0    4566.6  615923.7    2721.9    3654.8   34104.2   23863.9  7.28e-07 ]
[24-11-05 14:53:54] 1542   -2278.37 [    20879.9    4562.2  615971.4    2722.5    3655.5   34104.2   23864.0  7.26e-07 ]
[24-11-05 14:53:55] 1543   -2278.37 [    20879.8    4556.4  616033.9    2723.2    3656.3   34104.2   23864.1  7.22e-07 ]
[24-11-05 14:53:56] 1544   -2278.37 [    20879.8    4557.4  616022.6    2723.1    3656.2   34104.2   23864.1  7.23e-07 ]
[24-11-05 14:53:57] 1545   -2278.37 [    20879.9    4558.5  616011.2    2722.9    3656.0   34104.2   23864.1  7.24e-07 ]
[24-11-05 14:53:57] 1546   -2278.37 [    20879.8    4557.4  616022.6    2723.1    3656.2   34104.2   23864.1  7.23e-07 ]
[24-11-05 14:53:58] 1547   -2283.06 [    20880.6    4471.3  616765.4    2734.5    3665.5   34104.2   23881.0  6.99e-07 ]
[24-11-05 14:53:59] 1548   -2285.08 [    20878.6    4696.7  614820.7    2704.6    3641.1   34104.2   23836.7  7.62e-07 ]
[24-11-05 14:54:00] 1549   -2278.99 [    20879.4    4610.6  615563.5    2716.0    3650.4   34104.2   23853.6  7.38e-07 ]
[24-11-05 14:54:01] 1550   -2279.29 [    20880.1    4524.5  616306.3    2727.4    3659.7   34104.2   23870.6  7.14e-07 ]
[24-11-05 14:54:01] 1551   -2278.28 [    20879.7    4571.4  615902.1    2721.2    3654.7   34104.2   23861.3  7.27e-07 ]
[24-11-05 14:54:02] 1552   -2278.28 [    20879.7    4571.1  615904.7    2721.3    3654.7   34104.2   23861.4  7.27e-07 ]
[24-11-05 14:54:03] 1553   -2278.28 [    20879.7    4570.9  615905.9    2721.3    3654.7   34104.2   23861.4  7.27e-07 ]
[24-11-05 14:54:03] 1554   -2278.28 [    20879.7    4570.8  615907.1    2721.3    3654.7   34104.2   23861.4  7.27e-07 ]
[24-11-05 14:54:04] 1555   -2278.28 [    20879.7    4570.9  615905.9    2721.3    3654.7   34104.2   23861.4  7.27e-07 ]
[24-11-05 14:54:05] 1556   -2612.33 [    20882.3    3787.2  620737.8    2793.9    3749.9   34104.2   23835.2  7.46e-08 ]
[24-11-05 14:54:06] 1557   -2445.11 [    20875.5    5839.0  608087.7    2603.8    3500.7   34104.2   23903.9  1.78e-06 ]
[24-11-05 14:54:06] 1558    -2325.3 [    20878.1    5055.3  612919.6    2676.4    3595.9   34104.2   23877.6  1.13e-06 ]
[24-11-05 14:54:07] 1559   -2310.35 [    20880.7    4271.6  617751.5    2749.0    3691.1   34104.2   23851.4  4.78e-07 ]
[24-11-05 14:54:08] 1560   -2279.31 [    20879.5    4626.8  615561.3    2716.1    3647.9   34104.2   23863.3  7.73e-07 ]
[24-11-05 14:54:08] 1561   -2278.29 [    20879.7    4572.8  615894.2    2721.1    3654.5   34104.2   23861.5  7.28e-07 ]
[24-11-05 14:54:09] 1562   -2278.28 [    20879.7    4565.4  615939.9    2721.8    3655.4   34104.2   23861.2  7.22e-07 ]
[24-11-05 14:54:10] 1563   -2278.28 [    20879.7    4565.7  615938.0    2721.8    3655.3   34104.2   23861.2  7.23e-07 ]
[24-11-05 14:54:11] 1564   -2278.28 [    20879.7    4565.8  615937.7    2721.8    3655.3   34104.2   23861.2  7.23e-07 ]
[24-11-05 14:54:11] 1565   -2278.28 [    20879.7    4565.7  615938.3    2721.8    3655.4   34104.2   23861.2  7.22e-07 ]
[24-11-05 14:54:12] 1566   -2278.28 [    20879.7    4565.7  615938.0    2721.8    3655.3   34104.2   23861.2  7.23e-07 ]
[24-11-05 14:54:13] 1567   -3192.88 [    22138.1    4801.2  619203.6    2591.5    3572.4   34104.2   25227.9  1.57e-06 ]
[24-11-05 14:54:14] 1569   -2591.48 [    20102.1    4420.2  613919.7    2802.2    3706.6   34104.2   23016.6  2.01e-07 ]
[24-11-05 14:54:15] 1570   -2410.63 [    21360.4    4655.7  617185.3    2672.0    3623.7   34104.2   24383.3  1.04e-06 ]
[24-11-05 14:54:16] 1571   -2278.27 [    20864.6    4562.9  615898.6    2723.3    3656.3   34104.2   23844.8  7.12e-07 ]
[24-11-05 14:54:17] 1572   -2278.24 [    20871.6    4564.2  615916.8    2722.6    3655.9   34104.2   23852.4  7.17e-07 ]
[24-11-05 14:54:18] 1573   -2278.24 [    20871.5    4564.2  615916.6    2722.6    3655.9   34104.2   23852.3  7.17e-07 ]
[24-11-05 14:54:18] 1574   -2278.24 [    20871.7    4564.2  615917.0    2722.6    3655.9   34104.2   23852.5  7.17e-07 ]
[24-11-05 14:54:19] 1575   -2278.24 [    20871.6    4564.2  615916.8    2722.6    3655.9   34104.2   23852.4  7.17e-07 ]
[24-11-05 14:54:20] 1576   -2278.23 [    20871.6    4564.2  615916.8    2722.6    3656.9   34104.2   23852.4  7.17e-07 ]
[24-11-05 14:54:21] 1577   -2278.24 [    20871.6    4564.2  615916.8    2722.6    3658.5   34104.2   23852.4  7.17e-07 ]
[24-11-05 14:54:22] 1578   -2278.23 [    20871.6    4564.2  615916.8    2722.6    3657.5   34104.2   23852.4  7.17e-07 ]
[24-11-05 14:54:23] 1579   -2278.23 [    20871.6    4564.2  615916.8    2722.6    3657.9   34104.2   23852.4  7.17e-07 ]
[24-11-05 14:54:24] 1580   -2278.23 [    20871.6    4564.2  615916.8    2722.6    3657.5   34104.2   23852.4  7.17e-07 ]
[24-11-05 14:54:25] 1581   -2278.23 [    20871.6    4564.2  615916.8    2722.6    3657.5   34104.2   23852.4  7.17e-07 ]
[24-11-05 14:54:25] 1582   -2278.23 [    20871.6    4564.2  615916.8    2722.6    3657.4   34104.2   23852.4  7.17e-07 ]
[24-11-05 14:54:26] 1583   -2278.23 [    20871.6    4564.2  615916.8    2722.6    3657.5   34104.2   23852.4  7.17e-07 ]
[24-11-05 14:54:28] 1584   -2278.23 [    20871.6    4564.2  615916.8    2722.6    3657.5   34105.2   23852.4  7.17e-07 ]
[24-11-05 14:54:28] 1585   -2278.23 [    20871.6    4564.2  615916.8    2722.6    3657.5   34106.9   23852.4  7.17e-07 ]
[24-11-05 14:54:29] 1586   -2278.23 [    20871.6    4564.2  615916.8    2722.6    3657.5   34104.2   23852.4  7.17e-07 ]
[24-11-05 14:54:30] 1588  -69164.55 [    14902.9     869.8  611152.9    1608.8    3581.8   34104.2   35245.5  2.85e-06 ]
[24-11-05 14:54:31] 1589   -8964.06 [    18591.8    3153.1  614097.2    2297.2    3628.6   34104.2   28204.2  1.53e-06 ]
[24-11-05 14:54:32] 1590   -5019.64 [    22280.6    5436.3  617041.4    2985.5    3675.3   34104.2   21162.8  2.13e-07 ]
[24-11-05 14:54:32] 1591   -2279.32 [    20840.5    4545.0  615892.0    2716.8    3657.1   34104.2   23911.8  7.28e-07 ]
[24-11-05 14:54:33] 1592   -2278.23 [    20868.7    4562.4  615914.5    2722.1    3657.4   34104.2   23857.8  7.18e-07 ]
[24-11-05 14:54:34] 1593   -2278.23 [    20869.6    4563.0  615915.3    2722.2    3657.4   34104.2   23856.1  7.18e-07 ]
[24-11-05 14:54:35] 1594   -2278.23 [    20869.7    4563.0  615915.3    2722.2    3657.4   34104.2   23856.1  7.18e-07 ]
[24-11-05 14:54:35] 1595   -2278.23 [    20869.6    4563.0  615915.3    2722.2    3657.4   34104.2   23856.1  7.18e-07 ]
[24-11-05 14:54:36] 1596   -2278.23 [    20869.6    4563.0  615915.3    2722.2    3657.4   34104.2   23856.1  7.18e-07 ]
[24-11-05 14:54:37] 1597   -2292.44 [    20879.9    3693.6  627615.1    2848.4    3799.3   34104.2   23885.6  2.50e-07 ]
[24-11-05 14:54:37] 1598   -2297.81 [    20853.0    5969.7  596984.5    2518.1    3427.8   34104.2   23808.4  1.47e-06 ]
[24-11-05 14:54:38] 1599   -2283.01 [    20863.3    5100.3  608684.4    2644.3    3569.7   34104.2   23837.9  1.01e-06 ]
[24-11-05 14:54:39] 1600   -2277.22 [    20873.6    4230.9  620384.2    2770.4    3711.6   34104.2   23867.4  5.39e-07 ]
[24-11-05 14:54:40] 1601   -2277.48 [    20874.3    4172.1  621176.5    2779.0    3721.2   34104.2   23869.4  5.07e-07 ]
[24-11-05 14:54:40] 1602   -2277.15 [    20872.6    4316.4  619234.4    2758.0    3697.7   34104.2   23864.5  5.85e-07 ]
[24-11-05 14:54:41] 1603   -2277.14 [    20872.9    4290.0  619589.1    2761.9    3702.0   34104.2   23865.4  5.71e-07 ]
[24-11-05 14:54:42] 1604   -2277.14 [    20872.8    4292.7  619552.4    2761.5    3701.5   34104.2   23865.3  5.72e-07 ]
[24-11-05 14:54:42] 1605   -2277.14 [    20872.8    4295.5  619516.0    2761.1    3701.1   34104.2   23865.2  5.74e-07 ]
[24-11-05 14:54:43] 1606   -2335.09 [    20877.7    3265.0  633642.1    2912.4    3873.3   34104.2   23893.7  1.47e-08 ]
[24-11-05 14:54:44] 1607   -2277.14 [    20872.8    4292.7  619552.4    2761.5    3701.5   34104.2   23865.3  5.72e-07 ]
[24-11-05 14:54:44] 1608   -2616.82 [    20857.9    3295.3  630253.9    2888.7    3847.3   34104.2   23886.1  4.39e-09 ]
[24-11-05 14:54:45] 1609   -2340.04 [    20897.0    5906.6  602237.0    2555.6    3465.8   34104.2   23831.6  1.49e-06 ]
[24-11-05 14:54:46] 1610   -2297.84 [    20882.1    4909.2  612938.5    2682.8    3611.5   34104.2   23852.4  9.23e-07 ]
[24-11-05 14:54:47] 1611   -2309.93 [    20867.1    3911.8  623640.0    2810.0    3757.2   34104.2   23873.2  3.55e-07 ]
[24-11-05 14:54:47] 1612   -2277.92 [    20875.4    4461.0  617747.1    2740.0    3677.0   34104.2   23861.8  6.68e-07 ]
[24-11-05 14:54:48] 1613   -2276.73 [    20873.6    4340.9  619036.3    2755.3    3694.5   34104.2   23864.3    6.e-07 ]
[24-11-05 14:54:49] 1614   -2276.71 [    20873.8    4355.8  618875.4    2753.4    3692.3   34104.2   23863.9  6.08e-07 ]
[24-11-05 14:54:49] 1615   -2276.71 [    20873.7    4352.4  618912.8    2753.9    3692.8   34104.2   23864.0  6.06e-07 ]
[24-11-05 14:54:50] 1616   -2276.71 [    20873.7    4353.0  618906.4    2753.8    3692.8   34104.2   23864.0  6.07e-07 ]
[24-11-05 14:54:51] 1617   -2276.71 [    20873.7    4351.8  618919.2    2753.9    3692.9   34104.2   23864.0  6.06e-07 ]
[24-11-05 14:54:52] 1618   -2276.71 [    20873.7    4352.4  618912.8    2753.9    3692.8   34104.2   23864.0  6.06e-07 ]
[24-11-05 14:54:52] 1619   -2281.92 [    20874.5    4266.3  619655.6    2765.3    3702.2   34104.2   23881.0  5.82e-07 ]
[24-11-05 14:54:53] 1620    -2285.0 [    20872.5    4491.6  617710.9    2735.3    3677.8   34104.2   23836.6  6.45e-07 ]
[24-11-05 14:54:54] 1621   -2277.61 [    20873.3    4405.6  618453.7    2746.8    3687.1   34104.2   23853.5  6.21e-07 ]
[24-11-05 14:54:54] 1622   -2277.68 [    20874.0    4319.5  619196.5    2758.2    3696.4   34104.2   23870.5  5.97e-07 ]
[24-11-05 14:54:55] 1623   -2276.65 [    20873.6    4363.3  618818.8    2752.4    3691.7   34104.2   23861.9  6.09e-07 ]
[24-11-05 14:54:56] 1624   -2276.65 [    20873.6    4362.9  618821.9    2752.5    3691.7   34104.2   23861.9  6.09e-07 ]
[24-11-05 14:54:57] 1625   -2276.65 [    20873.6    4362.8  618822.9    2752.5    3691.7   34104.2   23862.0  6.09e-07 ]
[24-11-05 14:54:57] 1626   -2276.65 [    20873.6    4362.7  618823.8    2752.5    3691.7   34104.2   23862.0  6.09e-07 ]
[24-11-05 14:54:58] 1627   -2276.65 [    20873.6    4362.8  618822.9    2752.5    3691.7   34104.2   23862.0  6.09e-07 ]
[24-11-05 14:54:59] 1629   -2490.56 [    20869.4    5630.9  611004.7    2635.0    3537.7   34104.2   23904.4  1.66e-06 ]
[24-11-05 14:54:59] 1630   -2336.28 [    20872.0    4847.2  615836.6    2707.6    3632.9   34104.2   23878.2  1.01e-06 ]
[24-11-05 14:55:00] 1631   -2316.85 [    20874.6    4063.4  620668.5    2780.2    3728.1   34104.2   23851.9  3.60e-07 ]
[24-11-05 14:55:01] 1632   -2277.92 [    20873.5    4417.5  618485.3    2747.4    3685.1   34104.2   23863.8  6.55e-07 ]
[24-11-05 14:55:02] 1633   -2276.66 [    20873.6    4364.0  618815.1    2752.3    3691.6   34104.2   23862.0  6.10e-07 ]
[24-11-05 14:55:02] 1634   -2276.64 [    20873.7    4356.7  618860.6    2753.0    3692.5   34104.2   23861.8  6.04e-07 ]
[24-11-05 14:55:03] 1635   -2276.64 [    20873.7    4357.0  618858.6    2753.0    3692.4   34104.2   23861.8  6.04e-07 ]
[24-11-05 14:55:04] 1636   -2276.64 [    20873.7    4357.0  618858.3    2753.0    3692.4   34104.2   23861.8  6.04e-07 ]
[24-11-05 14:55:05] 1637   -2276.64 [    20873.7    4356.9  618859.0    2753.0    3692.4   34104.2   23861.8  6.04e-07 ]
[24-11-05 14:55:05] 1638   -2276.64 [    20873.7    4357.0  618858.6    2753.0    3692.4   34104.2   23861.8  6.04e-07 ]
[24-11-05 14:55:06] 1639   -3188.61 [    22132.0    4592.5  622124.2    2622.8    3609.5   34104.2   25228.5  1.45e-06 ]
[24-11-05 14:55:07] 1641   -2596.15 [    20096.0    4211.4  616840.4    2833.5    3743.7   34104.2   23017.1  8.31e-08 ]
[24-11-05 14:55:07] 1642   -2407.27 [    21354.3    4446.9  620106.0    2703.3    3660.7   34104.2   24383.8  9.27e-07 ]
[24-11-05 14:55:08] 1643   -2276.66 [    20863.5    4355.1  618832.2    2754.1    3693.1   34104.2   23850.7  5.98e-07 ]
[24-11-05 14:55:09] 1644   -2276.63 [    20870.1    4356.3  618849.4    2753.4    3692.6   34104.2   23857.9  6.02e-07 ]
[24-11-05 14:55:10] 1645   -2276.63 [    20870.2    4356.3  618849.5    2753.4    3692.6   34104.2   23858.0  6.02e-07 ]
[24-11-05 14:55:10] 1646   -2276.63 [    20870.2    4356.3  618849.6    2753.4    3692.6   34104.2   23858.0  6.02e-07 ]
[24-11-05 14:55:11] 1647   -2276.63 [    20870.2    4356.3  618849.5    2753.4    3692.6   34104.2   23858.0  6.02e-07 ]
[24-11-05 14:55:12] 1648   -2276.63 [    20870.2    4356.3  618849.5    2753.4    3693.6   34104.2   23858.0  6.02e-07 ]
[24-11-05 14:55:12] 1649   -2276.64 [    20870.2    4356.3  618849.5    2753.4    3695.3   34104.2   23858.0  6.02e-07 ]
[24-11-05 14:55:13] 1650   -2276.63 [    20870.2    4356.3  618849.5    2753.4    3694.3   34104.2   23858.0  6.02e-07 ]
[24-11-05 14:55:14] 1651   -2276.63 [    20870.2    4356.3  618849.5    2753.4    3693.3   34104.2   23858.0  6.02e-07 ]
[24-11-05 14:55:15] 1652   -2276.63 [    20870.2    4356.3  618849.5    2753.4    3693.4   34104.2   23858.0  6.02e-07 ]
[24-11-05 14:55:15] 1653   -2276.63 [    20870.2    4356.3  618849.5    2753.4    3693.4   34104.2   23858.0  6.02e-07 ]
[24-11-05 14:55:16] 1654   -2276.63 [    20870.2    4356.3  618849.5    2753.4    3693.4   34104.2   23858.0  6.02e-07 ]
[24-11-05 14:55:17] 1655   -2276.63 [    20870.2    4356.3  618849.5    2753.4    3693.4   34104.2   23858.0  6.02e-07 ]
[24-11-05 14:55:18] 1656   -2276.63 [    20870.2    4356.3  618849.5    2753.4    3693.4   34105.2   23858.0  6.02e-07 ]
[24-11-05 14:55:18] 1657   -2276.63 [    20870.2    4356.3  618849.5    2753.4    3693.4   34106.9   23858.0  6.02e-07 ]
[24-11-05 14:55:19] 1658   -2276.63 [    20870.2    4356.3  618849.5    2753.4    3693.4   34104.2   23858.0  6.02e-07 ]
[24-11-05 14:55:20] 1660  -82139.34 [    14901.5     661.9  614085.6    1639.6    3617.7   34104.2   35251.1  2.74e-06 ]
[24-11-05 14:55:21] 1661   -9745.43 [    18590.3    2945.2  617029.9    2327.9    3664.5   34104.2   28209.7  1.42e-06 ]
[24-11-05 14:55:21] 1662   -5173.34 [    22279.2    5228.4  619974.1    3016.3    3711.2   34104.2   21168.4  9.82e-08 ]
[24-11-05 14:55:22] 1663   -2276.66 [    20863.5    4352.2  618844.2    2752.1    3693.3   34104.2   23870.7  6.04e-07 ]
[24-11-05 14:55:23] 1664   -2276.63 [    20868.4    4355.2  618848.1    2753.0    3693.4   34104.2   23861.3  6.03e-07 ]
[24-11-05 14:55:24] 1665   -2276.63 [    20868.5    4355.3  618848.2    2753.1    3693.4   34104.2   23861.2  6.03e-07 ]
[24-11-05 14:55:25] 1666   -2276.63 [    20868.5    4355.3  618848.2    2753.1    3693.4   34104.2   23861.2  6.03e-07 ]
[24-11-05 14:55:25] 1667   -2276.63 [    20868.4    4355.3  618848.2    2753.0    3693.4   34104.2   23861.2  6.03e-07 ]
[24-11-05 14:55:26] 1668   -2276.63 [    20868.5    4355.3  618848.2    2753.1    3693.4   34104.2   23861.2  6.03e-07 ]
[24-11-05 14:55:27] 1669   -2305.73 [    20878.7    3485.9  630548.0    2879.2    3835.3   34104.2   23890.7  1.35e-07 ]
[24-11-05 14:55:27] 1670   -2291.85 [    20851.8    5761.9  599917.4    2548.9    3463.7   34104.2   23813.5  1.36e-06 ]
[24-11-05 14:55:28] 1671   -2281.18 [    20862.1    4892.6  611617.3    2675.1    3605.7   34104.2   23843.0  8.92e-07 ]
[24-11-05 14:55:29] 1672   -2277.03 [    20872.4    4023.2  623317.1    2801.2    3747.6   34104.2   23872.4  4.24e-07 ]
[24-11-05 14:55:30] 1673   -2276.19 [    20869.8    4243.3  620355.1    2769.3    3711.6   34104.2   23865.0  5.42e-07 ]
[24-11-05 14:55:30] 1674   -2276.15 [    20870.1    4215.2  620732.9    2773.4    3716.2   34104.2   23865.9  5.27e-07 ]
[24-11-05 14:55:31] 1675   -2276.14 [    20870.4    4188.6  621090.9    2777.2    3720.6   34104.2   23866.8  5.13e-07 ]
[24-11-05 14:55:32] 1676   -2276.14 [    20870.3    4196.6  620983.9    2776.1    3719.3   34104.2   23866.6  5.17e-07 ]
[24-11-05 14:55:32] 1677   -2276.14 [    20870.3    4198.2  620962.5    2775.8    3719.0   34104.2   23866.5  5.18e-07 ]
[24-11-05 14:55:33] 1678   -2276.14 [    20870.4    4195.0  621005.2    2776.3    3719.5   34104.2   23866.6  5.16e-07 ]
[24-11-05 14:55:34] 1679    -2275.3 [    20867.8    4100.4  622415.3    2790.7    3737.0   34104.2   23867.9  4.62e-07 ]
[24-11-05 14:55:34] 1680   -2276.14 [    20870.3    4196.6  620983.9    2776.1    3719.3   34104.2   23866.6  5.17e-07 ]
[24-11-05 14:55:35] 1681    -2275.3 [    20867.8    4100.4  622415.3    2790.7    3737.0   34104.2   23867.9  4.62e-07 ]
[24-11-05 14:55:36] 1682   -2274.19 [    20863.8    3944.8  624731.5    2814.4    3765.6   34104.2   23870.0  3.73e-07 ]
[24-11-05 14:55:37] 1683   -2273.07 [    20851.6    3477.3  631691.1    2885.5    3851.8   34104.2   23876.3  1.05e-07 ]
[24-11-05 14:55:37] 1686   -2272.93 [    20856.3    3655.9  629032.8    2858.3    3818.9   34104.2   23873.9  2.08e-07 ]
[24-11-05 14:55:38] 1687   -2272.86 [    20853.9    3566.6  630362.0    2871.9    3835.3   34104.2   23875.1  1.57e-07 ]
[24-11-05 14:55:39] 1688   -2272.85 [    20854.5    3589.1  630027.1    2868.5    3831.2   34104.2   23874.8  1.69e-07 ]
[24-11-05 14:55:40] 1689   -2272.85 [    20854.4    3583.0  630117.5    2869.4    3832.3   34104.2   23874.9  1.66e-07 ]
[24-11-05 14:55:40] 1690   -2272.85 [    20854.2    3576.9  630208.9    2870.3    3833.4   34104.2   23875.0  1.62e-07 ]
[24-11-05 14:55:41] 1691   -2272.85 [    20854.4    3583.0  630117.5    2869.4    3832.3   34104.2   23874.9  1.66e-07 ]
[24-11-05 14:55:42] 1693    -2461.3 [    20878.6    5196.9  612802.2    2663.6    3596.5   34104.2   23841.2  1.09e-06 ]
[24-11-05 14:55:42] 1694   -2331.41 [    20863.6    4199.4  623503.7    2790.8    3742.2   34104.2   23862.0  5.17e-07 ]
[24-11-05 14:55:43] 1696   -2288.45 [    20859.0    3891.2  626810.6    2830.1    3787.3   34104.2   23868.5  3.41e-07 ]
[24-11-05 14:55:44] 1697   -2273.67 [    20854.0    3561.3  630349.9    2872.2    3835.5   34104.2   23875.3  1.54e-07 ]
[24-11-05 14:55:45] 1698    -2272.2 [    20855.3    3642.8  629476.1    2861.8    3823.6   34104.2   23873.6  2.00e-07 ]
[24-11-05 14:55:45] 1699   -2275.31 [    20856.7    3737.7  628458.0    2849.7    3809.7   34104.2   23871.7  2.54e-07 ]
[24-11-05 14:55:46] 1700   -2272.15 [    20855.1    3629.5  629618.9    2863.5    3825.5   34104.2   23873.9  1.92e-07 ]
[24-11-05 14:55:47] 1701   -2272.15 [    20855.1    3630.5  629607.9    2863.3    3825.3   34104.2   23873.9  1.93e-07 ]
[24-11-05 14:55:47] 1702   -2272.15 [    20855.1    3631.0  629602.8    2863.3    3825.3   34104.2   23873.9  1.93e-07 ]
[24-11-05 14:55:48] 1703   -2272.15 [    20855.1    3630.0  629613.0    2863.4    3825.4   34104.2   23873.9  1.93e-07 ]
[24-11-05 14:55:49] 1704   -2272.15 [    20855.1    3630.0  629613.0    2863.4    3825.4   34104.2   23873.9  1.93e-07 ]
[24-11-05 14:55:49] 1705   -2280.54 [    20855.8    3543.9  630355.8    2874.8    3834.7   34104.2   23890.9  1.69e-07 ]
[24-11-05 14:55:50] 1706   -2288.65 [    20853.8    3769.3  628411.1    2844.9    3810.3   34104.2   23846.5  2.32e-07 ]
[24-11-05 14:55:51] 1707   -2274.42 [    20854.6    3683.2  629153.9    2856.3    3819.7   34104.2   23863.4  2.08e-07 ]
[24-11-05 14:55:51] 1708   -2273.51 [    20855.4    3597.1  629896.7    2867.8    3829.0   34104.2   23880.4  1.84e-07 ]
[24-11-05 14:55:52] 1709   -2272.14 [    20855.0    3634.7  629572.5    2862.8    3824.9   34104.2   23873.0  1.94e-07 ]
[24-11-05 14:55:53] 1710   -2272.14 [    20855.0    3634.1  629577.6    2862.9    3825.0   34104.2   23873.1  1.94e-07 ]
[24-11-05 14:55:53] 1711   -2272.14 [    20855.0    3634.2  629577.3    2862.8    3825.0   34104.2   23873.1  1.94e-07 ]
[24-11-05 14:55:54] 1712   -2272.14 [    20855.0    3634.2  629576.9    2862.8    3825.0   34104.2   23873.1  1.94e-07 ]
