[24-11-01 12:11:57] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:11:57] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:13:44] 809     -247.76 [    50000.0  244401.8   40136.4   36428.4 ]
[24-11-01 12:13:44] 810     -247.76 [    50000.0  244403.4   40136.4   36428.4 ]
[24-11-01 12:13:45] 811     -247.69 [    50000.0  244579.8   40136.4   36428.4 ]
[24-11-01 12:13:45] 812     -247.28 [    50000.0  246704.4   40136.4   36428.4 ]
[24-11-01 12:13:45] 814     -247.43 [    50000.0  248017.5   40136.4   36428.4 ]
[24-11-01 12:13:45] 815     -247.34 [    50000.0  245892.9   40136.4   36428.4 ]
[24-11-01 12:13:45] 816     -247.28 [    50000.0  246727.4   40136.4   36428.4 ]
[24-11-01 12:13:45] 817     -247.28 [    50000.0  246681.4   40136.4   36428.4 ]
[24-11-01 12:13:46] 818     -247.28 [    50000.0  246704.4   40136.4   36428.4 ]
[24-11-01 12:13:46] 819     -247.28 [    50000.0  246704.4   40137.4   36428.4 ]
[24-11-01 12:13:46] 820     -247.28 [    50000.0  246704.4   40134.8   36428.4 ]
[24-11-01 12:13:46] 821     -247.18 [    50000.0  246704.4   39958.4   36428.4 ]
[24-11-01 12:13:46] 822     -247.16 [    50000.0  246704.4   39850.1   36428.4 ]
[24-11-01 12:13:46] 823     -247.21 [    50000.0  246704.4   39674.9   36428.4 ]
[24-11-01 12:13:47] 824     -247.17 [    50000.0  246704.4   39783.2   36428.4 ]
[24-11-01 12:13:47] 825     -247.17 [    50000.0  246704.4   39891.5   36428.4 ]
[24-11-01 12:13:47] 826     -247.16 [    50000.0  246704.4   39853.4   36428.4 ]
[24-11-01 12:13:47] 827     -247.16 [    50000.0  246704.4   39856.2   36428.4 ]
[24-11-01 12:13:47] 828     -247.16 [    50000.0  246704.4   39853.4   36428.4 ]
[24-11-01 12:13:48] 830     -513.72 [    50000.0  189150.3   28046.3   24213.6 ]
[24-11-01 12:13:48] 831      -279.7 [    50000.0  224720.7   35343.5   31762.7 ]
[24-11-01 12:13:48] 833     -255.67 [    50000.0  235712.5   37598.4   34095.5 ]
[24-11-01 12:13:48] 834      -247.1 [    50000.0  247231.3   39961.5   36540.2 ]
[24-11-01 12:13:48] 835     -247.07 [    50000.0  247947.6   40108.4   36692.2 ]
[24-11-01 12:13:48] 836     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:49] 837     -247.07 [    50000.0  248016.0   40122.5   36706.7 ]
[24-11-01 12:13:49] 838     -247.07 [    50000.0  247990.1   40117.1   36701.2 ]
[24-11-01 12:13:49] 840     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:49] 842     -247.07 [    49998.4  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:49] 843     -247.07 [    49999.4  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:49] 845     -247.07 [    49999.7  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:50] 847     -247.07 [    49999.9  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:50] 849     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:50] 851     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:50] 853     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:50] 855     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:51] 857     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:51] 859     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:51] 861     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:51] 863     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:51] 865     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:51] 867     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:52] 869     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:52] 871     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:52] 873     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:52] 875     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:52] 877     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:53] 879     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:53] 881     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:53] 883     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:53] 885     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:53] 887     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:53] 889     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:54] 890     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:54] 891     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:54] 892     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:54] 893     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:54] 894     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:55] 895     -247.07 [    50000.0  248003.1   40119.8   36704.0 ]
[24-11-01 12:13:55] 896     -247.07 [    50000.0  248004.1   40119.8   36704.0 ]
[24-11-01 12:13:55] 897     -247.07 [    50000.0  248005.7   40119.8   36704.0 ]
[24-11-01 12:13:55] 898     -247.06 [    50000.0  248182.0   40119.8   36704.0 ]
[24-11-01 12:13:55] 899     -247.05 [    50000.0  248476.1   40119.8   36704.0 ]
[24-11-01 12:13:55] 900     -247.07 [    50000.0  248952.0   40119.8   36704.0 ]
[24-11-01 12:13:56] 901     -247.05 [    50000.0  248657.9   40119.8   36704.0 ]
[24-11-01 12:13:56] 902     -247.05 [    50000.0  248363.8   40119.8   36704.0 ]
[24-11-01 12:13:56] 903     -247.05 [    50000.0  248480.9   40119.8   36704.0 ]
[24-11-01 12:13:56] 904     -247.05 [    50000.0  248471.4   40119.8   36704.0 ]
[24-11-01 12:13:56] 905     -247.05 [    50000.0  248476.1   40119.8   36704.0 ]
[24-11-01 12:13:56] 906     -247.05 [    50000.0  248476.1   40120.8   36704.0 ]
[24-11-01 12:13:57] 907     -247.05 [    50000.0  248476.1   40118.2   36704.0 ]
[24-11-01 12:13:57] 908     -247.05 [    50000.0  248476.1   40060.0   36704.0 ]
[24-11-01 12:13:57] 909     -247.06 [    50000.0  248476.1   39965.8   36704.0 ]
[24-11-01 12:13:57] 910     -247.05 [    50000.0  248476.1   40024.0   36704.0 ]
[24-11-01 12:13:57] 911     -247.05 [    50000.0  248476.1   40082.2   36704.0 ]
[24-11-01 12:13:58] 912     -247.05 [    50000.0  248476.1   40060.6   36704.0 ]
[24-11-01 12:13:58] 913     -247.05 [    50000.0  248476.1   40059.4   36704.0 ]
[24-11-01 12:13:58] 914     -247.05 [    50000.0  248476.1   40060.0   36704.0 ]
[24-11-01 12:13:58] 916     -503.43 [    50000.0  190922.1   28252.9   24489.2 ]
[24-11-01 12:13:58] 917     -276.83 [    50000.0  226492.4   35550.1   32038.4 ]
[24-11-01 12:13:58] 919     -254.26 [    50000.0  237484.3   37805.0   34371.2 ]
[24-11-01 12:13:59] 920     -247.06 [    50000.0  248141.3   39991.3   36632.9 ]
[24-11-01 12:13:59] 921     -247.04 [    50000.0  248722.9   40110.6   36756.3 ]
[24-11-01 12:13:59] 922     -247.04 [    50000.0  248744.2   40115.0   36760.9 ]
[24-11-01 12:13:59] 923     -247.04 [    50000.0  248746.9   40115.5   36761.4 ]
[24-11-01 12:13:59] 924     -247.04 [    50000.0  248741.5   40114.4   36760.3 ]
[24-11-01 12:13:59] 925     -247.05 [    50000.0  249485.3   40110.1   36817.7 ]
[24-11-01 12:14:00] 926     -247.04 [    50000.0  248744.2   40115.0   36760.9 ]
[24-11-01 12:14:00] 927     -247.05 [    50000.0  249485.3   40110.1   36817.7 ]
[24-11-01 12:14:00] 928     -247.11 [    50000.0  247545.0   40122.8   36668.8 ]
[24-11-01 12:14:00] 929     -247.06 [    50000.0  248286.1   40117.9   36725.7 ]
[24-11-01 12:14:00] 930     -247.04 [    50000.0  249027.3   40113.1   36782.6 ]
[24-11-01 12:14:01] 931     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:01] 932     -247.04 [    50000.0  248935.2   40113.7   36775.5 ]
[24-11-01 12:14:01] 933     -247.04 [    50000.0  248931.5   40113.7   36775.2 ]
[24-11-01 12:14:01] 934     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:01] 936     -247.04 [    49998.4  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:01] 937     -247.04 [    49999.4  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:02] 939     -247.04 [    49999.7  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:02] 941     -247.04 [    49999.9  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:02] 943     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:02] 945     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:02] 947     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:03] 949     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:03] 951     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:03] 953     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:03] 955     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:03] 957     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:03] 959     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:04] 961     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:04] 963     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:04] 965     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:04] 967     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:04] 969     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:04] 971     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:05] 973     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:05] 975     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:05] 977     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:05] 979     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:05] 981     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:06] 982     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:06] 983     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:06] 984     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:06] 985     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:06] 986     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:06] 987     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:07] 988     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:07] 990      -500.8 [    50000.0  191379.3   28306.7   24560.6 ]
[24-11-01 12:14:07] 991     -276.11 [    50000.0  226949.7   35603.8   32109.8 ]
[24-11-01 12:14:07] 993     -253.92 [    50000.0  237941.5   37858.8   34442.6 ]
[24-11-01 12:14:07] 994     -247.06 [    50000.0  248371.9   39998.6   36656.2 ]
[24-11-01 12:14:08] 995     -247.04 [    50000.0  248920.0   40111.0   36772.6 ]
[24-11-01 12:14:08] 996     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:08] 997     -247.04 [    50000.0  248933.4   40113.8   36775.4 ]
[24-11-01 12:14:08] 998     -247.04 [    50000.0  248933.4   40113.8   36775.4 ]
[24-11-01 12:14:08] 999     -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:08] 1000    -247.04 [    50000.0  248933.4   40113.8   36775.4 ]
[24-11-01 12:14:09] 1001    -247.04 [    50000.0  248933.4   40113.8   36775.4 ]
[24-11-01 12:14:09] 1002    -247.04 [    50000.0  248933.4   40113.8   36775.4 ]
[24-11-01 12:14:09] 1003    -247.04 [    50000.0  248933.4   40113.8   36775.4 ]
[24-11-01 12:14:09] 1004    -247.04 [    50000.0  248933.4   40114.8   36775.4 ]
[24-11-01 12:14:09] 1005    -247.04 [    50000.0  248933.4   40112.1   36775.4 ]
[24-11-01 12:14:10] 1006    -247.04 [    50000.0  248933.4   40113.1   36775.4 ]
[24-11-01 12:14:10] 1007    -247.04 [    50000.0  248933.4   40114.1   36775.4 ]
[24-11-01 12:14:10] 1008    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:10] 1009    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:10] 1010    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:10] 1011    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:11] 1012    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:11] 1013    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:11] 1014    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:11] 1015    -247.04 [    50000.0  249122.6   40112.5   36789.9 ]
[24-11-01 12:14:11] 1016    -247.04 [    50000.0  248627.3   40115.7   36751.9 ]
[24-11-01 12:14:11] 1017    -247.04 [    50000.0  248816.5   40114.5   36766.4 ]
[24-11-01 12:14:12] 1018    -247.04 [    50000.0  249005.7   40113.3   36780.9 ]
[24-11-01 12:14:12] 1019    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:12] 1020    -247.04 [    50000.0  248933.5   40113.7   36775.4 ]
[24-11-01 12:14:12] 1021    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:12] 1022    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:13] 1023    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:13] 1024    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:13] 1025    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:13] 1026    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:13] 1027    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:13] 1028    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:14] 1029    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:14] 1030    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:14] 1031    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:14] 1032    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:14] 1033    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:14] 1034    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:15] 1035    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:15] 1036    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:15] 1037    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:15] 1038    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:15] 1039    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:16] 1040    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:16] 1041    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:16] 1042    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:16] 1043    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:16] 1044    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:16] 1045    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:17] 1046    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:17] 1047    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:17] 1048    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:17] 1049    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:17] 1050    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:17] 1051    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
[24-11-01 12:14:18] 1052    -247.04 [    50000.0  248933.4   40113.7   36775.4 ]
Optimization terminated successfully.
         Current function value: 247.041215
         Iterations: 13
         Function evaluations: 1052
[24-11-01 12:14:18] 1052     fit p: [    50000.0  248933.4   40113.7   36775.4 ]
method: Powell
objective_func: objective_H2
fopt: -247.04121482480235
max_iter: 100
num_iter: 13
func_calls: 1052
flag: 0
u_fitted: False
u: 1.111e-08
