[24-11-01 12:14:40] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:14:40] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:16:27] 788     -247.04 [    50000.0  248937.1   40112.4   36780.9 ]
Optimization terminated successfully.
         Current function value: 247.041380
         Iterations: 11
         Function evaluations: 788
[24-11-01 12:16:27] 788      fit p: [    50000.0  248934.7   40112.1   36780.6 ]
method: Powell
objective_func: objective_H2
fopt: -247.04137987053818
max_iter: 100
num_iter: 11
func_calls: 788
flag: 0
u_fitted: False
u: 1.111e-08
