[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:57:39] 1516   -2617.47 [    22642.0     480.5  592301.2    2485.3    3363.8   38318.1   20375.8   1.9e-06 ]
[24-11-05 14:57:39] 1517   -2617.47 [    22642.0     480.5  592301.2    2485.3    3363.8   38318.1   20376.8   1.9e-06 ]
[24-11-05 14:57:40] 1518   -2617.46 [    22642.0     480.5  592301.2    2485.3    3363.8   38318.1   20378.4   1.9e-06 ]
[24-11-05 14:57:40] 1519   -2617.44 [    22642.0     480.5  592301.2    2485.3    3363.8   38318.1   20388.7   1.9e-06 ]
[24-11-05 14:57:41] 1520    -2617.5 [    22642.0     480.5  592301.2    2485.3    3363.8   38318.1   20405.4   1.9e-06 ]
[24-11-05 14:57:42] 1521   -2617.45 [    22642.0     480.5  592301.2    2485.3    3363.8   38318.1   20395.1   1.9e-06 ]
[24-11-05 14:57:42] 1522   -2617.44 [    22642.0     480.5  592301.2    2485.3    3363.8   38318.1   20384.8   1.9e-06 ]
[24-11-05 14:57:43] 1523   -2617.44 [    22642.0     480.5  592301.2    2485.3    3363.8   38318.1   20388.8   1.9e-06 ]
[24-11-05 14:57:44] 1524   -2617.44 [    22642.0     480.5  592301.2    2485.3    3363.8   38318.1   20388.6   1.9e-06 ]
[24-11-05 14:57:44] 1525   -2617.44 [    22642.0     480.5  592301.2    2485.3    3363.8   38318.1   20388.7   1.9e-06 ]
[24-11-05 14:57:45] 1526   -2638.73 [    22669.7     228.3  596205.8    2521.3    3400.9   38318.1   20356.1  1.76e-06 ]
[24-11-05 14:57:45] 1527   -2627.23 [    22597.1     888.4  585983.4    2427.0    3303.8   38318.1   20441.5  2.13e-06 ]
[24-11-05 14:57:46] 1528   -2620.71 [    22624.8     636.3  589888.1    2463.0    3340.9   38318.1   20408.9  1.99e-06 ]
[24-11-05 14:57:47] 1529   -2615.97 [    22652.6     384.2  593792.7    2499.1    3378.0   38318.1   20376.2  1.85e-06 ]
[24-11-05 14:57:47] 1530   -2617.18 [    22659.1     324.6  594714.4    2507.6    3386.7   38318.1   20368.5  1.81e-06 ]
[24-11-05 14:57:48] 1531   -2616.05 [    22650.9     398.9  593564.3    2497.0    3375.8   38318.1   20378.2  1.85e-06 ]
[24-11-05 14:57:48] 1532   -2615.97 [    22652.7     383.2  593807.6    2499.2    3378.1   38318.1   20376.1  1.84e-06 ]
[24-11-05 14:57:49] 1533   -2615.96 [    22653.2     378.4  593882.3    2499.9    3378.8   38318.1   20375.5  1.84e-06 ]
[24-11-05 14:57:50] 1534   -2616.11 [    22655.4     357.8  594200.1    2502.8    3381.9   38318.1   20372.8  1.83e-06 ]
[24-11-05 14:57:50] 1535   -2615.96 [    22653.1     379.4  593866.5    2499.7    3378.7   38318.1   20375.6  1.84e-06 ]
[24-11-05 14:57:51] 1536   -2615.96 [    22653.0     380.4  593850.8    2499.6    3378.5   38318.1   20375.8  1.84e-06 ]
[24-11-05 14:57:52] 1538   -2615.96 [    22653.1     379.4  593866.5    2499.7    3378.7   38318.1   20375.6  1.84e-06 ]
[24-11-05 14:57:52] 1539  -19827.74 [    23791.2     685.9  594412.7    2480.2    3315.0   38318.1   19627.0  1.59e-06 ]
[24-11-05 14:57:53] 1541  -36639.16 [    21949.7     190.0  593528.9    2511.8    3418.0   38318.1   20838.3  2.00e-06 ]
[24-11-05 14:57:53] 1542   -6474.82 [    23087.8     496.5  594075.1    2492.3    3354.4   38318.1   20089.7  1.74e-06 ]
[24-11-05 14:57:54] 1543   -3039.21 [    22782.2     414.2  593928.4    2497.5    3371.5   38318.1   20290.7  1.81e-06 ]
[24-11-05 14:57:55] 1544   -2638.21 [    22628.2     372.7  593854.5    2500.2    3380.1   38318.1   20392.0  1.85e-06 ]
[24-11-05 14:57:55] 1545   -2615.89 [    22657.1     380.5  593868.4    2499.7    3378.5   38318.1   20373.0  1.84e-06 ]
[24-11-05 14:57:56] 1546    -2615.8 [    22655.4     380.0  593867.6    2499.7    3378.6   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:57:56] 1547    -2615.8 [    22655.4     380.0  593867.6    2499.7    3378.6   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:57:57] 1548    -2615.8 [    22655.4     380.0  593867.6    2499.7    3378.6   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:57:58] 1549    -2615.8 [    22655.4     380.0  593867.6    2499.7    3378.6   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:57:58] 1551   -3883.94 [    22552.8    1442.0  582152.9    2361.1    3214.2   38318.1   20350.1  2.69e-06 ]
[24-11-05 14:57:59] 1552   -3532.41 [    22616.2     785.7  589393.0    2446.8    3315.8   38318.1   20364.9  2.17e-06 ]
[24-11-05 14:58:00] 1553  -16365.19 [    22679.6     129.3  596633.0    2532.4    3417.4   38318.1   20379.8  1.64e-06 ]
[24-11-05 14:58:00] 1554   -3033.65 [    22637.0     569.9  591773.5    2474.9    3349.2   38318.1   20369.8  1.99e-06 ]
[24-11-05 14:58:01] 1555   -3098.55 [    22664.6     284.2  594923.9    2512.2    3393.4   38318.1   20376.3  1.77e-06 ]
[24-11-05 14:58:01] 1556   -2669.27 [    22650.4     431.5  593299.3    2493.0    3370.6   38318.1   20372.9  1.88e-06 ]
[24-11-05 14:58:02] 1557   -2664.93 [    22658.9     344.1  594264.1    2504.4    3384.1   38318.1   20374.9  1.81e-06 ]
[24-11-05 14:58:03] 1558   -2616.43 [    22654.7     386.9  593791.6    2498.8    3377.5   38318.1   20374.0  1.85e-06 ]
[24-11-05 14:58:03] 1559   -2615.72 [    22655.2     382.1  593844.4    2499.4    3378.2   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:04] 1560   -2615.72 [    22655.2     381.8  593848.0    2499.5    3378.3   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:04] 1561   -2615.72 [    22655.2     381.8  593848.2    2499.5    3378.3   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:05] 1562   -2615.72 [    22655.2     381.8  593848.4    2499.5    3378.3   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:05] 1563   -2615.72 [    22655.2     381.8  593848.2    2499.5    3378.3   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:06] 1565  -14039.43 [    22606.2    1577.1  588215.1    2365.0    3236.7   38318.1   20349.0  2.94e-06 ]
[24-11-05 14:58:07] 1566   -9571.82 [    22636.5     838.4  591696.5    2448.1    3324.2   38318.1   20364.5  2.26e-06 ]
[24-11-05 14:58:07] 1567  -94002.36 [    22666.8      99.6  595177.9    2531.2    3411.7   38318.1   20380.0  1.59e-06 ]
[24-11-05 14:58:08] 1568   -5640.57 [    22646.5     593.5  592850.6    2475.7    3353.2   38318.1   20369.6  2.04e-06 ]
[24-11-05 14:58:08] 1569   -5835.85 [    22659.6     274.0  594356.1    2511.6    3391.1   38318.1   20376.3  1.75e-06 ]
[24-11-05 14:58:09] 1570   -2972.39 [    22653.0     435.9  593592.9    2493.4    3371.9   38318.1   20372.9  1.89e-06 ]
[24-11-05 14:58:10] 1571   -2924.19 [    22656.9     341.5  594037.8    2504.0    3383.1   38318.1   20374.9  1.81e-06 ]
[24-11-05 14:58:10] 1572   -2619.79 [    22655.0     387.0  593823.3    2498.9    3377.7   38318.1   20374.0  1.85e-06 ]
[24-11-05 14:58:11] 1573   -2615.75 [    22655.2     382.3  593845.6    2499.4    3378.2   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:11] 1574   -2615.72 [    22655.2     381.9  593847.8    2499.5    3378.3   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:12] 1575   -2615.72 [    22655.2     381.9  593847.7    2499.5    3378.3   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:12] 1576   -2615.72 [    22655.2     381.9  593847.8    2499.5    3378.3   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:13] 1577   -2615.72 [    22655.2     381.9  593847.7    2499.5    3378.3   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:14] 1578   -2615.72 [    22655.2     381.9  593847.7    2499.5    3378.3   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:14] 1579   -2615.73 [    22655.2     381.9  593847.7    2500.5    3378.3   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:15] 1580    -2615.7 [    22655.2     381.9  593847.7    2497.8    3378.3   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:15] 1581    -2615.7 [    22655.2     381.9  593847.7    2497.8    3378.3   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:16] 1582    -2615.7 [    22655.2     381.9  593847.7    2497.7    3378.3   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:16] 1583    -2615.7 [    22655.2     381.9  593847.7    2497.7    3378.3   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:17] 1584    -2615.7 [    22655.2     381.9  593847.7    2497.8    3378.3   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:18] 1585    -2615.7 [    22655.2     381.9  593847.7    2497.8    3378.3   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:18] 1586    -2615.7 [    22655.2     381.9  593847.7    2497.8    3378.3   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:19] 1587    -2615.7 [    22655.2     381.9  593847.7    2497.8    3379.3   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:19] 1588   -2615.72 [    22655.2     381.9  593847.7    2497.8    3380.9   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:20] 1589   -2615.71 [    22655.2     381.9  593847.7    2497.8    3379.9   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:20] 1590    -2615.7 [    22655.2     381.9  593847.7    2497.8    3378.9   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:21] 1591    -2615.7 [    22655.2     381.9  593847.7    2497.8    3378.8   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:21] 1592    -2615.7 [    22655.2     381.9  593847.7    2497.8    3378.8   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:22] 1593    -2615.7 [    22655.2     381.9  593847.7    2497.8    3378.8   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:22] 1594    -2615.7 [    22655.2     381.9  593847.7    2497.8    3378.8   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:23] 1595    -2615.7 [    22655.2     381.9  593847.7    2497.8    3378.8   38319.1   20374.1  1.84e-06 ]
[24-11-05 14:58:23] 1596    -2615.7 [    22655.2     381.9  593847.7    2497.8    3378.8   38320.7   20374.1  1.84e-06 ]
[24-11-05 14:58:24] 1597    -2615.7 [    22655.2     381.9  593847.7    2497.8    3378.8   38318.1   20374.1  1.84e-06 ]
[24-11-05 14:58:25] 1598    -2615.7 [    22655.2     381.9  593847.7    2497.8    3378.8   38318.1   20375.1  1.84e-06 ]
[24-11-05 14:58:25] 1599   -2615.69 [    22655.2     381.9  593847.7    2497.8    3378.8   38318.1   20376.7  1.84e-06 ]
[24-11-05 14:58:26] 1600   -2615.67 [    22655.2     381.9  593847.7    2497.8    3378.8   38318.1   20386.1  1.84e-06 ]
[24-11-05 14:58:26] 1601   -2615.72 [    22655.2     381.9  593847.7    2497.8    3378.8   38318.1   20401.4  1.84e-06 ]
[24-11-05 14:58:27] 1602   -2615.68 [    22655.2     381.9  593847.7    2497.8    3378.8   38318.1   20391.9  1.84e-06 ]
[24-11-05 14:58:27] 1603   -2615.68 [    22655.2     381.9  593847.7    2497.8    3378.8   38318.1   20382.5  1.84e-06 ]
[24-11-05 14:58:28] 1604   -2615.67 [    22655.2     381.9  593847.7    2497.8    3378.8   38318.1   20386.2  1.84e-06 ]
[24-11-05 14:58:28] 1605   -2615.67 [    22655.2     381.9  593847.7    2497.8    3378.8   38318.1   20386.0  1.84e-06 ]
[24-11-05 14:58:29] 1606   -2615.67 [    22655.2     381.9  593847.7    2497.8    3378.8   38318.1   20386.1  1.84e-06 ]
[24-11-05 14:58:29] 1607   -2788.87 [    22682.9     129.7  597752.4    2533.8    3415.9   38318.1   20353.5  1.70e-06 ]
[24-11-05 14:58:30] 1608   -2624.46 [    22610.3     789.8  587530.0    2439.5    3318.8   38318.1   20438.9  2.07e-06 ]
[24-11-05 14:58:30] 1609   -2619.54 [    22638.1     537.7  591434.6    2475.5    3355.9   38318.1   20406.3  1.93e-06 ]
[24-11-05 14:58:31] 1610   -2616.63 [    22665.8     285.6  595339.2    2511.5    3392.9   38318.1   20373.6  1.79e-06 ]
[24-11-05 14:58:31] 1611   -2615.43 [    22656.5     369.9  594033.5    2499.5    3380.5   38318.1   20384.6  1.84e-06 ]
[24-11-05 14:58:32] 1612   -2615.12 [    22659.0     347.7  594377.5    2502.7    3383.8   38318.1   20381.7  1.82e-06 ]
[24-11-05 14:58:33] 1613   -2615.14 [    22661.6     323.9  594744.8    2506.1    3387.3   38318.1   20378.6  1.81e-06 ]
[24-11-05 14:58:33] 1614   -2615.07 [    22660.2     336.6  594548.5    2504.2    3385.4   38318.1   20380.2  1.82e-06 ]
[24-11-05 14:58:34] 1615   -2615.07 [    22660.2     336.2  594555.5    2504.3    3385.5   38318.1   20380.2  1.82e-06 ]
[24-11-05 14:58:34] 1616   -2615.07 [    22660.3     335.7  594562.6    2504.4    3385.6   38318.1   20380.1  1.82e-06 ]
[24-11-05 14:58:35] 1617   -2615.08 [    22660.8     331.2  594632.2    2505.0    3386.2   38318.1   20379.5  1.82e-06 ]
[24-11-05 14:58:35] 1618   -2615.07 [    22660.3     335.2  594569.8    2504.4    3385.6   38318.1   20380.1  1.82e-06 ]
[24-11-05 14:58:36] 1619   -2614.38 [    22667.5     292.0  595258.8    2509.0    3392.5   38318.1   20384.6  1.79e-06 ]
[24-11-05 14:58:36] 1620   -2615.07 [    22660.3     335.7  594562.6    2504.4    3385.6   38318.1   20380.1  1.82e-06 ]
[24-11-05 14:58:37] 1621   -2614.38 [    22667.5     292.0  595258.8    2509.0    3392.5   38318.1   20384.6  1.79e-06 ]
[24-11-05 14:58:37] 1622   -2613.91 [    22679.2     221.3  596385.2    2516.5    3403.6   38318.1   20391.9  1.75e-06 ]
[24-11-05 14:58:38] 1623   -2613.96 [    22680.4     213.9  596504.2    2517.3    3404.8   38318.1   20392.7  1.75e-06 ]
[24-11-05 14:58:38] 1624   -2613.94 [    22674.7     248.3  595955.0    2513.6    3399.3   38318.1   20389.1  1.77e-06 ]
[24-11-05 14:58:39] 1625   -2613.88 [    22677.5     231.6  596220.9    2515.4    3402.0   38318.1   20390.9  1.76e-06 ]
[24-11-05 14:58:39] 1626   -2613.88 [    22677.3     232.7  596204.3    2515.3    3401.8   38318.1   20390.7  1.76e-06 ]
[24-11-05 14:58:40] 1627   -2613.88 [    22677.6     230.6  596237.5    2515.5    3402.1   38318.1   20391.0  1.76e-06 ]
[24-11-05 14:58:40] 1628   -2613.88 [    22677.5     231.6  596220.9    2515.4    3402.0   38318.1   20390.9  1.76e-06 ]
[24-11-05 14:58:41] 1629  -33203.23 [    23815.5     538.1  596767.1    2495.8    3338.3   38318.1   19642.3  1.50e-06 ]
[24-11-05 14:58:41] 1631 -217414.14 [    21974.1      42.2  595883.3    2527.5    3441.3   38318.1   20853.5  1.92e-06 ]
[24-11-05 14:58:42] 1632  -11086.26 [    23112.2     348.7  596429.5    2507.9    3377.7   38318.1   20104.9  1.66e-06 ]
[24-11-05 14:58:42] 1633   -4653.67 [    22860.7     281.0  596308.8    2512.3    3391.7   38318.1   20270.3  1.72e-06 ]
[24-11-05 14:58:42] 1634    -3174.9 [    22601.5     211.2  596184.4    2516.7    3406.2   38318.1   20440.8  1.78e-06 ]
[24-11-05 14:58:43] 1635   -2624.82 [    22691.2     235.3  596227.5    2515.2    3401.2   38318.1   20381.8  1.76e-06 ]
[24-11-05 14:58:43] 1636   -2613.63 [    22680.0     232.3  596222.1    2515.4    3401.8   38318.1   20389.2  1.76e-06 ]
[24-11-05 14:58:44] 1637    -2613.6 [    22679.3     232.1  596221.8    2515.4    3401.9   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:58:44] 1638    -2613.6 [    22679.3     232.1  596221.8    2515.4    3401.9   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:58:45] 1639    -2613.6 [    22679.3     232.1  596221.8    2515.4    3401.9   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:58:45] 1640    -2613.6 [    22679.3     232.1  596221.8    2515.4    3401.9   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:58:46] 1642   -4500.22 [    22576.8    1294.2  584507.1    2376.8    3237.5   38318.1   20365.6  2.61e-06 ]
[24-11-05 14:58:46] 1643   -4255.66 [    22640.1     637.8  591747.2    2462.4    3339.1   38318.1   20380.4  2.08e-06 ]
[24-11-05 14:58:47] 1645   -3574.71 [    22659.7     435.0  593984.5    2488.9    3370.5   38318.1   20385.0  1.92e-06 ]
[24-11-05 14:58:47] 1646   -4828.24 [    22688.6     136.4  597278.1    2527.9    3416.7   38318.1   20391.8  1.68e-06 ]
[24-11-05 14:58:48] 1647   -2897.43 [    22671.8     309.6  595367.2    2505.3    3389.9   38318.1   20387.9  1.82e-06 ]
[24-11-05 14:58:48] 1648   -2781.24 [    22682.9     195.6  596625.2    2520.2    3407.5   38318.1   20390.5  1.73e-06 ]
[24-11-05 14:58:49] 1649   -2625.96 [    22678.0     245.5  596073.9    2513.6    3399.8   38318.1   20389.3  1.77e-06 ]
[24-11-05 14:58:49] 1650   -2613.82 [    22679.1     234.7  596194.0    2515.1    3401.5   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:58:50] 1651   -2613.55 [    22679.3     232.8  596214.5    2515.3    3401.8   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:58:50] 1652   -2613.55 [    22679.3     232.9  596213.8    2515.3    3401.8   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:58:51] 1653   -2613.55 [    22679.3     232.9  596213.9    2515.3    3401.8   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:58:51] 1654   -2613.55 [    22679.3     232.8  596214.0    2515.3    3401.8   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:58:52] 1655   -2613.55 [    22679.3     232.9  596213.9    2515.3    3401.8   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:58:52] 1657  -17979.39 [    22630.2    1428.2  590580.8    2380.8    3260.2   38318.1   20364.5  2.85e-06 ]
[24-11-05 14:58:53] 1658   -14030.7 [    22660.5     689.4  594062.2    2463.9    3347.7   38318.1   20380.0  2.18e-06 ]
[24-11-05 14:58:53] 1660   -9075.16 [    22669.9     461.1  595138.1    2489.6    3374.7   38318.1   20384.8  1.97e-06 ]
[24-11-05 14:58:54] 1661  -16859.16 [    22683.7     125.1  596721.8    2527.4    3414.5   38318.1   20391.9  1.66e-06 ]
[24-11-05 14:58:54] 1662   -4510.96 [    22675.7     320.1  595803.0    2505.5    3391.4   38318.1   20387.8  1.84e-06 ]
[24-11-05 14:58:55] 1663   -3666.59 [    22680.9     191.7  596407.9    2519.9    3406.6   38318.1   20390.5  1.72e-06 ]
[24-11-05 14:58:55] 1664   -2692.74 [    22678.7     247.0  596147.4    2513.7    3400.1   38318.1   20389.3  1.77e-06 ]
[24-11-05 14:58:56] 1665   -2615.37 [    22679.2     234.9  596204.1    2515.1    3401.5   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:58:56] 1666   -2613.56 [    22679.3     232.8  596214.3    2515.3    3401.8   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:58:57] 1667   -2613.55 [    22679.3     232.9  596213.7    2515.3    3401.8   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:58:57] 1668   -2613.55 [    22679.3     232.9  596213.7    2515.3    3401.8   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:58:58] 1669   -2613.55 [    22679.3     232.9  596213.7    2515.3    3401.8   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:58:58] 1670   -2613.55 [    22679.3     232.9  596213.7    2515.3    3401.8   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:58:59] 1671   -2613.55 [    22679.3     232.9  596213.7    2515.3    3401.8   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:58:59] 1672   -2613.53 [    22679.3     232.9  596213.7    2516.3    3401.8   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:59:00] 1673   -2613.53 [    22679.3     232.9  596213.7    2517.9    3401.8   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:59:00] 1674   -2613.53 [    22679.3     232.9  596213.7    2517.8    3401.8   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:59:01] 1675   -2613.53 [    22679.3     232.9  596213.7    2517.2    3401.8   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:59:01] 1676   -2613.53 [    22679.3     232.9  596213.7    2517.6    3401.8   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:59:02] 1677   -2613.53 [    22679.3     232.9  596213.7    2517.8    3401.8   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:59:02] 1678   -2613.53 [    22679.3     232.9  596213.7    2517.8    3401.8   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:59:03] 1679   -2613.53 [    22679.3     232.9  596213.7    2517.8    3401.8   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:59:03] 1680   -2613.52 [    22679.3     232.9  596213.7    2517.8    3402.8   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:59:04] 1681   -2613.54 [    22679.3     232.9  596213.7    2517.8    3404.4   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:59:04] 1682   -2613.53 [    22679.3     232.9  596213.7    2517.8    3403.4   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:59:05] 1683   -2613.52 [    22679.3     232.9  596213.7    2517.8    3402.4   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:59:05] 1684   -2613.52 [    22679.3     232.9  596213.7    2517.8    3402.6   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:59:06] 1685   -2613.52 [    22679.3     232.9  596213.7    2517.8    3402.6   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:59:06] 1686   -2613.52 [    22679.3     232.9  596213.7    2517.8    3402.6   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:59:07] 1687   -2613.52 [    22679.3     232.9  596213.7    2517.8    3402.6   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:59:07] 1688   -2613.52 [    22679.3     232.9  596213.7    2517.8    3402.6   38319.1   20389.6  1.76e-06 ]
[24-11-05 14:59:08] 1689   -2613.52 [    22679.3     232.9  596213.7    2517.8    3402.6   38320.7   20389.6  1.76e-06 ]
[24-11-05 14:59:08] 1690   -2613.52 [    22679.3     232.9  596213.7    2517.8    3402.6   38318.1   20389.6  1.76e-06 ]
[24-11-05 14:59:09] 1691   -2613.53 [    22679.3     232.9  596213.7    2517.8    3402.6   38318.1   20390.6  1.76e-06 ]
[24-11-05 14:59:09] 1692   -2613.52 [    22679.3     232.9  596213.7    2517.8    3402.6   38318.1   20388.0  1.76e-06 ]
[24-11-05 14:59:10] 1693   -2613.52 [    22679.3     232.9  596213.7    2517.8    3402.6   38318.1   20386.1  1.76e-06 ]
[24-11-05 14:59:10] 1694   -2613.52 [    22679.3     232.9  596213.7    2517.8    3402.6   38318.1   20383.0  1.76e-06 ]
[24-11-05 14:59:11] 1695   -2613.52 [    22679.3     232.9  596213.7    2517.8    3402.6   38318.1   20384.9  1.76e-06 ]
[24-11-05 14:59:11] 1696   -2613.52 [    22679.3     232.9  596213.7    2517.8    3402.6   38318.1   20386.8  1.76e-06 ]
[24-11-05 14:59:12] 1697   -2613.52 [    22679.3     232.9  596213.7    2517.8    3402.6   38318.1   20386.1  1.76e-06 ]
[24-11-05 14:59:12] 1698   -2613.52 [    22679.3     232.9  596213.7    2517.8    3402.6   38318.1   20386.0  1.76e-06 ]
[24-11-05 14:59:13] 1699   -2613.52 [    22679.3     232.9  596213.7    2517.8    3402.6   38318.1   20386.1  1.76e-06 ]
[24-11-05 14:59:13] 1700   -2616.57 [    22696.4     128.8  597872.0    2528.8    3419.0   38318.1   20396.8  1.70e-06 ]
[24-11-05 14:59:14] 1701   -2616.27 [    22651.5     401.3  593530.6    2499.9    3376.0   38318.1   20368.7  1.85e-06 ]
[24-11-05 14:59:14] 1702   -2614.42 [    22668.6     297.2  595188.9    2511.0    3392.4   38318.1   20379.4   1.8e-06 ]
[24-11-05 14:59:15] 1703   -2613.15 [    22685.8     193.1  596847.1    2522.0    3408.8   38318.1   20390.2  1.74e-06 ]
[24-11-05 14:59:15] 1704   -2613.34 [    22689.9     168.6  597238.6    2524.6    3412.7   38318.1   20392.7  1.72e-06 ]
[24-11-05 14:59:16] 1705   -2613.16 [    22685.4     195.4  596810.8    2521.8    3408.5   38318.1   20389.9  1.74e-06 ]
[24-11-05 14:59:16] 1706   -2613.14 [    22686.3     190.4  596891.4    2522.3    3409.3   38318.1   20390.5  1.74e-06 ]
[24-11-05 14:59:17] 1707   -2613.16 [    22687.6     182.0  597024.0    2523.2    3410.6   38318.1   20391.3  1.73e-06 ]
[24-11-05 14:59:17] 1708   -2613.14 [    22686.5     188.8  596916.7    2522.5    3409.5   38318.1   20390.6  1.73e-06 ]
[24-11-05 14:59:18] 1709   -2613.14 [    22686.5     189.2  596909.7    2522.4    3409.4   38318.1   20390.6  1.73e-06 ]
[24-11-05 14:59:18] 1710   -2613.14 [    22686.4     189.6  596902.7    2522.4    3409.4   38318.1   20390.5  1.74e-06 ]
[24-11-05 14:59:19] 1712   -2613.14 [    22686.5     189.2  596909.7    2522.4    3409.4   38318.1   20390.6  1.73e-06 ]
[24-11-05 14:59:19] 1713  -39983.78 [    23824.5     495.7  597455.9    2502.8    3345.8   38318.1   19642.0  1.48e-06 ]
[24-11-05 14:59:20] 1716   -14020.4 [    23121.2     306.3  597118.3    2514.9    3385.1   38318.1   20104.6  1.64e-06 ]
[24-11-05 14:59:20] 1717   -6526.56 [    22903.8     247.7  597014.0    2518.7    3397.3   38318.1   20247.6  1.69e-06 ]
[24-11-05 14:59:21] 1718   -5358.56 [    22557.6     154.5  596847.8    2524.6    3416.6   38318.1   20475.4  1.76e-06 ]
[24-11-05 14:59:21] 1719   -2708.62 [    22715.8     197.1  596923.8    2521.9    3407.8   38318.1   20371.3  1.73e-06 ]
[24-11-05 14:59:22] 1720   -2614.56 [    22690.7     190.3  596911.7    2522.3    3409.2   38318.1   20387.8  1.73e-06 ]
[24-11-05 14:59:22] 1721   -2613.08 [    22687.1     189.4  596910.0    2522.4    3409.4   38318.1   20390.1  1.73e-06 ]
[24-11-05 14:59:23] 1722   -2613.08 [    22687.2     189.4  596910.0    2522.4    3409.4   38318.1   20390.1  1.73e-06 ]
[24-11-05 14:59:23] 1723   -2613.08 [    22687.2     189.4  596910.0    2522.4    3409.4   38318.1   20390.1  1.73e-06 ]
[24-11-05 14:59:24] 1724   -2613.08 [    22687.2     189.4  596910.0    2522.4    3409.4   38318.1   20390.1  1.73e-06 ]
[24-11-05 14:59:24] 1725   -2613.08 [    22687.2     189.4  596910.0    2522.4    3409.4   38318.1   20390.1  1.73e-06 ]
[24-11-05 14:59:25] 1727   -4733.96 [    22584.6    1251.4  585195.4    2383.8    3245.1   38318.1   20366.0  2.59e-06 ]
[24-11-05 14:59:25] 1728   -4590.47 [    22648.0     595.1  592435.4    2469.5    3346.6   38318.1   20380.9  2.06e-06 ]
[24-11-05 14:59:26] 1730   -3852.33 [    22667.6     392.2  594672.7    2495.9    3378.0   38318.1   20385.5   1.9e-06 ]
