[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:43:24] 684    -2707.51 [    22424.8    2255.0  572832.7    2068.5    2915.3   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:43:25] 685    -2707.51 [    22424.8    2255.0  572832.7    2068.5    2915.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:43:26] 686    -2707.51 [    22424.8    2255.0  572832.7    2068.5    2915.5   35816.7   20226.2  4.58e-06 ]
[24-11-05 14:43:28] 687    -2707.51 [    22424.8    2255.0  572832.7    2068.5    2915.5   35818.3   20226.2  4.58e-06 ]
[24-11-05 14:43:29] 688    -2707.51 [    22424.8    2255.0  572832.7    2068.5    2915.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:43:30] 689     -2724.4 [    22374.7    2092.3  572987.1    2102.7    2947.6   35815.7   20076.8  4.13e-06 ]
[24-11-05 14:43:31] 690    -2725.55 [    22505.9    2518.2  572582.8    2013.3    2863.6   35815.7   20467.8  5.32e-06 ]
[24-11-05 14:43:33] 691    -2710.56 [    22455.8    2355.5  572737.2    2047.4    2895.7   35815.7   20318.5  4.86e-06 ]
[24-11-05 14:43:34] 692    -2709.74 [    22405.7    2192.8  572891.7    2081.6    2927.8   35815.7   20169.1  4.41e-06 ]
[24-11-05 14:43:35] 693     -2707.5 [    22428.8    2268.0  572820.3    2065.8    2913.0   35815.7   20238.1  4.62e-06 ]
[24-11-05 14:43:37] 694    -2707.49 [    22426.9    2261.6  572826.3    2067.1    2914.2   35815.7   20232.3  4.60e-06 ]
[24-11-05 14:43:38] 695    -2707.49 [    22426.9    2261.7  572826.3    2067.1    2914.2   35815.7   20232.4  4.60e-06 ]
[24-11-05 14:43:39] 696    -2707.49 [    22426.8    2261.6  572826.4    2067.1    2914.2   35815.7   20232.2  4.60e-06 ]
[24-11-05 14:43:40] 697    -2707.49 [    22426.9    2261.6  572826.3    2067.1    2914.2   35815.7   20232.3  4.60e-06 ]
[24-11-05 14:43:42] 698    -2709.24 [    22405.8    2102.8  572962.6    2106.1    2957.5   35815.7   20230.1  4.21e-06 ]
[24-11-05 14:43:43] 699    -2731.93 [    22460.9    2518.7  572605.9    2004.1    2844.3   35815.7   20235.9  5.23e-06 ]
[24-11-05 14:43:44] 700     -2716.1 [    22439.9    2359.8  572742.2    2043.0    2887.5   35815.7   20233.7  4.84e-06 ]
[24-11-05 14:43:46] 701    -2704.73 [    22418.8    2201.0  572878.4    2082.0    2930.7   35815.7   20231.5  4.45e-06 ]
[24-11-05 14:43:47] 702    -2705.47 [    22411.5    2145.9  572925.6    2095.5    2945.7   35815.7   20230.7  4.32e-06 ]
[24-11-05 14:43:48] 703    -2704.57 [    22416.9    2186.7  572890.6    2085.5    2934.6   35815.7   20231.3  4.42e-06 ]
[24-11-05 14:43:49] 704    -2704.56 [    22416.6    2184.4  572892.6    2086.1    2935.2   35815.7   20231.2  4.41e-06 ]
[24-11-05 14:43:51] 705    -2704.56 [    22416.5    2183.4  572893.4    2086.3    2935.5   35815.7   20231.2  4.41e-06 ]
[24-11-05 14:43:52] 706    -2704.56 [    22416.4    2182.7  572894.1    2086.5    2935.7   35815.7   20231.2  4.41e-06 ]
[24-11-05 14:43:53] 707    -2729.43 [    22445.5    1977.8  573095.5    2161.6    3020.7   35815.7   20185.0  3.83e-06 ]
[24-11-05 14:43:55] 708    -2704.56 [    22416.5    2183.4  572893.4    2086.3    2935.5   35815.7   20231.2  4.41e-06 ]
[24-11-05 14:43:56] 709    -2776.22 [    22836.3    2229.5  572910.3    2096.5    2920.7   35815.7   19878.5  4.29e-06 ]
[24-11-05 14:43:57] 710    -2898.89 [    21737.2    2109.0  572866.1    2069.8    2959.4   35815.7   20801.9   4.6e-06 ]
[24-11-05 14:43:58] 711    -2735.62 [    22157.0    2155.0  572883.0    2080.0    2944.6   35815.7   20449.2  4.48e-06 ]
[24-11-05 14:44:00] 712    -2713.62 [    22576.8    2201.0  572899.8    2090.2    2929.9   35815.7   20096.5  4.36e-06 ]
[24-11-05 14:44:01] 713    -2704.48 [    22429.3    2184.8  572893.9    2086.6    2935.1   35815.7   20220.4  4.41e-06 ]
[24-11-05 14:44:02] 714    -2704.47 [    22430.6    2185.0  572894.0    2086.7    2935.0   35815.7   20219.4  4.41e-06 ]
[24-11-05 14:44:04] 715    -2704.47 [    22430.7    2185.0  572894.0    2086.7    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:05] 716    -2704.47 [    22430.9    2185.0  572894.0    2086.7    2935.0   35815.7   20219.1  4.41e-06 ]
[24-11-05 14:44:06] 717    -2704.47 [    22430.7    2185.0  572894.0    2086.7    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:07] 718    -2704.26 [    22430.7    2186.0  572894.0    2086.7    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:09] 719    -2703.95 [    22430.7    2187.6  572894.0    2086.7    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:10] 720    -2702.59 [    22430.7    2202.2  572894.0    2086.7    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:11] 721    -2705.83 [    22430.7    2225.8  572894.0    2086.7    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:13] 722    -2703.05 [    22430.7    2211.2  572894.0    2086.7    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:14] 723     -2702.8 [    22430.7    2196.6  572894.0    2086.7    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:15] 724    -2702.59 [    22430.7    2202.5  572894.0    2086.7    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:17] 725    -2702.59 [    22430.7    2202.7  572894.0    2086.7    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:18] 726    -2702.59 [    22430.7    2202.5  572894.0    2086.7    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:19] 727    -2702.59 [    22430.7    2202.5  572895.0    2086.7    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:20] 728    -2702.58 [    22430.7    2202.5  572896.6    2086.7    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:22] 729    -2702.58 [    22430.7    2202.5  572902.8    2086.7    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:23] 730    -2702.59 [    22430.7    2202.5  572912.8    2086.7    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:24] 731    -2702.58 [    22430.7    2202.5  572906.6    2086.7    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:26] 732    -2702.58 [    22430.7    2202.5  572900.4    2086.7    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:27] 733    -2702.58 [    22430.7    2202.5  572902.7    2086.7    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:28] 734    -2702.58 [    22430.7    2202.5  572902.9    2086.7    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:30] 735    -2702.58 [    22430.7    2202.5  572902.8    2086.7    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:31] 736    -2702.48 [    22430.7    2202.5  572902.8    2087.7    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:32] 737    -2702.34 [    22430.7    2202.5  572902.8    2089.3    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:33] 738    -2701.91 [    22430.7    2202.5  572902.8    2099.5    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:35] 739    -2703.08 [    22430.7    2202.5  572902.8    2116.1    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:36] 740    -2702.08 [    22430.7    2202.5  572902.8    2105.9    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:37] 741    -2701.97 [    22430.7    2202.5  572902.8    2095.6    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:39] 742    -2701.91 [    22430.7    2202.5  572902.8    2099.4    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:40] 743    -2701.91 [    22430.7    2202.5  572902.8    2099.3    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:41] 744    -2701.91 [    22430.7    2202.5  572902.8    2099.4    2935.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:43] 745    -2701.86 [    22430.7    2202.5  572902.8    2099.4    2936.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:44] 746     -2701.8 [    22430.7    2202.5  572902.8    2099.4    2937.6   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:45] 747    -2701.73 [    22430.7    2202.5  572902.8    2099.4    2941.9   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:47] 748    -2701.92 [    22430.7    2202.5  572902.8    2099.4    2948.9   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:48] 749    -2701.76 [    22430.7    2202.5  572902.8    2099.4    2944.6   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:49] 750    -2701.74 [    22430.7    2202.5  572902.8    2099.4    2940.3   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:51] 751    -2701.73 [    22430.7    2202.5  572902.8    2099.4    2941.9   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:52] 752    -2701.73 [    22430.7    2202.5  572902.8    2099.4    2942.0   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:53] 753    -2701.73 [    22430.7    2202.5  572902.8    2099.4    2941.9   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:54] 754    -2701.73 [    22430.7    2202.5  572902.8    2099.4    2941.9   35816.7   20219.2  4.41e-06 ]
[24-11-05 14:44:56] 755    -2701.73 [    22430.7    2202.5  572902.8    2099.4    2941.9   35818.3   20219.2  4.41e-06 ]
[24-11-05 14:44:57] 756    -2701.73 [    22430.7    2202.5  572902.8    2099.4    2941.9   35815.7   20219.2  4.41e-06 ]
[24-11-05 14:44:58] 757    -2721.97 [    22380.6    2039.8  573057.2    2133.5    2974.0   35815.7   20069.9  3.95e-06 ]
[24-11-05 14:45:00] 758    -2724.37 [    22511.8    2465.8  572652.9    2044.2    2890.0   35815.7   20460.9  5.15e-06 ]
[24-11-05 14:45:01] 759    -2706.09 [    22461.7    2303.1  572807.3    2078.3    2922.1   35815.7   20311.5  4.69e-06 ]
[24-11-05 14:45:02] 760    -2704.14 [    22411.6    2140.4  572961.7    2112.4    2954.2   35815.7   20162.2  4.23e-06 ]
[24-11-05 14:45:04] 761    -2701.75 [    22433.0    2209.8  572895.8    2097.9    2940.5   35815.7   20226.0  4.43e-06 ]
[24-11-05 14:45:05] 762    -2701.73 [    22431.1    2203.6  572901.7    2099.2    2941.7   35815.7   20220.2  4.41e-06 ]
[24-11-05 14:45:06] 763    -2701.73 [    22431.0    2203.2  572902.1    2099.3    2941.8   35815.7   20219.9  4.41e-06 ]
[24-11-05 14:45:07] 764    -2701.73 [    22431.0    2203.2  572902.1    2099.3    2941.8   35815.7   20219.9  4.41e-06 ]
[24-11-05 14:45:09] 765    -2701.73 [    22431.0    2203.2  572902.1    2099.3    2941.8   35815.7   20219.9  4.41e-06 ]
[24-11-05 14:45:10] 766    -2701.73 [    22431.0    2203.2  572902.1    2099.3    2941.8   35815.7   20219.9  4.41e-06 ]
[24-11-05 14:45:11] 767    -2708.71 [    22409.9    2044.3  573038.3    2138.2    2985.0   35815.7   20217.7  4.02e-06 ]
[24-11-05 14:45:13] 768    -2731.04 [    22465.0    2460.3  572681.7    2036.2    2871.8   35815.7   20223.5  5.04e-06 ]
[24-11-05 14:45:14] 769    -2711.38 [    22444.0    2301.4  572817.9    2075.2    2915.1   35815.7   20221.3  4.65e-06 ]
[24-11-05 14:45:15] 770    -2699.62 [    22422.9    2142.5  572954.1    2114.1    2958.3   35815.7   20219.0  4.26e-06 ]
[24-11-05 14:45:16] 771    -2699.78 [    22421.2    2129.4  572965.4    2117.4    2961.9   35815.7   20218.9  4.23e-06 ]
[24-11-05 14:45:18] 772    -2699.62 [    22423.3    2145.8  572951.3    2113.3    2957.4   35815.7   20219.1  4.27e-06 ]
[24-11-05 14:45:19] 773    -2699.62 [    22423.2    2144.5  572952.4    2113.7    2957.8   35815.7   20219.1  4.26e-06 ]
[24-11-05 14:45:20] 774    -2699.62 [    22423.3    2145.1  572951.9    2113.5    2957.6   35815.7   20219.1  4.27e-06 ]
[24-11-05 14:45:22] 775    -2699.62 [    22423.1    2143.9  572952.9    2113.8    2957.9   35815.7   20219.1  4.26e-06 ]
[24-11-05 14:45:23] 776    -2695.77 [    22429.9    2105.6  573011.4    2141.0    2980.0   35815.7   20206.9  4.12e-06 ]
[24-11-05 14:45:24] 777    -2699.62 [    22423.2    2144.5  572952.4    2113.7    2957.8   35815.7   20219.1  4.26e-06 ]
[24-11-05 14:45:25] 778    -2695.77 [    22429.9    2105.6  573011.4    2141.0    2980.0   35815.7   20206.9  4.12e-06 ]
[24-11-05 14:45:27] 779    -2691.88 [    22440.7    2042.7  573106.9    2185.2    3016.0   35815.7   20187.3  3.88e-06 ]
[24-11-05 14:45:28] 780    -2691.16 [    22449.9    1989.0  573188.3    2222.9    3046.7   35815.7   20170.6  3.68e-06 ]
[24-11-05 14:45:29] 781    -2697.25 [    22464.8    1902.2  573320.0    2283.9    3096.4   35815.7   20143.5  3.36e-06 ]
[24-11-05 14:45:31] 782    -2692.24 [    22455.6    1955.8  573238.6    2246.2    3065.7   35815.7   20160.2  3.56e-06 ]
[24-11-05 14:45:32] 783    -2691.11 [    22446.4    2009.5  573157.2    2208.5    3035.0   35815.7   20177.0  3.76e-06 ]
[24-11-05 14:45:33] 784    -2691.08 [    22447.8    2001.4  573169.5    2214.2    3039.6   35815.7   20174.5  3.73e-06 ]
[24-11-05 14:45:34] 785    -2691.08 [    22447.5    2002.9  573167.3    2213.2    3038.8   35815.7   20174.9  3.73e-06 ]
[24-11-05 14:45:36] 786    -2691.08 [    22448.0    2000.0  573171.6    2215.2    3040.4   35815.7   20174.0  3.72e-06 ]
[24-11-05 14:45:37] 787    -2691.08 [    22447.8    2001.4  573169.5    2214.2    3039.6   35815.7   20174.5  3.73e-06 ]
[24-11-05 14:45:38] 788    -2772.29 [    22867.6    2047.4  573186.4    2224.4    3024.9   35815.7   19821.8  3.61e-06 ]
[24-11-05 14:45:39] 789    -2880.21 [    21768.5    1927.0  573142.2    2197.7    3063.5   35815.7   20745.1  3.92e-06 ]
[24-11-05 14:45:41] 790    -2718.74 [    22188.3    1973.0  573159.0    2207.9    3048.8   35815.7   20392.4   3.8e-06 ]
[24-11-05 14:45:42] 791    -2703.18 [    22608.1    2019.0  573175.9    2218.1    3034.0   35815.7   20039.7  3.68e-06 ]
[24-11-05 14:45:43] 792    -2691.07 [    22440.9    2000.7  573169.2    2214.0    3039.9   35815.7   20180.2  3.73e-06 ]
[24-11-05 14:45:45] 793    -2691.07 [    22442.5    2000.8  573169.3    2214.1    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:45:46] 794    -2691.07 [    22442.4    2000.8  573169.3    2214.1    3039.8   35815.7   20179.0  3.73e-06 ]
[24-11-05 14:45:47] 795    -2691.07 [    22442.5    2000.8  573169.3    2214.1    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:45:48] 796    -2691.07 [    22442.5    2000.8  573169.3    2214.1    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:45:50] 797    -2690.73 [    22442.5    2001.8  573169.3    2214.1    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:45:51] 798    -2690.23 [    22442.5    2003.5  573169.3    2214.1    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:45:52] 799    -2687.65 [    22442.5    2020.4  573169.3    2214.1    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:45:54] 800    -2693.65 [    22442.5    2047.9  573169.3    2214.1    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:45:55] 801    -2688.49 [    22442.5    2030.9  573169.3    2214.1    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:45:56] 802    -2688.05 [    22442.5    2013.9  573169.3    2214.1    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:45:57] 803    -2687.65 [    22442.5    2020.9  573169.3    2214.1    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:45:59] 804    -2687.65 [    22442.5    2020.7  573169.3    2214.1    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:00] 805    -2687.65 [    22442.5    2021.1  573169.3    2214.1    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:01] 806    -2687.65 [    22442.5    2020.9  573169.3    2214.1    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:03] 807    -2687.65 [    22442.5    2020.9  573170.3    2214.1    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:04] 808    -2687.65 [    22442.5    2020.9  573171.9    2214.1    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:05] 809    -2687.64 [    22442.5    2020.9  573183.8    2214.1    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:06] 810    -2687.66 [    22442.5    2020.9  573203.0    2214.1    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:08] 811    -2687.64 [    22442.5    2020.9  573191.1    2214.1    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:09] 812    -2687.64 [    22442.5    2020.9  573179.2    2214.1    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:10] 813    -2687.64 [    22442.5    2020.9  573183.6    2214.1    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:12] 814    -2687.64 [    22442.5    2020.9  573183.9    2214.1    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:13] 815    -2687.64 [    22442.5    2020.9  573183.8    2214.1    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:14] 816    -2687.85 [    22442.5    2020.9  573183.8    2215.1    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:15] 817    -2687.32 [    22442.5    2020.9  573183.8    2212.5    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:17] 818    -2685.25 [    22442.5    2020.9  573183.8    2190.7    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:18] 819    -2690.23 [    22442.5    2020.9  573183.8    2155.5    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:19] 820    -2685.96 [    22442.5    2020.9  573183.8    2177.2    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:21] 821    -2685.57 [    22442.5    2020.9  573183.8    2199.0    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:22] 822    -2685.25 [    22442.5    2020.9  573183.8    2190.3    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:23] 823    -2685.25 [    22442.5    2020.9  573183.8    2190.0    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:24] 824    -2685.25 [    22442.5    2020.9  573183.8    2190.3    3039.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:24] 825    -2685.33 [    22442.5    2020.9  573183.8    2190.3    3040.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:25] 826    -2685.15 [    22442.5    2020.9  573183.8    2190.3    3038.2   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:27] 827    -2684.92 [    22442.5    2020.9  573183.8    2190.3    3030.4   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:28] 828    -2685.51 [    22442.5    2020.9  573183.8    2190.3    3017.8   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:29] 829     -2685.0 [    22442.5    2020.9  573183.8    2190.3    3025.6   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:30] 830    -2684.95 [    22442.5    2020.9  573183.8    2190.3    3033.4   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:30] 831    -2684.92 [    22442.5    2020.9  573183.8    2190.3    3030.3   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:31] 832    -2684.92 [    22442.5    2020.9  573183.8    2190.3    3030.5   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:32] 833    -2684.92 [    22442.5    2020.9  573183.8    2190.3    3030.4   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:33] 834    -2684.92 [    22442.5    2020.9  573183.8    2190.3    3030.4   35816.7   20178.9  3.73e-06 ]
[24-11-05 14:46:34] 835    -2684.92 [    22442.5    2020.9  573183.8    2190.3    3030.4   35818.3   20178.9  3.73e-06 ]
[24-11-05 14:46:35] 836    -2684.92 [    22442.5    2020.9  573183.8    2190.3    3030.4   35815.7   20178.9  3.73e-06 ]
[24-11-05 14:46:35] 837    -2728.41 [    22392.3    1858.2  573338.2    2224.4    3062.5   35815.7   20029.6  3.27e-06 ]
[24-11-05 14:46:36] 838    -2732.61 [    22523.6    2284.1  572933.9    2135.0    2978.5   35815.7   20420.6  4.47e-06 ]
[24-11-05 14:46:37] 839    -2694.76 [    22473.4    2121.4  573088.3    2169.2    3010.6   35815.7   20271.2  4.01e-06 ]
[24-11-05 14:46:38] 840    -2689.95 [    22423.3    1958.7  573242.8    2203.3    3042.6   35815.7   20121.9  3.55e-06 ]
[24-11-05 14:46:38] 841    -2684.97 [    22444.2    2026.6  573178.3    2189.1    3029.3   35815.7   20184.2  3.74e-06 ]
[24-11-05 14:46:39] 842    -2684.92 [    22442.3    2020.4  573184.2    2190.4    3030.5   35815.7   20178.5  3.73e-06 ]
[24-11-05 14:46:40] 843    -2684.92 [    22442.2    2019.9  573184.7    2190.5    3030.6   35815.7   20178.0  3.73e-06 ]
[24-11-05 14:46:41] 844    -2684.92 [    22442.2    2019.9  573184.7    2190.5    3030.6   35815.7   20178.1  3.73e-06 ]
[24-11-05 14:46:41] 845    -2684.92 [    22442.2    2019.9  573184.7    2190.5    3030.6   35815.7   20178.1  3.73e-06 ]
[24-11-05 14:46:42] 846    -2684.92 [    22442.2    2019.9  573184.7    2190.5    3030.6   35815.7   20178.1  3.73e-06 ]
[24-11-05 14:46:43] 847    -2682.71 [    22466.8    1876.8  573401.7    2291.0    3112.4   35815.7   20133.4  3.19e-06 ]
[24-11-05 14:46:43] 848    -2794.02 [    22506.5    1645.3  573753.0    2453.7    3244.9   35815.7   20061.2  2.32e-06 ]
[24-11-05 14:46:44] 849    -2698.68 [    22481.9    1788.4  573535.9    2353.2    3163.0   35815.7   20105.9  2.86e-06 ]
[24-11-05 14:46:45] 850    -2680.89 [    22457.4    1931.5  573318.8    2252.6    3081.2   35815.7   20150.5  3.39e-06 ]
[24-11-05 14:46:46] 851    -2680.91 [    22459.3    1920.4  573335.6    2260.4    3087.5   35815.7   20147.0  3.35e-06 ]
[24-11-05 14:46:46] 852    -2680.88 [    22458.0    1927.7  573324.5    2255.3    3083.3   35815.7   20149.3  3.38e-06 ]
[24-11-05 14:46:47] 853    -2680.88 [    22457.8    1928.6  573323.1    2254.6    3082.8   35815.7   20149.6  3.38e-06 ]
[24-11-05 14:46:48] 854    -2680.88 [    22458.2    1926.8  573325.9    2255.9    3083.8   35815.7   20149.0  3.38e-06 ]
[24-11-05 14:46:48] 855    -2701.32 [    22492.8    1710.9  573696.7    2396.9    3208.9   35815.7   20079.5   2.5e-06 ]
[24-11-05 14:46:49] 856    -2680.88 [    22458.0    1927.7  573324.5    2255.3    3083.3   35815.7   20149.3  3.38e-06 ]
[24-11-05 14:46:50] 857    -2771.89 [    22877.8    1973.7  573341.4    2265.5    3068.5   35815.7   19796.6  3.26e-06 ]
[24-11-05 14:46:51] 858    -2861.33 [    21778.7    1853.3  573297.2    2238.7    3107.2   35815.7   20719.9  3.57e-06 ]
[24-11-05 14:46:51] 859    -2704.22 [    22198.5    1899.3  573314.1    2248.9    3092.5   35815.7   20367.3  3.45e-06 ]
[24-11-05 14:46:52] 860     -2696.3 [    22618.4    1945.3  573331.0    2259.2    3077.7   35815.7   20014.6  3.34e-06 ]
[24-11-05 14:46:53] 861    -2680.56 [    22429.7    1924.6  573323.4    2254.6    3084.3   35815.7   20173.1  3.39e-06 ]
[24-11-05 14:46:54] 862    -2680.56 [    22431.4    1924.8  573323.5    2254.6    3084.3   35815.7   20171.6  3.39e-06 ]
[24-11-05 14:46:54] 863    -2680.56 [    22431.2    1924.8  573323.5    2254.6    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:46:55] 864    -2680.56 [    22430.9    1924.8  573323.4    2254.6    3084.3   35815.7   20172.1  3.39e-06 ]
[24-11-05 14:46:56] 865    -2680.56 [    22431.2    1924.8  573323.5    2254.6    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:46:57] 866    -2680.35 [    22431.2    1925.8  573323.5    2254.6    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:46:57] 867    -2680.05 [    22431.2    1927.4  573323.5    2254.6    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:46:58] 868    -2679.34 [    22431.2    1935.7  573323.5    2254.6    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:46:59] 869    -2681.08 [    22431.2    1949.2  573323.5    2254.6    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:46:59] 870    -2679.59 [    22431.2    1940.9  573323.5    2254.6    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:00] 871    -2679.45 [    22431.2    1932.6  573323.5    2254.6    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:01] 872    -2679.34 [    22431.2    1935.9  573323.5    2254.6    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:02] 873    -2679.34 [    22431.2    1936.0  573323.5    2254.6    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:02] 874    -2679.34 [    22431.2    1935.9  573323.5    2254.6    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:03] 875    -2679.34 [    22431.2    1935.9  573324.5    2254.6    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:04] 876    -2679.34 [    22431.2    1935.9  573326.1    2254.6    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:05] 877    -2679.33 [    22431.2    1935.9  573337.5    2254.6    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:06] 878    -2679.35 [    22431.2    1935.9  573355.9    2254.6    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:07] 879    -2679.34 [    22431.2    1935.9  573344.5    2254.6    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:09] 880    -2679.33 [    22431.2    1935.9  573333.1    2254.6    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:10] 881    -2679.33 [    22431.2    1935.9  573337.3    2254.6    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:11] 882    -2679.33 [    22431.2    1935.9  573337.6    2254.6    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:13] 883    -2679.33 [    22431.2    1935.9  573337.5    2254.6    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:14] 884    -2679.53 [    22431.2    1935.9  573337.5    2255.6    3084.3   35815.7   20171.8  3.39e-06 ]
