[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:56:01] 1496   -2615.79 [    22465.9     786.2  587402.8    2466.2    3343.8   27638.3   20380.6  1.93e-06 ]
[24-11-05 14:56:01] 1497   -2600.64 [    22474.5     717.3  587568.1    2594.3    3481.1   27638.3   20419.4  1.00e-06 ]
[24-11-05 14:56:02] 1498   -2590.56 [    22483.1     648.5  587733.3    2722.4    3618.5   27638.3   20458.1  7.00e-08 ]
[24-11-05 14:56:03] 1499   -2590.01 [    22482.3     655.3  587716.8    2709.6    3604.7   27638.3   20454.2  1.63e-07 ]
[24-11-05 14:56:04] 1500   -2589.98 [    22481.8     658.7  587708.6    2703.3    3597.9   27638.3   20452.3  2.09e-07 ]
[24-11-05 14:56:04] 1501   -2589.98 [    22482.0     657.6  587711.3    2705.3    3600.1   27638.3   20452.9  1.94e-07 ]
[24-11-05 14:56:05] 1502   -2589.98 [    22482.0     657.8  587710.9    2705.0    3599.8   27638.3   20452.8  1.97e-07 ]
[24-11-05 14:56:06] 1503   -2589.98 [    22482.0     657.5  587711.7    2705.7    3600.5   27638.3   20453.0  1.92e-07 ]
[24-11-05 14:56:07] 1504   -2587.78 [    22479.3     648.2  587732.4    2732.8    3628.8   27638.3   20448.2  1.85e-08 ]
[24-11-05 14:56:07] 1505   -2589.98 [    22482.0     657.6  587711.3    2705.3    3600.1   27638.3   20452.9  1.94e-07 ]
[24-11-05 14:56:08] 1506   -2587.78 [    22479.3     648.2  587732.4    2732.8    3628.8   27638.3   20448.2  1.85e-08 ]
[24-11-05 14:56:09] 1509   -2588.57 [    22480.3     651.8  587724.3    2722.3    3617.8   27638.3   20450.0  8.56e-08 ]
[24-11-05 14:56:09] 1510   -2588.17 [    22479.8     650.0  587728.4    2727.6    3623.3   27638.3   20449.1  5.21e-08 ]
[24-11-05 14:56:10] 1512    -2587.6 [    22479.0     647.4  587734.3    2735.3    3631.4   27638.3   20447.7  2.63e-09 ]
[24-11-05 14:56:11] 1514   -2587.67 [    22479.1     647.7  587733.6    2734.3    3630.4   27638.3   20447.9  8.69e-09 ]
[24-11-05 14:56:11] 1516   -2587.62 [    22479.0     647.5  587734.0    2734.9    3631.0   27638.3   20447.8  4.94e-09 ]
[24-11-05 14:56:12] 1517    -2587.6 [    22479.0     647.4  587734.3    2735.3    3631.4   27638.3   20447.7  2.63e-09 ]
[24-11-05 14:56:13] 1519   -2794.32 [    22452.3     798.9  587464.0    2521.6    3413.4   27638.3   20386.6  1.51e-06 ]
[24-11-05 14:56:13] 1520   -2642.37 [    22468.8     705.2  587631.0    2653.7    3548.1   27638.3   20424.4  5.77e-07 ]
[24-11-05 14:56:14] 1522   -2602.14 [    22473.9     676.3  587682.7    2694.5    3589.7   27638.3   20436.1   2.9e-07 ]
[24-11-05 14:56:15] 1524   -2588.88 [    22477.1     658.4  587714.6    2719.7    3615.5   27638.3   20443.3  1.12e-07 ]
[24-11-05 14:56:15] 1525   -2587.33 [    22478.5     650.2  587729.2    2731.3    3627.3   27638.3   20446.6  3.09e-08 ]
[24-11-05 14:56:16] 1526   -2587.32 [    22478.4     650.7  587728.4    2730.7    3626.6   27638.3   20446.4  3.52e-08 ]
[24-11-05 14:56:17] 1527   -2587.32 [    22478.4     650.6  587728.6    2730.8    3626.8   27638.3   20446.4  3.43e-08 ]
[24-11-05 14:56:18] 1528   -2587.32 [    22478.4     650.6  587728.5    2730.7    3626.7   27638.3   20446.4  3.46e-08 ]
[24-11-05 14:56:18] 1529   -2587.32 [    22478.5     650.5  587728.7    2730.8    3626.8   27638.3   20446.5  3.39e-08 ]
[24-11-05 14:56:19] 1530   -2587.32 [    22478.4     650.6  587728.6    2730.8    3626.8   27638.3   20446.4  3.43e-08 ]
[24-11-05 14:56:20] 1531   -2607.72 [    22508.0     641.3  587731.6    2725.3    3625.5   27638.3   20513.7  6.04e-08 ]
[24-11-05 14:56:20] 1533   -2591.22 [    22460.2     656.3  587726.7    2734.2    3627.5   27638.3   20404.8  1.81e-08 ]
[24-11-05 14:56:21] 1534   -2591.14 [    22489.8     647.0  587729.8    2728.7    3626.3   27638.3   20472.1  4.43e-08 ]
[24-11-05 14:56:22] 1535   -2587.12 [    22475.0     651.6  587728.2    2731.4    3626.9   27638.3   20438.7  3.12e-08 ]
[24-11-05 14:56:22] 1536   -2587.12 [    22475.1     651.6  587728.3    2731.4    3626.9   27638.3   20438.9  3.13e-08 ]
[24-11-05 14:56:23] 1537   -2587.12 [    22475.1     651.6  587728.3    2731.4    3626.9   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:24] 1538   -2587.12 [    22475.1     651.6  587728.3    2731.4    3626.9   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:25] 1539   -2587.12 [    22475.1     651.6  587729.3    2731.4    3626.9   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:25] 1540   -2587.11 [    22475.1     651.6  587726.6    2731.4    3626.9   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:26] 1541    -2587.1 [    22475.1     651.6  587721.7    2731.4    3626.9   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:27] 1542   -2587.13 [    22475.1     651.6  587713.7    2731.4    3626.9   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:27] 1543    -2587.1 [    22475.1     651.6  587718.6    2731.4    3626.9   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:28] 1544    -2587.1 [    22475.1     651.6  587723.6    2731.4    3626.9   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:29] 1545    -2587.1 [    22475.1     651.6  587721.6    2731.4    3626.9   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:29] 1546    -2587.1 [    22475.1     651.6  587721.8    2731.4    3626.9   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:30] 1547    -2587.1 [    22475.1     651.6  587721.7    2731.4    3626.9   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:31] 1548   -2587.09 [    22475.1     651.6  587721.7    2732.4    3626.9   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:31] 1549   -2587.09 [    22475.1     651.6  587721.7    2734.0    3626.9   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:32] 1550   -2587.09 [    22475.1     651.6  587721.7    2733.0    3626.9   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:33] 1551   -2587.09 [    22475.1     651.6  587721.7    2733.4    3626.9   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:33] 1552   -2587.09 [    22475.1     651.6  587721.7    2732.9    3626.9   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:34] 1553   -2587.09 [    22475.1     651.6  587721.7    2733.0    3626.9   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:35] 1554   -2587.09 [    22475.1     651.6  587721.7    2732.9    3626.9   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:36] 1555   -2587.09 [    22475.1     651.6  587721.7    2732.9    3626.9   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:36] 1556   -2587.08 [    22475.1     651.6  587721.7    2732.9    3627.9   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:37] 1557   -2587.08 [    22475.1     651.6  587721.7    2732.9    3629.5   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:38] 1558   -2587.08 [    22475.1     651.6  587721.7    2732.9    3628.5   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:38] 1559   -2587.08 [    22475.1     651.6  587721.7    2732.9    3628.9   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:39] 1560   -2587.08 [    22475.1     651.6  587721.7    2732.9    3628.5   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:40] 1561   -2587.08 [    22475.1     651.6  587721.7    2732.9    3628.5   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:40] 1562   -2587.08 [    22475.1     651.6  587721.7    2732.9    3628.5   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:41] 1563   -2587.08 [    22475.1     651.6  587721.7    2732.9    3628.5   27639.3   20438.8  3.13e-08 ]
[24-11-05 14:56:42] 1564   -2587.08 [    22475.1     651.6  587721.7    2732.9    3628.5   27640.9   20438.8  3.13e-08 ]
[24-11-05 14:56:43] 1565   -2587.08 [    22475.1     651.6  587721.7    2732.9    3628.5   27638.3   20438.8  3.13e-08 ]
[24-11-05 14:56:43] 1567  -44088.24 [    19361.1     255.1  587696.9    2579.4    3650.9   27638.3   23708.9  8.69e-07 ]
[24-11-05 14:56:44] 1568   -6358.43 [    21285.6     500.1  587712.2    2674.3    3637.1   27638.3   21687.9  3.51e-07 ]
[24-11-05 14:56:45] 1570   -3443.41 [    21880.4     575.9  587717.0    2703.6    3632.8   27638.3   21063.4  1.91e-07 ]
[24-11-05 14:56:45] 1571   -2592.78 [    22425.1     645.3  587721.3    2730.5    3628.9   27638.3   20491.3  4.47e-08 ]
[24-11-05 14:56:46] 1572   -2587.09 [    22473.5     651.4  587721.7    2732.9    3628.5   27638.3   20440.5  3.17e-08 ]
[24-11-05 14:56:47] 1573   -2587.08 [    22475.5     651.7  587721.7    2733.0    3628.5   27638.3   20438.4  3.12e-08 ]
[24-11-05 14:56:47] 1574   -2587.08 [    22475.5     651.7  587721.7    2733.0    3628.5   27638.3   20438.4  3.12e-08 ]
[24-11-05 14:56:48] 1575   -2587.08 [    22475.5     651.7  587721.7    2733.0    3628.5   27638.3   20438.4  3.12e-08 ]
[24-11-05 14:56:49] 1576   -2587.08 [    22475.5     651.7  587721.7    2733.0    3628.5   27638.3   20438.4  3.12e-08 ]
[24-11-05 14:56:49] 1578   -2590.68 [    22480.3     668.3  587684.5    2684.5    3578.0   27638.3   20446.9  3.41e-07 ]
[24-11-05 14:56:50] 1579   -2588.34 [    22477.3     658.0  587707.5    2714.4    3609.2   27638.3   20441.7   1.5e-07 ]
[24-11-05 14:56:51] 1581   -2587.69 [    22476.4     654.8  587714.6    2723.7    3618.9   27638.3   20440.0  9.04e-08 ]
[24-11-05 14:56:51] 1582    -2586.8 [    22475.0     650.2  587725.1    2737.3    3633.1   27638.3   20437.7  3.22e-09 ]
[24-11-05 14:56:52] 1584   -2586.91 [    22475.2     650.7  587723.8    2735.7    3631.3   27638.3   20438.0  1.39e-08 ]
[24-11-05 14:56:53] 1586   -2586.84 [    22475.1     650.4  587724.6    2736.7    3632.4   27638.3   20437.8  7.31e-09 ]
[24-11-05 14:56:53] 1588   -2586.82 [    22475.1     650.3  587724.9    2737.1    3632.8   27638.3   20437.7  4.78e-09 ]
[24-11-05 14:56:54] 1589   -2586.79 [    22475.0     650.1  587725.2    2737.5    3633.2   27638.3   20437.6  2.26e-09 ]
[24-11-05 14:56:55] 1590   -2586.78 [    22475.0     650.1  587725.2    2737.6    3633.3   27638.3   20437.6  1.67e-09 ]
[24-11-05 14:56:55] 1591   -2586.78 [    22475.0     650.1  587725.3    2737.6    3633.4   27638.3   20437.6   1.3e-09 ]
[24-11-05 14:56:56] 1593   -2586.78 [    22475.0     650.1  587725.3    2737.6    3633.4   27638.3   20437.6   1.3e-09 ]
[24-11-05 14:56:57] 1595   -2809.76 [    22448.3     801.5  587455.0    2523.9    3415.5   27638.3   20376.5  1.50e-06 ]
[24-11-05 14:56:57] 1596   -2652.76 [    22464.8     707.9  587622.0    2656.0    3550.2   27638.3   20414.3  5.75e-07 ]
[24-11-05 14:56:58] 1598   -2608.03 [    22469.9     679.0  587673.7    2696.8    3591.8   27638.3   20425.9  2.88e-07 ]
[24-11-05 14:56:59] 1600   -2590.92 [    22473.1     661.1  587705.6    2722.0    3617.5   27638.3   20433.2  1.11e-07 ]
[24-11-05 14:56:59] 1602   -2587.67 [    22474.3     654.3  587717.8    2731.7    3627.3   27638.3   20435.9  4.32e-08 ]
[24-11-05 14:57:00] 1604   -2587.02 [    22474.7     651.7  587722.4    2735.4    3631.1   27638.3   20437.0  1.73e-08 ]
[24-11-05 14:57:01] 1607   -2586.85 [    22474.9     650.7  587724.2    2736.8    3632.5   27638.3   20437.4  7.41e-09 ]
[24-11-05 14:57:01] 1609   -2586.81 [    22475.0     650.3  587724.9    2737.3    3633.1   27638.3   20437.5  3.63e-09 ]
[24-11-05 14:57:02] 1611   -2586.79 [    22475.0     650.2  587725.1    2737.5    3633.3   27638.3   20437.6  2.19e-09 ]
[24-11-05 14:57:03] 1613   -2586.78 [    22475.0     650.1  587725.2    2737.6    3633.3   27638.3   20437.6  1.64e-09 ]
[24-11-05 14:57:03] 1614   -2586.78 [    22475.0     650.1  587725.3    2737.7    3633.4   27638.3   20437.6  1.13e-09 ]
[24-11-05 14:57:04] 1615   -2586.78 [    22475.0     650.0  587725.3    2737.7    3633.4   27638.3   20437.6  1.03e-09 ]
[24-11-05 14:57:05] 1617   -2586.78 [    22475.0     650.0  587725.3    2737.7    3633.4   27638.3   20437.6  1.07e-09 ]
[24-11-05 14:57:05] 1618   -2586.78 [    22475.0     650.0  587725.3    2737.7    3633.4   27638.3   20437.6  1.01e-09 ]
[24-11-05 14:57:06] 1620   -2586.78 [    22475.0     650.0  587725.3    2737.7    3633.4   27638.3   20437.6  1.02e-09 ]
[24-11-05 14:57:07] 1621   -2586.78 [    22475.0     650.0  587725.3    2737.7    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:08] 1623   -2586.78 [    22475.0     650.0  587725.3    2737.7    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:08] 1624   -2604.46 [    22504.6     640.7  587728.4    2732.1    3632.2   27638.3   20504.9  2.72e-08 ]
[24-11-05 14:57:09] 1627   -2589.55 [    22486.3     646.5  587726.5    2735.6    3633.0   27638.3   20463.3  1.10e-08 ]
[24-11-05 14:57:10] 1628   -2587.56 [    22480.7     648.3  587725.9    2736.6    3633.2   27638.3   20450.5  6.00e-09 ]
[24-11-05 14:57:10] 1630   -2586.93 [    22477.2     649.4  587725.6    2737.3    3633.4   27638.3   20442.5  2.91e-09 ]
[24-11-05 14:57:11] 1631   -2586.82 [    22475.8     649.8  587725.4    2737.5    3633.4   27638.3   20439.5  1.73e-09 ]
[24-11-05 14:57:12] 1632   -2586.79 [    22475.3     649.9  587725.4    2737.6    3633.4   27638.3   20438.3  1.28e-09 ]
[24-11-05 14:57:12] 1634   -2586.78 [    22475.1     650.0  587725.4    2737.6    3633.4   27638.3   20437.9  1.11e-09 ]
[24-11-05 14:57:13] 1636   -2586.78 [    22475.1     650.0  587725.3    2737.7    3633.4   27638.3   20437.7  1.04e-09 ]
[24-11-05 14:57:14] 1638   -2586.78 [    22475.0     650.0  587725.3    2737.7    3633.4   27638.3   20437.7  1.02e-09 ]
[24-11-05 14:57:14] 1640   -2586.78 [    22475.0     650.0  587725.3    2737.7    3633.4   27638.3   20437.6  1.01e-09 ]
[24-11-05 14:57:15] 1642   -2586.78 [    22475.0     650.0  587725.3    2737.7    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:16] 1644   -2586.78 [    22475.0     650.0  587725.3    2737.7    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:16] 1646   -2586.78 [    22475.0     650.0  587725.3    2737.7    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:17] 1648   -2586.78 [    22475.0     650.0  587725.3    2737.7    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:18] 1649   -2586.78 [    22475.0     650.0  587725.3    2737.7    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:18] 1650   -2586.78 [    22475.0     650.0  587725.3    2737.7    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:19] 1651   -2586.78 [    22475.0     650.0  587725.3    2737.7    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:20] 1652   -2586.78 [    22475.0     650.0  587725.3    2737.7    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:20] 1653   -2586.78 [    22475.0     650.0  587725.3    2737.7    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:21] 1654   -2586.78 [    22475.0     650.0  587725.3    2737.7    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:22] 1655   -2586.78 [    22475.0     650.0  587725.3    2737.7    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:22] 1656   -2586.78 [    22475.0     650.0  587725.3    2737.7    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:23] 1658   -2586.78 [    22475.0     650.0  587725.3    2737.7    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:24] 1659   -2586.78 [    22475.0     650.0  587726.3    2737.7    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:24] 1660   -2586.78 [    22475.0     650.0  587723.7    2737.7    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:25] 1661   -2586.78 [    22475.0     650.0  587724.7    2737.7    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:26] 1662   -2586.78 [    22475.0     650.0  587724.3    2737.7    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:26] 1663   -2586.78 [    22475.0     650.0  587724.9    2737.7    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:27] 1664   -2586.78 [    22475.0     650.0  587724.9    2737.7    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:28] 1665   -2586.78 [    22475.0     650.0  587724.9    2737.7    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:29] 1666   -2586.78 [    22475.0     650.0  587724.9    2737.7    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:29] 1667   -2586.78 [    22475.0     650.0  587724.9    2738.7    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:30] 1668   -2586.79 [    22475.0     650.0  587724.9    2740.3    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:31] 1669   -2586.78 [    22475.0     650.0  587724.9    2739.3    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:31] 1670   -2586.78 [    22475.0     650.0  587724.9    2738.3    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:32] 1671   -2586.78 [    22475.0     650.0  587724.9    2738.3    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:33] 1672   -2586.78 [    22475.0     650.0  587724.9    2738.3    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:33] 1673   -2586.78 [    22475.0     650.0  587724.9    2738.3    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:34] 1674   -2586.78 [    22475.0     650.0  587724.9    2738.3    3633.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:35] 1675   -2586.78 [    22475.0     650.0  587724.9    2738.3    3634.4   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:35] 1676   -2586.79 [    22475.0     650.0  587724.9    2738.3    3631.8   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:36] 1677   -2586.78 [    22475.0     650.0  587724.9    2738.3    3632.8   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:37] 1678   -2586.78 [    22475.0     650.0  587724.9    2738.3    3633.8   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:37] 1679   -2586.78 [    22475.0     650.0  587724.9    2738.3    3633.7   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:38] 1680   -2586.78 [    22475.0     650.0  587724.9    2738.3    3633.7   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:39] 1681   -2586.78 [    22475.0     650.0  587724.9    2738.3    3633.7   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:39] 1682   -2586.78 [    22475.0     650.0  587724.9    2738.3    3633.7   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:40] 1683   -2586.78 [    22475.0     650.0  587724.9    2738.3    3633.7   27639.3   20437.6  1.00e-09 ]
[24-11-05 14:57:40] 1684   -2586.78 [    22475.0     650.0  587724.9    2738.3    3633.7   27640.9   20437.6  1.00e-09 ]
[24-11-05 14:57:41] 1685   -2586.78 [    22475.0     650.0  587724.9    2738.3    3633.7   27638.3   20437.6  1.00e-09 ]
[24-11-05 14:57:42] 1687  -44570.03 [    19361.0     253.5  587700.2    2584.8    3656.1   27638.3   23707.7  8.39e-07 ]
[24-11-05 14:57:42] 1688   -6392.11 [    21285.6     498.6  587715.5    2679.6    3642.3   27638.3   21686.7  3.21e-07 ]
[24-11-05 14:57:43] 1690   -3449.78 [    21880.3     574.3  587720.2    2708.9    3638.0   27638.3   21062.2  1.61e-07 ]
[24-11-05 14:57:44] 1691   -2592.56 [    22424.5     643.6  587724.5    2735.8    3634.1   27638.3   20490.7  1.46e-08 ]
[24-11-05 14:57:44] 1692   -2586.78 [    22473.0     649.8  587724.9    2738.2    3633.8   27638.3   20439.7  1.53e-09 ]
[24-11-05 14:57:45] 1693   -2586.78 [    22475.0     650.0  587724.9    2738.3    3633.7   27638.3   20437.7  1.01e-09 ]
[24-11-05 14:57:45] 1694   -2586.78 [    22475.0     650.0  587724.9    2738.3    3633.7   27638.3   20437.6  1.01e-09 ]
[24-11-05 14:57:46] 1695   -2586.78 [    22475.0     650.0  587724.9    2738.3    3633.7   27638.3   20437.6  1.01e-09 ]
[24-11-05 14:57:47] 1696   -2586.78 [    22475.0     650.0  587724.9    2738.3    3633.7   27638.3   20437.6  1.01e-09 ]
[24-11-05 14:57:47] 1697   -2586.78 [    22475.0     650.0  587724.9    2738.3    3633.7   27638.3   20437.6  1.01e-09 ]
[24-11-05 14:57:48] 1699   -2590.29 [    22479.8     666.6  587687.7    2689.8    3583.2   27638.3   20446.1  3.11e-07 ]
[24-11-05 14:57:49] 1700    -2588.0 [    22476.8     656.4  587710.7    2719.7    3614.4   27638.3   20440.9  1.19e-07 ]
[24-11-05 14:57:49] 1702   -2587.38 [    22475.9     653.2  587717.8    2729.0    3624.1   27638.3   20439.3  6.02e-08 ]
[24-11-05 14:57:50] 1704    -2587.0 [    22475.3     651.2  587722.2    2734.7    3630.1   27638.3   20438.3  2.36e-08 ]
[24-11-05 14:57:50] 1706   -2586.86 [    22475.1     650.5  587723.9    2736.9    3632.3   27638.3   20437.9  9.65e-09 ]
[24-11-05 14:57:51] 1708   -2586.81 [    22475.0     650.2  587724.5    2737.7    3633.2   27638.3   20437.7  4.31e-09 ]
[24-11-05 14:57:52] 1710   -2586.79 [    22475.0     650.1  587724.8    2738.1    3633.5   27638.3   20437.7  2.27e-09 ]
[24-11-05 14:57:52] 1712   -2586.78 [    22475.0     650.1  587724.9    2738.2    3633.7   27638.3   20437.7  1.49e-09 ]
[24-11-05 14:57:53] 1714   -2586.78 [    22475.0     650.0  587724.9    2738.2    3633.7   27638.3   20437.7  1.19e-09 ]
[24-11-05 14:57:54] 1716   -2586.78 [    22475.0     650.0  587724.9    2738.3    3633.7   27638.3   20437.6  1.08e-09 ]
[24-11-05 14:57:54] 1718   -2586.78 [    22475.0     650.0  587724.9    2738.3    3633.7   27638.3   20437.6  1.03e-09 ]
[24-11-05 14:57:55] 1720   -2586.78 [    22475.0     650.0  587724.9    2738.3    3633.7   27638.3   20437.6  1.02e-09 ]
[24-11-05 14:57:55] 1721   -2586.78 [    22475.0     650.0  587724.9    2738.3    3633.7   27638.3   20437.6  1.00e-09 ]
