[24-11-05 11:25:43] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:25:43] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 11:30:06] 482    -3179.04 [   769062.5   26977.2  562778.6    1451.8    2378.2   24915.9   24836.5  7.57e-06 ]
[24-11-05 11:30:07] 483    -3178.76 [   768161.6   26865.1  562666.0    1455.7    2381.5   24915.9   24846.7  7.58e-06 ]
[24-11-05 11:30:08] 484    -3178.77 [   767892.1   26831.6  562632.4    1456.8    2382.5   24915.9   24849.7  7.58e-06 ]
[24-11-05 11:30:08] 485    -3178.79 [   768431.0   26898.7  562699.7    1454.5    2380.6   24915.9   24843.6  7.58e-06 ]
[24-11-05 11:30:09] 486    -2662.47 [   795107.3   30724.1  559064.3    1525.8    2403.8   24915.9   26012.5  7.63e-06 ]
[24-11-05 11:30:10] 487    -3178.76 [   768161.6   26865.1  562666.0    1455.7    2381.5   24915.9   24846.7  7.58e-06 ]
[24-11-05 11:30:10] 488    -2662.47 [   795107.3   30724.1  559064.3    1525.8    2403.8   24915.9   26012.5  7.63e-06 ]
[24-11-05 11:30:11] 489    -2184.91 [   838706.5   36968.1  553236.7    1639.4    2439.8   24915.9   27898.9  7.73e-06 ]
[24-11-05 11:30:12] 490    -2127.61 [   863983.9   40588.1  549858.0    1705.2    2460.7   24915.9   28992.6  7.78e-06 ]
[24-11-05 11:30:12] 491    -2414.42 [   904883.7   46445.5  544391.2    1811.7    2494.4   24915.9   30762.2  7.86e-06 ]
[24-11-05 11:30:13] 492    -2179.42 [   879606.3   42825.5  547769.9    1745.9    2473.6   24915.9   29668.5  7.81e-06 ]
[24-11-05 11:30:13] 493    -2129.42 [   854328.8   39205.4  551148.5    1680.0    2452.7   24915.9   28574.8  7.76e-06 ]
[24-11-05 11:30:14] 494    -2125.28 [   859832.5   39993.6  550412.9    1694.4    2457.2   24915.9   28813.0  7.77e-06 ]
[24-11-05 11:30:15] 495    -2125.39 [   860749.2   40124.9  550290.4    1696.8    2458.0   24915.9   28852.6  7.77e-06 ]
[24-11-05 11:30:15] 496     -2125.4 [   858915.8   39862.3  550535.4    1692.0    2456.5   24915.9   28773.3  7.77e-06 ]
[24-11-05 11:30:16] 497    -2125.28 [   859832.5   39993.6  550412.9    1694.4    2457.2   24915.9   28813.0  7.77e-06 ]
[24-11-05 11:30:17] 512  -424127.25 [   859832.5   39993.6  550412.9    1694.4    2457.2   24915.9   28813.0  5.04e-04 ]
[24-11-05 11:30:17] 513  -400338.08 [   859832.5   39993.6  550412.9    1694.4    2457.2   24915.9   28813.0  2.56e-04 ]
[24-11-05 11:30:18] 514  -320545.74 [   859832.5   39993.6  550412.9    1694.4    2457.2   24915.9   28813.0  1.03e-04 ]
[24-11-05 11:30:19] 515  -171108.62 [   859832.5   39993.6  550412.9    1694.4    2457.2   24915.9   28813.0   4.4e-05 ]
[24-11-05 11:30:19] 517   -52991.71 [   859832.5   39993.6  550412.9    1694.4    2457.2   24915.9   28813.0  2.16e-05 ]
[24-11-05 11:30:20] 519   -12170.28 [   859832.5   39993.6  550412.9    1694.4    2457.2   24915.9   28813.0  1.31e-05 ]
[24-11-05 11:30:21] 520    -4353.73 [   859832.5   39993.6  550412.9    1694.4    2457.2   24915.9   28813.0  5.83e-06 ]
[24-11-05 11:30:21] 521    -2146.28 [   859832.5   39993.6  550412.9    1694.4    2457.2   24915.9   28813.0  8.16e-06 ]
[24-11-05 11:30:22] 522     -2115.9 [   859832.5   39993.6  550412.9    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:23] 523    -2115.88 [   859832.5   39993.6  550412.9    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:23] 524    -2115.88 [   859832.5   39993.6  550412.9    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:24] 525    -2115.88 [   859832.5   39993.6  550412.9    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:25] 526    -2115.88 [   859832.5   39993.6  550412.9    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:25] 527    -2115.88 [   859832.5   39994.6  550412.9    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:26] 528    -2115.88 [   859832.5   39996.2  550412.9    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:27] 529    -2115.88 [   859832.5   40002.8  550412.9    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:27] 530    -2115.88 [   859832.5   40013.4  550412.9    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:28] 531    -2115.88 [   859832.5   40006.8  550412.9    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:29] 532    -2115.88 [   859832.5   40000.3  550412.9    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:29] 533    -2115.88 [   859832.5   40002.9  550412.9    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:30] 534    -2115.88 [   859832.5   40002.7  550412.9    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:31] 535    -2115.88 [   859832.5   40002.8  550412.9    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:31] 536    -2115.88 [   859832.5   40002.8  550413.9    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:32] 537    -2115.88 [   859832.5   40002.8  550415.5    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:33] 538    -2115.81 [   859832.5   40002.8  550591.9    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:33] 539    -2113.64 [   859832.5   40002.8  560346.3    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:34] 540     -2116.7 [   859832.5   40002.8  576129.2    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:35] 541    -2113.97 [   859832.5   40002.8  566374.8    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:35] 542    -2114.05 [   859832.5   40002.8  556620.4    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:36] 543    -2113.61 [   859832.5   40002.8  561738.2    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:37] 544    -2113.61 [   859832.5   40002.8  561624.9    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:37] 545    -2113.61 [   859832.5   40002.8  561512.8    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:38] 546    -2113.61 [   859832.5   40002.8  561624.9    1694.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:39] 547    -2113.63 [   859832.5   40002.8  561624.9    1695.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:39] 548    -2113.61 [   859832.5   40002.8  561624.9    1692.8    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:40] 549    -2113.61 [   859832.5   40002.8  561624.9    1693.8    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:41] 550    -2113.61 [   859832.5   40002.8  561624.9    1693.4    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:41] 551    -2113.61 [   859832.5   40002.8  561624.9    1693.6    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:42] 552    -2113.61 [   859832.5   40002.8  561624.9    1693.6    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:43] 553    -2113.61 [   859832.5   40002.8  561624.9    1693.6    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:43] 554    -2113.61 [   859832.5   40002.8  561624.9    1693.6    2457.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:44] 555     -2113.3 [   859832.5   40002.8  561624.9    1693.6    2458.2   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:45] 556    -2112.81 [   859832.5   40002.8  561624.9    1693.6    2459.9   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:45] 557    -2107.47 [   859832.5   40002.8  561624.9    1693.6    2496.8   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:46] 558    -2123.09 [   859832.5   40002.8  561624.9    1693.6    2556.7   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:47] 559    -2109.82 [   859832.5   40002.8  561624.9    1693.6    2519.7   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:47] 560     -2108.2 [   859832.5   40002.8  561624.9    1693.6    2482.7   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:48] 561    -2107.47 [   859832.5   40002.8  561624.9    1693.6    2495.9   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:49] 562    -2107.47 [   859832.5   40002.8  561624.9    1693.6    2496.3   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:49] 563    -2107.47 [   859832.5   40002.8  561624.9    1693.6    2495.6   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:50] 564    -2107.47 [   859832.5   40002.8  561624.9    1693.6    2495.9   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:51] 565    -2107.47 [   859832.5   40002.8  561624.9    1693.6    2495.9   24916.9   28813.0  7.91e-06 ]
[24-11-05 11:30:51] 566    -2107.47 [   859832.5   40002.8  561624.9    1693.6    2495.9   24918.5   28813.0  7.91e-06 ]
[24-11-05 11:30:52] 567    -2107.47 [   859832.5   40002.8  561624.9    1693.6    2495.9   24915.9   28813.0  7.91e-06 ]
[24-11-05 11:30:53] 568    -3239.62 [   916540.6   47054.1  568709.6    1451.2    2288.3   24915.9   28173.0  7.37e-06 ]
[24-11-05 11:30:53] 569    -4683.26 [   768076.8   28593.5  550161.7    2085.7    2831.9   24915.9   29848.4  8.77e-06 ]
[24-11-05 11:30:54] 570    -2474.23 [   824785.0   35644.8  557246.4    1843.4    2624.3   24915.9   29208.4  8.24e-06 ]
[24-11-05 11:30:55] 571     -2282.1 [   881493.1   42696.1  564331.1    1601.0    2416.6   24915.9   28568.5  7.70e-06 ]
[24-11-05 11:30:55] 572    -2106.89 [   858324.1   39815.2  561436.5    1700.0    2501.5   24915.9   28830.0  7.92e-06 ]
[24-11-05 11:30:56] 573    -2106.88 [   858495.7   39836.5  561457.9    1699.3    2500.8   24915.9   28828.0  7.92e-06 ]
[24-11-05 11:30:57] 574    -2106.88 [   858482.3   39834.9  561456.3    1699.3    2500.9   24915.9   28828.2  7.92e-06 ]
[24-11-05 11:30:57] 575    -2106.88 [   858509.0   39838.2  561459.6    1699.2    2500.8   24915.9   28827.9  7.92e-06 ]
[24-11-05 11:30:58] 576    -2106.88 [   858495.7   39836.5  561457.9    1699.3    2500.8   24915.9   28828.0  7.92e-06 ]
[24-11-05 11:30:59] 577    -3346.49 [   950166.6   52965.0  549204.8    1938.0    2576.5   24915.9   32794.3  8.11e-06 ]
[24-11-05 11:30:59] 578    -4771.23 [   710169.0   18594.3  581283.9    1313.1    2378.4   24915.9   22410.4  7.61e-06 ]
[24-11-05 11:31:00] 579    -2522.04 [   801839.9   31722.7  569030.8    1551.8    2454.1   24915.9   26376.7  7.80e-06 ]
[24-11-05 11:31:01] 580     -2275.6 [   893510.8   44851.2  556777.7    1790.5    2529.8   24915.9   30343.0  7.99e-06 ]
[24-11-05 11:31:01] 581    -2106.98 [   857819.9   39739.8  561548.3    1697.5    2500.3   24915.9   28798.8  7.92e-06 ]
[24-11-05 11:31:02] 582    -2106.87 [   858709.6   39867.2  561429.3    1699.8    2501.0   24915.9   28837.3  7.92e-06 ]
[24-11-05 11:31:03] 583    -2106.87 [   858728.7   39869.9  561426.8    1699.9    2501.0   24915.9   28838.1  7.92e-06 ]
[24-11-05 11:31:03] 584    -2106.87 [   858726.3   39869.6  561427.1    1699.9    2501.0   24915.9   28838.0  7.92e-06 ]
[24-11-05 11:31:04] 585    -2106.87 [   858731.0   39870.2  561426.5    1699.9    2501.0   24915.9   28838.2  7.92e-06 ]
[24-11-05 11:31:05] 586     -3362.0 [   949295.8   52874.7  560187.6    1944.1    2620.5   24915.9   32829.6  8.26e-06 ]
[24-11-05 11:31:05] 587    -2106.87 [   858728.7   39869.9  561426.8    1699.9    2501.0   24915.9   28838.1  7.92e-06 ]
[24-11-05 11:31:06] 602  -423099.51 [   858728.7   39869.9  561426.8    1699.9    2501.0   24915.9   28838.1  5.05e-04 ]
[24-11-05 11:31:07] 603  -399910.66 [   858728.7   39869.9  561426.8    1699.9    2501.0   24915.9   28838.1  2.56e-04 ]
[24-11-05 11:31:07] 604   -322123.5 [   858728.7   39869.9  561426.8    1699.9    2501.0   24915.9   28838.1  1.03e-04 ]
[24-11-05 11:31:08] 605  -174538.14 [   858728.7   39869.9  561426.8    1699.9    2501.0   24915.9   28838.1  4.41e-05 ]
[24-11-05 11:31:09] 607   -55209.07 [   858728.7   39869.9  561426.8    1699.9    2501.0   24915.9   28838.1  2.18e-05 ]
[24-11-05 11:31:09] 609   -13003.98 [   858728.7   39869.9  561426.8    1699.9    2501.0   24915.9   28838.1  1.32e-05 ]
[24-11-05 11:31:10] 610    -5087.37 [   858728.7   39869.9  561426.8    1699.9    2501.0   24915.9   28838.1   5.6e-06 ]
[24-11-05 11:31:11] 611    -2147.81 [   858728.7   39869.9  561426.8    1699.9    2501.0   24915.9   28838.1  8.22e-06 ]
[24-11-05 11:31:11] 612    -2106.94 [   858728.7   39869.9  561426.8    1699.9    2501.0   24915.9   28838.1  7.94e-06 ]
[24-11-05 11:31:12] 613    -2106.84 [   858728.7   39869.9  561426.8    1699.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:13] 614    -2106.84 [   858728.7   39869.9  561426.8    1699.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:13] 615    -2106.84 [   858728.7   39869.9  561426.8    1699.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:14] 616    -2106.84 [   858728.7   39869.9  561426.8    1699.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:15] 617    -2106.84 [   858728.7   39870.9  561426.8    1699.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:15] 618    -2106.84 [   858728.7   39868.3  561426.8    1699.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:16] 619    -2106.83 [   858728.7   39832.5  561426.8    1699.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:17] 620    -2106.85 [   858728.7   39774.5  561426.8    1699.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:17] 621    -2106.83 [   858728.7   39810.3  561426.8    1699.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:18] 622    -2106.83 [   858728.7   39846.1  561426.8    1699.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:19] 623    -2106.83 [   858728.7   39832.8  561426.8    1699.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:19] 624    -2106.83 [   858728.7   39832.1  561426.8    1699.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:20] 625    -2106.83 [   858728.7   39832.5  561426.8    1699.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:21] 626    -2106.83 [   858728.7   39832.5  561427.8    1699.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:21] 627    -2106.83 [   858728.7   39832.5  561429.4    1699.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:22] 628    -2106.71 [   858728.7   39832.5  561605.8    1699.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:23] 629    -2100.97 [   858728.7   39832.5  577551.0    1699.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:23] 630    -2106.39 [   858728.7   39832.5  603351.0    1699.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:24] 631    -2101.28 [   858728.7   39832.5  587405.8    1699.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:25] 632    -2102.14 [   858728.7   39832.5  571460.5    1699.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:25] 633    -2100.79 [   858728.7   39832.5  581342.3    1699.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:26] 634    -2100.79 [   858728.7   39832.5  581143.1    1699.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:27] 635    -2100.79 [   858728.7   39832.5  580945.9    1699.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:27] 636    -2100.79 [   858728.7   39832.5  581143.1    1699.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:28] 637    -2100.69 [   858728.7   39832.5  581143.1    1700.9    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:29] 638    -2100.56 [   858728.7   39832.5  581143.1    1702.5    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:30] 639    -2100.22 [   858728.7   39832.5  581143.1    1711.5    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:30] 640    -2101.14 [   858728.7   39832.5  581143.1    1726.0    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:31] 641    -2100.36 [   858728.7   39832.5  581143.1    1717.0    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:31] 642    -2100.27 [   858728.7   39832.5  581143.1    1708.1    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:32] 643    -2100.22 [   858728.7   39832.5  581143.1    1711.4    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:33] 644    -2100.22 [   858728.7   39832.5  581143.1    1711.3    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:33] 645    -2100.22 [   858728.7   39832.5  581143.1    1711.4    2501.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:34] 646    -2099.91 [   858728.7   39832.5  581143.1    1711.4    2502.0   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:35] 647    -2099.43 [   858728.7   39832.5  581143.1    1711.4    2503.7   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:35] 648     -2093.9 [   858728.7   39832.5  581143.1    1711.4    2542.5   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:36] 649    -2110.13 [   858728.7   39832.5  581143.1    1711.4    2605.2   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:37] 650    -2096.34 [   858728.7   39832.5  581143.1    1711.4    2566.4   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:37] 651    -2094.65 [   858728.7   39832.5  581143.1    1711.4    2527.6   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:38] 652    -2093.89 [   858728.7   39832.5  581143.1    1711.4    2541.5   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:39] 653    -2093.89 [   858728.7   39832.5  581143.1    1711.4    2541.9   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:40] 654    -2093.89 [   858728.7   39832.5  581143.1    1711.4    2541.1   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:40] 655    -2093.89 [   858728.7   39832.5  581143.1    1711.4    2541.5   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:41] 656    -2093.89 [   858728.7   39832.5  581143.1    1711.4    2541.5   24916.9   28838.1  7.93e-06 ]
[24-11-05 11:31:42] 657    -2093.89 [   858728.7   39832.5  581143.1    1711.4    2541.5   24918.5   28838.1  7.93e-06 ]
[24-11-05 11:31:42] 658    -2093.89 [   858728.7   39832.5  581143.1    1711.4    2541.5   24915.9   28838.1  7.93e-06 ]
[24-11-05 11:31:43] 659    -3193.31 [   915436.8   46883.8  588227.8    1469.0    2333.8   24915.9   28198.2   7.4e-06 ]
[24-11-05 11:31:44] 660    -4720.86 [   766973.0   28423.2  569679.9    2103.5    2877.5   24915.9   29873.5  8.79e-06 ]
[24-11-05 11:31:44] 661    -2478.37 [   823681.1   35474.5  576764.5    1861.2    2669.8   24915.9   29233.6  8.26e-06 ]
[24-11-05 11:31:45] 662    -2256.79 [   880389.2   42525.8  583849.2    1618.8    2462.2   24915.9   28593.7  7.73e-06 ]
[24-11-05 11:31:46] 663     -2093.8 [   858027.1   39745.2  581055.5    1714.4    2544.1   24915.9   28846.0  7.94e-06 ]
[24-11-05 11:31:46] 664    -2093.79 [   858184.2   39764.8  581075.1    1713.7    2543.5   24915.9   28844.3  7.94e-06 ]
[24-11-05 11:31:47] 665    -2093.79 [   858178.8   39764.1  581074.4    1713.7    2543.5   24915.9   28844.3  7.94e-06 ]
[24-11-05 11:31:48] 666    -2093.79 [   858189.7   39765.4  581075.8    1713.7    2543.5   24915.9   28844.2  7.94e-06 ]
[24-11-05 11:31:48] 667    -2093.79 [   858184.2   39764.8  581075.1    1713.7    2543.5   24915.9   28844.3  7.94e-06 ]
[24-11-05 11:31:49] 668     -3302.8 [   949855.1   52893.2  568822.0    1952.4    2619.2   24915.9   32810.6  8.12e-06 ]
[24-11-05 11:31:50] 669    -4886.55 [   709857.6   18522.5  600901.1    1327.5    2421.0   24915.9   22426.7  7.63e-06 ]
[24-11-05 11:31:50] 670    -2517.74 [   801528.5   31650.9  588647.9    1566.2    2496.7   24915.9   26393.0  7.82e-06 ]
[24-11-05 11:31:51] 671    -2257.08 [   893199.4   44779.4  576394.8    1804.9    2572.4   24915.9   30359.3  8.01e-06 ]
[24-11-05 11:31:51] 672    -2093.81 [   858094.2   39751.9  581087.1    1713.5    2543.4   24915.9   28840.4  7.94e-06 ]
[24-11-05 11:31:52] 673    -2093.74 [   858811.8   39854.6  580991.2    1715.3    2544.0   24915.9   28871.4  7.94e-06 ]
[24-11-05 11:31:53] 674    -2093.74 [   858831.3   39857.4  580988.6    1715.4    2544.0   24915.9   28872.3  7.94e-06 ]
[24-11-05 11:31:53] 675    -2093.74 [   858824.8   39856.5  580989.5    1715.4    2544.0   24915.9   28872.0  7.94e-06 ]
[24-11-05 11:31:54] 676    -2093.74 [   858837.8   39858.4  580987.7    1715.4    2544.0   24915.9   28872.5  7.94e-06 ]
[24-11-05 11:31:55] 677    -2081.87 [   858933.9   39844.9  600550.4    1730.9    2587.0   24915.9   28906.4  7.95e-06 ]
[24-11-05 11:31:56] 678    -2093.74 [   858831.3   39857.4  580988.6    1715.4    2544.0   24915.9   28872.3  7.94e-06 ]
[24-11-05 11:31:56] 679    -2081.87 [   858933.9   39844.9  600550.4    1730.9    2587.0   24915.9   28906.4  7.95e-06 ]
[24-11-05 11:31:57] 680    -2065.52 [   859100.0   39824.7  632202.1    1756.0    2656.6   24915.9   28961.6  7.98e-06 ]
[24-11-05 11:31:57] 681    -2060.52 [   859783.9   39741.5  762561.4    1859.3    2943.1   24915.9   29189.2  8.08e-06 ]
[24-11-05 11:31:58] 683    -2137.06 [   860206.6   39690.1  843127.9    1923.1    3120.1   24915.9   29329.8  8.14e-06 ]
[24-11-05 11:31:59] 684    -2047.21 [   859522.7   39773.3  712768.6    1819.8    2833.6   24915.9   29102.3  8.04e-06 ]
[24-11-05 11:31:59] 685    -2047.15 [   859515.8   39774.1  711450.8    1818.8    2830.7   24915.9   29100.0  8.04e-06 ]
[24-11-05 11:32:00] 686    -2047.06 [   859493.5   39776.8  707213.9    1815.4    2821.4   24915.9   29092.6  8.03e-06 ]
[24-11-05 11:32:01] 687    -2049.98 [   859343.2   39795.1  678561.9    1792.7    2758.5   24915.9   29042.6  8.01e-06 ]
[24-11-05 11:32:02] 688    -2047.06 [   859486.9   39777.6  705951.7    1814.4    2818.7   24915.9   29090.4  8.03e-06 ]
[24-11-05 11:32:02] 689    -2047.07 [   859500.2   39776.0  708476.2    1816.4    2824.2   24915.9   29094.8  8.03e-06 ]
[24-11-05 11:32:03] 690    -2047.06 [   859493.5   39776.8  707213.9    1815.4    2821.4   24915.9   29092.6  8.03e-06 ]
[24-11-05 11:32:03] 705  -427539.43 [   859493.5   39776.8  707213.9    1815.4    2821.4   24915.9   29092.6  5.05e-04 ]
[24-11-05 11:32:04] 706   -409764.6 [   859493.5   39776.8  707213.9    1815.4    2821.4   24915.9   29092.6  2.56e-04 ]
[24-11-05 11:32:05] 707  -348770.96 [   859493.5   39776.8  707213.9    1815.4    2821.4   24915.9   29092.6  1.03e-04 ]
[24-11-05 11:32:05] 708  -214849.45 [   859493.5   39776.8  707213.9    1815.4    2821.4   24915.9   29092.6  4.43e-05 ]
[24-11-05 11:32:06] 710    -77857.5 [   859493.5   39776.8  707213.9    1815.4    2821.4   24915.9   29092.6  2.19e-05 ]
[24-11-05 11:32:07] 712   -19331.31 [   859493.5   39776.8  707213.9    1815.4    2821.4   24915.9   29092.6  1.33e-05 ]
[24-11-05 11:32:07] 713   -14981.34 [   859493.5   39776.8  707213.9    1815.4    2821.4   24915.9   29092.6  4.34e-06 ]
[24-11-05 11:32:08] 714    -2293.97 [   859493.5   39776.8  707213.9    1815.4    2821.4   24915.9   29092.6  8.51e-06 ]
[24-11-05 11:32:09] 715    -2043.39 [   859493.5   39776.8  707213.9    1815.4    2821.4   24915.9   29092.6  8.00e-06 ]
[24-11-05 11:32:10] 716    -2040.11 [   859493.5   39776.8  707213.9    1815.4    2821.4   24915.9   29092.6  7.94e-06 ]
[24-11-05 11:32:10] 717    -2040.11 [   859493.5   39776.8  707213.9    1815.4    2821.4   24915.9   29092.6  7.94e-06 ]
[24-11-05 11:32:11] 718    -2040.11 [   859493.5   39776.8  707213.9    1815.4    2821.4   24915.9   29092.6  7.94e-06 ]
[24-11-05 11:32:12] 719    -2040.11 [   859493.5   39776.8  707213.9    1815.4    2821.4   24915.9   29092.6  7.94e-06 ]
[24-11-05 11:32:12] 720    -2040.11 [   859493.5   39776.8  707213.9    1815.4    2821.4   24915.9   29092.6  7.94e-06 ]
[24-11-05 11:32:13] 721    -2040.11 [   859493.5   39777.8  707213.9    1815.4    2821.4   24915.9   29092.6  7.94e-06 ]
[24-11-05 11:32:14] 722    -2040.11 [   859493.5   39775.2  707213.9    1815.4    2821.4   24915.9   29092.6  7.94e-06 ]
[24-11-05 11:32:14] 723    -2039.86 [   859493.5   39598.9  707213.9    1815.4    2821.4   24915.9   29092.6  7.94e-06 ]
[24-11-05 11:32:15] 724    -2039.64 [   859493.5   39202.0  707213.9    1815.4    2821.4   24915.9   29092.6  7.94e-06 ]
[24-11-05 11:32:16] 725    -2040.34 [   859493.5   38559.8  707213.9    1815.4    2821.4   24915.9   29092.6  7.94e-06 ]
[24-11-05 11:32:16] 726    -2039.75 [   859493.5   38956.7  707213.9    1815.4    2821.4   24915.9   29092.6  7.94e-06 ]
[24-11-05 11:32:17] 727    -2039.66 [   859493.5   39353.6  707213.9    1815.4    2821.4   24915.9   29092.6  7.94e-06 ]
[24-11-05 11:32:18] 728    -2039.63 [   859493.5   39220.9  707213.9    1815.4    2821.4   24915.9   29092.6  7.94e-06 ]
[24-11-05 11:32:18] 729    -2039.63 [   859493.5   39215.3  707213.9    1815.4    2821.4   24915.9   29092.6  7.94e-06 ]
[24-11-05 11:32:19] 730    -2039.63 [   859493.5   39226.5  707213.9    1815.4    2821.4   24915.9   29092.6  7.94e-06 ]
[24-11-05 11:32:20] 731    -2039.63 [   859493.5   39220.9  707213.9    1815.4    2821.4   24915.9   29092.6  7.94e-06 ]
