[24-11-05 15:08:30] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 15:08:30] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 15:16:01] 915    -2235.45 [    20123.0   12649.6  689671.9    1828.9    2785.9   25512.5   25504.9   7.7e-06 ]
[24-11-05 15:16:02] 916    -2235.45 [    20122.9   12649.5  689671.4    1828.9    2785.9   25512.5   25505.0   7.7e-06 ]
[24-11-05 15:16:02] 917    -2235.45 [    20123.1   12649.7  689672.4    1828.9    2785.9   25512.5   25504.9   7.7e-06 ]
[24-11-05 15:16:03] 918    -2235.45 [    20123.0   12649.6  689671.9    1828.9    2785.9   25512.5   25504.9   7.7e-06 ]
[24-11-05 15:16:03] 919    -2235.41 [    20123.0   12649.6  689671.9    1829.9    2785.9   25512.5   25504.9   7.7e-06 ]
[24-11-05 15:16:04] 920    -2235.36 [    20123.0   12649.6  689671.9    1831.5    2785.9   25512.5   25504.9   7.7e-06 ]
[24-11-05 15:16:04] 921    -2235.32 [    20123.0   12649.6  689671.9    1835.3    2785.9   25512.5   25504.9   7.7e-06 ]
[24-11-05 15:16:05] 922    -2235.44 [    20123.0   12649.6  689671.9    1841.3    2785.9   25512.5   25504.9   7.7e-06 ]
[24-11-05 15:16:05] 923    -2235.34 [    20123.0   12649.6  689671.9    1837.6    2785.9   25512.5   25504.9   7.7e-06 ]
[24-11-05 15:16:06] 924    -2235.32 [    20123.0   12649.6  689671.9    1833.9    2785.9   25512.5   25504.9   7.7e-06 ]
[24-11-05 15:16:06] 925    -2235.32 [    20123.0   12649.6  689671.9    1835.2    2785.9   25512.5   25504.9   7.7e-06 ]
[24-11-05 15:16:07] 926    -2235.32 [    20123.0   12649.6  689671.9    1835.3    2785.9   25512.5   25504.9   7.7e-06 ]
[24-11-05 15:16:08] 927    -2235.32 [    20123.0   12649.6  689671.9    1835.3    2785.9   25512.5   25504.9   7.7e-06 ]
[24-11-05 15:16:08] 928    -2235.26 [    20123.0   12649.6  689671.9    1835.3    2786.9   25512.5   25504.9   7.7e-06 ]
[24-11-05 15:16:09] 929    -2235.18 [    20123.0   12649.6  689671.9    1835.3    2788.5   25512.5   25504.9   7.7e-06 ]
[24-11-05 15:16:09] 930    -2235.02 [    20123.0   12649.6  689671.9    1835.3    2795.9   25512.5   25504.9   7.7e-06 ]
[24-11-05 15:16:10] 931    -2235.46 [    20123.0   12649.6  689671.9    1835.3    2807.9   25512.5   25504.9   7.7e-06 ]
[24-11-05 15:16:10] 932    -2235.08 [    20123.0   12649.6  689671.9    1835.3    2800.5   25512.5   25504.9   7.7e-06 ]
[24-11-05 15:16:11] 933    -2235.04 [    20123.0   12649.6  689671.9    1835.3    2793.1   25512.5   25504.9   7.7e-06 ]
[24-11-05 15:16:11] 934    -2235.02 [    20123.0   12649.6  689671.9    1835.3    2795.8   25512.5   25504.9   7.7e-06 ]
[24-11-05 15:16:12] 935    -2235.02 [    20123.0   12649.6  689671.9    1835.3    2796.0   25512.5   25504.9   7.7e-06 ]
[24-11-05 15:16:12] 936    -2235.02 [    20123.0   12649.6  689671.9    1835.3    2795.9   25512.5   25504.9   7.7e-06 ]
[24-11-05 15:16:13] 937    -2235.02 [    20123.0   12649.6  689671.9    1835.3    2795.9   25513.5   25504.9   7.7e-06 ]
[24-11-05 15:16:13] 938    -2235.02 [    20123.0   12649.6  689671.9    1835.3    2795.9   25515.1   25504.9   7.7e-06 ]
[24-11-05 15:16:14] 939    -2235.02 [    20123.0   12649.6  689671.9    1835.3    2795.9   25512.5   25504.9   7.7e-06 ]
[24-11-05 15:16:14] 940     -2235.0 [    20123.0   12649.6  689671.9    1835.3    2795.9   25512.5   25505.9   7.7e-06 ]
[24-11-05 15:16:15] 941    -2234.99 [    20123.0   12649.6  689671.9    1835.3    2795.9   25512.5   25507.6   7.7e-06 ]
[24-11-05 15:16:16] 942     -2234.8 [    20123.0   12649.6  689671.9    1835.3    2795.9   25512.5   25545.1   7.7e-06 ]
[24-11-05 15:16:16] 943    -2235.28 [    20123.0   12649.6  689671.9    1835.3    2795.9   25512.5   25605.9   7.7e-06 ]
[24-11-05 15:16:17] 944    -2234.87 [    20123.0   12649.6  689671.9    1835.3    2795.9   25512.5   25568.3   7.7e-06 ]
[24-11-05 15:16:17] 945    -2234.83 [    20123.0   12649.6  689671.9    1835.3    2795.9   25512.5   25530.8   7.7e-06 ]
[24-11-05 15:16:18] 946     -2234.8 [    20123.0   12649.6  689671.9    1835.3    2795.9   25512.5   25545.5   7.7e-06 ]
[24-11-05 15:16:18] 947     -2234.8 [    20123.0   12649.6  689671.9    1835.3    2795.9   25512.5   25544.7   7.7e-06 ]
[24-11-05 15:16:19] 948     -2234.8 [    20123.0   12649.6  689671.9    1835.3    2795.9   25512.5   25545.1   7.7e-06 ]
[24-11-05 15:16:19] 949    -2247.06 [    20102.9    9919.7  710066.8    1832.3    2817.5   25512.5   25517.8  7.68e-06 ]
[24-11-05 15:16:20] 950    -2249.16 [    20155.5   17066.7  656672.2    1840.1    2761.0   25512.5   25589.2  7.73e-06 ]
[24-11-05 15:16:20] 951    -2238.99 [    20135.4   14336.8  677067.1    1837.1    2782.6   25512.5   25562.0  7.71e-06 ]
[24-11-05 15:16:21] 952    -2234.16 [    20115.3   11606.9  697462.1    1834.1    2804.1   25512.5   25534.7  7.69e-06 ]
[24-11-05 15:16:21] 953    -2234.09 [    20115.8   11674.1  696959.9    1834.2    2803.6   25512.5   25535.4  7.69e-06 ]
[24-11-05 15:16:22] 954    -2234.02 [    20117.7   11929.9  695048.7    1834.5    2801.6   25512.5   25537.9   7.7e-06 ]
[24-11-05 15:16:22] 955    -2234.18 [    20119.7   12204.8  692994.9    1834.8    2799.4   25512.5   25540.7   7.7e-06 ]
[24-11-05 15:16:23] 956    -2234.02 [    20117.3   11872.9  695474.8    1834.4    2802.0   25512.5   25537.4  7.69e-06 ]
[24-11-05 15:16:23] 957    -2234.02 [    20117.3   11880.6  695416.8    1834.4    2802.0   25512.5   25537.4  7.69e-06 ]
[24-11-05 15:16:24] 958    -2234.02 [    20117.4   11888.3  695359.3    1834.4    2801.9   25512.5   25537.5  7.69e-06 ]
[24-11-05 15:16:24] 959    -2231.62 [    20120.8   11287.1  697731.0    1842.5    2812.4   25512.5   25543.9  7.66e-06 ]
[24-11-05 15:16:25] 960    -2234.02 [    20117.3   11880.6  695416.8    1834.4    2802.0   25512.5   25537.4  7.69e-06 ]
[24-11-05 15:16:25] 961    -2231.62 [    20120.8   11287.1  697731.0    1842.5    2812.4   25512.5   25543.9  7.66e-06 ]
[24-11-05 15:16:26] 962     -2227.8 [    20126.5   10326.8  701475.5    1855.4    2829.3   25512.5   25554.3  7.60e-06 ]
[24-11-05 15:16:27] 965     -2289.1 [    20161.2    4449.3  724393.3    1934.8    2932.5   25512.5   25618.1  7.26e-06 ]
[24-11-05 15:16:27] 966    -2220.72 [    20143.9    7388.1  712934.4    1895.1    2880.9   25512.5   25586.2  7.43e-06 ]
[24-11-05 15:16:28] 967     -2221.9 [    20136.8    8581.5  708281.0    1879.0    2859.9   25512.5   25573.3  7.50e-06 ]
[24-11-05 15:16:28] 968    -2220.77 [    20144.1    7343.1  713109.6    1895.7    2881.7   25512.5   25586.7  7.43e-06 ]
[24-11-05 15:16:29] 969    -2220.58 [    20142.0    7708.9  711683.5    1890.8    2875.3   25512.5   25582.7  7.45e-06 ]
[24-11-05 15:16:29] 970    -2220.85 [    20140.0    8042.2  710383.8    1886.3    2869.4   25512.5   25579.1  7.47e-06 ]
[24-11-05 15:16:30] 971    -2220.58 [    20142.4    7637.8  711960.7    1891.8    2876.5   25512.5   25583.5  7.44e-06 ]
[24-11-05 15:16:30] 972    -2220.58 [    20142.6    7595.3  712126.2    1892.3    2877.3   25512.5   25584.0  7.44e-06 ]
[24-11-05 15:16:30] 973    -2220.58 [    20142.4    7637.8  711960.7    1891.8    2876.5   25512.5   25583.5  7.44e-06 ]
[24-11-05 15:16:31] 974    -2333.88 [    20122.3    4907.9  732355.7    1888.8    2898.1   25512.5   25556.2  7.43e-06 ]
[24-11-05 15:16:31] 975    -2252.87 [    20174.9   12054.9  678961.0    1896.6    2841.6   25512.5   25627.6  7.47e-06 ]
[24-11-05 15:16:32] 976    -2238.23 [    20154.8    9325.0  699356.0    1893.6    2863.2   25512.5   25600.4  7.46e-06 ]
[24-11-05 15:16:32] 977    -2218.67 [    20134.7    6595.0  719750.9    1890.6    2884.7   25512.5   25573.1  7.44e-06 ]
[24-11-05 15:16:33] 978    -2217.29 [    20136.4    6826.8  718019.5    1890.9    2882.9   25512.5   25575.4  7.44e-06 ]
[24-11-05 15:16:33] 979    -2217.15 [    20137.8    7020.9  716569.2    1891.1    2881.4   25512.5   25577.3  7.44e-06 ]
[24-11-05 15:16:34] 980    -2217.11 [    20137.4    6953.9  717070.2    1891.0    2881.9   25512.5   25576.7  7.44e-06 ]
[24-11-05 15:16:34] 981    -2217.11 [    20137.4    6960.7  717019.1    1891.0    2881.9   25512.5   25576.7  7.44e-06 ]
[24-11-05 15:16:35] 982    -2217.11 [    20137.5    6967.5  716968.5    1891.0    2881.8   25512.5   25576.8  7.44e-06 ]
[24-11-05 15:16:36] 983    -2217.11 [    20137.4    6960.7  717019.1    1891.0    2881.9   25512.5   25576.7  7.44e-06 ]
[24-11-05 15:16:36] 984    -2217.11 [    20137.4    6961.7  717019.1    1891.0    2881.9   25512.5   25576.7  7.44e-06 ]
[24-11-05 15:16:37] 985     -2217.1 [    20137.4    6959.1  717019.1    1891.0    2881.9   25512.5   25576.7  7.44e-06 ]
[24-11-05 15:16:37] 986    -2216.95 [    20137.4    6914.9  717019.1    1891.0    2881.9   25512.5   25576.7  7.44e-06 ]
[24-11-05 15:16:38] 987    -2217.37 [    20137.4    6843.4  717019.1    1891.0    2881.9   25512.5   25576.7  7.44e-06 ]
[24-11-05 15:16:38] 988    -2217.01 [    20137.4    6887.6  717019.1    1891.0    2881.9   25512.5   25576.7  7.44e-06 ]
[24-11-05 15:16:39] 989    -2216.97 [    20137.4    6931.8  717019.1    1891.0    2881.9   25512.5   25576.7  7.44e-06 ]
[24-11-05 15:16:39] 990    -2216.95 [    20137.4    6915.8  717019.1    1891.0    2881.9   25512.5   25576.7  7.44e-06 ]
[24-11-05 15:16:40] 991    -2216.95 [    20137.4    6916.2  717019.1    1891.0    2881.9   25512.5   25576.7  7.44e-06 ]
[24-11-05 15:16:40] 992    -2216.95 [    20137.4    6915.8  717019.1    1891.0    2881.9   25512.5   25576.7  7.44e-06 ]
[24-11-05 15:16:41] 993    -3458.08 [    21831.2    8968.2  724633.2    2015.5    2845.2   25512.5   24815.4  7.37e-06 ]
[24-11-05 15:16:41] 994    -7130.62 [    17396.8    3594.9  704699.3    1689.5    2941.2   25512.5   26808.6  7.55e-06 ]
[24-11-05 15:16:42] 995    -2738.72 [    19090.6    5647.3  712313.4    1814.1    2904.5   25512.5   26047.3  7.48e-06 ]
[24-11-05 15:16:42] 996    -2405.98 [    20784.4    7699.7  719927.5    1938.6    2867.8   25512.5   25285.9  7.41e-06 ]
[24-11-05 15:16:43] 997    -2217.11 [    20147.9    6928.5  717066.4    1891.8    2881.6   25512.5   25572.0  7.44e-06 ]
[24-11-05 15:16:43] 998    -2216.89 [    20125.6    6901.5  716966.0    1890.1    2882.1   25512.5   25582.1  7.44e-06 ]
[24-11-05 15:16:44] 999    -2216.89 [    20126.1    6902.0  716968.2    1890.2    2882.1   25512.5   25581.8  7.44e-06 ]
[24-11-05 15:16:44] 1000   -2216.89 [    20126.2    6902.2  716968.7    1890.2    2882.1   25512.5   25581.8  7.44e-06 ]
[24-11-05 15:16:45] 1001   -2216.89 [    20126.0    6901.9  716967.7    1890.2    2882.1   25512.5   25581.9  7.44e-06 ]
[24-11-05 15:16:45] 1002   -2216.89 [    20126.1    6902.0  716968.2    1890.2    2882.1   25512.5   25581.8  7.44e-06 ]
[24-11-05 15:16:46] 1003    -2216.9 [    20126.1    6902.0  716968.2    1891.2    2882.1   25512.5   25581.8  7.44e-06 ]
[24-11-05 15:16:46] 1004    -2216.9 [    20126.1    6902.0  716968.2    1888.6    2882.1   25512.5   25581.8  7.44e-06 ]
[24-11-05 15:16:47] 1005    -2216.9 [    20126.1    6902.0  716968.2    1889.6    2882.1   25512.5   25581.8  7.44e-06 ]
[24-11-05 15:16:47] 1006   -2216.89 [    20126.1    6902.0  716968.2    1890.6    2882.1   25512.5   25581.8  7.44e-06 ]
[24-11-05 15:16:48] 1007   -2216.89 [    20126.1    6902.0  716968.2    1890.3    2882.1   25512.5   25581.8  7.44e-06 ]
[24-11-05 15:16:48] 1008   -2216.89 [    20126.1    6902.0  716968.2    1890.3    2882.1   25512.5   25581.8  7.44e-06 ]
[24-11-05 15:16:49] 1009   -2216.89 [    20126.1    6902.0  716968.2    1890.3    2882.1   25512.5   25581.8  7.44e-06 ]
[24-11-05 15:16:49] 1010   -2216.89 [    20126.1    6902.0  716968.2    1890.3    2882.1   25512.5   25581.8  7.44e-06 ]
[24-11-05 15:16:50] 1011    -2216.9 [    20126.1    6902.0  716968.2    1890.3    2883.1   25512.5   25581.8  7.44e-06 ]
[24-11-05 15:16:50] 1012   -2216.89 [    20126.1    6902.0  716968.2    1890.3    2880.5   25512.5   25581.8  7.44e-06 ]
[24-11-05 15:16:51] 1013   -2216.89 [    20126.1    6902.0  716968.2    1890.3    2880.6   25512.5   25581.8  7.44e-06 ]
[24-11-05 15:16:51] 1014   -2216.89 [    20126.1    6902.0  716968.2    1890.3    2881.2   25512.5   25581.8  7.44e-06 ]
[24-11-05 15:16:52] 1015   -2216.89 [    20126.1    6902.0  716968.2    1890.3    2880.9   25512.5   25581.8  7.44e-06 ]
[24-11-05 15:16:52] 1016   -2216.89 [    20126.1    6902.0  716968.2    1890.3    2880.6   25512.5   25581.8  7.44e-06 ]
[24-11-05 15:16:53] 1017   -2216.89 [    20126.1    6902.0  716968.2    1890.3    2880.7   25512.5   25581.8  7.44e-06 ]
[24-11-05 15:16:54] 1018   -2216.89 [    20126.1    6902.0  716968.2    1890.3    2880.6   25512.5   25581.8  7.44e-06 ]
[24-11-05 15:16:54] 1019   -2216.89 [    20126.1    6902.0  716968.2    1890.3    2880.6   25513.5   25581.8  7.44e-06 ]
[24-11-05 15:16:55] 1020   -2216.89 [    20126.1    6902.0  716968.2    1890.3    2880.6   25515.1   25581.8  7.44e-06 ]
[24-11-05 15:16:55] 1021   -2216.89 [    20126.1    6902.0  716968.2    1890.3    2880.6   25512.5   25581.8  7.44e-06 ]
[24-11-05 15:16:56] 1022   -2216.89 [    20126.1    6902.0  716968.2    1890.3    2880.6   25512.5   25582.8  7.44e-06 ]
[24-11-05 15:16:56] 1023   -2216.89 [    20126.1    6902.0  716968.2    1890.3    2880.6   25512.5   25580.2  7.44e-06 ]
[24-11-05 15:16:57] 1024   -2216.89 [    20126.1    6902.0  716968.2    1890.3    2880.6   25512.5   25580.2  7.44e-06 ]
[24-11-05 15:16:57] 1025   -2216.89 [    20126.1    6902.0  716968.2    1890.3    2880.6   25512.5   25580.8  7.44e-06 ]
[24-11-05 15:16:58] 1026   -2216.89 [    20126.1    6902.0  716968.2    1890.3    2880.6   25512.5   25580.5  7.44e-06 ]
[24-11-05 15:16:58] 1027   -2216.89 [    20126.1    6902.0  716968.2    1890.3    2880.6   25512.5   25580.3  7.44e-06 ]
[24-11-05 15:16:59] 1028   -2216.89 [    20126.1    6902.0  716968.2    1890.3    2880.6   25512.5   25580.2  7.44e-06 ]
[24-11-05 15:16:59] 1029   -2421.41 [    20151.1    2659.2  733512.1    1947.6    2955.2   25512.5   25626.3  7.19e-06 ]
[24-11-05 15:17:00] 1030   -2244.68 [    20085.5   13767.1  690199.5    1797.5    2760.1   25512.5   25505.7  7.85e-06 ]
[24-11-05 15:17:00] 1031   -2227.55 [    20110.6    9524.3  706743.4    1854.9    2834.6   25512.5   25551.8   7.6e-06 ]
[24-11-05 15:17:01] 1032   -2217.72 [    20135.6    5281.4  723287.4    1912.2    2909.1   25512.5   25597.8  7.35e-06 ]
[24-11-05 15:17:01] 1033   -2215.59 [    20129.5    6328.8  719203.2    1898.0    2890.7   25512.5   25586.5  7.41e-06 ]
[24-11-05 15:17:02] 1034   -2215.44 [    20130.3    6188.0  719752.2    1899.9    2893.2   25512.5   25588.0   7.4e-06 ]
[24-11-05 15:17:02] 1035   -2215.42 [    20131.6    5971.8  720595.5    1902.9    2897.0   25512.5   25590.3  7.39e-06 ]
[24-11-05 15:17:03] 1036   -2215.79 [    20133.1    5708.1  721623.7    1906.4    2901.6   25512.5   25593.2  7.37e-06 ]
[24-11-05 15:17:03] 1037    -2215.4 [    20131.1    6056.4  720265.6    1901.7    2895.5   25512.5   25589.4  7.39e-06 ]
[24-11-05 15:17:04] 1038    -2215.4 [    20131.0    6064.8  720232.7    1901.6    2895.3   25512.5   25589.3  7.39e-06 ]
[24-11-05 15:17:04] 1039    -2215.4 [    20131.1    6047.9  720298.6    1901.8    2895.6   25512.5   25589.5  7.39e-06 ]
[24-11-05 15:17:05] 1040  -29726.79 [    20144.8     232.1  745114.5    1969.0    2989.0   25512.5   25641.4  7.09e-06 ]
[24-11-05 15:17:05] 1041    -2215.4 [    20131.1    6056.4  720265.6    1901.7    2895.5   25512.5   25589.4  7.39e-06 ]
[24-11-05 15:17:06] 1042   -2633.78 [    20111.0    3326.4  740660.6    1898.7    2917.0   25512.5   25562.2  7.37e-06 ]
[24-11-05 15:17:06] 1043   -2268.96 [    20163.6   10473.5  687265.9    1906.6    2860.6   25512.5   25633.5  7.42e-06 ]
[24-11-05 15:17:07] 1044   -2243.61 [    20143.5    7743.5  707660.9    1903.6    2882.2   25512.5   25606.3  7.40e-06 ]
[24-11-05 15:17:07] 1045   -2224.96 [    20123.4    5013.6  728055.8    1900.6    2903.7   25512.5   25579.0  7.38e-06 ]
[24-11-05 15:17:08] 1046   -2215.02 [    20130.8    6018.5  720548.6    1901.7    2895.8   25512.5   25589.0  7.39e-06 ]
[24-11-05 15:17:08] 1047   -2213.43 [    20129.0    5776.1  722359.1    1901.4    2897.7   25512.5   25586.6  7.39e-06 ]
[24-11-05 15:17:09] 1048   -2214.09 [    20126.9    5484.9  724535.1    1901.1    2900.0   25512.5   25583.7  7.39e-06 ]
[24-11-05 15:17:09] 1049   -2213.29 [    20128.4    5698.8  722937.1    1901.3    2898.3   25512.5   25585.8  7.39e-06 ]
[24-11-05 15:17:10] 1050   -2213.29 [    20128.4    5689.1  723009.7    1901.3    2898.4   25512.5   25585.7  7.39e-06 ]
[24-11-05 15:17:10] 1051   -2213.29 [    20128.3    5683.7  723050.0    1901.3    2898.4   25512.5   25585.7  7.39e-06 ]
[24-11-05 15:17:11] 1052   -2213.29 [    20128.3    5679.9  723077.9    1901.3    2898.5   25512.5   25585.7  7.39e-06 ]
[24-11-05 15:17:11] 1053   -2213.29 [    20128.3    5683.7  723050.0    1901.3    2898.4   25512.5   25585.7  7.39e-06 ]
[24-11-05 15:17:12] 1054   -2213.29 [    20128.3    5684.7  723050.0    1901.3    2898.4   25512.5   25585.7  7.39e-06 ]
[24-11-05 15:17:12] 1055   -2213.28 [    20128.3    5682.1  723050.0    1901.3    2898.4   25512.5   25585.7  7.39e-06 ]
[24-11-05 15:17:13] 1056    -2213.2 [    20128.3    5655.6  723050.0    1901.3    2898.4   25512.5   25585.7  7.39e-06 ]
[24-11-05 15:17:14] 1057   -2213.42 [    20128.3    5612.8  723050.0    1901.3    2898.4   25512.5   25585.7  7.39e-06 ]
[24-11-05 15:17:14] 1058   -2213.23 [    20128.3    5639.2  723050.0    1901.3    2898.4   25512.5   25585.7  7.39e-06 ]
[24-11-05 15:17:15] 1059   -2213.21 [    20128.3    5665.7  723050.0    1901.3    2898.4   25512.5   25585.7  7.39e-06 ]
[24-11-05 15:17:15] 1060    -2213.2 [    20128.3    5656.0  723050.0    1901.3    2898.4   25512.5   25585.7  7.39e-06 ]
[24-11-05 15:17:16] 1061    -2213.2 [    20128.3    5656.3  723050.0    1901.3    2898.4   25512.5   25585.7  7.39e-06 ]
[24-11-05 15:17:16] 1062    -2213.2 [    20128.3    5656.0  723050.0    1901.3    2898.4   25512.5   25585.7  7.39e-06 ]
[24-11-05 15:17:17] 1063   -3588.04 [    21822.1    7708.4  730664.1    2025.8    2861.7   25512.5   24824.4  7.32e-06 ]
[24-11-05 15:17:17] 1064  -11679.02 [    17387.7    2335.1  710730.1    1699.8    2957.8   25512.5   26817.6  7.50e-06 ]
[24-11-05 15:17:18] 1065   -2931.97 [    19081.5    4387.5  718344.2    1824.3    2921.1   25512.5   26056.2  7.43e-06 ]
[24-11-05 15:17:18] 1066   -2430.21 [    20775.3    6439.9  725958.3    1948.9    2884.4   25512.5   25294.9  7.36e-06 ]
[24-11-05 15:17:19] 1067   -2214.54 [    20173.9    5711.2  723254.7    1904.6    2897.5   25512.5   25565.2  7.39e-06 ]
[24-11-05 15:17:19] 1068   -2213.19 [    20122.1    5648.5  723022.2    1900.8    2898.6   25512.5   25588.5  7.39e-06 ]
[24-11-05 15:17:20] 1069   -2213.19 [    20124.1    5650.9  723031.2    1901.0    2898.5   25512.5   25587.6  7.39e-06 ]
[24-11-05 15:17:20] 1070   -2213.19 [    20124.2    5651.0  723031.3    1901.0    2898.5   25512.5   25587.6  7.39e-06 ]
[24-11-05 15:17:21] 1071   -2213.19 [    20124.1    5650.9  723031.0    1901.0    2898.5   25512.5   25587.6  7.39e-06 ]
[24-11-05 15:17:21] 1072   -2213.19 [    20124.1    5650.9  723031.2    1901.0    2898.5   25512.5   25587.6  7.39e-06 ]
[24-11-05 15:17:22] 1073    -2213.2 [    20124.1    5650.9  723031.2    1902.0    2898.5   25512.5   25587.6  7.39e-06 ]
[24-11-05 15:17:22] 1074   -2213.18 [    20124.1    5650.9  723031.2    1899.4    2898.5   25512.5   25587.6  7.39e-06 ]
[24-11-05 15:17:23] 1075   -2213.18 [    20124.1    5650.9  723031.2    1899.7    2898.5   25512.5   25587.6  7.39e-06 ]
[24-11-05 15:17:23] 1076   -2213.18 [    20124.1    5650.9  723031.2    1900.2    2898.5   25512.5   25587.6  7.39e-06 ]
[24-11-05 15:17:24] 1077   -2213.18 [    20124.1    5650.9  723031.2    1899.9    2898.5   25512.5   25587.6  7.39e-06 ]
[24-11-05 15:17:24] 1078   -2213.18 [    20124.1    5650.9  723031.2    1899.7    2898.5   25512.5   25587.6  7.39e-06 ]
[24-11-05 15:17:25] 1079   -2213.18 [    20124.1    5650.9  723031.2    1899.7    2898.5   25512.5   25587.6  7.39e-06 ]
[24-11-05 15:17:25] 1080   -2213.18 [    20124.1    5650.9  723031.2    1899.7    2898.5   25512.5   25587.6  7.39e-06 ]
[24-11-05 15:17:26] 1081   -2213.19 [    20124.1    5650.9  723031.2    1899.7    2899.5   25512.5   25587.6  7.39e-06 ]
[24-11-05 15:17:27] 1082   -2213.18 [    20124.1    5650.9  723031.2    1899.7    2896.9   25512.5   25587.6  7.39e-06 ]
[24-11-05 15:17:27] 1083   -2213.18 [    20124.1    5650.9  723031.2    1899.7    2897.1   25512.5   25587.6  7.39e-06 ]
[24-11-05 15:17:28] 1084   -2213.18 [    20124.1    5650.9  723031.2    1899.7    2897.6   25512.5   25587.6  7.39e-06 ]
[24-11-05 15:17:28] 1085   -2213.18 [    20124.1    5650.9  723031.2    1899.7    2897.3   25512.5   25587.6  7.39e-06 ]
[24-11-05 15:17:29] 1086   -2213.18 [    20124.1    5650.9  723031.2    1899.7    2897.1   25512.5   25587.6  7.39e-06 ]
[24-11-05 15:17:29] 1087   -2213.18 [    20124.1    5650.9  723031.2    1899.7    2897.1   25512.5   25587.6  7.39e-06 ]
[24-11-05 15:17:30] 1088   -2213.18 [    20124.1    5650.9  723031.2    1899.7    2897.1   25512.5   25587.6  7.39e-06 ]
[24-11-05 15:17:30] 1089   -2213.18 [    20124.1    5650.9  723031.2    1899.7    2897.1   25513.5   25587.6  7.39e-06 ]
[24-11-05 15:17:31] 1090   -2213.18 [    20124.1    5650.9  723031.2    1899.7    2897.1   25515.1   25587.6  7.39e-06 ]
[24-11-05 15:17:31] 1091   -2213.18 [    20124.1    5650.9  723031.2    1899.7    2897.1   25512.5   25587.6  7.39e-06 ]
[24-11-05 15:17:32] 1092   -2213.18 [    20124.1    5650.9  723031.2    1899.7    2897.1   25512.5   25588.6  7.39e-06 ]
[24-11-05 15:17:32] 1093   -2213.17 [    20124.1    5650.9  723031.2    1899.7    2897.1   25512.5   25586.0  7.39e-06 ]
[24-11-05 15:17:33] 1094   -2213.17 [    20124.1    5650.9  723031.2    1899.7    2897.1   25512.5   25581.1  7.39e-06 ]
[24-11-05 15:17:33] 1095   -2213.18 [    20124.1    5650.9  723031.2    1899.7    2897.1   25512.5   25573.3  7.39e-06 ]
[24-11-05 15:17:34] 1096   -2213.17 [    20124.1    5650.9  723031.2    1899.7    2897.1   25512.5   25578.1  7.39e-06 ]
[24-11-05 15:17:34] 1097   -2213.17 [    20124.1    5650.9  723031.2    1899.7    2897.1   25512.5   25583.0  7.39e-06 ]
[24-11-05 15:17:35] 1098   -2213.17 [    20124.1    5650.9  723031.2    1899.7    2897.1   25512.5   25581.2  7.39e-06 ]
[24-11-05 15:17:35] 1099   -2213.17 [    20124.1    5650.9  723031.2    1899.7    2897.1   25512.5   25581.1  7.39e-06 ]
[24-11-05 15:17:36] 1100   -2213.17 [    20124.1    5650.9  723031.2    1899.7    2897.1   25512.5   25581.1  7.39e-06 ]
[24-11-05 15:17:36] 1101   -3055.23 [    20149.2    1408.1  739575.1    1957.0    2971.6   25512.5   25627.2  7.14e-06 ]
[24-11-05 15:17:37] 1102   -2241.82 [    20083.6   12516.0  696262.5    1807.0    2776.5   25512.5   25506.6  7.79e-06 ]
[24-11-05 15:17:37] 1103   -2224.91 [    20108.6    8273.2  712806.4    1864.3    2851.0   25512.5   25552.6  7.54e-06 ]
[24-11-05 15:17:38] 1104   -2219.29 [    20133.7    4030.3  729350.4    1921.6    2925.6   25512.5   25598.7  7.29e-06 ]
[24-11-05 15:17:38] 1105    -2213.7 [    20123.2    5811.3  722405.8    1897.6    2894.3   25512.5   25579.4   7.4e-06 ]
[24-11-05 15:17:39] 1106   -2212.38 [    20126.1    5316.9  724333.4    1904.2    2903.0   25512.5   25584.8  7.37e-06 ]
[24-11-05 15:17:39] 1107   -2212.45 [    20129.0    4825.5  726249.7    1910.9    2911.6   25512.5   25590.1  7.34e-06 ]
[24-11-05 15:17:40] 1108   -2212.18 [    20127.4    5094.6  725200.2    1907.2    2906.9   25512.5   25587.2  7.36e-06 ]
[24-11-05 15:17:40] 1109   -2212.18 [    20127.4    5089.1  725221.9    1907.3    2907.0   25512.5   25587.2  7.36e-06 ]
[24-11-05 15:17:41] 1110   -2212.18 [    20127.5    5074.0  725280.9    1907.5    2907.2   25512.5   25587.4  7.36e-06 ]
[24-11-05 15:17:41] 1111   -2212.22 [    20128.1    4979.0  725650.9    1908.8    2908.9   25512.5   25588.4  7.35e-06 ]
[24-11-05 15:17:42] 1112   -2212.18 [    20127.5    5079.7  725258.4    1907.4    2907.1   25512.5   25587.3  7.36e-06 ]
[24-11-05 15:17:42] 1113   -2212.18 [    20127.6    5068.2  725303.4    1907.6    2907.3   25512.5   25587.5  7.35e-06 ]
[24-11-05 15:17:43] 1114    -2208.7 [    20124.0    4091.5  730296.1    1913.3    2919.0   25512.5   25585.4  7.32e-06 ]
[24-11-05 15:17:43] 1115   -2212.18 [    20127.5    5074.0  725280.9    1907.5    2907.2   25512.5   25587.4  7.36e-06 ]
