[24-11-05 14:47:01] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:47:01] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:59:53] 1107   -2235.65 [    20119.0    9969.5  711116.8    1829.6    2806.8   39294.7   25527.4  7.86e-06 ]
[24-11-05 14:59:53] 1108   -2235.69 [    20119.0    9969.5  711116.8    1829.6    2810.6   39294.7   25527.4  7.86e-06 ]
[24-11-05 14:59:54] 1109   -2235.65 [    20119.0    9969.5  711116.8    1829.6    2808.2   39294.7   25527.4  7.86e-06 ]
[24-11-05 14:59:54] 1110   -2235.65 [    20119.0    9969.5  711116.8    1829.6    2805.9   39294.7   25527.4  7.86e-06 ]
[24-11-05 14:59:55] 1111   -2235.65 [    20119.0    9969.5  711116.8    1829.6    2806.7   39294.7   25527.4  7.86e-06 ]
[24-11-05 14:59:55] 1112   -2235.65 [    20119.0    9969.5  711116.8    1829.6    2806.8   39294.7   25527.4  7.86e-06 ]
[24-11-05 14:59:56] 1113   -2235.65 [    20119.0    9969.5  711116.8    1829.6    2806.8   39294.7   25527.4  7.86e-06 ]
[24-11-05 14:59:56] 1114   -2235.65 [    20119.0    9969.5  711116.8    1829.6    2806.8   39295.7   25527.4  7.86e-06 ]
[24-11-05 14:59:57] 1115   -2235.65 [    20119.0    9969.5  711116.8    1829.6    2806.8   39297.4   25527.4  7.86e-06 ]
[24-11-05 14:59:57] 1116   -2235.65 [    20119.0    9969.5  711116.8    1829.6    2806.8   39294.7   25527.4  7.86e-06 ]
[24-11-05 14:59:58] 1117   -2235.64 [    20119.0    9969.5  711116.8    1829.6    2806.8   39294.7   25528.4  7.86e-06 ]
[24-11-05 14:59:58] 1118   -2235.63 [    20119.0    9969.5  711116.8    1829.6    2806.8   39294.7   25530.0  7.86e-06 ]
[24-11-05 14:59:59] 1119   -2235.58 [    20119.0    9969.5  711116.8    1829.6    2806.8   39294.7   25549.6  7.86e-06 ]
[24-11-05 14:59:59] 1120   -2235.71 [    20119.0    9969.5  711116.8    1829.6    2806.8   39294.7   25581.3  7.86e-06 ]
[24-11-05 15:00:00] 1121    -2235.6 [    20119.0    9969.5  711116.8    1829.6    2806.8   39294.7   25561.7  7.86e-06 ]
[24-11-05 15:00:00] 1122   -2235.59 [    20119.0    9969.5  711116.8    1829.6    2806.8   39294.7   25542.1  7.86e-06 ]
[24-11-05 15:00:01] 1123   -2235.58 [    20119.0    9969.5  711116.8    1829.6    2806.8   39294.7   25549.8  7.86e-06 ]
[24-11-05 15:00:01] 1124   -2235.58 [    20119.0    9969.5  711116.8    1829.6    2806.8   39294.7   25549.4  7.86e-06 ]
[24-11-05 15:00:02] 1125   -2235.58 [    20119.0    9969.5  711116.8    1829.6    2806.8   39294.7   25549.6  7.86e-06 ]
[24-11-05 15:00:02] 1126   -2238.84 [    20121.7    7365.9  724504.0    1844.3    2835.8   39294.7   25592.9  7.85e-06 ]
[24-11-05 15:00:03] 1127   -2245.08 [    20114.4   14182.1  689455.9    1805.9    2759.8   39294.7   25479.5  7.88e-06 ]
[24-11-05 15:00:03] 1128   -2238.14 [    20117.2   11578.6  702843.1    1820.5    2788.8   39294.7   25522.8  7.87e-06 ]
[24-11-05 15:00:04] 1129   -2234.76 [    20120.0    8975.0  716230.3    1835.2    2817.9   39294.7   25566.2  7.86e-06 ]
[24-11-05 15:00:04] 1130   -2235.59 [    20121.0    8074.9  720858.1    1840.3    2827.9   39294.7   25581.1  7.86e-06 ]
[24-11-05 15:00:05] 1131   -2234.77 [    20120.0    9026.0  715968.0    1834.9    2817.3   39294.7   25565.3  7.86e-06 ]
[24-11-05 15:00:05] 1132   -2234.75 [    20120.2    8800.7  717126.2    1836.2    2819.8   39294.7   25569.1  7.86e-06 ]
[24-11-05 15:00:06] 1133   -2234.88 [    20120.5    8523.5  718551.7    1837.8    2822.9   39294.7   25573.7  7.86e-06 ]
[24-11-05 15:00:06] 1134   -2234.75 [    20120.1    8867.3  716784.0    1835.8    2819.1   39294.7   25568.0  7.86e-06 ]
[24-11-05 15:00:07] 1135   -2234.75 [    20120.1    8878.3  716727.3    1835.8    2818.9   39294.7   25567.8  7.86e-06 ]
[24-11-05 15:00:07] 1136   -2234.75 [    20120.1    8856.3  716840.7    1835.9    2819.2   39294.7   25568.1  7.86e-06 ]
[24-11-05 15:00:08] 1137   -2258.86 [    20117.5    5568.6  732467.2    1853.9    2853.3   39294.7   25591.9  7.81e-06 ]
[24-11-05 15:00:08] 1138   -2234.75 [    20120.1    8867.3  716784.0    1835.8    2819.1   39294.7   25568.0  7.86e-06 ]
[24-11-05 15:00:09] 1139   -2238.04 [    20123.3    8549.5  719378.6    1839.9    2828.3   39294.7   25614.2  7.88e-06 ]
[24-11-05 15:00:09] 1140   -2234.19 [    20115.0    9381.4  712585.9    1829.2    2804.2   39294.7   25493.2  7.82e-06 ]
[24-11-05 15:00:10] 1141   -2233.84 [    20117.1    9172.7  714290.0    1831.9    2810.2   39294.7   25523.5  7.83e-06 ]
[24-11-05 15:00:10] 1142   -2233.97 [    20118.2    9056.0  715242.6    1833.4    2813.6   39294.7   25540.5  7.84e-06 ]
[24-11-05 15:00:10] 1143   -2233.89 [    20116.3    9252.4  713639.1    1830.8    2807.9   39294.7   25511.9  7.83e-06 ]
[24-11-05 15:00:11] 1144   -2233.84 [    20117.0    9175.8  714265.0    1831.8    2810.1   39294.7   25523.1  7.83e-06 ]
[24-11-05 15:00:11] 1145   -2233.84 [    20117.1    9169.7  714314.9    1831.9    2810.3   39294.7   25524.0  7.83e-06 ]
[24-11-05 15:00:12] 1146   -2233.84 [    20117.1    9172.7  714290.0    1831.9    2810.2   39294.7   25523.5  7.83e-06 ]
[24-11-05 15:00:12] 1147   -8806.94 [    23886.5   13760.1  735338.6    2243.8    2670.1   39294.7   23080.4  7.63e-06 ]
[24-11-05 15:00:13] 1148  -31456.91 [    14018.0    1750.2  680232.6    1165.3    3037.0   39294.7   29476.5  8.17e-06 ]
[24-11-05 15:00:13] 1149   -4371.68 [    17787.4    6337.6  701281.2    1577.2    2896.8   39294.7   27033.4  7.96e-06 ]
[24-11-05 15:00:14] 1150   -3096.86 [    21556.8   10924.9  722329.8    1989.2    2756.7   39294.7   24590.4  7.75e-06 ]
[24-11-05 15:00:14] 1151   -2234.08 [    20092.3    9142.6  714151.7    1829.2    2811.1   39294.7   25539.6  7.83e-06 ]
[24-11-05 15:00:15] 1152   -2233.84 [    20116.3    9171.8  714285.9    1831.8    2810.2   39294.7   25524.0  7.83e-06 ]
[24-11-05 15:00:15] 1153   -2233.84 [    20116.9    9172.5  714288.9    1831.8    2810.2   39294.7   25523.6  7.83e-06 ]
[24-11-05 15:00:16] 1154   -2233.84 [    20116.9    9172.5  714288.9    1831.8    2810.2   39294.7   25523.6  7.83e-06 ]
[24-11-05 15:00:16] 1155   -2233.84 [    20116.9    9172.5  714289.0    1831.8    2810.2   39294.7   25523.6  7.83e-06 ]
[24-11-05 15:00:17] 1156   -2233.84 [    20116.9    9172.5  714288.9    1831.8    2810.2   39294.7   25523.6  7.83e-06 ]
[24-11-05 15:00:17] 1157   -2270.33 [    20113.4    7458.2  726624.1    1824.0    2817.0   39294.7   25482.7  7.82e-06 ]
[24-11-05 15:00:18] 1158   -2250.63 [    20122.6   11946.2  694330.3    1844.6    2799.2   39294.7   25589.9  7.85e-06 ]
[24-11-05 15:00:18] 1159   -2238.41 [    20119.0   10231.9  706665.4    1836.7    2806.0   39294.7   25548.9  7.84e-06 ]
[24-11-05 15:00:19] 1160   -2237.29 [    20115.5    8517.7  719000.5    1828.8    2812.8   39294.7   25508.0  7.83e-06 ]
[24-11-05 15:00:19] 1161   -2233.96 [    20117.2    9316.5  713252.6    1832.5    2809.6   39294.7   25527.1  7.83e-06 ]
[24-11-05 15:00:20] 1162   -2233.84 [    20116.9    9191.9  714149.2    1831.9    2810.1   39294.7   25524.1  7.83e-06 ]
[24-11-05 15:00:20] 1163   -2233.84 [    20116.9    9175.4  714268.2    1831.9    2810.2   39294.7   25523.7  7.83e-06 ]
[24-11-05 15:00:21] 1164   -2233.84 [    20116.9    9175.7  714265.5    1831.9    2810.2   39294.7   25523.7  7.83e-06 ]
[24-11-05 15:00:21] 1165   -2233.84 [    20116.9    9175.7  714265.8    1831.9    2810.2   39294.7   25523.7  7.83e-06 ]
[24-11-05 15:00:22] 1166   -2233.84 [    20116.9    9175.8  714265.3    1831.9    2810.2   39294.7   25523.7  7.83e-06 ]
[24-11-05 15:00:22] 1167   -2233.84 [    20116.9    9175.7  714265.5    1831.9    2810.2   39294.7   25523.7  7.83e-06 ]
[24-11-05 15:00:23] 1168   -2233.83 [    20116.9    9175.7  714265.5    1832.9    2810.2   39294.7   25523.7  7.83e-06 ]
[24-11-05 15:00:23] 1169   -2233.82 [    20116.9    9175.7  714265.5    1834.5    2810.2   39294.7   25523.7  7.83e-06 ]
[24-11-05 15:00:24] 1170   -2233.82 [    20116.9    9175.7  714265.5    1834.6    2810.2   39294.7   25523.7  7.83e-06 ]
[24-11-05 15:00:24] 1171   -2233.82 [    20116.9    9175.7  714265.5    1834.7    2810.2   39294.7   25523.7  7.83e-06 ]
[24-11-05 15:00:24] 1172   -2233.82 [    20116.9    9175.7  714265.5    1834.6    2810.2   39294.7   25523.7  7.83e-06 ]
[24-11-05 15:00:25] 1173   -2233.82 [    20116.9    9175.7  714265.5    1834.5    2810.2   39294.7   25523.7  7.83e-06 ]
[24-11-05 15:00:25] 1174   -2233.82 [    20116.9    9175.7  714265.5    1834.6    2810.2   39294.7   25523.7  7.83e-06 ]
[24-11-05 15:00:26] 1175   -2233.79 [    20116.9    9175.7  714265.5    1834.6    2811.2   39294.7   25523.7  7.83e-06 ]
[24-11-05 15:00:26] 1176   -2233.76 [    20116.9    9175.7  714265.5    1834.6    2812.8   39294.7   25523.7  7.83e-06 ]
[24-11-05 15:00:27] 1177   -2233.74 [    20116.9    9175.7  714265.5    1834.6    2815.3   39294.7   25523.7  7.83e-06 ]
[24-11-05 15:00:27] 1178   -2233.79 [    20116.9    9175.7  714265.5    1834.6    2819.4   39294.7   25523.7  7.83e-06 ]
[24-11-05 15:00:28] 1179   -2233.75 [    20116.9    9175.7  714265.5    1834.6    2816.9   39294.7   25523.7  7.83e-06 ]
[24-11-05 15:00:28] 1180   -2233.74 [    20116.9    9175.7  714265.5    1834.6    2814.4   39294.7   25523.7  7.83e-06 ]
[24-11-05 15:00:29] 1181   -2233.74 [    20116.9    9175.7  714265.5    1834.6    2815.3   39294.7   25523.7  7.83e-06 ]
[24-11-05 15:00:29] 1182   -2233.74 [    20116.9    9175.7  714265.5    1834.6    2815.4   39294.7   25523.7  7.83e-06 ]
[24-11-05 15:00:29] 1183   -2233.74 [    20116.9    9175.7  714265.5    1834.6    2815.3   39294.7   25523.7  7.83e-06 ]
[24-11-05 15:00:30] 1184   -2233.74 [    20116.9    9175.7  714265.5    1834.6    2815.3   39295.7   25523.7  7.83e-06 ]
[24-11-05 15:00:30] 1185   -2233.74 [    20116.9    9175.7  714265.5    1834.6    2815.3   39297.4   25523.7  7.83e-06 ]
[24-11-05 15:00:31] 1186   -2233.74 [    20116.9    9175.7  714265.5    1834.6    2815.3   39294.7   25523.7  7.83e-06 ]
[24-11-05 15:00:31] 1187   -2233.73 [    20116.9    9175.7  714265.5    1834.6    2815.3   39294.7   25524.7  7.83e-06 ]
[24-11-05 15:00:32] 1188   -2233.72 [    20116.9    9175.7  714265.5    1834.6    2815.3   39294.7   25526.3  7.83e-06 ]
[24-11-05 15:00:32] 1189   -2233.63 [    20116.9    9175.7  714265.5    1834.6    2815.3   39294.7   25552.2  7.83e-06 ]
[24-11-05 15:00:33] 1190   -2233.86 [    20116.9    9175.7  714265.5    1834.6    2815.3   39294.7   25594.1  7.83e-06 ]
[24-11-05 15:00:33] 1191   -2233.67 [    20116.9    9175.7  714265.5    1834.6    2815.3   39294.7   25568.2  7.83e-06 ]
[24-11-05 15:00:34] 1192   -2233.65 [    20116.9    9175.7  714265.5    1834.6    2815.3   39294.7   25542.3  7.83e-06 ]
[24-11-05 15:00:34] 1193   -2233.63 [    20116.9    9175.7  714265.5    1834.6    2815.3   39294.7   25552.5  7.83e-06 ]
[24-11-05 15:00:34] 1194   -2233.63 [    20116.9    9175.7  714265.5    1834.6    2815.3   39294.7   25551.9  7.83e-06 ]
[24-11-05 15:00:35] 1195   -2233.63 [    20116.9    9175.7  714265.5    1834.6    2815.3   39294.7   25552.2  7.83e-06 ]
[24-11-05 15:00:35] 1196   -2241.18 [    20119.7    6572.2  727652.7    1849.2    2844.4   39294.7   25595.5  7.82e-06 ]
[24-11-05 15:00:36] 1197   -2242.11 [    20112.4   13388.4  692604.6    1810.8    2768.4   39294.7   25482.1  7.85e-06 ]
[24-11-05 15:00:37] 1198   -2236.05 [    20115.2   10784.8  705991.8    1825.5    2797.4   39294.7   25525.4  7.84e-06 ]
[24-11-05 15:00:37] 1199   -2233.18 [    20117.9    8181.3  719379.0    1840.2    2826.4   39294.7   25568.8  7.83e-06 ]
[24-11-05 15:00:38] 1200   -2233.22 [    20118.0    8113.9  719725.5    1840.5    2827.2   39294.7   25569.9  7.83e-06 ]
[24-11-05 15:00:38] 1201   -2233.13 [    20117.7    8453.9  717977.1    1838.6    2823.4   39294.7   25564.2  7.83e-06 ]
[24-11-05 15:00:39] 1202   -2233.24 [    20117.4    8729.6  716559.4    1837.1    2820.3   39294.7   25559.6  7.83e-06 ]
[24-11-05 15:00:39] 1203   -2233.13 [    20117.7    8386.0  718326.1    1839.0    2824.2   39294.7   25565.4  7.83e-06 ]
[24-11-05 15:00:40] 1204   -2233.13 [    20117.7    8393.9  718285.5    1839.0    2824.1   39294.7   25565.2  7.83e-06 ]
[24-11-05 15:00:40] 1205   -2233.13 [    20117.7    8401.7  718245.3    1838.9    2824.0   39294.7   25565.1  7.83e-06 ]
[24-11-05 15:00:41] 1206   -2231.46 [    20115.3    7920.6  719787.0    1842.1    2829.1   39294.7   25562.5  7.80e-06 ]
[24-11-05 15:00:41] 1207   -2233.13 [    20117.7    8393.9  718285.5    1839.0    2824.1   39294.7   25565.2  7.83e-06 ]
[24-11-05 15:00:42] 1208   -2231.46 [    20115.3    7920.6  719787.0    1842.1    2829.1   39294.7   25562.5  7.80e-06 ]
[24-11-05 15:00:42] 1209   -2228.71 [    20111.4    7154.7  722216.4    1847.2    2837.2   39294.7   25558.1  7.76e-06 ]
[24-11-05 15:00:43] 1210   -2224.97 [    20105.0    5915.4  726147.3    1855.4    2850.2   39294.7   25550.9  7.69e-06 ]
[24-11-05 15:00:43] 1211   -3395.17 [    20081.4    1288.5  740823.8    1886.2    2899.1   39294.7   25524.3  7.42e-06 ]
[24-11-05 15:00:44] 1212   -2233.48 [    20096.0    4148.1  731753.2    1867.2    2868.9   39294.7   25540.7  7.58e-06 ]
[24-11-05 15:00:44] 1213    -2224.6 [    20101.6    5240.3  728288.6    1859.9    2857.4   39294.7   25547.0  7.65e-06 ]
[24-11-05 15:00:45] 1214   -2224.48 [    20103.0    5522.5  727393.5    1858.0    2854.4   39294.7   25548.7  7.66e-06 ]
[24-11-05 15:00:45] 1215   -2224.47 [    20102.8    5467.2  727568.9    1858.4    2855.0   39294.7   25548.3  7.66e-06 ]
[24-11-05 15:00:46] 1216   -2224.47 [    20102.6    5438.0  727661.7    1858.6    2855.3   39294.7   25548.2  7.66e-06 ]
[24-11-05 15:00:46] 1217   -2224.47 [    20102.5    5408.4  727755.5    1858.8    2855.6   39294.7   25548.0  7.66e-06 ]
[24-11-05 15:00:47] 1218   -2224.47 [    20102.6    5438.0  727661.7    1858.6    2855.3   39294.7   25548.2  7.66e-06 ]
[24-11-05 15:00:47] 1219   -2279.41 [    20105.4    2834.4  741048.9    1873.3    2884.3   39294.7   25591.5  7.65e-06 ]
[24-11-05 15:00:48] 1220   -2233.28 [    20098.1    9650.7  706000.8    1834.9    2808.3   39294.7   25478.1  7.67e-06 ]
[24-11-05 15:00:48] 1221   -2230.23 [    20100.9    7047.1  719388.0    1849.5    2837.3   39294.7   25521.4  7.66e-06 ]
[24-11-05 15:00:49] 1222   -2222.13 [    20103.7    4443.5  732775.1    1864.2    2866.4   39294.7   25564.7  7.66e-06 ]
[24-11-05 15:00:49] 1223    -2226.7 [    20104.3    3828.9  735935.4    1867.7    2873.2   39294.7   25575.0  7.65e-06 ]
[24-11-05 15:00:50] 1224   -2222.22 [    20103.3    4747.3  731212.7    1862.5    2863.0   39294.7   25559.7  7.66e-06 ]
[24-11-05 15:00:50] 1225   -2222.05 [    20103.6    4544.2  732257.1    1863.6    2865.3   39294.7   25563.1  7.66e-06 ]
[24-11-05 15:00:51] 1226   -2222.05 [    20103.5    4566.0  732145.3    1863.5    2865.0   39294.7   25562.7  7.66e-06 ]
[24-11-05 15:00:51] 1227   -2222.05 [    20103.5    4574.7  732100.5    1863.5    2864.9   39294.7   25562.5  7.66e-06 ]
[24-11-05 15:00:52] 1228   -2222.05 [    20103.5    4557.2  732190.2    1863.6    2865.1   39294.7   25562.8  7.66e-06 ]
[24-11-05 15:00:52] 1229   -2222.05 [    20103.5    4557.2  732190.2    1863.6    2865.1   39294.7   25562.8  7.66e-06 ]
[24-11-05 15:00:53] 1232  -14835.45 [    17773.9    1722.1  719181.4    1608.9    2951.7   39294.7   27072.7  7.78e-06 ]
[24-11-05 15:00:53] 1233   -3437.75 [    21543.3    6309.5  740230.0    2020.9    2811.6   39294.7   24629.7  7.58e-06 ]
[24-11-05 15:00:54] 1234   -2367.49 [    20569.2    5123.9  734790.3    1914.5    2847.8   39294.7   25261.0  7.63e-06 ]
[24-11-05 15:00:54] 1235   -2224.13 [    20050.4    4492.5  731893.3    1857.8    2867.1   39294.7   25597.3  7.66e-06 ]
[24-11-05 15:00:55] 1236   -2222.06 [    20105.8    4560.0  732203.0    1863.8    2865.0   39294.7   25561.4  7.66e-06 ]
[24-11-05 15:00:55] 1237   -2222.05 [    20103.2    4556.8  732188.1    1863.5    2865.1   39294.7   25563.1  7.66e-06 ]
[24-11-05 15:00:56] 1238   -2222.05 [    20103.2    4556.8  732188.0    1863.5    2865.1   39294.7   25563.1  7.66e-06 ]
[24-11-05 15:00:56] 1239   -2222.05 [    20103.2    4556.8  732188.0    1863.5    2865.1   39294.7   25563.1  7.66e-06 ]
[24-11-05 15:00:57] 1240   -2222.05 [    20103.1    4556.8  732187.9    1863.5    2865.1   39294.7   25563.1  7.66e-06 ]
[24-11-05 15:00:57] 1241   -2222.05 [    20103.2    4556.8  732188.0    1863.5    2865.1   39294.7   25563.1  7.66e-06 ]
[24-11-05 15:00:58] 1242   -2712.57 [    20099.6    2842.5  744523.1    1855.7    2871.9   39294.7   25522.2  7.65e-06 ]
[24-11-05 15:00:58] 1243   -2318.35 [    20108.8    7330.5  712229.3    1876.2    2854.1   39294.7   25629.3  7.67e-06 ]
[24-11-05 15:00:59] 1244   -2251.42 [    20105.3    5616.2  724564.4    1868.4    2860.9   39294.7   25588.4  7.66e-06 ]
[24-11-05 15:00:59] 1245    -2256.6 [    20101.8    3902.0  736899.6    1860.5    2867.7   39294.7   25547.5  7.65e-06 ]
[24-11-05 15:01:00] 1246   -2223.74 [    20103.6    4791.3  730500.5    1864.6    2864.2   39294.7   25568.7  7.66e-06 ]
[24-11-05 15:01:00] 1247   -2222.18 [    20103.1    4528.6  732390.8    1863.4    2865.2   39294.7   25562.4  7.66e-06 ]
[24-11-05 15:01:01] 1248    -2222.0 [    20103.2    4594.5  731916.5    1863.7    2865.0   39294.7   25564.0  7.66e-06 ]
[24-11-05 15:01:01] 1249    -2222.0 [    20103.2    4589.2  731954.9    1863.7    2865.0   39294.7   25563.9  7.66e-06 ]
[24-11-05 15:01:02] 1250    -2222.0 [    20103.2    4589.6  731951.5    1863.7    2865.0   39294.7   25563.9  7.66e-06 ]
[24-11-05 15:01:02] 1251    -2222.0 [    20103.2    4590.0  731949.1    1863.7    2865.0   39294.7   25563.9  7.66e-06 ]
[24-11-05 15:01:03] 1252    -2222.0 [    20103.2    4589.6  731951.5    1863.7    2865.0   39294.7   25563.9  7.66e-06 ]
[24-11-05 15:01:03] 1253   -2221.98 [    20103.2    4589.6  731951.5    1864.7    2865.0   39294.7   25563.9  7.66e-06 ]
[24-11-05 15:01:04] 1254   -2221.97 [    20103.2    4589.6  731951.5    1866.3    2865.0   39294.7   25563.9  7.66e-06 ]
[24-11-05 15:01:04] 1255   -2221.97 [    20103.2    4589.6  731951.5    1866.4    2865.0   39294.7   25563.9  7.66e-06 ]
[24-11-05 15:01:05] 1256   -2221.97 [    20103.2    4589.6  731951.5    1866.7    2865.0   39294.7   25563.9  7.66e-06 ]
[24-11-05 15:01:05] 1257   -2221.97 [    20103.2    4589.6  731951.5    1866.5    2865.0   39294.7   25563.9  7.66e-06 ]
[24-11-05 15:01:05] 1258   -2221.97 [    20103.2    4589.6  731951.5    1866.4    2865.0   39294.7   25563.9  7.66e-06 ]
[24-11-05 15:01:06] 1259   -2221.97 [    20103.2    4589.6  731951.5    1866.5    2865.0   39294.7   25563.9  7.66e-06 ]
[24-11-05 15:01:06] 1260   -2221.97 [    20103.2    4589.6  731951.5    1866.4    2865.0   39294.7   25563.9  7.66e-06 ]
[24-11-05 15:01:07] 1261   -2221.96 [    20103.2    4589.6  731951.5    1866.4    2866.0   39294.7   25563.9  7.66e-06 ]
[24-11-05 15:01:07] 1262   -2221.95 [    20103.2    4589.6  731951.5    1866.4    2867.6   39294.7   25563.9  7.66e-06 ]
[24-11-05 15:01:08] 1263   -2221.95 [    20103.2    4589.6  731951.5    1866.4    2867.9   39294.7   25563.9  7.66e-06 ]
[24-11-05 15:01:08] 1264   -2221.95 [    20103.2    4589.6  731951.5    1866.4    2868.4   39294.7   25563.9  7.66e-06 ]
[24-11-05 15:01:09] 1265   -2221.95 [    20103.2    4589.6  731951.5    1866.4    2868.1   39294.7   25563.9  7.66e-06 ]
[24-11-05 15:01:09] 1266   -2221.95 [    20103.2    4589.6  731951.5    1866.4    2867.8   39294.7   25563.9  7.66e-06 ]
[24-11-05 15:01:10] 1267   -2221.95 [    20103.2    4589.6  731951.5    1866.4    2867.9   39294.7   25563.9  7.66e-06 ]
[24-11-05 15:01:10] 1268   -2221.95 [    20103.2    4589.6  731951.5    1866.4    2868.0   39294.7   25563.9  7.66e-06 ]
[24-11-05 15:01:11] 1269   -2221.95 [    20103.2    4589.6  731951.5    1866.4    2867.9   39294.7   25563.9  7.66e-06 ]
[24-11-05 15:01:11] 1270   -2221.95 [    20103.2    4589.6  731951.5    1866.4    2867.9   39295.7   25563.9  7.66e-06 ]
[24-11-05 15:01:12] 1271   -2221.95 [    20103.2    4589.6  731951.5    1866.4    2867.9   39297.4   25563.9  7.66e-06 ]
[24-11-05 15:01:12] 1272   -2221.95 [    20103.2    4589.6  731951.5    1866.4    2867.9   39294.7   25563.9  7.66e-06 ]
[24-11-05 15:01:13] 1273   -2221.95 [    20103.2    4589.6  731951.5    1866.4    2867.9   39294.7   25564.9  7.66e-06 ]
[24-11-05 15:01:13] 1274   -2221.94 [    20103.2    4589.6  731951.5    1866.4    2867.9   39294.7   25566.5  7.66e-06 ]
[24-11-05 15:01:14] 1275   -2221.93 [    20103.2    4589.6  731951.5    1866.4    2867.9   39294.7   25574.3  7.66e-06 ]
[24-11-05 15:01:14] 1276   -2221.96 [    20103.2    4589.6  731951.5    1866.4    2867.9   39294.7   25587.0  7.66e-06 ]
[24-11-05 15:01:15] 1277   -2221.94 [    20103.2    4589.6  731951.5    1866.4    2867.9   39294.7   25579.2  7.66e-06 ]
[24-11-05 15:01:15] 1278   -2221.94 [    20103.2    4589.6  731951.5    1866.4    2867.9   39294.7   25571.3  7.66e-06 ]
[24-11-05 15:01:15] 1279   -2221.93 [    20103.2    4589.6  731951.5    1866.4    2867.9   39294.7   25574.4  7.66e-06 ]
[24-11-05 15:01:16] 1280   -2221.93 [    20103.2    4589.6  731951.5    1866.4    2867.9   39294.7   25574.2  7.66e-06 ]
[24-11-05 15:01:16] 1281   -2221.93 [    20103.2    4589.6  731951.5    1866.4    2867.9   39294.7   25574.3  7.66e-06 ]
