[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:43:41] 669    -2292.05 [    20193.4   31450.0  692476.6    1694.5    2616.9   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:41] 670    -2292.05 [    20193.4   31450.0  692476.6    1694.7    2616.9   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:42] 671    -2291.97 [    20193.4   31450.0  692476.6    1694.7    2617.9   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:43] 672    -2291.86 [    20193.4   31450.0  692476.6    1694.7    2619.5   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:44] 673    -2291.57 [    20193.4   31450.0  692476.6    1694.7    2629.2   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:44] 674    -2292.36 [    20193.4   31450.0  692476.6    1694.7    2644.7   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:45] 675    -2291.69 [    20193.4   31450.0  692476.6    1694.7    2635.1   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:46] 676    -2291.61 [    20193.4   31450.0  692476.6    1694.7    2625.5   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:46] 677    -2291.57 [    20193.4   31450.0  692476.6    1694.7    2629.0   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:47] 678    -2291.57 [    20193.4   31450.0  692476.6    1694.7    2629.3   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:48] 679    -2291.57 [    20193.4   31450.0  692476.6    1694.7    2629.2   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:49] 680    -2291.57 [    20193.4   31450.0  692476.6    1694.7    2629.2   36056.7   25438.2  8.97e-06 ]
[24-11-05 14:43:49] 681    -2291.57 [    20193.4   31450.0  692476.6    1694.7    2629.2   36058.3   25438.2  8.97e-06 ]
[24-11-05 14:43:50] 682    -2291.57 [    20193.4   31450.0  692476.6    1694.7    2629.2   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:51] 683    -2291.55 [    20193.4   31450.0  692476.6    1694.7    2629.2   36055.7   25439.2  8.97e-06 ]
[24-11-05 14:43:52] 684    -2291.52 [    20193.4   31450.0  692476.6    1694.7    2629.2   36055.7   25440.9  8.97e-06 ]
[24-11-05 14:43:52] 685    -2290.86 [    20193.4   31450.0  692476.6    1694.7    2629.2   36055.7   25510.5  8.97e-06 ]
[24-11-05 14:43:53] 686    -2292.53 [    20193.4   31450.0  692476.6    1694.7    2629.2   36055.7   25623.3  8.97e-06 ]
[24-11-05 14:43:54] 687    -2291.11 [    20193.4   31450.0  692476.6    1694.7    2629.2   36055.7   25553.6  8.97e-06 ]
[24-11-05 14:43:54] 688    -2290.96 [    20193.4   31450.0  692476.6    1694.7    2629.2   36055.7   25483.9  8.97e-06 ]
[24-11-05 14:43:55] 689    -2290.86 [    20193.4   31450.0  692476.6    1694.7    2629.2   36055.7   25511.3  8.97e-06 ]
[24-11-05 14:43:56] 690    -2290.86 [    20193.4   31450.0  692476.6    1694.7    2629.2   36055.7   25512.0  8.97e-06 ]
[24-11-05 14:43:57] 691    -2290.86 [    20193.4   31450.0  692476.6    1694.7    2629.2   36055.7   25511.3  8.97e-06 ]
[24-11-05 14:43:57] 692     -2836.8 [    20191.8   14026.7  693480.9    1708.3    2647.1   36055.7   25503.8  8.82e-06 ]
[24-11-05 14:43:58] 693    -2336.97 [    20195.9   59641.6  690851.6    1672.7    2600.1   36055.7   25523.2  9.21e-06 ]
[24-11-05 14:43:59] 694    -2315.85 [    20194.3   42218.3  691855.9    1686.3    2618.1   36055.7   25515.8  9.06e-06 ]
[24-11-05 14:43:59] 695    -2301.27 [    20192.8   24794.9  692860.2    1699.9    2636.0   36055.7   25508.4  8.91e-06 ]
[24-11-05 14:44:00] 696    -2291.14 [    20193.4   31630.4  692466.2    1694.5    2629.0   36055.7   25511.3  8.97e-06 ]
[24-11-05 14:44:01] 697    -2289.18 [    20193.2   29853.3  692568.6    1695.9    2630.8   36055.7   25510.6  8.96e-06 ]
[24-11-05 14:44:02] 698     -2289.7 [    20193.1   27921.2  692680.0    1697.4    2632.8   36055.7   25509.8  8.94e-06 ]
[24-11-05 14:44:02] 699    -2288.98 [    20193.2   29245.2  692603.7    1696.4    2631.4   36055.7   25510.3  8.95e-06 ]
[24-11-05 14:44:03] 700    -2288.97 [    20193.2   29184.8  692607.2    1696.4    2631.5   36055.7   25510.3  8.95e-06 ]
[24-11-05 14:44:04] 701    -2288.97 [    20193.2   29140.1  692609.8    1696.5    2631.5   36055.7   25510.3  8.95e-06 ]
[24-11-05 14:44:04] 702    -2288.97 [    20193.2   29117.0  692611.1    1696.5    2631.6   36055.7   25510.3  8.95e-06 ]
[24-11-05 14:44:05] 703    -2285.78 [    20200.8   22941.6  694440.5    1714.5    2653.4   36055.7   25495.0  8.78e-06 ]
[24-11-05 14:44:06] 704    -2288.97 [    20193.2   29140.1  692609.8    1696.5    2631.5   36055.7   25510.3  8.95e-06 ]
[24-11-05 14:44:06] 705    -2285.78 [    20200.8   22941.6  694440.5    1714.5    2653.4   36055.7   25495.0  8.78e-06 ]
[24-11-05 14:44:07] 706    -2552.97 [    20213.0   12912.2  697402.6    1743.6    2688.7   36055.7   25470.2  8.50e-06 ]
[24-11-05 14:44:08] 707    -2303.28 [    20205.5   19110.7  695571.9    1725.6    2666.9   36055.7   25485.5  8.67e-06 ]
[24-11-05 14:44:09] 708    -2285.31 [    20197.9   25309.2  693741.2    1707.6    2645.0   36055.7   25500.8  8.84e-06 ]
[24-11-05 14:44:09] 709    -2285.06 [    20199.1   24265.9  694049.3    1710.6    2648.7   36055.7   25498.2  8.82e-06 ]
[24-11-05 14:44:10] 710    -2285.06 [    20199.0   24422.8  694003.0    1710.2    2648.2   36055.7   25498.6  8.82e-06 ]
[24-11-05 14:44:11] 711    -2285.06 [    20199.2   24217.1  694063.7    1710.8    2648.9   36055.7   25498.1  8.81e-06 ]
[24-11-05 14:44:12] 712    -2285.06 [    20199.1   24314.6  694034.9    1710.5    2648.5   36055.7   25498.4  8.82e-06 ]
[24-11-05 14:44:12] 713    -2285.06 [    20199.0   24362.9  694020.7    1710.4    2648.4   36055.7   25498.5  8.82e-06 ]
[24-11-05 14:44:13] 714    -2285.06 [    20199.1   24314.6  694034.9    1710.5    2648.5   36055.7   25498.4  8.82e-06 ]
[24-11-05 14:44:14] 715    -5692.53 [    23076.8   53268.2  704739.2    2008.7    2588.1   36055.7   24612.6  8.54e-06 ]
[24-11-05 14:44:15] 717    -7846.91 [    18420.6    6420.3  687419.3    1526.2    2685.9   36055.7   26045.8  8.99e-06 ]
[24-11-05 14:44:15] 718    -2785.24 [    21298.3   35373.9  698123.6    1824.4    2625.4   36055.7   25160.0  8.71e-06 ]
[24-11-05 14:44:16] 719    -2346.47 [    20565.9   28005.3  695399.4    1748.5    2640.8   36055.7   25385.5  8.78e-06 ]
[24-11-05 14:44:17] 720    -2285.02 [    20169.3   24015.2  693924.3    1707.4    2649.2   36055.7   25507.5  8.82e-06 ]
[24-11-05 14:44:17] 721    -2284.94 [    20182.7   24149.4  693973.9    1708.8    2648.9   36055.7   25503.4  8.82e-06 ]
[24-11-05 14:44:18] 722    -2284.94 [    20182.8   24151.0  693974.5    1708.8    2648.9   36055.7   25503.4  8.82e-06 ]
[24-11-05 14:44:19] 723    -2284.94 [    20182.5   24147.7  693973.3    1708.8    2648.9   36055.7   25503.5  8.82e-06 ]
[24-11-05 14:44:20] 724    -2284.94 [    20182.7   24149.4  693973.9    1708.8    2648.9   36055.7   25503.4  8.82e-06 ]
[24-11-05 14:44:20] 725    -7102.94 [    20181.1    6726.0  694978.2    1722.4    2666.9   36055.7   25496.0  8.67e-06 ]
[24-11-05 14:44:21] 726    -2362.84 [    20185.1   52341.0  692348.8    1686.8    2619.8   36055.7   25515.4  9.06e-06 ]
[24-11-05 14:44:22] 727    -2313.82 [    20183.6   34917.6  693353.2    1700.4    2637.8   36055.7   25508.0  8.91e-06 ]
[24-11-05 14:44:22] 728    -2408.18 [    20182.1   17494.3  694357.5    1714.0    2655.8   36055.7   25500.6  8.76e-06 ]
[24-11-05 14:44:23] 729    -2287.69 [    20183.0   28431.3  693727.0    1705.4    2644.5   36055.7   25505.2  8.85e-06 ]
[24-11-05 14:44:24] 730    -2283.06 [    20182.8   25268.0  693909.4    1707.9    2647.7   36055.7   25503.9  8.83e-06 ]
[24-11-05 14:44:24] 731    -2282.99 [    20182.8   25852.7  693875.7    1707.5    2647.1   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:25] 732    -2282.95 [    20182.8   25628.2  693888.6    1707.6    2647.4   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:26] 733    -2282.95 [    20182.8   25643.0  693887.8    1707.6    2647.4   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:26] 734    -2282.95 [    20182.8   25613.4  693889.5    1707.6    2647.4   36055.7   25504.0  8.83e-06 ]
[24-11-05 14:44:27] 735    -2282.95 [    20182.8   25628.2  693888.6    1707.6    2647.4   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:28] 736    -2282.95 [    20182.8   25628.2  693889.6    1707.6    2647.4   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:29] 737    -2282.95 [    20182.8   25628.2  693891.2    1707.6    2647.4   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:29] 738    -2282.93 [    20182.8   25628.2  694067.6    1707.6    2647.4   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:30] 739    -2282.74 [    20182.8   25628.2  697080.1    1707.6    2647.4   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:31] 740    -2283.21 [    20182.8   25628.2  701954.3    1707.6    2647.4   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:32] 741    -2282.81 [    20182.8   25628.2  698941.9    1707.6    2647.4   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:32] 742    -2282.77 [    20182.8   25628.2  695929.4    1707.6    2647.4   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:33] 743    -2282.74 [    20182.8   25628.2  697112.6    1707.6    2647.4   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:34] 744    -2282.74 [    20182.8   25628.2  697144.8    1707.6    2647.4   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:35] 745    -2282.74 [    20182.8   25628.2  697112.6    1707.6    2647.4   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:36] 746    -2282.69 [    20182.8   25628.2  697112.6    1708.6    2647.4   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:37] 747    -2282.62 [    20182.8   25628.2  697112.6    1710.3    2647.4   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:38] 748    -2282.55 [    20182.8   25628.2  697112.6    1714.7    2647.4   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:40] 749    -2282.75 [    20182.8   25628.2  697112.6    1722.0    2647.4   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:41] 750    -2282.58 [    20182.8   25628.2  697112.6    1717.5    2647.4   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:42] 751    -2282.56 [    20182.8   25628.2  697112.6    1713.0    2647.4   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:43] 752    -2282.55 [    20182.8   25628.2  697112.6    1714.7    2647.4   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:45] 753    -2282.55 [    20182.8   25628.2  697112.6    1714.8    2647.4   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:46] 754    -2282.55 [    20182.8   25628.2  697112.6    1714.7    2647.4   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:47] 755    -2282.49 [    20182.8   25628.2  697112.6    1714.7    2648.4   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:48] 756    -2282.41 [    20182.8   25628.2  697112.6    1714.7    2650.0   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:50] 757    -2282.25 [    20182.8   25628.2  697112.6    1714.7    2657.1   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:51] 758    -2282.68 [    20182.8   25628.2  697112.6    1714.7    2668.7   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:52] 759    -2282.31 [    20182.8   25628.2  697112.6    1714.7    2661.5   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:53] 760    -2282.27 [    20182.8   25628.2  697112.6    1714.7    2654.4   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:55] 761    -2282.25 [    20182.8   25628.2  697112.6    1714.7    2657.0   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:56] 762    -2282.25 [    20182.8   25628.2  697112.6    1714.7    2657.2   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:57] 763    -2282.25 [    20182.8   25628.2  697112.6    1714.7    2657.1   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:44:58] 764    -2282.25 [    20182.8   25628.2  697112.6    1714.7    2657.1   36056.7   25504.1  8.83e-06 ]
[24-11-05 14:45:00] 765    -2282.25 [    20182.8   25628.2  697112.6    1714.7    2657.1   36058.3   25504.1  8.83e-06 ]
[24-11-05 14:45:01] 766    -2282.25 [    20182.8   25628.2  697112.6    1714.7    2657.1   36055.7   25504.1  8.83e-06 ]
[24-11-05 14:45:02] 767    -2282.24 [    20182.8   25628.2  697112.6    1714.7    2657.1   36055.7   25505.1  8.83e-06 ]
[24-11-05 14:45:03] 768    -2282.23 [    20182.8   25628.2  697112.6    1714.7    2657.1   36055.7   25506.7  8.83e-06 ]
[24-11-05 14:45:05] 769    -2282.07 [    20182.8   25628.2  697112.6    1714.7    2657.1   36055.7   25541.1  8.83e-06 ]
[24-11-05 14:45:06] 770    -2282.48 [    20182.8   25628.2  697112.6    1714.7    2657.1   36055.7   25596.8  8.83e-06 ]
[24-11-05 14:45:07] 771    -2282.13 [    20182.8   25628.2  697112.6    1714.7    2657.1   36055.7   25562.4  8.83e-06 ]
[24-11-05 14:45:08] 772    -2282.09 [    20182.8   25628.2  697112.6    1714.7    2657.1   36055.7   25527.9  8.83e-06 ]
[24-11-05 14:45:10] 773    -2282.07 [    20182.8   25628.2  697112.6    1714.7    2657.1   36055.7   25541.5  8.83e-06 ]
[24-11-05 14:45:11] 774    -2282.07 [    20182.8   25628.2  697112.6    1714.7    2657.1   36055.7   25540.7  8.83e-06 ]
[24-11-05 14:45:12] 775    -2282.07 [    20182.8   25628.2  697112.6    1714.7    2657.1   36055.7   25541.1  8.83e-06 ]
[24-11-05 14:45:13] 776    -2278.35 [    20188.7   20802.7  698537.8    1728.8    2674.1   36055.7   25529.2   8.7e-06 ]
[24-11-05 14:45:15] 777     -2443.8 [    20198.3   12994.8  700843.8    1751.5    2701.7   36055.7   25509.9  8.48e-06 ]
[24-11-05 14:45:16] 778    -2291.23 [    20192.3   17820.4  699418.6    1737.4    2684.6   36055.7   25521.8  8.61e-06 ]
[24-11-05 14:45:17] 779     -2278.3 [    20186.4   22645.9  697993.4    1723.4    2667.6   36055.7   25533.7  8.75e-06 ]
[24-11-05 14:45:18] 780    -2277.93 [    20187.6   21738.2  698261.5    1726.0    2670.8   36055.7   25531.5  8.72e-06 ]
[24-11-05 14:45:20] 781    -2277.93 [    20187.5   21777.1  698250.0    1725.9    2670.7   36055.7   25531.6  8.72e-06 ]
[24-11-05 14:45:21] 782    -2277.93 [    20187.6   21672.9  698280.8    1726.2    2671.1   36055.7   25531.3  8.72e-06 ]
[24-11-05 14:45:22] 783    -2277.98 [    20188.0   21340.5  698378.9    1727.2    2672.2   36055.7   25530.5  8.71e-06 ]
[24-11-05 14:45:23] 784    -2277.93 [    20187.7   21633.3  698292.5    1726.3    2671.2   36055.7   25531.2  8.72e-06 ]
[24-11-05 14:45:25] 785    -2318.95 [    20182.1   14205.6  703951.8    1756.0    2710.6   36055.7   25552.4  8.49e-06 ]
[24-11-05 14:45:26] 786    -2277.93 [    20187.6   21672.9  698280.8    1726.2    2671.1   36055.7   25531.3  8.72e-06 ]
[24-11-05 14:45:27] 787    -5684.47 [    23065.4   50626.5  708985.0    2024.4    2610.6   36055.7   24645.6  8.45e-06 ]
[24-11-05 14:45:29] 789   -16764.49 [    18409.1    3778.6  691665.2    1541.9    2708.5   36055.7   26078.8  8.89e-06 ]
[24-11-05 14:45:30] 790    -2787.19 [    21286.8   32732.2  702369.4    1840.1    2648.0   36055.7   25193.0  8.62e-06 ]
[24-11-05 14:45:31] 791    -2379.83 [    20659.8   26423.4  700037.1    1775.2    2661.1   36055.7   25386.0  8.68e-06 ]
[24-11-05 14:45:32] 792    -2278.24 [    20150.3   21297.2  698141.9    1722.4    2671.9   36055.7   25542.8  8.72e-06 ]
[24-11-05 14:45:34] 793    -2277.88 [    20178.5   21581.0  698246.8    1725.3    2671.3   36055.7   25534.1  8.72e-06 ]
[24-11-05 14:45:35] 794    -2277.88 [    20177.6   21572.3  698243.6    1725.2    2671.3   36055.7   25534.4  8.72e-06 ]
[24-11-05 14:45:36] 795    -2277.88 [    20177.5   21571.3  698243.2    1725.2    2671.3   36055.7   25534.4  8.72e-06 ]
[24-11-05 14:45:37] 796    -2277.88 [    20177.7   21573.3  698243.9    1725.2    2671.3   36055.7   25534.4  8.72e-06 ]
[24-11-05 14:45:39] 797    -2277.88 [    20177.6   21572.3  698243.6    1725.2    2671.3   36055.7   25534.4  8.72e-06 ]
[24-11-05 14:45:40] 798   -14734.62 [    20176.1    4148.9  699247.9    1738.8    2689.2   36055.7   25527.0  8.57e-06 ]
[24-11-05 14:45:41] 799    -2390.62 [    20180.1   49763.8  696618.5    1703.2    2642.2   36055.7   25546.4  8.96e-06 ]
[24-11-05 14:45:42] 800    -2325.96 [    20178.6   32340.5  697622.9    1716.8    2660.2   36055.7   25539.0  8.81e-06 ]
[24-11-05 14:45:44] 801    -2448.11 [    20177.0   14917.1  698627.2    1730.4    2678.1   36055.7   25531.6  8.67e-06 ]
[24-11-05 14:45:45] 802    -2286.11 [    20178.0   25661.6  698007.9    1722.0    2667.1   36055.7   25536.2  8.76e-06 ]
[24-11-05 14:45:46] 803    -2280.37 [    20177.6   20877.9  698283.6    1725.7    2672.0   36055.7   25534.1  8.72e-06 ]
[24-11-05 14:45:48] 804    -2277.01 [    20177.7   22757.7  698175.2    1724.3    2670.1   36055.7   25534.9  8.73e-06 ]
[24-11-05 14:45:49] 805    -2279.04 [    20177.8   23866.9  698111.3    1723.4    2668.9   36055.7   25535.4  8.74e-06 ]
[24-11-05 14:45:50] 806    -2276.89 [    20177.7   22493.1  698190.5    1724.5    2670.3   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:45:51] 807    -2276.88 [    20177.7   22451.4  698192.9    1724.5    2670.4   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:45:53] 808    -2276.88 [    20177.7   22434.3  698193.9    1724.5    2670.4   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:45:54] 809    -2276.88 [    20177.7   22425.7  698194.4    1724.5    2670.4   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:45:55] 810    -2276.88 [    20177.7   22434.3  698193.9    1724.5    2670.4   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:45:56] 811    -2276.88 [    20177.7   22434.3  698194.9    1724.5    2670.4   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:45:58] 812    -2276.88 [    20177.7   22434.3  698196.5    1724.5    2670.4   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:45:59] 813    -2276.85 [    20177.7   22434.3  698372.9    1724.5    2670.4   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:00] 814    -2276.72 [    20177.7   22434.3  700077.5    1724.5    2670.4   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:01] 815    -2277.07 [    20177.7   22434.3  702835.6    1724.5    2670.4   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:02] 816    -2276.77 [    20177.7   22434.3  701131.0    1724.5    2670.4   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:04] 817    -2276.74 [    20177.7   22434.3  699426.4    1724.5    2670.4   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:05] 818    -2276.72 [    20177.7   22434.3  700096.3    1724.5    2670.4   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:06] 819    -2276.72 [    20177.7   22434.3  700058.6    1724.5    2670.4   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:07] 820    -2276.72 [    20177.7   22434.3  700077.5    1724.5    2670.4   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:08] 821    -2276.69 [    20177.7   22434.3  700077.5    1725.5    2670.4   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:10] 822    -2276.65 [    20177.7   22434.3  700077.5    1727.1    2670.4   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:11] 823    -2276.63 [    20177.7   22434.3  700077.5    1729.4    2670.4   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:12] 824    -2276.68 [    20177.7   22434.3  700077.5    1733.0    2670.4   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:13] 825    -2276.64 [    20177.7   22434.3  700077.5    1730.8    2670.4   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:14] 826    -2276.63 [    20177.7   22434.3  700077.5    1728.5    2670.4   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:16] 827    -2276.63 [    20177.7   22434.3  700077.5    1729.3    2670.4   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:17] 828    -2276.63 [    20177.7   22434.3  700077.5    1729.4    2670.4   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:18] 829    -2276.63 [    20177.7   22434.3  700077.5    1729.4    2670.4   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:19] 830     -2276.6 [    20177.7   22434.3  700077.5    1729.4    2671.4   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:21] 831    -2276.56 [    20177.7   22434.3  700077.5    1729.4    2673.0   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:22] 832    -2276.53 [    20177.7   22434.3  700077.5    1729.4    2676.1   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:23] 833    -2276.61 [    20177.7   22434.3  700077.5    1729.4    2681.0   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:24] 834    -2276.54 [    20177.7   22434.3  700077.5    1729.4    2678.0   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:26] 835    -2276.53 [    20177.7   22434.3  700077.5    1729.4    2674.9   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:27] 836    -2276.53 [    20177.7   22434.3  700077.5    1729.4    2676.0   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:28] 837    -2276.53 [    20177.7   22434.3  700077.5    1729.4    2676.1   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:29] 838    -2276.53 [    20177.7   22434.3  700077.5    1729.4    2676.1   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:30] 839    -2276.53 [    20177.7   22434.3  700077.5    1729.4    2676.1   36056.7   25534.8  8.73e-06 ]
[24-11-05 14:46:32] 840    -2276.53 [    20177.7   22434.3  700077.5    1729.4    2676.1   36058.3   25534.8  8.73e-06 ]
[24-11-05 14:46:33] 841    -2276.53 [    20177.7   22434.3  700077.5    1729.4    2676.1   36055.7   25534.8  8.73e-06 ]
[24-11-05 14:46:34] 842    -2276.53 [    20177.7   22434.3  700077.5    1729.4    2676.1   36055.7   25535.8  8.73e-06 ]
[24-11-05 14:46:35] 843    -2276.52 [    20177.7   22434.3  700077.5    1729.4    2676.1   36055.7   25537.4  8.73e-06 ]
[24-11-05 14:46:37] 844     -2276.5 [    20177.7   22434.3  700077.5    1729.4    2676.1   36055.7   25550.7  8.73e-06 ]
[24-11-05 14:46:38] 845    -2276.56 [    20177.7   22434.3  700077.5    1729.4    2676.1   36055.7   25572.2  8.73e-06 ]
[24-11-05 14:46:39] 846    -2276.51 [    20177.7   22434.3  700077.5    1729.4    2676.1   36055.7   25558.9  8.73e-06 ]
[24-11-05 14:46:40] 847     -2276.5 [    20177.7   22434.3  700077.5    1729.4    2676.1   36055.7   25545.6  8.73e-06 ]
[24-11-05 14:46:42] 848     -2276.5 [    20177.7   22434.3  700077.5    1729.4    2676.1   36055.7   25550.8  8.73e-06 ]
[24-11-05 14:46:43] 849     -2276.5 [    20177.7   22434.3  700077.5    1729.4    2676.1   36055.7   25550.5  8.73e-06 ]
[24-11-05 14:46:44] 850     -2276.5 [    20177.7   22434.3  700077.5    1729.4    2676.1   36055.7   25550.7  8.73e-06 ]
[24-11-05 14:46:45] 851    -2281.02 [    20183.6   17608.8  701502.7    1743.4    2693.1   36055.7   25538.8   8.6e-06 ]
[24-11-05 14:46:47] 852    -2289.39 [    20168.2   30242.1  697771.5    1706.7    2648.5   36055.7   25569.9  8.95e-06 ]
[24-11-05 14:46:48] 853    -2282.01 [    20174.1   25416.6  699196.6    1720.7    2665.6   36055.7   25558.0  8.81e-06 ]
[24-11-05 14:46:49] 854    -2274.42 [    20180.0   20591.1  700621.8    1734.7    2682.6   36055.7   25546.1  8.68e-06 ]
[24-11-05 14:46:50] 855    -2274.77 [    20181.4   19452.0  700958.3    1738.0    2686.6   36055.7   25543.3  8.65e-06 ]
[24-11-05 14:46:52] 856    -2274.35 [    20180.3   20343.7  700694.9    1735.5    2683.4   36055.7   25545.5  8.67e-06 ]
[24-11-05 14:46:53] 857    -2274.34 [    20180.4   20256.1  700720.8    1735.7    2683.7   36055.7   25545.3  8.67e-06 ]
[24-11-05 14:46:54] 858    -2274.34 [    20180.4   20225.4  700729.8    1735.8    2683.9   36055.7   25545.2  8.67e-06 ]
[24-11-05 14:46:56] 859    -2274.34 [    20180.4   20203.4  700736.4    1735.9    2683.9   36055.7   25545.2  8.67e-06 ]
[24-11-05 14:46:57] 860    -2271.07 [    20173.2   18778.0  703178.9    1745.4    2696.6   36055.7   25559.1  8.62e-06 ]
[24-11-05 14:46:58] 861    -2274.34 [    20180.4   20225.4  700729.8    1735.8    2683.9   36055.7   25545.2  8.67e-06 ]
[24-11-05 14:46:59] 862    -2271.07 [    20173.2   18778.0  703178.9    1745.4    2696.6   36055.7   25559.1  8.62e-06 ]
[24-11-05 14:47:01] 863    -2266.42 [    20161.5   16436.0  707141.6    1760.8    2717.3   36055.7   25581.7  8.53e-06 ]
[24-11-05 14:47:02] 864    -2941.54 [    20100.6    4220.9  727809.6    1841.6    2825.3   36055.7   25699.0  8.08e-06 ]
[24-11-05 14:47:03] 865    -2264.46 [    20138.2   11770.3  715036.1    1791.7    2758.6   36055.7   25626.5  8.36e-06 ]
[24-11-05 14:47:04] 866    -2291.06 [    20123.8    8886.7  719915.1    1810.7    2784.0   36055.7   25654.2  8.25e-06 ]
[24-11-05 14:47:06] 867    -2263.11 [    20149.1   13939.1  711366.4    1777.3    2739.4   36055.7   25605.6  8.44e-06 ]
[24-11-05 14:47:07] 868    -2262.93 [    20147.4   13602.6  711935.8    1779.6    2742.4   36055.7   25608.9  8.43e-06 ]
[24-11-05 14:47:08] 869    -2262.86 [    20146.1   13351.8  712360.1    1781.2    2744.6   36055.7   25611.3  8.42e-06 ]
[24-11-05 14:47:10] 870    -2262.86 [    20145.3   13195.9  712623.8    1782.3    2746.0   36055.7   25612.8  8.41e-06 ]
[24-11-05 14:47:11] 871    -2262.86 [    20145.0   13125.6  712742.8    1782.7    2746.6   36055.7   25613.5  8.41e-06 ]
