[24-11-05 15:08:30] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 15:08:30] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 15:23:34] 1992   -2562.35 [    21504.8    5111.5  563274.5    2273.1    3208.2   23495.5   22048.7  1.33e-06 ]
[24-11-05 15:23:35] 1993   -2562.35 [    21502.1    5115.1  563100.8    2275.3    3209.9   23495.5   22047.1  1.31e-06 ]
[24-11-05 15:23:35] 1994   -2562.35 [    21503.5    5113.3  563187.6    2274.2    3209.1   23495.5   22047.9  1.32e-06 ]
[24-11-05 15:23:35] 1995  -11312.01 [    21494.9    3526.0  561676.1    2295.0    3227.2   23495.5   22037.5  1.12e-06 ]
[24-11-05 15:23:36] 1996   -9567.48 [    21517.2    7681.6  565633.4    2240.6    3179.7   23495.5   22064.7  1.64e-06 ]
[24-11-05 15:23:36] 1997   -4220.72 [    21508.7    6094.3  564121.9    2261.4    3197.8   23495.5   22054.3  1.44e-06 ]
[24-11-05 15:23:37] 1998    -3337.7 [    21500.2    4507.0  562610.3    2282.1    3216.0   23495.5   22043.9  1.24e-06 ]
[24-11-05 15:23:37] 1999   -2574.12 [    21503.7    5152.0  563224.5    2273.7    3208.6   23495.5   22048.1  1.33e-06 ]
[24-11-05 15:23:37] 2000   -2556.37 [    21503.2    5070.6  563147.0    2274.8    3209.6   23495.5   22047.6  1.32e-06 ]
[24-11-05 15:23:38] 2001   -2556.06 [    21503.2    5057.4  563134.4    2274.9    3209.7   23495.5   22047.5  1.31e-06 ]
[24-11-05 15:23:38] 2002   -2556.06 [    21503.2    5058.4  563135.4    2274.9    3209.7   23495.5   22047.5  1.31e-06 ]
[24-11-05 15:23:38] 2003   -2556.06 [    21503.2    5059.0  563135.9    2274.9    3209.7   23495.5   22047.5  1.31e-06 ]
[24-11-05 15:23:39] 2004   -2556.06 [    21503.2    5058.4  563135.4    2274.9    3209.7   23495.5   22047.5  1.31e-06 ]
[24-11-05 15:23:39] 2005  -10835.51 [    23010.5    7489.6  567530.6    2398.2    3186.3   23495.5   21313.6  1.21e-06 ]
[24-11-05 15:23:40] 2006 -128833.33 [    19064.2    1124.6  556023.7    2075.5    3247.5   23495.5   23235.1  1.48e-06 ]
[24-11-05 15:23:40] 2007   -9934.82 [    20571.6    3555.8  560418.9    2198.8    3224.2   23495.5   22501.1  1.38e-06 ]
[24-11-05 15:23:40] 2008   -4059.89 [    22078.9    5987.1  564814.2    2322.0    3200.8   23495.5   21767.2  1.28e-06 ]
[24-11-05 15:23:41] 2009    -2600.5 [    21604.1    5221.3  563429.8    2283.2    3208.1   23495.5   21998.3  1.31e-06 ]
[24-11-05 15:23:41] 2010   -2555.82 [    21505.5    5062.3  563142.3    2275.1    3209.7   23495.5   22046.3  1.31e-06 ]
[24-11-05 15:23:41] 2011   -2555.47 [    21513.7    5075.4  563166.1    2275.8    3209.5   23495.5   22042.4  1.31e-06 ]
[24-11-05 15:23:42] 2012   -2555.47 [    21513.4    5074.9  563165.2    2275.8    3209.5   23495.5   22042.5  1.31e-06 ]
[24-11-05 15:23:42] 2013   -2555.47 [    21513.5    5075.1  563165.5    2275.8    3209.5   23495.5   22042.5  1.31e-06 ]
[24-11-05 15:23:43] 2014   -2555.47 [    21513.3    5074.8  563164.9    2275.8    3209.5   23495.5   22042.6  1.31e-06 ]
[24-11-05 15:23:43] 2015   -2555.47 [    21513.4    5074.9  563165.2    2275.8    3209.5   23495.5   22042.5  1.31e-06 ]
[24-11-05 15:23:43] 2016   -2555.47 [    21513.4    5074.9  563166.2    2275.8    3209.5   23495.5   22042.5  1.31e-06 ]
[24-11-05 15:23:44] 2017   -2555.46 [    21513.4    5074.9  563163.6    2275.8    3209.5   23495.5   22042.5  1.31e-06 ]
[24-11-05 15:23:44] 2018    -2554.6 [    21513.4    5074.9  562987.2    2275.8    3209.5   23495.5   22042.5  1.31e-06 ]
[24-11-05 15:23:44] 2019    -2554.2 [    21513.4    5074.9  562762.3    2275.8    3209.5   23495.5   22042.5  1.31e-06 ]
[24-11-05 15:23:45] 2020   -2555.22 [    21513.4    5074.9  562398.4    2275.8    3209.5   23495.5   22042.5  1.31e-06 ]
[24-11-05 15:23:45] 2021   -2554.35 [    21513.4    5074.9  562623.3    2275.8    3209.5   23495.5   22042.5  1.31e-06 ]
[24-11-05 15:23:46] 2022   -2554.26 [    21513.4    5074.9  562848.2    2275.8    3209.5   23495.5   22042.5  1.31e-06 ]
[24-11-05 15:23:46] 2023    -2554.2 [    21513.4    5074.9  562758.3    2275.8    3209.5   23495.5   22042.5  1.31e-06 ]
[24-11-05 15:23:46] 2024    -2554.2 [    21513.4    5074.9  562766.4    2275.8    3209.5   23495.5   22042.5  1.31e-06 ]
[24-11-05 15:23:47] 2025    -2554.2 [    21513.4    5074.9  562762.3    2275.8    3209.5   23495.5   22042.5  1.31e-06 ]
[24-11-05 15:23:47] 2026   -2576.23 [    21446.8    4853.3  559260.7    2365.7    3314.9   23495.5   22106.5  4.59e-07 ]
[24-11-05 15:23:47] 2027   -2557.58 [    21621.2    5433.4  568428.0    2130.3    3039.0   23495.5   21939.0   2.7e-06 ]
[24-11-05 15:23:48] 2028   -2553.12 [    21554.6    5211.9  564926.4    2220.2    3144.4   23495.5   22003.0  1.84e-06 ]
[24-11-05 15:23:48] 2029   -2554.13 [    21580.0    5296.5  566263.9    2185.9    3104.1   23495.5   21978.5  2.17e-06 ]
[24-11-05 15:23:49] 2030    -2553.0 [    21547.2    5187.5  564541.2    2230.1    3156.0   23495.5   22010.0  1.75e-06 ]
[24-11-05 15:23:49] 2031   -2552.99 [    21540.6    5165.3  564190.3    2239.1    3166.6   23495.5   22016.4  1.66e-06 ]
[24-11-05 15:23:49] 2032   -2552.98 [    21543.0    5173.3  564316.5    2235.9    3162.8   23495.5   22014.1  1.69e-06 ]
[24-11-05 15:23:50] 2033   -2552.98 [    21543.3    5174.3  564332.0    2235.5    3162.3   23495.5   22013.8   1.7e-06 ]
[24-11-05 15:23:50] 2034   -2552.98 [    21542.7    5172.3  564300.9    2236.3    3163.2   23495.5   22014.4  1.69e-06 ]
[24-11-05 15:23:50] 2035   -2552.98 [    21543.0    5173.3  564316.5    2235.9    3162.8   23495.5   22014.1  1.69e-06 ]
[24-11-05 15:23:51] 2036   -2552.96 [    21543.0    5173.3  564316.5    2235.9    3163.8   23495.5   22014.1  1.69e-06 ]
[24-11-05 15:23:51] 2037   -2552.93 [    21543.0    5173.3  564316.5    2235.9    3165.4   23495.5   22014.1  1.69e-06 ]
[24-11-05 15:23:52] 2038   -2552.92 [    21543.0    5173.3  564316.5    2235.9    3167.1   23495.5   22014.1  1.69e-06 ]
[24-11-05 15:23:52] 2039   -2552.95 [    21543.0    5173.3  564316.5    2235.9    3169.9   23495.5   22014.1  1.69e-06 ]
[24-11-05 15:23:52] 2040   -2552.92 [    21543.0    5173.3  564316.5    2235.9    3168.1   23495.5   22014.1  1.69e-06 ]
[24-11-05 15:23:53] 2041   -2552.92 [    21543.0    5173.3  564316.5    2235.9    3166.4   23495.5   22014.1  1.69e-06 ]
[24-11-05 15:23:53] 2042   -2552.92 [    21543.0    5173.3  564316.5    2235.9    3167.0   23495.5   22014.1  1.69e-06 ]
[24-11-05 15:23:53] 2043   -2552.92 [    21543.0    5173.3  564316.5    2235.9    3167.1   23495.5   22014.1  1.69e-06 ]
[24-11-05 15:23:54] 2044   -2552.92 [    21543.0    5173.3  564316.5    2235.9    3167.1   23495.5   22014.1  1.69e-06 ]
[24-11-05 15:23:54] 2045   -2552.92 [    21543.0    5173.3  564316.5    2235.9    3167.1   23496.5   22014.1  1.69e-06 ]
[24-11-05 15:23:55] 2046   -2552.92 [    21543.0    5173.3  564316.5    2235.9    3167.1   23498.1   22014.1  1.69e-06 ]
[24-11-05 15:23:55] 2047   -2552.92 [    21543.0    5173.3  564316.5    2235.9    3167.1   23495.5   22014.1  1.69e-06 ]
[24-11-05 15:23:55] 2048   -2552.89 [    21543.0    5173.3  564316.5    2235.9    3167.1   23495.5   22015.1  1.69e-06 ]
[24-11-05 15:23:56] 2049   -2552.84 [    21543.0    5173.3  564316.5    2235.9    3167.1   23495.5   22016.7  1.69e-06 ]
[24-11-05 15:23:56] 2050    -2551.4 [    21543.0    5173.3  564316.5    2235.9    3167.1   23495.5   22106.8  1.69e-06 ]
[24-11-05 15:23:56] 2051    -2555.0 [    21543.0    5173.3  564316.5    2235.9    3167.1   23495.5   22252.4  1.69e-06 ]
[24-11-05 15:23:57] 2052   -2551.92 [    21543.0    5173.3  564316.5    2235.9    3167.1   23495.5   22162.4  1.69e-06 ]
[24-11-05 15:23:57] 2053   -2551.62 [    21543.0    5173.3  564316.5    2235.9    3167.1   23495.5   22072.4  1.69e-06 ]
[24-11-05 15:23:58] 2054    -2551.4 [    21543.0    5173.3  564316.5    2235.9    3167.1   23495.5   22107.7  1.69e-06 ]
[24-11-05 15:23:58] 2055    -2551.4 [    21543.0    5173.3  564316.5    2235.9    3167.1   23495.5   22108.6  1.69e-06 ]
[24-11-05 15:23:58] 2056    -2551.4 [    21543.0    5173.3  564316.5    2235.9    3167.1   23495.5   22107.7  1.69e-06 ]
[24-11-05 15:23:59] 2057   -2554.21 [    21406.0    5356.2  555630.4    2344.0    3251.8   23495.5   22027.8  8.06e-07 ]
[24-11-05 15:23:59] 2058   -2610.88 [    21764.6    4877.3  578370.8    2061.0    3030.0   23495.5   22236.9  3.13e-06 ]
[24-11-05 15:23:59] 2059   -2564.42 [    21627.6    5060.2  569684.7    2169.1    3114.7   23495.5   22157.1  2.24e-06 ]
[24-11-05 15:24:00] 2060    -2549.1 [    21490.6    5243.1  560998.7    2277.2    3199.5   23495.5   22077.2  1.35e-06 ]
[24-11-05 15:24:00] 2061   -2549.09 [    21489.3    5244.9  560913.0    2278.2    3200.3   23495.5   22076.4  1.35e-06 ]
[24-11-05 15:24:01] 2062   -2549.09 [    21488.5    5246.0  560861.0    2278.9    3200.8   23495.5   22075.9  1.34e-06 ]
[24-11-05 15:24:01] 2063   -2549.09 [    21487.9    5246.8  560826.4    2279.3    3201.1   23495.5   22075.6  1.34e-06 ]
[24-11-05 15:24:01] 2064   -2552.88 [    21336.5    5561.7  549848.2    2391.6    3277.3   23495.5   22024.1  4.73e-07 ]
[24-11-05 15:24:02] 2065   -2549.09 [    21488.5    5246.0  560861.0    2278.9    3200.8   23495.5   22075.9  1.34e-06 ]
[24-11-05 15:24:02] 2066  -10796.82 [    21480.0    3658.8  559349.4    2299.6    3219.0   23495.5   22065.6  1.14e-06 ]
[24-11-05 15:24:02] 2067   -9204.43 [    21502.2    7814.3  563306.8    2245.2    3171.4   23495.5   22092.7  1.66e-06 ]
[24-11-05 15:24:03] 2068   -4093.64 [    21493.7    6227.0  561795.2    2266.0    3189.6   23495.5   22082.3  1.46e-06 ]
[24-11-05 15:24:03] 2069    -3308.7 [    21485.2    4639.8  560283.6    2286.8    3207.7   23495.5   22072.0  1.26e-06 ]
[24-11-05 15:24:04] 2070    -2561.9 [    21488.7    5294.6  560907.2    2278.2    3200.2   23495.5   22076.2  1.35e-06 ]
[24-11-05 15:24:04] 2071   -2545.55 [    21488.3    5213.4  560829.8    2279.3    3201.2   23495.5   22075.7  1.34e-06 ]
[24-11-05 15:24:04] 2072    -2545.3 [    21488.2    5201.3  560818.4    2279.5    3201.3   23495.5   22075.6  1.33e-06 ]
[24-11-05 15:24:05] 2073    -2545.3 [    21488.2    5202.1  560819.2    2279.4    3201.3   23495.5   22075.6  1.33e-06 ]
[24-11-05 15:24:05] 2074    -2545.3 [    21488.2    5202.6  560819.6    2279.4    3201.3   23495.5   22075.6  1.33e-06 ]
[24-11-05 15:24:05] 2075    -2545.3 [    21488.2    5202.1  560819.2    2279.4    3201.3   23495.5   22075.6  1.33e-06 ]
[24-11-05 15:24:06] 2076  -10419.44 [    22995.6    7633.4  565214.4    2402.7    3177.9   23495.5   21341.7  1.23e-06 ]
[24-11-05 15:24:06] 2077 -114854.41 [    19049.3    1268.3  553707.5    2080.0    3239.1   23495.5   23263.2   1.5e-06 ]
[24-11-05 15:24:07] 2078   -9386.28 [    20556.6    3699.6  558102.7    2203.3    3215.8   23495.5   22529.2   1.4e-06 ]
[24-11-05 15:24:07] 2079   -3957.28 [    22064.0    6130.8  562498.0    2326.5    3192.4   23495.5   21795.3   1.3e-06 ]
[24-11-05 15:24:07] 2080   -2583.55 [    21587.4    5362.1  561108.4    2287.5    3199.8   23495.5   22027.3  1.33e-06 ]
[24-11-05 15:24:08] 2081   -2544.78 [    21493.4    5210.4  560834.1    2279.9    3201.2   23495.5   22073.1  1.33e-06 ]
[24-11-05 15:24:08] 2082   -2544.52 [    21500.6    5222.1  560855.2    2280.4    3201.1   23495.5   22069.6  1.33e-06 ]
[24-11-05 15:24:08] 2083   -2544.52 [    21500.3    5221.6  560854.4    2280.4    3201.1   23495.5   22069.8  1.33e-06 ]
[24-11-05 15:24:09] 2084   -2544.52 [    21500.4    5221.8  560854.7    2280.4    3201.1   23495.5   22069.7  1.33e-06 ]
[24-11-05 15:24:09] 2085   -2544.52 [    21500.2    5221.4  560854.0    2280.4    3201.1   23495.5   22069.8  1.33e-06 ]
[24-11-05 15:24:10] 2086   -2544.52 [    21500.3    5221.6  560854.4    2280.4    3201.1   23495.5   22069.8  1.33e-06 ]
[24-11-05 15:24:10] 2087   -2544.53 [    21500.3    5221.6  560855.4    2280.4    3201.1   23495.5   22069.8  1.33e-06 ]
[24-11-05 15:24:10] 2088   -2544.51 [    21500.3    5221.6  560852.8    2280.4    3201.1   23495.5   22069.8  1.33e-06 ]
[24-11-05 15:24:11] 2089   -2543.58 [    21500.3    5221.6  560676.4    2280.4    3201.1   23495.5   22069.8  1.33e-06 ]
[24-11-05 15:24:11] 2090   -2543.05 [    21500.3    5221.6  560407.1    2280.4    3201.1   23495.5   22069.8  1.33e-06 ]
[24-11-05 15:24:11] 2091   -2544.43 [    21500.3    5221.6  559971.4    2280.4    3201.1   23495.5   22069.8  1.33e-06 ]
[24-11-05 15:24:12] 2092   -2543.25 [    21500.3    5221.6  560240.7    2280.4    3201.1   23495.5   22069.8  1.33e-06 ]
[24-11-05 15:24:12] 2093   -2543.12 [    21500.3    5221.6  560510.0    2280.4    3201.1   23495.5   22069.8  1.33e-06 ]
[24-11-05 15:24:13] 2094   -2543.05 [    21500.3    5221.6  560402.7    2280.4    3201.1   23495.5   22069.8  1.33e-06 ]
[24-11-05 15:24:13] 2095   -2543.05 [    21500.3    5221.6  560411.6    2280.4    3201.1   23495.5   22069.8  1.33e-06 ]
[24-11-05 15:24:13] 2096   -2543.05 [    21500.3    5221.6  560407.1    2280.4    3201.1   23495.5   22069.8  1.33e-06 ]
[24-11-05 15:24:14] 2097   -2560.78 [    21433.7    5000.0  556905.5    2370.3    3306.5   23495.5   22133.7  4.79e-07 ]
[24-11-05 15:24:14] 2098   -2547.34 [    21608.1    5580.1  566072.8    2135.0    3030.6   23495.5   21966.2  2.72e-06 ]
[24-11-05 15:24:14] 2099   -2542.21 [    21541.5    5358.6  562571.2    2224.9    3136.0   23495.5   22030.2  1.86e-06 ]
[24-11-05 15:24:15] 2100   -2543.26 [    21566.9    5443.2  563908.7    2190.5    3095.7   23495.5   22005.8  2.19e-06 ]
[24-11-05 15:24:15] 2101   -2542.08 [    21531.9    5326.5  562065.0    2237.9    3151.2   23495.5   22039.5  1.74e-06 ]
[24-11-05 15:24:16] 2102   -2542.07 [    21530.2    5321.2  561980.6    2240.0    3153.8   23495.5   22041.0  1.72e-06 ]
[24-11-05 15:24:16] 2103   -2542.07 [    21528.8    5316.5  561906.3    2241.9    3156.0   23495.5   22042.4   1.7e-06 ]
[24-11-05 15:24:16] 2104   -2542.07 [    21529.1    5317.4  561921.3    2241.5    3155.5   23495.5   22042.1  1.70e-06 ]
[24-11-05 15:24:17] 2105   -2542.07 [    21529.4    5318.4  561936.5    2241.2    3155.1   23495.5   22041.8  1.71e-06 ]
[24-11-05 15:24:17] 2106   -2542.07 [    21529.1    5317.4  561921.3    2241.5    3155.5   23495.5   22042.1  1.70e-06 ]
[24-11-05 15:24:17] 2107   -2542.03 [    21529.1    5317.4  561921.3    2241.5    3156.5   23495.5   22042.1  1.70e-06 ]
[24-11-05 15:24:18] 2108   -2541.98 [    21529.1    5317.4  561921.3    2241.5    3158.2   23495.5   22042.1  1.70e-06 ]
[24-11-05 15:24:18] 2109   -2541.93 [    21529.1    5317.4  561921.3    2241.5    3161.9   23495.5   22042.1  1.70e-06 ]
[24-11-05 15:24:19] 2110   -2542.06 [    21529.1    5317.4  561921.3    2241.5    3168.1   23495.5   22042.1  1.70e-06 ]
[24-11-05 15:24:19] 2111   -2541.95 [    21529.1    5317.4  561921.3    2241.5    3164.3   23495.5   22042.1  1.70e-06 ]
[24-11-05 15:24:19] 2112   -2541.94 [    21529.1    5317.4  561921.3    2241.5    3160.5   23495.5   22042.1  1.70e-06 ]
[24-11-05 15:24:20] 2113   -2541.93 [    21529.1    5317.4  561921.3    2241.5    3161.9   23495.5   22042.1  1.70e-06 ]
[24-11-05 15:24:20] 2114   -2541.93 [    21529.1    5317.4  561921.3    2241.5    3162.0   23495.5   22042.1  1.70e-06 ]
[24-11-05 15:24:21] 2115   -2541.93 [    21529.1    5317.4  561921.3    2241.5    3161.9   23495.5   22042.1  1.70e-06 ]
[24-11-05 15:24:21] 2116   -2541.93 [    21529.1    5317.4  561921.3    2241.5    3161.9   23496.5   22042.1  1.70e-06 ]
[24-11-05 15:24:21] 2117   -2541.93 [    21529.1    5317.4  561921.3    2241.5    3161.9   23498.1   22042.1  1.70e-06 ]
[24-11-05 15:24:22] 2118   -2541.93 [    21529.1    5317.4  561921.3    2241.5    3161.9   23495.5   22042.1  1.70e-06 ]
[24-11-05 15:24:22] 2119    -2541.9 [    21529.1    5317.4  561921.3    2241.5    3161.9   23495.5   22043.1  1.70e-06 ]
[24-11-05 15:24:22] 2120   -2541.86 [    21529.1    5317.4  561921.3    2241.5    3161.9   23495.5   22044.7  1.70e-06 ]
[24-11-05 15:24:23] 2121   -2540.77 [    21529.1    5317.4  561921.3    2241.5    3161.9   23495.5   22123.6  1.70e-06 ]
[24-11-05 15:24:23] 2122   -2543.52 [    21529.1    5317.4  561921.3    2241.5    3161.9   23495.5   22251.1  1.70e-06 ]
[24-11-05 15:24:24] 2123   -2541.16 [    21529.1    5317.4  561921.3    2241.5    3161.9   23495.5   22172.3  1.70e-06 ]
[24-11-05 15:24:24] 2124   -2540.93 [    21529.1    5317.4  561921.3    2241.5    3161.9   23495.5   22093.4  1.70e-06 ]
[24-11-05 15:24:24] 2125   -2540.77 [    21529.1    5317.4  561921.3    2241.5    3161.9   23495.5   22124.4  1.70e-06 ]
[24-11-05 15:24:25] 2126   -2540.77 [    21529.1    5317.4  561921.3    2241.5    3161.9   23495.5   22125.2  1.70e-06 ]
[24-11-05 15:24:25] 2127   -2540.77 [    21529.1    5317.4  561921.3    2241.5    3161.9   23495.5   22124.4  1.70e-06 ]
[24-11-05 15:24:25] 2128   -2545.79 [    21392.1    5500.4  553235.2    2349.6    3246.7   23495.5   22044.5  8.17e-07 ]
[24-11-05 15:24:26] 2129   -2604.18 [    21750.8    5021.4  575975.7    2066.6    3024.8   23495.5   22253.6  3.14e-06 ]
[24-11-05 15:24:26] 2130   -2554.04 [    21613.8    5204.4  567289.6    2174.7    3109.6   23495.5   22173.7  2.25e-06 ]
[24-11-05 15:24:27] 2131   -2538.96 [    21476.8    5387.3  558603.5    2282.8    3194.3   23495.5   22093.9  1.36e-06 ]
[24-11-05 15:24:27] 2132   -2538.93 [    21483.6    5378.2  559036.0    2277.5    3190.1   23495.5   22097.8  1.41e-06 ]
[24-11-05 15:24:27] 2133   -2538.93 [    21483.0    5379.1  558994.6    2278.0    3190.5   23495.5   22097.5  1.40e-06 ]
[24-11-05 15:24:28] 2134   -2538.93 [    21482.5    5379.7  558965.3    2278.3    3190.8   23495.5   22097.2  1.40e-06 ]
[24-11-05 15:24:28] 2135   -2529.95 [    21477.4    5512.1  557128.1    2277.1    3180.2   23495.5   22119.0  1.47e-06 ]
[24-11-05 15:24:28] 2136   -2538.93 [    21483.0    5379.1  558994.6    2278.0    3190.5   23495.5   22097.5  1.40e-06 ]
[24-11-05 15:24:29] 2137   -2529.95 [    21477.4    5512.1  557128.1    2277.1    3180.2   23495.5   22119.0  1.47e-06 ]
[24-11-05 15:24:29] 2138   -2518.19 [    21468.5    5727.3  554108.2    2275.6    3163.5   23495.5   22153.8  1.57e-06 ]
[24-11-05 15:24:30] 2139   -2506.24 [    21442.1    6364.1  545174.9    2271.3    3114.1   23495.5   22256.9  1.88e-06 ]
[24-11-05 15:24:30] 2140   -2572.63 [    21399.5    7394.3  530720.4    2264.4    3034.3   23495.5   22423.7  2.38e-06 ]
[24-11-05 15:24:30] 2141   -2518.23 [    21425.8    6757.6  539653.7    2268.7    3083.6   23495.5   22320.6  2.07e-06 ]
[24-11-05 15:24:31] 2142   -2506.48 [    21452.2    6120.9  548587.1    2273.0    3133.0   23495.5   22217.5  1.76e-06 ]
[24-11-05 15:24:31] 2143   -2505.65 [    21446.8    6252.6  546739.2    2272.1    3122.8   23495.5   22238.9  1.83e-06 ]
[24-11-05 15:24:31] 2144   -2505.65 [    21446.4    6261.3  546616.7    2272.0    3122.1   23495.5   22240.3  1.83e-06 ]
[24-11-05 15:24:32] 2145   -2505.66 [    21447.1    6243.8  546861.8    2272.2    3123.5   23495.5   22237.5  1.82e-06 ]
[24-11-05 15:24:32] 2146   -2505.65 [    21446.8    6252.6  546739.2    2272.1    3122.8   23495.5   22238.9  1.83e-06 ]
[24-11-05 15:24:33] 2147   -2524.75 [    21309.8    6435.5  538053.2    2380.2    3207.5   23495.5   22159.0  9.42e-07 ]
[24-11-05 15:24:33] 2148   -2601.78 [    21668.4    5956.6  560793.6    2097.2    2985.7   23495.5   22368.1  3.26e-06 ]
[24-11-05 15:24:33] 2149   -2522.17 [    21531.4    6139.5  552107.5    2205.3    3070.4   23495.5   22288.2  2.38e-06 ]
[24-11-05 15:24:34] 2150   -2506.63 [    21394.4    6322.4  543421.4    2313.4    3155.1   23495.5   22208.4  1.49e-06 ]
[24-11-05 15:24:34] 2151   -2505.06 [    21426.6    6279.5  545461.1    2288.0    3135.2   23495.5   22227.1   1.7e-06 ]
[24-11-05 15:24:34] 2152   -2505.06 [    21426.9    6279.1  545478.1    2287.8    3135.1   23495.5   22227.3   1.7e-06 ]
[24-11-05 15:24:35] 2153   -2505.06 [    21427.1    6278.8  545490.7    2287.6    3135.0   23495.5   22227.4  1.70e-06 ]
[24-11-05 15:24:35] 2154   -2505.06 [    21427.3    6278.6  545503.2    2287.5    3134.8   23495.5   22227.5  1.70e-06 ]
[24-11-05 15:24:35] 2155   -2505.06 [    21427.1    6278.8  545490.7    2287.6    3135.0   23495.5   22227.4  1.70e-06 ]
[24-11-05 15:24:36] 2156   -7845.21 [    22934.4    8710.1  549886.0    2410.9    3111.6   23495.5   21493.4   1.6e-06 ]
[24-11-05 15:24:36] 2157  -54527.49 [    18988.1    2345.0  538379.0    2088.2    3172.8   23495.5   23414.9  1.86e-06 ]
[24-11-05 15:24:37] 2158   -6658.09 [    20495.5    4776.3  542774.3    2211.5    3149.4   23495.5   22681.0  1.76e-06 ]
[24-11-05 15:24:37] 2159    -3361.5 [    22002.8    7207.5  547169.6    2334.7    3126.0   23495.5   21947.0  1.66e-06 ]
[24-11-05 15:24:37] 2160   -2514.12 [    21526.4    6439.0  545780.3    2295.7    3133.4   23495.5   22179.0  1.69e-06 ]
[24-11-05 15:24:38] 2161   -2500.77 [    21461.2    6333.8  545590.1    2290.4    3134.4   23495.5   22210.8   1.7e-06 ]
[24-11-05 15:24:38] 2162   -2500.76 [    21463.0    6336.8  545595.5    2290.6    3134.4   23495.5   22209.9   1.7e-06 ]
[24-11-05 15:24:38] 2163   -2500.76 [    21462.7    6336.2  545594.5    2290.5    3134.4   23495.5   22210.1   1.7e-06 ]
[24-11-05 15:24:39] 2164   -2500.76 [    21462.3    6335.7  545593.5    2290.5    3134.4   23495.5   22210.2   1.7e-06 ]
[24-11-05 15:24:39] 2165   -2500.76 [    21462.7    6336.2  545594.5    2290.5    3134.4   23495.5   22210.1   1.7e-06 ]
[24-11-05 15:24:40] 2166   -2500.77 [    21462.7    6336.2  545595.5    2290.5    3134.4   23495.5   22210.1   1.7e-06 ]
[24-11-05 15:24:40] 2167   -2500.75 [    21462.7    6336.2  545592.9    2290.5    3134.4   23495.5   22210.1   1.7e-06 ]
[24-11-05 15:24:40] 2168   -2499.77 [    21462.7    6336.2  545416.5    2290.5    3134.4   23495.5   22210.1   1.7e-06 ]
[24-11-05 15:24:41] 2169    -2498.7 [    21462.7    6336.2  544957.8    2290.5    3134.4   23495.5   22210.1   1.7e-06 ]
[24-11-05 15:24:41] 2170   -2501.47 [    21462.7    6336.2  544215.7    2290.5    3134.4   23495.5   22210.1   1.7e-06 ]
[24-11-05 15:24:41] 2171    -2499.1 [    21462.7    6336.2  544674.4    2290.5    3134.4   23495.5   22210.1   1.7e-06 ]
[24-11-05 15:24:42] 2172   -2498.86 [    21462.7    6336.2  545133.0    2290.5    3134.4   23495.5   22210.1   1.7e-06 ]
[24-11-05 15:24:42] 2173    -2498.7 [    21462.7    6336.2  544951.5    2290.5    3134.4   23495.5   22210.1   1.7e-06 ]
[24-11-05 15:24:43] 2174    -2498.7 [    21462.7    6336.2  544964.2    2290.5    3134.4   23495.5   22210.1   1.7e-06 ]
[24-11-05 15:24:43] 2175    -2498.7 [    21462.7    6336.2  544957.8    2290.5    3134.4   23495.5   22210.1   1.7e-06 ]
[24-11-05 15:24:43] 2176   -2502.46 [    21396.0    6114.7  541456.3    2380.4    3239.8   23495.5   22274.0  8.44e-07 ]
[24-11-05 15:24:44] 2177   -2522.64 [    21570.5    6694.8  550623.5    2145.1    2963.9   23495.5   22106.5  3.08e-06 ]
[24-11-05 15:24:44] 2178   -2500.94 [    21503.8    6473.2  547121.9    2235.0    3069.3   23495.5   22170.5  2.23e-06 ]
[24-11-05 15:24:45] 2179   -2499.36 [    21437.2    6251.6  543620.3    2324.9    3174.7   23495.5   22234.5  1.37e-06 ]
[24-11-05 15:24:45] 2180   -2498.71 [    21460.7    6329.6  544852.6    2293.2    3137.6   23495.5   22212.0  1.67e-06 ]
[24-11-05 15:24:45] 2181    -2498.7 [    21463.9    6340.3  545021.8    2288.9    3132.5   23495.5   22208.9  1.71e-06 ]
[24-11-05 15:24:46] 2182    -2498.7 [    21463.6    6339.3  545006.8    2289.3    3132.9   23495.5   22209.2  1.71e-06 ]
[24-11-05 15:24:46] 2183    -2498.7 [    21463.6    6339.3  545006.4    2289.3    3132.9   23495.5   22209.2  1.71e-06 ]
[24-11-05 15:24:46] 2184    -2498.7 [    21463.6    6339.4  545007.3    2289.3    3132.9   23495.5   22209.2  1.71e-06 ]
[24-11-05 15:24:47] 2185    -2498.7 [    21463.6    6339.3  545006.8    2289.3    3132.9   23495.5   22209.2  1.71e-06 ]
[24-11-05 15:24:47] 2186    -2498.7 [    21463.6    6339.3  545006.8    2289.3    3133.9   23495.5   22209.2  1.71e-06 ]
[24-11-05 15:24:48] 2187   -2498.71 [    21463.6    6339.3  545006.8    2289.3    3135.6   23495.5   22209.2  1.71e-06 ]
[24-11-05 15:24:48] 2188    -2498.7 [    21463.6    6339.3  545006.8    2289.3    3134.6   23495.5   22209.2  1.71e-06 ]
[24-11-05 15:24:48] 2189    -2498.7 [    21463.6    6339.3  545006.8    2289.3    3133.6   23495.5   22209.2  1.71e-06 ]
