[24-11-05 14:48:16] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:48:16] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:52:14] 250    -2580.69 [    21762.9    8362.6  572721.4    1935.2    2721.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:16] 251    -2580.69 [    21762.9    8364.8  572721.4    1935.2    2721.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:17] 252    -2580.69 [    21762.9    8363.7  572721.4    1935.2    2721.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:18] 253    -2580.69 [    21762.9    8363.7  572722.4    1935.2    2721.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:19] 254    -2580.68 [    21762.9    8363.7  572724.0    1935.2    2721.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:21] 255    -2580.54 [    21762.9    8363.7  572900.4    1935.2    2721.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:22] 256    -2580.52 [    21762.9    8363.7  573000.5    1935.2    2721.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:23] 257    -2580.58 [    21762.9    8363.7  573162.6    1935.2    2721.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:25] 258    -2580.53 [    21762.9    8363.7  573062.4    1935.2    2721.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:26] 259    -2580.53 [    21762.9    8363.7  572962.3    1935.2    2721.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:27] 260    -2580.52 [    21762.9    8363.7  572997.7    1935.2    2721.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:29] 261    -2580.52 [    21762.9    8363.7  573003.3    1935.2    2721.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:30] 262    -2580.52 [    21762.9    8363.7  573000.5    1935.2    2721.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:31] 263    -2581.03 [    21762.9    8363.7  573000.5    1936.2    2721.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:33] 264    -2579.72 [    21762.9    8363.7  573000.5    1933.6    2721.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:34] 265    -2566.97 [    21762.9    8363.7  573000.5    1882.4    2721.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:35] 266    -2594.35 [    21762.9    8363.7  573000.5    1799.7    2721.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:37] 267    -2570.71 [    21762.9    8363.7  573000.5    1850.8    2721.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:38] 268    -2569.03 [    21762.9    8363.7  573000.5    1902.0    2721.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:39] 269    -2566.95 [    21762.9    8363.7  573000.5    1880.2    2721.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:41] 270    -2566.95 [    21762.9    8363.7  573000.5    1880.7    2721.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:42] 271    -2566.95 [    21762.9    8363.7  573000.5    1879.6    2721.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:43] 272    -2566.95 [    21762.9    8363.7  573000.5    1880.2    2721.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:44] 273    -2567.07 [    21762.9    8363.7  573000.5    1880.2    2722.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:46] 274    -2566.76 [    21762.9    8363.7  573000.5    1880.2    2719.4   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:47] 275    -2566.02 [    21762.9    8363.7  573000.5    1880.2    2706.1   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:48] 276    -2567.88 [    21762.9    8363.7  573000.5    1880.2    2684.5   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:50] 277    -2566.29 [    21762.9    8363.7  573000.5    1880.2    2697.8   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:51] 278    -2566.13 [    21762.9    8363.7  573000.5    1880.2    2711.2   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:52] 279    -2566.02 [    21762.9    8363.7  573000.5    1880.2    2705.9   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:54] 280    -2566.02 [    21762.9    8363.7  573000.5    1880.2    2705.8   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:55] 281    -2566.02 [    21762.9    8363.7  573000.5    1880.2    2705.9   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:55] 282    -2566.02 [    21762.9    8363.7  573000.5    1880.2    2705.9   38931.2   22423.1  6.56e-06 ]
[24-11-05 14:52:56] 283    -2566.02 [    21762.9    8363.7  573000.5    1880.2    2705.9   38932.9   22423.1  6.56e-06 ]
[24-11-05 14:52:57] 284    -2566.02 [    21762.9    8363.7  573000.5    1880.2    2705.9   38930.2   22423.1  6.56e-06 ]
[24-11-05 14:52:58] 285    -2566.09 [    21762.9    8363.7  573000.5    1880.2    2705.9   38930.2   22424.1  6.56e-06 ]
[24-11-05 14:52:58] 286    -2565.92 [    21762.9    8363.7  573000.5    1880.2    2705.9   38930.2   22421.4  6.56e-06 ]
[24-11-05 14:52:59] 287    -2559.96 [    21762.9    8363.7  573000.5    1880.2    2705.9   38930.2   22245.1  6.56e-06 ]
[24-11-05 14:53:00] 288    -2559.94 [    21762.9    8363.7  573000.5    1880.2    2705.9   38930.2   22234.4  6.56e-06 ]
[24-11-05 14:53:00] 289     -2560.0 [    21762.9    8363.7  573000.5    1880.2    2705.9   38930.2   22217.2  6.56e-06 ]
[24-11-05 14:53:01] 290    -2559.95 [    21762.9    8363.7  573000.5    1880.2    2705.9   38930.2   22227.8  6.56e-06 ]
[24-11-05 14:53:02] 291    -2559.94 [    21762.9    8363.7  573000.5    1880.2    2705.9   38930.2   22238.5  6.56e-06 ]
[24-11-05 14:53:03] 292    -2559.94 [    21762.9    8363.7  573000.5    1880.2    2705.9   38930.2   22232.5  6.56e-06 ]
[24-11-05 14:53:03] 293    -2559.94 [    21762.9    8363.7  573000.5    1880.2    2705.9   38930.2   22236.3  6.56e-06 ]
[24-11-05 14:53:04] 294    -2559.94 [    21762.9    8363.7  573000.5    1880.2    2705.9   38930.2   22236.3  6.56e-06 ]
[24-11-05 14:53:05] 295    -3441.81 [    23263.6    8885.9  573781.4    1868.1    2622.5   38930.2   21581.4  6.36e-06 ]
[24-11-05 14:53:05] 296    -4397.51 [    19334.7    7518.7  571737.1    1899.8    2840.9   38930.2   23296.0  6.88e-06 ]
[24-11-05 14:53:06] 297    -2829.98 [    20835.4    8040.9  572517.9    1887.6    2757.5   38930.2   22641.1  6.68e-06 ]
[24-11-05 14:53:07] 298    -2693.07 [    22336.1    8563.2  573298.8    1875.5    2674.1   38930.2   21986.1  6.48e-06 ]
[24-11-05 14:53:08] 299    -2559.54 [    21716.5    8347.6  572976.4    1880.5    2708.5   38930.2   22256.5  6.56e-06 ]
[24-11-05 14:53:08] 300     -2559.5 [    21727.6    8351.4  572982.2    1880.5    2707.9   38930.2   22251.7  6.56e-06 ]
[24-11-05 14:53:09] 301     -2559.5 [    21727.2    8351.3  572982.0    1880.5    2707.9   38930.2   22251.9  6.56e-06 ]
[24-11-05 14:53:10] 302     -2559.5 [    21726.9    8351.2  572981.8    1880.5    2707.9   38930.2   22252.0  6.56e-06 ]
[24-11-05 14:53:10] 303    -3441.66 [    23192.3    8750.1  574023.5    1813.6    2611.4   38930.2   21425.7  6.43e-06 ]
[24-11-05 14:53:11] 304     -2559.5 [    21727.2    8351.3  572982.0    1880.5    2707.9   38930.2   22251.9  6.56e-06 ]
[24-11-05 14:53:12] 319  -418426.59 [    21727.2    8351.3  572982.0    1880.5    2707.9   38930.2   22251.9  5.03e-04 ]
[24-11-05 14:53:13] 320  -395742.83 [    21727.2    8351.3  572982.0    1880.5    2707.9   38930.2   22251.9  2.55e-04 ]
[24-11-05 14:53:13] 321  -320292.08 [    21727.2    8351.3  572982.0    1880.5    2707.9   38930.2   22251.9  1.01e-04 ]
[24-11-05 14:53:14] 322  -176059.34 [    21727.2    8351.3  572982.0    1880.5    2707.9   38930.2   22251.9  4.28e-05 ]
[24-11-05 14:53:15] 324   -56957.58 [    21727.2    8351.3  572982.0    1880.5    2707.9   38930.2   22251.9  2.04e-05 ]
[24-11-05 14:53:16] 326   -14012.62 [    21727.2    8351.3  572982.0    1880.5    2707.9   38930.2   22251.9  1.18e-05 ]
[24-11-05 14:53:16] 327    -6204.26 [    21727.2    8351.3  572982.0    1880.5    2707.9   38930.2   22251.9  3.95e-06 ]
[24-11-05 14:53:17] 328    -2607.83 [    21727.2    8351.3  572982.0    1880.5    2707.9   38930.2   22251.9  6.80e-06 ]
[24-11-05 14:53:18] 329    -2556.63 [    21727.2    8351.3  572982.0    1880.5    2707.9   38930.2   22251.9  6.50e-06 ]
[24-11-05 14:53:19] 330    -2556.38 [    21727.2    8351.3  572982.0    1880.5    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:19] 331    -2556.38 [    21727.2    8351.3  572982.0    1880.5    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:20] 332    -2556.38 [    21727.2    8351.3  572982.0    1880.5    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:21] 333    -2556.38 [    21727.2    8351.3  572982.0    1880.5    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:21] 334    -2556.41 [    21727.2    8352.3  572982.0    1880.5    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:22] 335    -2556.34 [    21727.2    8349.7  572982.0    1880.5    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:23] 336    -2555.74 [    21727.2    8299.1  572982.0    1880.5    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:24] 337    -2557.44 [    21727.2    8217.4  572982.0    1880.5    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:24] 338     -2556.0 [    21727.2    8267.9  572982.0    1880.5    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:25] 339    -2555.83 [    21727.2    8318.4  572982.0    1880.5    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:26] 340    -2555.74 [    21727.2    8300.0  572982.0    1880.5    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:27] 341    -2555.74 [    21727.2    8300.6  572982.0    1880.5    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:28] 342    -2555.74 [    21727.2    8300.0  572982.0    1880.5    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:29] 343    -2555.74 [    21727.2    8300.0  572983.0    1880.5    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:30] 344    -2555.74 [    21727.2    8300.0  572984.6    1880.5    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:32] 345    -2555.68 [    21727.2    8300.0  573153.9    1880.5    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:33] 346    -2555.84 [    21727.2    8300.0  573427.9    1880.5    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:33] 347     -2555.7 [    21727.2    8300.0  573258.6    1880.5    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:34] 348    -2555.69 [    21727.2    8300.0  573089.3    1880.5    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:35] 349    -2555.68 [    21727.2    8300.0  573152.2    1880.5    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:36] 350    -2555.68 [    21727.2    8300.0  573155.7    1880.5    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:37] 351    -2555.68 [    21727.2    8300.0  573153.9    1880.5    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:38] 352    -2555.72 [    21727.2    8300.0  573153.9    1881.5    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:39] 353    -2555.64 [    21727.2    8300.0  573153.9    1878.8    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:40] 354    -2555.63 [    21727.2    8300.0  573153.9    1876.9    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:41] 355    -2555.67 [    21727.2    8300.0  573153.9    1873.7    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:41] 356    -2555.63 [    21727.2    8300.0  573153.9    1875.7    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:42] 357    -2555.63 [    21727.2    8300.0  573153.9    1877.6    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:43] 358    -2555.63 [    21727.2    8300.0  573153.9    1876.8    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:44] 359    -2555.63 [    21727.2    8300.0  573153.9    1876.9    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:44] 360    -2555.63 [    21727.2    8300.0  573153.9    1876.9    2707.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:45] 361    -2555.64 [    21727.2    8300.0  573153.9    1876.9    2708.9   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:46] 362    -2555.61 [    21727.2    8300.0  573153.9    1876.9    2706.3   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:46] 363    -2555.61 [    21727.2    8300.0  573153.9    1876.9    2706.2   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:47] 364    -2555.61 [    21727.2    8300.0  573153.9    1876.9    2706.1   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:48] 365    -2555.61 [    21727.2    8300.0  573153.9    1876.9    2706.2   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:49] 366    -2555.61 [    21727.2    8300.0  573153.9    1876.9    2706.2   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:49] 367    -2555.61 [    21727.2    8300.0  573153.9    1876.9    2706.2   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:51] 368    -2555.61 [    21727.2    8300.0  573153.9    1876.9    2706.2   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:51] 369    -2555.61 [    21727.2    8300.0  573153.9    1876.9    2706.2   38931.2   22251.9  6.48e-06 ]
[24-11-05 14:53:52] 370    -2555.61 [    21727.2    8300.0  573153.9    1876.9    2706.2   38932.9   22251.9  6.48e-06 ]
[24-11-05 14:53:53] 371    -2555.61 [    21727.2    8300.0  573153.9    1876.9    2706.2   38930.2   22251.9  6.48e-06 ]
[24-11-05 14:53:54] 372    -2555.63 [    21727.2    8300.0  573153.9    1876.9    2706.2   38930.2   22252.9  6.48e-06 ]
[24-11-05 14:53:54] 373    -2555.59 [    21727.2    8300.0  573153.9    1876.9    2706.2   38930.2   22250.2  6.48e-06 ]
[24-11-05 14:53:55] 374    -2555.16 [    21727.2    8300.0  573153.9    1876.9    2706.2   38930.2   22200.6  6.48e-06 ]
[24-11-05 14:53:56] 375     -2556.3 [    21727.2    8300.0  573153.9    1876.9    2706.2   38930.2   22120.3  6.48e-06 ]
[24-11-05 14:53:57] 376    -2555.33 [    21727.2    8300.0  573153.9    1876.9    2706.2   38930.2   22170.0  6.48e-06 ]
[24-11-05 14:53:58] 377    -2555.22 [    21727.2    8300.0  573153.9    1876.9    2706.2   38930.2   22219.6  6.48e-06 ]
[24-11-05 14:53:58] 378    -2555.16 [    21727.2    8300.0  573153.9    1876.9    2706.2   38930.2   22201.1  6.48e-06 ]
[24-11-05 14:53:59] 379    -2555.16 [    21727.2    8300.0  573153.9    1876.9    2706.2   38930.2   22200.1  6.48e-06 ]
[24-11-05 14:54:00] 380    -2555.16 [    21727.2    8300.0  573153.9    1876.9    2706.2   38930.2   22200.6  6.48e-06 ]
[24-11-05 14:54:01] 381    -3410.74 [    23228.0    8822.3  573934.8    1864.8    2622.8   38930.2   21545.7  6.28e-06 ]
[24-11-05 14:54:01] 382    -4434.26 [    19299.0    7455.1  571890.4    1896.5    2841.2   38930.2   23260.3  6.81e-06 ]
[24-11-05 14:54:02] 383    -2841.39 [    20799.7    7977.3  572671.3    1884.4    2757.8   38930.2   22605.4  6.61e-06 ]
[24-11-05 14:54:03] 384    -2678.21 [    22300.5    8499.5  573452.2    1872.2    2674.4   38930.2   21950.5  6.41e-06 ]
[24-11-05 14:54:04] 385    -2555.16 [    21706.0    8292.7  573142.9    1877.0    2707.4   38930.2   22209.9  6.49e-06 ]
[24-11-05 14:54:04] 386    -2555.12 [    21716.6    8296.3  573148.4    1877.0    2706.8   38930.2   22205.3  6.48e-06 ]
[24-11-05 14:54:05] 387    -2555.12 [    21716.5    8296.3  573148.3    1877.0    2706.8   38930.2   22205.3  6.48e-06 ]
[24-11-05 14:54:06] 388    -2555.12 [    21716.7    8296.4  573148.4    1877.0    2706.8   38930.2   22205.2  6.48e-06 ]
[24-11-05 14:54:06] 389    -2553.63 [    21705.9    8241.4  573314.8    1873.5    2705.7   38930.2   22158.7  6.41e-06 ]
[24-11-05 14:54:07] 390    -2555.12 [    21716.6    8296.3  573148.4    1877.0    2706.8   38930.2   22205.3  6.48e-06 ]
[24-11-05 14:54:08] 391    -2553.63 [    21705.9    8241.4  573314.8    1873.5    2705.7   38930.2   22158.7  6.41e-06 ]
[24-11-05 14:54:09] 392    -2557.25 [    21688.7    8152.4  573584.0    1867.8    2703.9   38930.2   22083.3  6.28e-06 ]
[24-11-05 14:54:09] 393    -2554.13 [    21699.4    8207.4  573417.6    1871.3    2705.0   38930.2   22129.9  6.36e-06 ]
[24-11-05 14:54:10] 394    -2553.86 [    21710.0    8262.4  573251.2    1874.8    2706.1   38930.2   22176.5  6.44e-06 ]
[24-11-05 14:54:11] 395    -2553.63 [    21705.7    8240.2  573318.4    1873.4    2705.7   38930.2   22157.7  6.41e-06 ]
[24-11-05 14:54:12] 396    -2553.63 [    21705.8    8240.7  573316.7    1873.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:14] 397    -2553.63 [    21705.6    8239.6  573320.2    1873.3    2705.7   38930.2   22157.2  6.40e-06 ]
[24-11-05 14:54:15] 398    -2553.63 [    21705.7    8240.2  573318.4    1873.4    2705.7   38930.2   22157.7  6.41e-06 ]
[24-11-05 14:54:15] 399    -3400.59 [    23206.4    8762.4  574099.3    1861.3    2622.3   38930.2   21502.7  6.20e-06 ]
[24-11-05 14:54:16] 400     -4451.8 [    19277.5    7395.2  572055.0    1893.0    2840.7   38930.2   23217.4  6.73e-06 ]
[24-11-05 14:54:17] 401    -2846.65 [    20778.2    7917.4  572835.8    1880.9    2757.2   38930.2   22562.4  6.53e-06 ]
[24-11-05 14:54:18] 402    -2672.97 [    22278.9    8439.6  573616.7    1868.8    2673.8   38930.2   21907.5  6.33e-06 ]
[24-11-05 14:54:19] 403    -2553.66 [    21694.3    8236.2  573312.5    1873.5    2706.3   38930.2   22162.7  6.41e-06 ]
[24-11-05 14:54:19] 404    -2553.63 [    21704.6    8239.8  573317.9    1873.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:20] 405    -2553.63 [    21704.7    8239.8  573317.9    1873.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:21] 406    -2553.63 [    21704.8    8239.8  573318.0    1873.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:22] 407    -2553.63 [    21704.7    8239.8  573317.9    1873.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:23] 408    -2553.63 [    21704.7    8239.8  573317.9    1873.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:24] 409    -2553.65 [    21704.7    8240.8  573317.9    1873.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:26] 410    -2553.59 [    21704.7    8238.2  573317.9    1873.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:27] 411    -2553.07 [    21704.7    8192.0  573317.9    1873.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:28] 412    -2554.54 [    21704.7    8117.2  573317.9    1873.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:29] 413    -2553.29 [    21704.7    8163.4  573317.9    1873.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:30] 414    -2553.14 [    21704.7    8209.6  573317.9    1873.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:31] 415    -2553.07 [    21704.7    8192.8  573317.9    1873.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:32] 416    -2553.07 [    21704.7    8193.2  573317.9    1873.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:33] 417    -2553.07 [    21704.7    8192.8  573317.9    1873.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:33] 418    -2553.07 [    21704.7    8192.8  573318.9    1873.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:34] 419    -2553.07 [    21704.7    8192.8  573320.6    1873.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:35] 420    -2553.03 [    21704.7    8192.8  573443.9    1873.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:36] 421    -2553.12 [    21704.7    8192.8  573643.4    1873.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:36] 422    -2553.04 [    21704.7    8192.8  573520.1    1873.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:37] 423    -2553.04 [    21704.7    8192.8  573396.8    1873.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:38] 424    -2553.03 [    21704.7    8192.8  573442.6    1873.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:38] 425    -2553.03 [    21704.7    8192.8  573445.1    1873.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:39] 426    -2553.03 [    21704.7    8192.8  573443.9    1873.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:40] 427    -2552.99 [    21704.7    8192.8  573443.9    1874.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:40] 428    -2552.93 [    21704.7    8192.8  573443.9    1876.0    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:41] 429    -2552.89 [    21704.7    8192.8  573443.9    1879.2    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:42] 430     -2553.0 [    21704.7    8192.8  573443.9    1884.4    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:43] 431    -2552.91 [    21704.7    8192.8  573443.9    1881.2    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:43] 432    -2552.89 [    21704.7    8192.8  573443.9    1878.0    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:44] 433    -2552.89 [    21704.7    8192.8  573443.9    1879.1    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:45] 434    -2552.89 [    21704.7    8192.8  573443.9    1879.3    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:46] 435    -2552.89 [    21704.7    8192.8  573443.9    1879.2    2705.7   38930.2   22158.1  6.41e-06 ]
[24-11-05 14:54:46] 436    -2552.85 [    21704.7    8192.8  573443.9    1879.2    2706.7   38930.2   22158.1  6.41e-06 ]
