[24-11-05 11:46:15] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:46:15] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 12:16:38] 3209   -3377.66 [  1000000.0    3558.9  977649.4    2059.6    3406.9   22882.8   30735.1  5.68e-06 ]
[24-11-05 12:16:38] 3210   -3377.59 [  1000000.0    3791.5  976348.5    2058.2    3404.6   22882.8   30735.1  5.68e-06 ]
[24-11-05 12:16:39] 3211   -3377.59 [  1000000.0    3760.7  976521.1    2058.4    3404.9   22882.8   30735.1  5.68e-06 ]
[24-11-05 12:16:39] 3212   -3377.59 [  1000000.0    3729.5  976695.5    2058.6    3405.2   22882.8   30735.1  5.68e-06 ]
[24-11-05 12:16:40] 3213   -3377.59 [  1000000.0    3760.7  976521.1    2058.4    3404.9   22882.8   30735.1  5.68e-06 ]
[24-11-05 12:16:40] 3215   -3402.14 [  1000000.0   10345.4  928700.6    2037.3    3346.4   22882.8   30735.1  5.81e-06 ]
[24-11-05 12:16:41] 3216   -3392.01 [  1000000.0    6275.8  958255.3    2050.3    3382.5   22882.8   30735.1  5.73e-06 ]
[24-11-05 12:16:41] 3217    -3395.3 [  1000000.0    2206.2  987810.0    2063.3    3418.7   22882.8   30735.1  5.66e-06 ]
[24-11-05 12:16:41] 3218   -3380.82 [  1000000.0    4337.2  972334.0    2056.5    3399.7   22882.8   30735.1  5.69e-06 ]
[24-11-05 12:16:42] 3219   -3376.35 [  1000000.0    3166.9  980833.1    2060.3    3410.1   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:42] 3220   -3376.45 [  1000000.0    3117.2  981194.2    2060.4    3410.6   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:43] 3221   -3376.28 [  1000000.0    3303.4  979842.2    2059.8    3408.9   22882.8   30735.1  5.68e-06 ]
[24-11-05 12:16:43] 3222   -3376.55 [  1000000.0    3478.0  978573.6    2059.3    3407.4   22882.8   30735.1  5.68e-06 ]
[24-11-05 12:16:44] 3223   -3376.27 [  1000000.0    3265.7  980115.3    2060.0    3409.3   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:44] 3224   -3376.27 [  1000000.0    3270.7  980079.4    2059.9    3409.2   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:45] 3225   -3376.27 [  1000000.0    3260.8  980151.3    2060.0    3409.3   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:45] 3226   -3376.27 [  1000000.0    3265.7  980115.3    2060.0    3409.3   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:46] 3228   -9391.17 [  1000000.0    6734.8  875267.6    2074.0    3312.6   22882.8   30735.1  5.47e-06 ]
[24-11-05 12:16:46] 3229   -5545.04 [  1000000.0    4590.8  940067.1    2065.3    3372.3   22882.8   30735.1   5.6e-06 ]
[24-11-05 12:16:46] 3231   -4164.33 [  1000000.0    3928.3  960091.2    2062.6    3390.8   22882.8   30735.1  5.64e-06 ]
[24-11-05 12:16:47] 3232   -3757.71 [  1000000.0    2952.9  989569.4    2058.7    3418.0   22882.8   30735.1  5.69e-06 ]
[24-11-05 12:16:47] 3233   -3395.95 [  1000000.0    3356.2  977381.2    2060.3    3406.7   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:48] 3234   -3376.46 [  1000000.0    3280.4  979671.1    2060.0    3408.8   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:48] 3235    -3376.2 [  1000000.0    3270.7  979966.5    2060.0    3409.1   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:48] 3236   -3376.19 [  1000000.0    3270.8  979961.8    2060.0    3409.1   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:49] 3237   -3376.19 [  1000000.0    3270.8  979963.3    2060.0    3409.1   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:49] 3238   -3376.19 [  1000000.0    3270.9  979960.2    2060.0    3409.1   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:50] 3239   -3376.19 [  1000000.0    3270.8  979961.8    2060.0    3409.1   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:50] 3244   -4019.41 [   989728.8    2567.4  979621.1    2017.0    3390.5   22882.8   30302.3  5.64e-06 ]
[24-11-05 12:16:51] 3245   -3580.99 [   994864.4    2919.1  979791.5    2038.5    3399.8   22882.8   30518.7  5.66e-06 ]
[24-11-05 12:16:51] 3247    -3435.3 [   998038.4    3136.5  979896.7    2051.8    3405.6   22882.8   30652.4  5.67e-06 ]
[24-11-05 12:16:51] 3248   -3396.43 [   999250.7    3219.5  979936.9    2056.8    3407.8   22882.8   30703.5  5.67e-06 ]
[24-11-05 12:16:52] 3250   -3383.61 [   999713.8    3251.2  979952.3    2058.8    3408.6   22882.8   30723.0  5.67e-06 ]
[24-11-05 12:16:52] 3252   -3378.98 [   999890.7    3263.3  979958.2    2059.5    3408.9   22882.8   30730.5  5.67e-06 ]
[24-11-05 12:16:53] 3254   -3377.25 [   999958.2    3268.0  979960.4    2059.8    3409.0   22882.8   30733.3  5.67e-06 ]
[24-11-05 12:16:53] 3256    -3376.6 [   999984.1    3269.7  979961.3    2059.9    3409.1   22882.8   30734.4  5.67e-06 ]
[24-11-05 12:16:53] 3258   -3376.35 [   999993.9    3270.4  979961.6    2060.0    3409.1   22882.8   30734.8  5.67e-06 ]
[24-11-05 12:16:54] 3260   -3376.25 [   999997.7    3270.7  979961.7    2060.0    3409.1   22882.8   30735.0  5.67e-06 ]
[24-11-05 12:16:54] 3262   -3376.22 [   999999.1    3270.8  979961.8    2060.0    3409.1   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:55] 3264    -3376.2 [   999999.7    3270.8  979961.8    2060.0    3409.1   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:55] 3266    -3376.2 [   999999.9    3270.8  979961.8    2060.0    3409.1   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:56] 3268    -3376.2 [  1000000.0    3270.8  979961.8    2060.0    3409.1   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:56] 3270    -3376.2 [  1000000.0    3270.8  979961.8    2060.0    3409.1   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:56] 3272    -3376.2 [  1000000.0    3270.8  979961.8    2060.0    3409.1   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:57] 3274    -3376.2 [  1000000.0    3270.8  979961.8    2060.0    3409.1   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:57] 3276   -3376.19 [  1000000.0    3270.8  979961.8    2060.0    3409.1   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:58] 3278   -3376.19 [  1000000.0    3270.8  979961.8    2060.0    3409.1   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:58] 3280   -3376.19 [  1000000.0    3270.8  979961.8    2060.0    3409.1   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:58] 3282   -3376.19 [  1000000.0    3270.8  979961.8    2060.0    3409.1   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:59] 3284   -3376.19 [  1000000.0    3270.8  979961.8    2060.0    3409.1   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:16:59] 3286   -3376.19 [  1000000.0    3270.8  979961.8    2060.0    3409.1   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:00] 3288   -3376.19 [  1000000.0    3270.8  979961.8    2060.0    3409.1   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:00] 3290   -3376.19 [  1000000.0    3270.8  979961.8    2060.0    3409.1   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:01] 3292   -3376.19 [  1000000.0    3270.8  979961.8    2060.0    3409.1   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:01] 3294  -17335.12 [  1000000.0    3780.7  901605.8    1889.8    3132.2   22882.8   30735.1  5.12e-06 ]
[24-11-05 12:17:01] 3295   -6265.92 [  1000000.0    3465.6  950032.4    1995.0    3303.3   22882.8   30735.1  5.46e-06 ]
[24-11-05 12:17:02] 3296   -5085.08 [  1000000.0    3150.4  998459.1    2100.1    3474.5   22882.8   30735.1  5.80e-06 ]
[24-11-05 12:17:02] 3297   -3403.09 [  1000000.0    3287.7  977370.8    2054.4    3400.0   22882.8   30735.1  5.66e-06 ]
[24-11-05 12:17:03] 3298   -3376.37 [  1000000.0    3272.3  979731.4    2059.5    3408.3   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:03] 3299   -3376.19 [  1000000.0    3270.9  979941.8    2059.9    3409.0   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:03] 3300   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3409.0   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:04] 3301   -3376.19 [  1000000.0    3271.0  979939.9    2059.9    3409.0   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:04] 3302   -3376.19 [  1000000.0    3271.0  979939.4    2059.9    3409.0   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:05] 3303   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3409.0   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:05] 3304    -3376.2 [  1000000.0    3271.0  979939.6    2059.9    3410.0   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:06] 3305   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3407.4   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:06] 3306   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3408.4   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:06] 3307   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3408.0   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:07] 3308   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3408.5   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:07] 3309   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3408.5   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:08] 3310   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3408.5   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:08] 3311   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3408.5   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:09] 3312   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3408.5   22883.8   30735.1  5.67e-06 ]
[24-11-05 12:17:09] 3313   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3408.5   22885.4   30735.1  5.67e-06 ]
[24-11-05 12:17:09] 3314   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3408.5   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:10] 3319    -4388.9 [   984323.7    2346.8  978164.8    2145.3    3481.8   22882.8   31110.7  5.88e-06 ]
[24-11-05 12:17:10] 3320   -3605.07 [   992161.9    2808.9  979052.2    2102.6    3445.1   22882.8   30922.9  5.78e-06 ]
[24-11-05 12:17:11] 3321    -3384.0 [   999313.5    3230.5  979861.9    2063.7    3411.7   22882.8   30751.5  5.68e-06 ]
[24-11-05 12:17:11] 3325   -3378.96 [   999737.8    3255.5  979909.9    2061.4    3409.8   22882.8   30741.4  5.68e-06 ]
[24-11-05 12:17:11] 3327   -3377.22 [   999899.8    3265.1  979928.3    2060.5    3409.0   22882.8   30737.5  5.68e-06 ]
[24-11-05 12:17:12] 3329   -3376.58 [   999961.7    3268.7  979935.3    2060.1    3408.7   22882.8   30736.0  5.67e-06 ]
[24-11-05 12:17:12] 3331   -3376.34 [   999985.4    3270.1  979938.0    2060.0    3408.6   22882.8   30735.4  5.67e-06 ]
[24-11-05 12:17:13] 3333   -3376.25 [   999994.4    3270.6  979939.0    2060.0    3408.6   22882.8   30735.2  5.67e-06 ]
[24-11-05 12:17:13] 3335   -3376.21 [   999997.9    3270.8  979939.4    2059.9    3408.5   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:14] 3337    -3376.2 [   999999.2    3270.9  979939.5    2059.9    3408.5   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:14] 3339    -3376.2 [   999999.7    3270.9  979939.6    2059.9    3408.5   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:14] 3341   -3376.19 [   999999.9    3271.0  979939.6    2059.9    3408.5   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:15] 3343   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3408.5   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:15] 3345   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3408.5   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:16] 3347   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3408.5   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:16] 3349   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3408.5   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:16] 3351   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3408.5   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:17] 3353   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3408.5   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:17] 3355   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3408.5   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:18] 3357   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3408.5   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:18] 3359   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3408.5   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:18] 3361   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3408.5   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:19] 3363   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3408.5   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:19] 3365   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3408.5   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:20] 3366   -3376.19 [  1000000.0    3271.0  979939.6    2059.9    3408.5   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:20] 3367   -9273.48 [  1000000.0     152.0  997378.3    2079.0    3439.3   22882.8   30735.1  5.58e-06 ]
[24-11-05 12:17:21] 3368   -3386.06 [  1000000.0    8317.5  951723.2    2029.1    3358.7   22882.8   30735.1  5.83e-06 ]
[24-11-05 12:17:21] 3369    -3380.4 [  1000000.0    5198.6  969161.9    2048.2    3389.5   22882.8   30735.1  5.73e-06 ]
[24-11-05 12:17:21] 3370   -3378.39 [  1000000.0    2079.6  986600.6    2067.2    3420.3   22882.8   30735.1  5.64e-06 ]
[24-11-05 12:17:22] 3371    -3376.4 [  1000000.0    3389.8  979275.1    2059.2    3407.4   22882.8   30735.1  5.68e-06 ]
[24-11-05 12:17:22] 3372   -3375.84 [  1000000.0    3009.2  981403.3    2061.5    3411.1   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:23] 3373   -3375.79 [  1000000.0    2654.1  983388.5    2063.7    3414.6   22882.8   30735.1  5.66e-06 ]
[24-11-05 12:17:23] 3374   -3375.72 [  1000000.0    2794.8  982601.9    2062.8    3413.2   22882.8   30735.1  5.66e-06 ]
[24-11-05 12:17:23] 3375   -3375.72 [  1000000.0    2805.1  982544.5    2062.8    3413.1   22882.8   30735.1  5.66e-06 ]
[24-11-05 12:17:24] 3376   -3375.72 [  1000000.0    2790.1  982628.5    2062.9    3413.3   22882.8   30735.1  5.66e-06 ]
[24-11-05 12:17:24] 3377   -3375.72 [  1000000.0    2799.6  982575.3    2062.8    3413.2   22882.8   30735.1  5.66e-06 ]
[24-11-05 12:17:25] 3379   -3375.72 [  1000000.0    2794.8  982601.9    2062.8    3413.2   22882.8   30735.1  5.66e-06 ]
[24-11-05 12:17:25] 3381   -3405.09 [  1000000.0    9379.6  934781.3    2041.8    3354.8   22882.8   30735.1  5.78e-06 ]
[24-11-05 12:17:25] 3382    -3394.0 [  1000000.0    5310.0  964336.1    2054.8    3390.9   22882.8   30735.1  5.71e-06 ]
[24-11-05 12:17:26] 3383   -3463.28 [  1000000.0    1240.4  993890.8    2067.8    3427.0   22882.8   30735.1  5.63e-06 ]
[24-11-05 12:17:26] 3384   -3383.46 [  1000000.0    3819.9  975157.2    2059.6    3404.1   22882.8   30735.1  5.68e-06 ]
[24-11-05 12:17:27] 3385   -3376.69 [  1000000.0    2201.1  986913.9    2064.7    3418.5   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:27] 3386   -3375.16 [  1000000.0    2641.6  983714.3    2063.3    3414.6   22882.8   30735.1  5.66e-06 ]
[24-11-05 12:17:28] 3387   -3375.02 [  1000000.0    2565.3  984268.7    2063.6    3415.3   22882.8   30735.1  5.66e-06 ]
[24-11-05 12:17:28] 3388   -3375.01 [  1000000.0    2501.2  984734.0    2063.8    3415.8   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:28] 3389    -3375.0 [  1000000.0    2523.3  984573.7    2063.7    3415.6   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:29] 3390    -3375.0 [  1000000.0    2526.0  984554.0    2063.7    3415.6   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:29] 3391    -3375.0 [  1000000.0    2520.6  984593.4    2063.7    3415.7   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:30] 3392    -3375.0 [  1000000.0    2523.3  984573.7    2063.7    3415.6   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:30] 3394  -11058.82 [  1000000.0    5992.4  879726.0    2077.8    3319.0   22882.8   30735.1  5.45e-06 ]
[24-11-05 12:17:30] 3395   -6504.03 [  1000000.0    3848.4  944525.4    2069.1    3378.7   22882.8   30735.1  5.58e-06 ]
[24-11-05 12:17:31] 3397    -4602.6 [  1000000.0    3185.8  964549.6    2066.4    3397.2   22882.8   30735.1  5.62e-06 ]
[24-11-05 12:17:31] 3398   -4086.51 [  1000000.0    2210.5  994027.8    2062.4    3424.4   22882.8   30735.1  5.67e-06 ]
[24-11-05 12:17:32] 3399   -3429.07 [  1000000.0    2635.6  981178.3    2064.2    3412.5   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:32] 3400   -3376.24 [  1000000.0    2542.4  983997.9    2063.8    3415.1   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:33] 3401   -3374.96 [  1000000.0    2525.6  984505.5    2063.7    3415.6   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:33] 3402   -3374.96 [  1000000.0    2526.3  984482.8    2063.7    3415.6   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:33] 3403   -3374.96 [  1000000.0    2526.3  984483.7    2063.7    3415.6   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:34] 3404   -3374.96 [  1000000.0    2526.2  984484.6    2063.7    3415.6   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:34] 3405   -3374.96 [  1000000.0    2526.3  984483.7    2063.7    3415.6   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:35] 3410   -4360.46 [   989728.8    1822.8  984143.1    2020.7    3397.0   22882.8   30302.3  5.62e-06 ]
[24-11-05 12:17:35] 3411   -3631.97 [   994864.4    2174.6  984313.4    2042.2    3406.3   22882.8   30518.7  5.64e-06 ]
[24-11-05 12:17:35] 3413   -3439.89 [   998038.4    2391.9  984418.7    2055.5    3412.0   22882.8   30652.4  5.65e-06 ]
[24-11-05 12:17:36] 3414   -3395.97 [   999250.7    2475.0  984458.9    2060.6    3414.2   22882.8   30703.5  5.65e-06 ]
[24-11-05 12:17:36] 3415   -3382.48 [   999713.8    2506.7  984474.2    2062.5    3415.0   22882.8   30723.0  5.65e-06 ]
[24-11-05 12:17:37] 3416   -3377.76 [   999890.7    2518.8  984480.1    2063.3    3415.4   22882.8   30730.5  5.65e-06 ]
[24-11-05 12:17:37] 3418   -3376.02 [   999958.2    2523.4  984482.3    2063.5    3415.5   22882.8   30733.3  5.65e-06 ]
[24-11-05 12:17:38] 3420   -3375.36 [   999984.1    2525.2  984483.2    2063.7    3415.5   22882.8   30734.4  5.65e-06 ]
[24-11-05 12:17:38] 3422   -3375.11 [   999993.9    2525.9  984483.5    2063.7    3415.5   22882.8   30734.8  5.65e-06 ]
[24-11-05 12:17:38] 3424   -3375.02 [   999997.7    2526.1  984483.6    2063.7    3415.6   22882.8   30735.0  5.65e-06 ]
[24-11-05 12:17:39] 3426   -3374.98 [   999999.1    2526.2  984483.7    2063.7    3415.6   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:39] 3428   -3374.97 [   999999.7    2526.3  984483.7    2063.7    3415.6   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:40] 3430   -3374.96 [   999999.9    2526.3  984483.7    2063.7    3415.6   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:40] 3432   -3374.96 [  1000000.0    2526.3  984483.7    2063.7    3415.6   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:40] 3434   -3374.96 [  1000000.0    2526.3  984483.7    2063.7    3415.6   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:41] 3436   -3374.96 [  1000000.0    2526.3  984483.7    2063.7    3415.6   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:41] 3438   -3374.96 [  1000000.0    2526.3  984483.7    2063.7    3415.6   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:42] 3440   -3374.96 [  1000000.0    2526.3  984483.7    2063.7    3415.6   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:42] 3442   -3374.96 [  1000000.0    2526.3  984483.7    2063.7    3415.6   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:43] 3444   -3374.96 [  1000000.0    2526.3  984483.7    2063.7    3415.6   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:43] 3446   -3374.96 [  1000000.0    2526.3  984483.7    2063.7    3415.6   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:43] 3448   -3374.96 [  1000000.0    2526.3  984483.7    2063.7    3415.6   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:44] 3450   -3374.96 [  1000000.0    2526.3  984483.7    2063.7    3415.6   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:44] 3452   -3374.96 [  1000000.0    2526.3  984483.7    2063.7    3415.6   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:45] 3454   -3374.96 [  1000000.0    2526.3  984483.7    2063.7    3415.6   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:45] 3456   -3374.96 [  1000000.0    2526.3  984483.7    2063.7    3415.6   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:46] 3458  -24174.83 [  1000000.0    3036.2  906127.7    1893.6    3138.6   22882.8   30735.1  5.10e-06 ]
[24-11-05 12:17:46] 3459   -8118.45 [  1000000.0    2721.0  954554.4    1998.7    3309.8   22882.8   30735.1  5.44e-06 ]
[24-11-05 12:17:46] 3461   -4768.59 [  1000000.0    2623.7  969519.1    2031.2    3362.7   22882.8   30735.1  5.55e-06 ]
[24-11-05 12:17:47] 3462   -3453.77 [  1000000.0    2505.6  987662.4    2070.6    3426.8   22882.8   30735.1  5.68e-06 ]
[24-11-05 12:17:47] 3463   -3375.65 [  1000000.0    2528.3  984165.6    2063.0    3414.4   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:48] 3464   -3374.96 [  1000000.0    2526.4  984465.3    2063.7    3415.5   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:48] 3465   -3374.96 [  1000000.0    2526.4  984471.0    2063.7    3415.5   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:48] 3466   -3374.96 [  1000000.0    2526.4  984471.1    2063.7    3415.5   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:49] 3467   -3374.96 [  1000000.0    2526.4  984470.9    2063.7    3415.5   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:49] 3468   -3374.96 [  1000000.0    2526.4  984471.0    2063.7    3415.5   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:50] 3469   -3374.96 [  1000000.0    2526.4  984471.0    2063.7    3416.5   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:50] 3470   -3374.96 [  1000000.0    2526.4  984471.0    2063.7    3413.9   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:50] 3471   -3374.96 [  1000000.0    2526.4  984471.0    2063.7    3414.9   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:51] 3472   -3374.96 [  1000000.0    2526.4  984471.0    2063.7    3415.9   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:51] 3473   -3374.96 [  1000000.0    2526.4  984471.0    2063.7    3415.3   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:52] 3474   -3374.96 [  1000000.0    2526.4  984471.0    2063.7    3415.3   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:52] 3475   -3374.96 [  1000000.0    2526.4  984471.0    2063.7    3415.3   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:53] 3476   -3374.96 [  1000000.0    2526.4  984471.0    2063.7    3415.3   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:53] 3477   -3374.96 [  1000000.0    2526.4  984471.0    2063.7    3415.3   22883.8   30735.1  5.65e-06 ]
[24-11-05 12:17:53] 3478   -3374.96 [  1000000.0    2526.4  984471.0    2063.7    3415.3   22885.4   30735.1  5.65e-06 ]
[24-11-05 12:17:54] 3479   -3374.96 [  1000000.0    2526.4  984471.0    2063.7    3415.3   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:54] 3484    -5356.6 [   984323.7    1602.2  982696.2    2149.0    3488.6   22882.8   31110.7  5.86e-06 ]
[24-11-05 12:17:55] 3485   -3720.43 [   992161.9    2064.3  983583.6    2106.4    3451.9   22882.8   30922.9  5.76e-06 ]
[24-11-05 12:17:55] 3486   -3403.79 [   998179.0    2419.0  984264.8    2073.6    3423.8   22882.8   30778.7  5.68e-06 ]
[24-11-05 12:17:55] 3488   -3383.42 [   999304.4    2485.4  984392.2    2067.5    3418.6   22882.8   30751.8  5.66e-06 ]
[24-11-05 12:17:56] 3490   -3377.84 [   999734.3    2510.7  984440.9    2065.1    3416.6   22882.8   30741.5  5.66e-06 ]
[24-11-05 12:17:56] 3492   -3376.01 [   999898.5    2520.4  984459.5    2064.2    3415.8   22882.8   30737.5  5.66e-06 ]
[24-11-05 12:17:57] 3494   -3375.35 [   999961.2    2524.1  984466.6    2063.9    3415.5   22882.8   30736.0  5.65e-06 ]
[24-11-05 12:17:57] 3496   -3375.11 [   999985.2    2525.5  984469.3    2063.8    3415.4   22882.8   30735.4  5.65e-06 ]
[24-11-05 12:17:58] 3498   -3375.01 [   999994.3    2526.0  984470.3    2063.7    3415.3   22882.8   30735.2  5.65e-06 ]
[24-11-05 12:17:58] 3500   -3374.98 [   999997.8    2526.2  984470.7    2063.7    3415.3   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:58] 3502   -3374.97 [   999999.2    2526.3  984470.9    2063.7    3415.3   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:59] 3504   -3374.96 [   999999.7    2526.3  984470.9    2063.7    3415.3   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:17:59] 3506   -3374.96 [   999999.9    2526.4  984471.0    2063.7    3415.3   22882.8   30735.1  5.65e-06 ]
[24-11-05 12:18:00] 3508   -3374.96 [  1000000.0    2526.4  984471.0    2063.7    3415.3   22882.8   30735.1  5.65e-06 ]
