[24-11-05 11:37:46] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:37:46] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 11:37:46] 0            p0 [   997266.8    6424.6  789983.9    3948.7    2601.9   32897.3   22759.1  1.38e-05 ]
[24-11-05 11:55:54] 1543   -2715.78 [  1000000.09730905195870746.0  795840.6    1683.5    2793.0   32897.3   32829.3  8.71e-06 ]
[24-11-05 11:55:55] 1544   -2693.09 [  1000000.09730905195870746.0  829940.3    1725.7    2864.5   32897.3   32818.3  8.39e-06 ]
[24-11-05 11:55:56] 1546   -2687.37 [  1000000.09730905195870746.0  840477.7    1738.8    2886.7   32897.3   32814.9  8.29e-06 ]
[24-11-05 11:55:56] 1547   -2679.84 [  1000000.09730905195870746.0  855990.3    1758.0    2919.2   32897.3   32810.0  8.14e-06 ]
[24-11-05 11:55:57] 1548   -2678.48 [  1000000.09730905195870746.0  859065.0    1761.8    2925.7   32897.3   32809.0  8.11e-06 ]
[24-11-05 11:55:58] 1550   -2678.99 [  1000000.09730905195870746.0  857890.6    1760.3    2923.2   32897.3   32809.4  8.13e-06 ]
[24-11-05 11:55:59] 1551   -2678.17 [  1000000.09730905195870746.0  859790.9    1762.7    2927.2   32897.3   32808.7  8.11e-06 ]
[24-11-05 11:55:59] 1553   -2678.29 [  1000000.09730905195870746.0  859513.6    1762.3    2926.6   32897.3   32808.8  8.11e-06 ]
[24-11-05 11:56:00] 1554   -2678.09 [  1000000.09730905195870746.0  859962.2    1762.9    2927.6   32897.3   32808.7  8.11e-06 ]
[24-11-05 11:56:01] 1556   -2674.55 [  1000000.09730905195870746.0  869468.8    1771.2    2945.1   32897.3   32800.8  8.01e-06 ]
[24-11-05 11:56:01] 1557   -2678.09 [  1000000.09730905195870746.0  859962.2    1762.9    2927.6   32897.3   32808.7  8.11e-06 ]
[24-11-05 11:56:02] 1558   -2674.55 [  1000000.09730905195870746.0  869468.8    1771.2    2945.1   32897.3   32800.8  8.01e-06 ]
[24-11-05 11:56:03] 1559   -2670.33 [  1000000.09730905195870746.0  884850.8    1784.7    2973.6   32897.3   32788.1  7.87e-06 ]
[24-11-05 11:56:04] 1560   -2669.61 [  1000000.09730905195870746.0  912113.4    1808.6    3024.0   32897.3   32765.6  7.60e-06 ]
[24-11-05 11:56:04] 1561   -2701.84 [  1000000.09730905195870746.0  956225.1    1847.3    3105.6   32897.3   32729.2  7.17e-06 ]
[24-11-05 11:56:05] 1562    -2675.7 [  1000000.09730905195870746.0  928962.5    1823.4    3055.2   32897.3   32751.7  7.44e-06 ]
[24-11-05 11:56:06] 1563   -2668.61 [  1000000.09730905195870746.0  901700.0    1799.5    3004.8   32897.3   32774.2  7.70e-06 ]
[24-11-05 11:56:07] 1564   -2668.62 [  1000000.09730905195870746.0  902117.4    1799.8    3005.5   32897.3   32773.9   7.7e-06 ]
[24-11-05 11:56:07] 1565   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:08] 1566   -2668.88 [  1000000.09730905195870746.0  894839.5    1793.5    2992.1   32897.3   32779.9  7.77e-06 ]
[24-11-05 11:56:09] 1567   -2668.61 [  1000000.09730905195870746.0  900602.4    1798.5    3002.7   32897.3   32775.1  7.71e-06 ]
[24-11-05 11:56:10] 1568   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:10] 1570   -2668.64 [   999998.49730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:11] 1571   -2668.62 [   999999.49730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:12] 1573   -2668.62 [   999999.79730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:13] 1575   -2668.61 [   999999.99730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:13] 1577   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:14] 1579   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:15] 1581   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:16] 1583   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:17] 1585   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:17] 1587   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:18] 1589   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:19] 1591   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:20] 1593   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:20] 1595   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:21] 1597   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:22] 1599   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:23] 1601   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:24] 1603   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:24] 1605   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:25] 1607   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:26] 1609   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:27] 1611   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:28] 1613   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:29] 1615   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:29] 1616   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:30] 1617   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:31] 1618   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:32] 1619   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:32] 1620   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:33] 1621   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:34] 1622   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:35] 1623   -2668.61 [  1000000.09730905195870748.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:35] 1624   -2668.61 [  1000000.09730905195870748.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:36] 1625   -2668.61 [  1000000.09730905195870746.0  901012.9    1798.9    3003.5   32897.3   32774.8  7.71e-06 ]
[24-11-05 11:56:37] 1626   -3150.28 [  1000000.09730905195870746.0  971548.6    1908.3    3191.7   32897.3   32762.8  6.66e-06 ]
[24-11-05 11:56:38] 1629   -2745.75 [  1000000.09730905195870746.0  927955.2    1840.7    3075.4   32897.3   32770.2  7.31e-06 ]
[24-11-05 11:56:38] 1630   -2694.28 [  1000000.09730905195870746.0  914484.0    1819.8    3039.4   32897.3   32772.5  7.51e-06 ]
[24-11-05 11:56:39] 1632   -2675.66 [  1000000.09730905195870746.0  906158.4    1806.8    3017.2   32897.3   32773.9  7.63e-06 ]
[24-11-05 11:56:40] 1634   -2670.93 [  1000000.09730905195870746.0  902978.3    1801.9    3008.7   32897.3   32774.5  7.68e-06 ]
[24-11-05 11:56:41] 1635   -2667.63 [  1000000.09730905195870746.0  900040.5    1797.4    3000.9   32897.3   32775.0  7.72e-06 ]
[24-11-05 11:56:41] 1636   -2667.08 [  1000000.09730905195870746.0  899439.5    1796.4    2999.3   32897.3   32775.1  7.73e-06 ]
[24-11-05 11:56:42] 1638   -2667.29 [  1000000.09730905195870746.0  899669.1    1796.8    2999.9   32897.3   32775.0  7.73e-06 ]
[24-11-05 11:56:43] 1639   -2666.96 [  1000000.09730905195870746.0  899297.7    1796.2    2998.9   32897.3   32775.1  7.73e-06 ]
[24-11-05 11:56:44] 1640   -2666.89 [  1000000.09730905195870746.0  899210.0    1796.1    2998.7   32897.3   32775.1  7.74e-06 ]
[24-11-05 11:56:45] 1641   -2666.84 [  1000000.09730905195870746.0  899155.8    1796.0    2998.5   32897.3   32775.1  7.74e-06 ]
[24-11-05 11:56:45] 1642   -2666.81 [  1000000.09730905195870746.0  899122.3    1795.9    2998.4   32897.3   32775.1  7.74e-06 ]
[24-11-05 11:56:46] 1644   -2666.81 [  1000000.09730905195870746.0  899122.3    1795.9    2998.4   32897.3   32775.1  7.74e-06 ]
[24-11-05 11:56:47] 1645   -2666.79 [  1000000.09730905195870746.0  899122.3    1796.9    2998.4   32897.3   32775.1  7.74e-06 ]
[24-11-05 11:56:48] 1646   -2666.76 [  1000000.09730905195870746.0  899122.3    1798.5    2998.4   32897.3   32775.1  7.74e-06 ]
[24-11-05 11:56:48] 1647   -2666.73 [  1000000.09730905195870746.0  899122.3    1801.6    2998.4   32897.3   32775.1  7.74e-06 ]
[24-11-05 11:56:49] 1648   -2666.79 [  1000000.09730905195870746.0  899122.3    1806.6    2998.4   32897.3   32775.1  7.74e-06 ]
[24-11-05 11:56:50] 1649   -2666.74 [  1000000.09730905195870746.0  899122.3    1803.5    2998.4   32897.3   32775.1  7.74e-06 ]
[24-11-05 11:56:51] 1650   -2666.74 [  1000000.09730905195870746.0  899122.3    1800.4    2998.4   32897.3   32775.1  7.74e-06 ]
[24-11-05 11:56:51] 1651   -2666.73 [  1000000.09730905195870746.0  899122.3    1801.6    2998.4   32897.3   32775.1  7.74e-06 ]
[24-11-05 11:56:52] 1652   -2666.73 [  1000000.09730905195870746.0  899122.3    1801.7    2998.4   32897.3   32775.1  7.74e-06 ]
[24-11-05 11:56:53] 1653   -2666.73 [  1000000.09730905195870746.0  899122.3    1801.6    2998.4   32897.3   32775.1  7.74e-06 ]
[24-11-05 11:56:54] 1654   -2666.74 [  1000000.09730905195870746.0  899122.3    1801.6    2999.4   32897.3   32775.1  7.74e-06 ]
[24-11-05 11:56:54] 1655   -2666.73 [  1000000.09730905195870746.0  899122.3    1801.6    2996.8   32897.3   32775.1  7.74e-06 ]
[24-11-05 11:56:55] 1656   -2666.73 [  1000000.09730905195870746.0  899122.3    1801.6    2997.4   32897.3   32775.1  7.74e-06 ]
[24-11-05 11:56:56] 1657   -2666.73 [  1000000.09730905195870746.0  899122.3    1801.6    2997.8   32897.3   32775.1  7.74e-06 ]
[24-11-05 11:56:57] 1658   -2666.73 [  1000000.09730905195870746.0  899122.3    1801.6    2997.2   32897.3   32775.1  7.74e-06 ]
[24-11-05 11:56:57] 1659   -2666.73 [  1000000.09730905195870746.0  899122.3    1801.6    2997.4   32897.3   32775.1  7.74e-06 ]
[24-11-05 11:56:58] 1660   -2666.73 [  1000000.09730905195870746.0  899122.3    1801.6    2997.4   32897.3   32775.1  7.74e-06 ]
[24-11-05 11:56:59] 1661   -2666.73 [  1000000.09730905195870746.0  899122.3    1801.6    2997.4   32897.3   32775.1  7.74e-06 ]
[24-11-05 11:57:00] 1662   -2666.73 [  1000000.09730905195870746.0  899122.3    1801.6    2997.4   32898.3   32775.1  7.74e-06 ]
[24-11-05 11:57:00] 1663   -2666.73 [  1000000.09730905195870746.0  899122.3    1801.6    2997.4   32899.9   32775.1  7.74e-06 ]
[24-11-05 11:57:01] 1664   -2666.73 [  1000000.09730905195870746.0  899122.3    1801.6    2997.4   32897.3   32775.1  7.74e-06 ]
[24-11-05 11:57:02] 1665   -2666.74 [  1000000.09730905195870746.0  899122.3    1801.6    2997.4   32897.3   32776.1  7.74e-06 ]
[24-11-05 11:57:03] 1666   -2666.72 [  1000000.09730905195870746.0  899122.3    1801.6    2997.4   32897.3   32773.5  7.74e-06 ]
[24-11-05 11:57:03] 1667   -2666.55 [  1000000.09730905195870746.0  899122.3    1801.6    2997.4   32897.3   32721.4  7.74e-06 ]
[24-11-05 11:57:04] 1668    -2667.0 [  1000000.09730905195870746.0  899122.3    1801.6    2997.4   32897.3   32637.0  7.74e-06 ]
[24-11-05 11:57:05] 1669   -2666.62 [  1000000.09730905195870746.0  899122.3    1801.6    2997.4   32897.3   32689.1  7.74e-06 ]
[24-11-05 11:57:06] 1670   -2666.57 [  1000000.09730905195870746.0  899122.3    1801.6    2997.4   32897.3   32741.3  7.74e-06 ]
[24-11-05 11:57:07] 1671   -2666.55 [  1000000.09730905195870746.0  899122.3    1801.6    2997.4   32897.3   32721.9  7.74e-06 ]
[24-11-05 11:57:07] 1672   -2666.55 [  1000000.09730905195870746.0  899122.3    1801.6    2997.4   32897.3   32720.8  7.74e-06 ]
[24-11-05 11:57:08] 1673   -2666.55 [  1000000.09730905195870746.0  899122.3    1801.6    2997.4   32897.3   32721.4  7.74e-06 ]
[24-11-05 11:57:09] 1674    -2678.2 [  1000000.09730905195870746.0  940173.0    1837.6    3073.3   32897.3   32687.5  7.34e-06 ]
[24-11-05 11:57:09] 1675   -2691.02 [  1000000.09730905195870746.0  832700.9    1743.4    2874.5   32897.3   32776.2  8.38e-06 ]
[24-11-05 11:57:10] 1676   -2672.33 [  1000000.09730905195870746.0  873751.6    1779.4    2950.5   32897.3   32742.3  7.98e-06 ]
[24-11-05 11:57:11] 1677   -2667.02 [  1000000.09730905195870746.0  914802.3    1815.4    3026.4   32897.3   32708.4  7.58e-06 ]
[24-11-05 11:57:11] 1678   -2666.28 [  1000000.09730905195870746.0  904557.8    1806.4    3007.5   32897.3   32716.9  7.68e-06 ]
[24-11-05 11:57:12] 1679   -2666.28 [  1000000.09730905195870746.0  905023.7    1806.8    3008.3   32897.3   32716.5  7.68e-06 ]
[24-11-05 11:57:13] 1680   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:13] 1681   -2666.28 [  1000000.09730905195870746.0  905198.9    1806.9    3008.6   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:14] 1682   -2666.28 [  1000000.09730905195870746.0  905321.6    1807.0    3008.9   32897.3   32716.2  7.68e-06 ]
[24-11-05 11:57:15] 1683   -2682.27 [  1000000.09730905195870746.0  950558.2    1851.1    3090.0   32897.3   32623.9  7.25e-06 ]
[24-11-05 11:57:16] 1684   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:16] 1686   -2666.31 [   999998.49730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:17] 1687   -2666.29 [   999999.49730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:18] 1689   -2666.28 [   999999.79730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:19] 1691   -2666.28 [   999999.99730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:19] 1693   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:20] 1695   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:21] 1697   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:21] 1699   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:22] 1701   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:23] 1703   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:24] 1705   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:24] 1707   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:25] 1709   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:26] 1711   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:26] 1713   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:27] 1715   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:28] 1717   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:28] 1719   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:29] 1721   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:30] 1723   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:31] 1725   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:31] 1727   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:32] 1729   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:33] 1731   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:33] 1733   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:34] 1735   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:35] 1736   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:35] 1737   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:36] 1738   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:37] 1739   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:37] 1740   -2666.28 [  1000000.09730905195870748.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:38] 1741   -2666.28 [  1000000.09730905195870748.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:39] 1742   -2666.28 [  1000000.09730905195870746.0  905260.2    1807.0    3008.8   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:39] 1743   -3151.99 [  1000000.09730905195870746.0  975796.0    1916.4    3197.0   32897.3   32704.3  6.63e-06 ]
[24-11-05 11:57:40] 1746   -2742.52 [  1000000.09730905195870746.0  932202.5    1848.8    3080.6   32897.3   32711.7  7.28e-06 ]
[24-11-05 11:57:41] 1747   -2691.18 [  1000000.09730905195870746.0  918731.4    1827.9    3044.7   32897.3   32714.0  7.48e-06 ]
[24-11-05 11:57:42] 1749   -2672.97 [  1000000.09730905195870746.0  910405.7    1815.0    3022.5   32897.3   32715.4  7.60e-06 ]
[24-11-05 11:57:42] 1751   -2668.44 [  1000000.09730905195870746.0  907225.6    1810.0    3014.0   32897.3   32716.0  7.65e-06 ]
[24-11-05 11:57:43] 1753   -2667.05 [  1000000.09730905195870746.0  906011.0    1808.2    3010.8   32897.3   32716.2  7.67e-06 ]
[24-11-05 11:57:44] 1754   -2665.96 [  1000000.09730905195870746.0  904928.8    1806.5    3007.9   32897.3   32716.3  7.68e-06 ]
[24-11-05 11:57:44] 1755   -2665.77 [  1000000.09730905195870746.0  904723.9    1806.2    3007.3   32897.3   32716.4  7.69e-06 ]
[24-11-05 11:57:45] 1756   -2665.65 [  1000000.09730905195870746.0  904597.3    1806.0    3007.0   32897.3   32716.4  7.69e-06 ]
[24-11-05 11:57:46] 1757   -2665.58 [  1000000.09730905195870746.0  904519.1    1805.8    3006.8   32897.3   32716.4  7.69e-06 ]
[24-11-05 11:57:46] 1758   -2665.54 [  1000000.09730905195870746.0  904470.7    1805.8    3006.6   32897.3   32716.4  7.69e-06 ]
[24-11-05 11:57:47] 1760   -2665.55 [  1000000.09730905195870746.0  904489.2    1805.8    3006.7   32897.3   32716.4  7.69e-06 ]
[24-11-05 11:57:48] 1761   -2665.53 [  1000000.09730905195870746.0  904459.3    1805.7    3006.6   32897.3   32716.4  7.69e-06 ]
[24-11-05 11:57:48] 1762   -2665.52 [  1000000.09730905195870746.0  904451.3    1805.7    3006.6   32897.3   32716.4  7.69e-06 ]
[24-11-05 11:57:49] 1763   -2665.52 [  1000000.09730905195870746.0  904451.3    1805.7    3006.6   32897.3   32716.4  7.69e-06 ]
[24-11-05 11:57:50] 1764   -2665.52 [  1000000.09730905195870746.0  904451.3    1806.7    3006.6   32897.3   32716.4  7.69e-06 ]
[24-11-05 11:57:50] 1765   -2665.52 [  1000000.09730905195870746.0  904451.3    1808.4    3006.6   32897.3   32716.4  7.69e-06 ]
[24-11-05 11:57:51] 1766   -2665.52 [  1000000.09730905195870746.0  904451.3    1807.4    3006.6   32897.3   32716.4  7.69e-06 ]
