[24-11-05 13:09:58] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 13:09:58] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 13:22:46] 705    -1976.31 [   912780.5   20969.9  655471.2    2217.4    3169.4   33766.7   30327.9  4.56e-06 ]
[24-11-05 13:22:47] 706    -1976.31 [   912779.6   20969.8  655471.1    2217.4    3169.4   33766.7   30328.1  4.56e-06 ]
[24-11-05 13:22:48] 707    -1975.56 [   914498.5   21108.1  656626.6    2219.0    3169.4   33766.7   30352.9  4.62e-06 ]
[24-11-05 13:22:50] 708    -1984.18 [   917279.9   21331.9  658496.0    2221.6    3169.3   33766.7   30393.1  4.73e-06 ]
[24-11-05 13:22:51] 709    -1977.39 [   915560.9   21193.6  657340.6    2220.0    3169.3   33766.7   30368.2  4.66e-06 ]
[24-11-05 13:22:52] 710    -1975.31 [   913842.0   21055.3  656185.2    2218.4    3169.4   33766.7   30343.4   4.6e-06 ]
[24-11-05 13:22:53] 711     -1975.3 [   913929.2   21062.3  656243.9    2218.5    3169.4   33766.7   30344.7  4.60e-06 ]
[24-11-05 13:22:55] 712     -1975.3 [   913917.7   21061.4  656236.1    2218.5    3169.4   33766.7   30344.5  4.60e-06 ]
[24-11-05 13:22:56] 713     -1975.3 [   913940.7   21063.2  656251.6    2218.5    3169.4   33766.7   30344.8  4.60e-06 ]
[24-11-05 13:22:57] 714    -1973.52 [   913941.8   21125.6  658358.2    2214.5    3167.2   33766.7   30342.2  4.66e-06 ]
[24-11-05 13:22:59] 715     -1975.3 [   913929.2   21062.3  656243.9    2218.5    3169.4   33766.7   30344.7  4.60e-06 ]
[24-11-05 13:23:00] 716    -1973.52 [   913941.8   21125.6  658358.2    2214.5    3167.2   33766.7   30342.2  4.66e-06 ]
[24-11-05 13:23:01] 717    -1970.72 [   913962.1   21228.0  661779.2    2208.0    3163.7   33766.7   30338.3  4.74e-06 ]
[24-11-05 13:23:02] 718    -2185.71 [   914401.8   23440.9  735714.8    2068.5    3088.4   33766.7   30253.0  6.66e-06 ]
[24-11-05 13:23:04] 719    -1961.22 [   914130.1   22073.2  690020.1    2154.7    3135.0   33766.7   30305.7  5.48e-06 ]
[24-11-05 13:23:05] 720    -1990.61 [   914233.9   22595.6  707473.9    2121.8    3117.2   33766.7   30285.6  5.93e-06 ]
[24-11-05 13:23:06] 721    -1960.16 [   914068.7   21764.5  679705.6    2174.2    3145.5   33766.7   30317.6  5.21e-06 ]
[24-11-05 13:23:07] 722    -1959.66 [   914086.9   21856.2  682768.5    2168.4    3142.3   33766.7   30314.1  5.29e-06 ]
[24-11-05 13:23:09] 723    -1959.63 [   914091.1   21877.1  683466.7    2167.1    3141.6   33766.7   30313.3  5.31e-06 ]
[24-11-05 13:23:10] 724    -1959.63 [   914093.0   21886.6  683786.4    2166.5    3141.3   33766.7   30312.9  5.31e-06 ]
[24-11-05 13:23:11] 725    -1959.63 [   914094.6   21894.9  684061.8    2166.0    3141.0   33766.7   30312.6  5.32e-06 ]
[24-11-05 13:23:13] 726    -1959.63 [   914093.0   21886.6  683786.4    2166.5    3141.3   33766.7   30312.9  5.31e-06 ]
[24-11-05 13:23:14] 729     -2921.0 [   813172.9   14778.6  674524.6    1961.9    3038.6   33766.7   27023.3  6.05e-06 ]
[24-11-05 13:23:15] 730    -2356.98 [   976465.0   26279.7  689510.6    2293.0    3204.8   33766.7   32346.0  4.86e-06 ]
[24-11-05 13:23:16] 731     -1960.1 [   912559.1   21778.6  683645.7    2163.4    3139.7   33766.7   30262.9  5.33e-06 ]
[24-11-05 13:23:18] 732    -1959.57 [   914790.4   21935.8  683850.4    2167.9    3142.0   33766.7   30335.6  5.31e-06 ]
[24-11-05 13:23:19] 733    -1959.57 [   914876.8   21941.8  683858.4    2168.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:20] 734    -1959.57 [   914868.9   21941.3  683857.6    2168.1    3142.1   33766.7   30338.2  5.31e-06 ]
[24-11-05 13:23:21] 735    -1959.57 [   914884.6   21942.4  683859.1    2168.1    3142.1   33766.7   30338.7  5.31e-06 ]
[24-11-05 13:23:23] 736    -1959.57 [   914876.8   21941.8  683858.4    2168.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:24] 737    -1959.54 [   914876.8   21942.8  683858.4    2168.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:25] 738     -1959.5 [   914876.8   21944.5  683858.4    2168.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:26] 739     -1956.3 [   914876.8   22120.8  683858.4    2168.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:28] 740    -1955.18 [   914876.8   22295.6  683858.4    2168.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:29] 741    -1957.52 [   914876.8   22578.4  683858.4    2168.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:30] 742    -1955.49 [   914876.8   22403.6  683858.4    2168.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:32] 743    -1955.37 [   914876.8   22228.8  683858.4    2168.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:33] 744    -1955.18 [   914876.8   22306.0  683858.4    2168.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:34] 745    -1955.18 [   914876.8   22302.4  683858.4    2168.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:35] 746    -1955.18 [   914876.8   22309.7  683858.4    2168.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:37] 747    -1955.18 [   914876.8   22306.0  683858.4    2168.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:38] 748    -1955.18 [   914876.8   22306.0  683859.4    2168.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:39] 749    -1955.18 [   914876.8   22306.0  683861.0    2168.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:40] 750    -1955.05 [   914876.8   22306.0  684037.3    2168.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:42] 751    -1954.29 [   914876.8   22306.0  686291.4    2168.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:43] 752    -1956.26 [   914876.8   22306.0  689938.6    2168.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:44] 753    -1954.57 [   914876.8   22306.0  687684.5    2168.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:46] 754     -1954.4 [   914876.8   22306.0  685430.4    2168.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:47] 755    -1954.29 [   914876.8   22306.0  686315.8    2168.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:48] 756    -1954.29 [   914876.8   22306.0  686267.1    2168.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:49] 757    -1954.29 [   914876.8   22306.0  686291.4    2168.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:51] 758     -1954.4 [   914876.8   22306.0  686291.4    2169.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:52] 759    -1954.13 [   914876.8   22306.0  686291.4    2166.5    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:53] 760    -1953.39 [   914876.8   22306.0  686291.4    2151.0    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:54] 761    -1955.22 [   914876.8   22306.0  686291.4    2126.1    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:55] 762    -1953.65 [   914876.8   22306.0  686291.4    2141.5    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:57] 763     -1953.5 [   914876.8   22306.0  686291.4    2156.9    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:58] 764    -1953.39 [   914876.8   22306.0  686291.4    2150.9    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:23:59] 765    -1953.39 [   914876.8   22306.0  686291.4    2150.7    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:24:00] 766    -1953.39 [   914876.8   22306.0  686291.4    2150.9    3142.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:24:02] 767    -1953.47 [   914876.8   22306.0  686291.4    2150.9    3143.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:24:03] 768    -1953.28 [   914876.8   22306.0  686291.4    2150.9    3140.5   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:24:04] 769    -1952.89 [   914876.8   22306.0  686291.4    2150.9    3128.6   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:24:05] 770    -1953.88 [   914876.8   22306.0  686291.4    2150.9    3109.3   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:24:07] 771    -1953.04 [   914876.8   22306.0  686291.4    2150.9    3121.2   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:24:08] 772    -1952.95 [   914876.8   22306.0  686291.4    2150.9    3133.1   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:24:09] 773    -1952.89 [   914876.8   22306.0  686291.4    2150.9    3128.4   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:24:10] 774    -1952.89 [   914876.8   22306.0  686291.4    2150.9    3128.3   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:24:11] 775    -1952.89 [   914876.8   22306.0  686291.4    2150.9    3128.4   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:24:13] 776    -1952.89 [   914876.8   22306.0  686291.4    2150.9    3128.4   33767.7   30338.4  5.31e-06 ]
[24-11-05 13:24:14] 777    -1952.89 [   914876.8   22306.0  686291.4    2150.9    3128.4   33769.4   30338.4  5.31e-06 ]
[24-11-05 13:24:15] 778    -1952.89 [   914876.8   22306.0  686291.4    2150.9    3128.4   33766.7   30338.4  5.31e-06 ]
[24-11-05 13:24:16] 779    -2148.31 [   922194.0   22822.4  686750.3    2055.7    3053.2   33766.7   29150.3  4.99e-06 ]
[24-11-05 13:24:18] 780     -2381.1 [   903037.3   21470.5  685548.9    2304.7    3250.2   33766.7   32260.8  5.83e-06 ]
[24-11-05 13:24:19] 781    -2014.39 [   910354.5   21986.9  686007.8    2209.6    3174.9   33766.7   31072.7  5.51e-06 ]
[24-11-05 13:24:20] 782    -1982.82 [   917671.7   22503.3  686466.7    2114.5    3099.7   33766.7   29884.6  5.19e-06 ]
[24-11-05 13:24:21] 783    -1952.79 [   914662.6   22290.9  686278.0    2153.6    3130.6   33766.7   30373.2  5.32e-06 ]
[24-11-05 13:24:23] 784    -1952.79 [   914698.3   22293.4  686280.2    2153.2    3130.3   33766.7   30367.4  5.32e-06 ]
[24-11-05 13:24:24] 785    -1952.79 [   914696.5   22293.3  686280.1    2153.2    3130.3   33766.7   30367.7  5.32e-06 ]
[24-11-05 13:24:25] 786    -1952.79 [   914694.7   22293.2  686280.0    2153.2    3130.3   33766.7   30368.0  5.32e-06 ]
[24-11-05 13:24:27] 787    -1952.79 [   914696.5   22293.3  686280.1    2153.2    3130.3   33766.7   30367.7  5.32e-06 ]
[24-11-05 13:24:28] 788     -1968.7 [   914860.3   23117.7  713822.7    2101.2    3102.2   33766.7   30335.9  6.03e-06 ]
[24-11-05 13:24:29] 789    -1999.57 [   914431.5   20959.5  641715.3    2237.3    3175.7   33766.7   30419.1  4.16e-06 ]
[24-11-05 13:24:30] 790    -1973.28 [   914595.3   21783.8  669257.9    2185.3    3147.6   33766.7   30387.3  4.88e-06 ]
[24-11-05 13:24:32] 791    -1947.18 [   914759.1   22608.2  696800.4    2133.3    3119.6   33766.7   30355.6  5.59e-06 ]
[24-11-05 13:24:33] 792    -1949.05 [   914792.8   22777.8  702467.7    2122.6    3113.8   33766.7   30349.0  5.74e-06 ]
[24-11-05 13:24:34] 793     -1947.2 [   914757.5   22600.4  696542.0    2133.8    3119.8   33766.7   30355.9  5.58e-06 ]
[24-11-05 13:24:36] 794    -1947.18 [   914760.5   22615.3  697037.7    2132.9    3119.3   33766.7   30355.3   5.6e-06 ]
[24-11-05 13:24:37] 795    -1947.18 [   914761.1   22618.5  697145.3    2132.7    3119.2   33766.7   30355.2   5.6e-06 ]
[24-11-05 13:24:38] 796    -1947.18 [   914759.8   22612.1  696930.1    2133.1    3119.4   33766.7   30355.4  5.59e-06 ]
[24-11-05 13:24:39] 797     -2050.3 [   915591.7   24168.3  737831.6    2047.3    3069.3   33766.7   30365.9  6.59e-06 ]
[24-11-05 13:24:41] 798    -1947.18 [   914760.5   22615.3  697037.7    2132.9    3119.3   33766.7   30355.3   5.6e-06 ]
[24-11-05 13:24:42] 801    -2940.17 [   813840.4   15507.2  687775.9    1928.3    3016.6   33766.7   27065.7  6.33e-06 ]
[24-11-05 13:24:43] 802    -2347.88 [   977132.5   27008.3  702761.9    2259.3    3182.8   33766.7   32388.4  5.14e-06 ]
[24-11-05 13:24:44] 803    -1947.31 [   913695.6   22540.3  696940.0    2130.7    3118.2   33766.7   30320.6  5.60e-06 ]
[24-11-05 13:24:46] 804    -1947.18 [   914831.7   22620.3  697044.3    2133.0    3119.4   33766.7   30357.6   5.6e-06 ]
[24-11-05 13:24:47] 805    -1947.18 [   914859.0   22622.2  697046.8    2133.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:24:48] 806    -1947.18 [   914858.0   22622.1  697046.7    2133.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:24:50] 807    -1947.18 [   914860.0   22622.3  697046.9    2133.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:24:51] 808    -1947.18 [   914859.0   22622.2  697046.8    2133.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:24:52] 809    -1947.17 [   914859.0   22623.2  697046.8    2133.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:24:53] 810    -1947.15 [   914859.0   22624.8  697046.8    2133.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:24:55] 811    -1945.82 [   914859.0   22801.2  697046.8    2133.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:24:56] 812    -1945.74 [   914859.0   22853.9  697046.8    2133.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:24:57] 813    -1945.91 [   914859.0   22939.1  697046.8    2133.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:24:58] 814    -1945.76 [   914859.0   22886.4  697046.8    2133.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:24:59] 815    -1945.75 [   914859.0   22833.7  697046.8    2133.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:01] 816    -1945.74 [   914859.0   22856.9  697046.8    2133.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:02] 817    -1945.74 [   914859.0   22859.3  697046.8    2133.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:03] 818    -1945.74 [   914859.0   22856.9  697046.8    2133.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:04] 819    -1945.74 [   914859.0   22856.9  697047.8    2133.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:06] 820    -1945.73 [   914859.0   22856.9  697049.4    2133.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:07] 821    -1945.63 [   914859.0   22856.9  697225.7    2133.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:08] 822    -1944.93 [   914859.0   22856.9  699584.2    2133.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:10] 823    -1946.72 [   914859.0   22856.9  703400.3    2133.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:11] 824    -1945.19 [   914859.0   22856.9  701041.9    2133.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:12] 825    -1945.04 [   914859.0   22856.9  698683.4    2133.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:13] 826    -1944.93 [   914859.0   22856.9  699609.6    2133.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:15] 827    -1944.93 [   914859.0   22856.9  699558.9    2133.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:16] 828    -1944.93 [   914859.0   22856.9  699584.2    2133.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:17] 829    -1945.02 [   914859.0   22856.9  699584.2    2134.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:18] 830    -1944.81 [   914859.0   22856.9  699584.2    2131.5    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:20] 831    -1944.34 [   914859.0   22856.9  699584.2    2119.1    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:21] 832    -1945.51 [   914859.0   22856.9  699584.2    2099.0    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:22] 833    -1944.51 [   914859.0   22856.9  699584.2    2111.4    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:23] 834    -1944.41 [   914859.0   22856.9  699584.2    2123.8    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:25] 835    -1944.34 [   914859.0   22856.9  699584.2    2118.9    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:26] 836    -1944.34 [   914859.0   22856.9  699584.2    2118.8    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:27] 837    -1944.34 [   914859.0   22856.9  699584.2    2118.9    3119.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:29] 838    -1944.39 [   914859.0   22856.9  699584.2    2118.9    3120.4   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:30] 839    -1944.27 [   914859.0   22856.9  699584.2    2118.9    3117.8   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:31] 840    -1944.12 [   914859.0   22856.9  699584.2    2118.9    3110.2   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:32] 841    -1944.51 [   914859.0   22856.9  699584.2    2118.9    3097.9   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:34] 842    -1944.17 [   914859.0   22856.9  699584.2    2118.9    3105.5   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:35] 843    -1944.14 [   914859.0   22856.9  699584.2    2118.9    3113.1   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:36] 844    -1944.12 [   914859.0   22856.9  699584.2    2118.9    3110.1   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:37] 845    -1944.12 [   914859.0   22856.9  699584.2    2118.9    3110.3   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:39] 846    -1944.12 [   914859.0   22856.9  699584.2    2118.9    3110.2   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:40] 847    -1944.12 [   914859.0   22856.9  699584.2    2118.9    3110.2   33767.7   30358.5  5.59e-06 ]
[24-11-05 13:25:41] 848    -1944.12 [   914859.0   22856.9  699584.2    2118.9    3110.2   33769.4   30358.5  5.59e-06 ]
[24-11-05 13:25:43] 849    -1944.12 [   914859.0   22856.9  699584.2    2118.9    3110.2   33766.7   30358.5  5.59e-06 ]
[24-11-05 13:25:44] 850    -2135.81 [   922176.2   23373.3  700043.1    2023.8    3035.0   33766.7   29170.4  5.28e-06 ]
[24-11-05 13:25:45] 851    -2372.14 [   903019.5   22021.4  698841.7    2272.8    3231.9   33766.7   32280.9  6.11e-06 ]
[24-11-05 13:25:46] 852    -2006.46 [   910336.7   22537.8  699300.6    2177.7    3156.7   33766.7   31092.8  5.79e-06 ]
[24-11-05 13:25:48] 853    -1972.95 [   917653.9   23054.2  699759.5    2082.6    3081.5   33766.7   29904.7  5.47e-06 ]
[24-11-05 13:25:49] 854    -1944.06 [   914690.5   22845.1  699573.7    2121.1    3111.9   33766.7   30385.9  5.60e-06 ]
[24-11-05 13:25:50] 855    -1944.06 [   914725.9   22847.6  699575.9    2120.7    3111.6   33766.7   30380.1  5.60e-06 ]
[24-11-05 13:25:51] 856    -1944.06 [   914724.5   22847.5  699575.8    2120.7    3111.6   33766.7   30380.3  5.60e-06 ]
[24-11-05 13:25:52] 857    -1944.06 [   914723.2   22847.4  699575.7    2120.7    3111.6   33766.7   30380.6  5.60e-06 ]
[24-11-05 13:25:52] 858    -1944.06 [   914724.5   22847.5  699575.8    2120.7    3111.6   33766.7   30380.3  5.60e-06 ]
[24-11-05 13:25:53] 859    -1985.71 [   914888.3   23671.8  727118.4    2068.7    3083.5   33766.7   30348.6  6.31e-06 ]
[24-11-05 13:25:54] 860    -2019.54 [   914459.5   21513.6  655011.0    2204.8    3157.0   33766.7   30431.8  4.45e-06 ]
[24-11-05 13:25:54] 861    -1971.61 [   914623.3   22338.0  682553.6    2152.8    3128.9   33766.7   30400.0  5.16e-06 ]
[24-11-05 13:25:55] 862    -1941.67 [   914787.1   23162.3  710096.1    2100.8    3100.9   33766.7   30368.2  5.87e-06 ]
[24-11-05 13:25:56] 863    -1940.61 [   914769.2   23072.0  707079.2    2106.5    3103.9   33766.7   30371.7   5.8e-06 ]
[24-11-05 13:25:56] 864    -1940.58 [   914764.5   23048.8  706301.2    2108.0    3104.7   33766.7   30372.6  5.77e-06 ]
[24-11-05 13:25:57] 865    -1940.58 [   914765.8   23055.1  706513.5    2107.6    3104.5   33766.7   30372.3  5.78e-06 ]
[24-11-05 13:25:58] 866    -1940.58 [   914765.4   23053.0  706444.2    2107.7    3104.6   33766.7   30372.4  5.78e-06 ]
[24-11-05 13:25:59] 867    -1940.58 [   914766.2   23057.2  706582.9    2107.5    3104.5   33766.7   30372.2  5.78e-06 ]
[24-11-05 13:25:59] 868    -1935.83 [   914771.1   23494.9  715989.4    2082.3    3089.7   33766.7   30389.4  5.97e-06 ]
[24-11-05 13:26:00] 869    -1940.58 [   914765.8   23055.1  706513.5    2107.6    3104.5   33766.7   30372.3  5.78e-06 ]
[24-11-05 13:26:01] 870    -1935.83 [   914771.1   23494.9  715989.4    2082.3    3089.7   33766.7   30389.4  5.97e-06 ]
[24-11-05 13:26:01] 871    -1933.89 [   914779.8   24206.6  731321.5    2041.3    3065.8   33766.7   30416.9  6.26e-06 ]
[24-11-05 13:26:02] 872     -1933.4 [   914777.8   24044.0  727819.5    2050.7    3071.3   33766.7   30410.6   6.2e-06 ]
[24-11-05 13:26:03] 873     -1933.7 [   914775.3   23834.3  723300.8    2062.8    3078.3   33766.7   30402.5  6.11e-06 ]
[24-11-05 13:26:03] 874    -1933.41 [   914776.8   23963.9  726093.5    2055.3    3073.9   33766.7   30407.5  6.16e-06 ]
[24-11-05 13:26:04] 875    -1933.39 [   914777.3   24006.0  726999.7    2052.9    3072.5   33766.7   30409.2  6.18e-06 ]
[24-11-05 13:26:05] 876    -1933.39 [   914777.2   23996.5  726794.8    2053.4    3072.9   33766.7   30408.8  6.18e-06 ]
[24-11-05 13:26:05] 877    -1933.39 [   914777.5   24015.5  727204.5    2052.3    3072.2   33766.7   30409.5  6.18e-06 ]
[24-11-05 13:26:06] 878    -1933.39 [   914777.3   24006.0  726999.7    2052.9    3072.5   33766.7   30409.2  6.18e-06 ]
[24-11-05 13:26:07] 881     -3047.8 [   813857.3   16897.9  717737.8    1848.3    2969.8   33766.7   27119.5  6.91e-06 ]
[24-11-05 13:26:08] 882    -2327.14 [   977149.4   28399.0  732723.8    2179.3    3136.0   33766.7   32442.3  5.73e-06 ]
[24-11-05 13:26:08] 883    -1933.55 [   916265.1   24110.8  727136.2    2055.9    3074.0   33766.7   30457.7  6.17e-06 ]
[24-11-05 13:26:09] 884    -1933.38 [   914969.2   24019.5  727017.3    2053.3    3072.7   33766.7   30415.4  6.18e-06 ]
[24-11-05 13:26:10] 885    -1933.38 [   914962.8   24019.1  727016.7    2053.3    3072.7   33766.7   30415.2  6.18e-06 ]
[24-11-05 13:26:10] 886    -1933.38 [   914961.0   24018.9  727016.5    2053.3    3072.7   33766.7   30415.1  6.18e-06 ]
[24-11-05 13:26:11] 887    -1933.38 [   914964.7   24019.2  727016.9    2053.3    3072.7   33766.7   30415.3  6.18e-06 ]
[24-11-05 13:26:12] 888    -1933.38 [   914962.8   24019.1  727016.7    2053.3    3072.7   33766.7   30415.2  6.18e-06 ]
[24-11-05 13:26:12] 889    -1933.37 [   914962.8   24020.1  727016.7    2053.3    3072.7   33766.7   30415.2  6.18e-06 ]
[24-11-05 13:26:13] 890    -1933.34 [   914962.8   24021.7  727016.7    2053.3    3072.7   33766.7   30415.2  6.18e-06 ]
[24-11-05 13:26:14] 891    -1931.13 [   914962.8   24198.0  727016.7    2053.3    3072.7   33766.7   30415.2  6.18e-06 ]
[24-11-05 13:26:14] 892    -1929.52 [   914962.8   24510.7  727016.7    2053.3    3072.7   33766.7   30415.2  6.18e-06 ]
[24-11-05 13:26:15] 893    -1932.72 [   914962.8   25016.7  727016.7    2053.3    3072.7   33766.7   30415.2  6.18e-06 ]
[24-11-05 13:26:16] 894    -1929.93 [   914962.8   24704.0  727016.7    2053.3    3072.7   33766.7   30415.2  6.18e-06 ]
[24-11-05 13:26:16] 895     -1929.8 [   914962.8   24391.3  727016.7    2053.3    3072.7   33766.7   30415.2  6.18e-06 ]
[24-11-05 13:26:17] 896    -1929.51 [   914962.8   24533.2  727016.7    2053.3    3072.7   33766.7   30415.2  6.18e-06 ]
[24-11-05 13:26:18] 897    -1929.51 [   914962.8   24528.1  727016.7    2053.3    3072.7   33766.7   30415.2  6.18e-06 ]
[24-11-05 13:26:18] 898    -1929.51 [   914962.8   24538.4  727016.7    2053.3    3072.7   33766.7   30415.2  6.18e-06 ]
[24-11-05 13:26:19] 899    -1929.51 [   914962.8   24533.2  727016.7    2053.3    3072.7   33766.7   30415.2  6.18e-06 ]
[24-11-05 13:26:20] 900    -1929.51 [   914962.8   24533.2  727017.7    2053.3    3072.7   33766.7   30415.2  6.18e-06 ]
[24-11-05 13:26:20] 901    -1929.51 [   914962.8   24533.2  727019.3    2053.3    3072.7   33766.7   30415.2  6.18e-06 ]
[24-11-05 13:26:21] 902    -1929.43 [   914962.8   24533.2  727195.7    2053.3    3072.7   33766.7   30415.2  6.18e-06 ]
[24-11-05 13:26:22] 903    -1928.75 [   914962.8   24533.2  730207.6    2053.3    3072.7   33766.7   30415.2  6.18e-06 ]
[24-11-05 13:26:22] 904     -1930.5 [   914962.8   24533.2  735081.0    2053.3    3072.7   33766.7   30415.2  6.18e-06 ]
[24-11-05 13:26:23] 905     -1929.0 [   914962.8   24533.2  732069.1    2053.3    3072.7   33766.7   30415.2  6.18e-06 ]
[24-11-05 13:26:24] 906    -1928.85 [   914962.8   24533.2  729057.2    2053.3    3072.7   33766.7   30415.2  6.18e-06 ]
[24-11-05 13:26:25] 907    -1928.75 [   914962.8   24533.2  730239.5    2053.3    3072.7   33766.7   30415.2  6.18e-06 ]
[24-11-05 13:26:25] 908    -1928.75 [   914962.8   24533.2  730175.7    2053.3    3072.7   33766.7   30415.2  6.18e-06 ]
[24-11-05 13:26:26] 909    -1928.75 [   914962.8   24533.2  730207.6    2053.3    3072.7   33766.7   30415.2  6.18e-06 ]
[24-11-05 13:26:27] 910    -1928.75 [   914962.8   24533.2  730207.6    2054.3    3072.7   33766.7   30415.2  6.18e-06 ]
[24-11-05 13:26:27] 911    -1928.75 [   914962.8   24533.2  730207.6    2051.6    3072.7   33766.7   30415.2  6.18e-06 ]
