[24-11-05 11:25:43] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:25:43] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 11:47:15] 2010   -1808.74 [   999998.3    9317.8  969709.8    2115.4    3304.1   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:16] 2011   -1808.74 [   999998.3    9323.1  969706.6    2115.4    3304.1   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:17] 2012   -1808.74 [   999998.3    9325.3  969705.4    2115.4    3304.1   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:17] 2013   -1808.74 [   999998.3    9321.0  969707.9    2115.4    3304.1   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:18] 2014   -1808.74 [   999998.3    9323.1  969706.6    2115.4    3304.1   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:19] 2015   -1808.74 [   999998.3    9323.1  969707.6    2115.4    3304.1   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:20] 2016   -1808.74 [   999998.3    9323.1  969709.3    2115.4    3304.1   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:21] 2017   -1808.72 [   999998.3    9323.1  969846.0    2115.4    3304.1   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:21] 2018   -1808.76 [   999998.3    9323.1  970067.1    2115.4    3304.1   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:22] 2019   -1808.73 [   999998.3    9323.1  969930.4    2115.4    3304.1   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:23] 2020   -1808.72 [   999998.3    9323.1  969793.7    2115.4    3304.1   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:24] 2021   -1808.72 [   999998.3    9323.1  969847.3    2115.4    3304.1   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:24] 2022   -1808.72 [   999998.3    9323.1  969844.6    2115.4    3304.1   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:25] 2023   -1808.72 [   999998.3    9323.1  969846.0    2115.4    3304.1   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:26] 2024   -1808.71 [   999998.3    9323.1  969846.0    2116.4    3304.1   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:26] 2025   -1808.69 [   999998.3    9323.1  969846.0    2118.1    3304.1   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:27] 2026   -1808.69 [   999998.3    9323.1  969846.0    2119.3    3304.1   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:28] 2027    -1808.7 [   999998.3    9323.1  969846.0    2121.2    3304.1   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:29] 2028   -1808.69 [   999998.3    9323.1  969846.0    2120.0    3304.1   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:29] 2029   -1808.69 [   999998.3    9323.1  969846.0    2118.8    3304.1   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:30] 2030   -1808.69 [   999998.3    9323.1  969846.0    2119.2    3304.1   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:31] 2031   -1808.69 [   999998.3    9323.1  969846.0    2119.3    3304.1   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:32] 2032   -1808.69 [   999998.3    9323.1  969846.0    2119.3    3304.1   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:32] 2033   -1808.67 [   999998.3    9323.1  969846.0    2119.3    3305.1   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:33] 2034   -1808.64 [   999998.3    9323.1  969846.0    2119.3    3306.7   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:34] 2035    -1808.6 [   999998.3    9323.1  969846.0    2119.3    3310.9   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:35] 2036   -1808.69 [   999998.3    9323.1  969846.0    2119.3    3317.8   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:36] 2037   -1808.62 [   999998.3    9323.1  969846.0    2119.3    3313.6   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:37] 2038   -1808.61 [   999998.3    9323.1  969846.0    2119.3    3309.3   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:38] 2039    -1808.6 [   999998.3    9323.1  969846.0    2119.3    3310.9   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:39] 2040    -1808.6 [   999998.3    9323.1  969846.0    2119.3    3311.0   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:39] 2041    -1808.6 [   999998.3    9323.1  969846.0    2119.3    3310.9   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:40] 2042    -1808.6 [   999998.3    9323.1  969846.0    2119.3    3310.9   38379.3   32641.5  6.18e-06 ]
[24-11-05 11:47:41] 2043    -1808.6 [   999998.3    9323.1  969846.0    2119.3    3310.9   38380.9   32641.5  6.18e-06 ]
[24-11-05 11:47:42] 2044    -1808.6 [   999998.3    9323.1  969846.0    2119.3    3310.9   38378.3   32641.5  6.18e-06 ]
[24-11-05 11:47:43] 2045    -1808.6 [   999998.3    9323.1  969846.0    2119.3    3310.9   38378.3   32642.5  6.18e-06 ]
[24-11-05 11:47:44] 2046   -1808.59 [   999998.3    9323.1  969846.0    2119.3    3310.9   38378.3   32644.1  6.18e-06 ]
[24-11-05 11:47:45] 2047   -1808.46 [   999998.3    9323.1  969846.0    2119.3    3310.9   38378.3   32684.7  6.18e-06 ]
[24-11-05 11:47:45] 2048   -1808.79 [   999998.3    9323.1  969846.0    2119.3    3310.9   38378.3   32750.5  6.18e-06 ]
[24-11-05 11:47:46] 2049   -1808.51 [   999998.3    9323.1  969846.0    2119.3    3310.9   38378.3   32709.9  6.18e-06 ]
[24-11-05 11:47:47] 2050   -1808.48 [   999998.3    9323.1  969846.0    2119.3    3310.9   38378.3   32669.2  6.18e-06 ]
[24-11-05 11:47:48] 2051   -1808.46 [   999998.3    9323.1  969846.0    2119.3    3310.9   38378.3   32685.2  6.18e-06 ]
[24-11-05 11:47:48] 2052   -1808.46 [   999998.3    9323.1  969846.0    2119.3    3310.9   38378.3   32684.3  6.18e-06 ]
[24-11-05 11:47:49] 2053   -1808.46 [   999998.3    9323.1  969846.0    2119.3    3310.9   38378.3   32684.7  6.18e-06 ]
[24-11-05 11:47:50] 2054   -1808.55 [   999998.3    7345.8  976560.2    2119.7    3309.2   38378.3   32587.0  6.14e-06 ]
[24-11-05 11:47:51] 2055   -1812.04 [   999998.3   12522.5  958982.2    2118.6    3313.8   38378.3   32842.9  6.26e-06 ]
[24-11-05 11:47:52] 2056   -1809.32 [   999998.3   10545.2  965696.3    2119.0    3312.0   38378.3   32745.1  6.21e-06 ]
[24-11-05 11:47:53] 2057   -1808.26 [   999998.3    8567.9  972410.5    2119.4    3310.3   38378.3   32647.4  6.17e-06 ]
[24-11-05 11:47:53] 2058   -1808.25 [   999998.3    8359.9  973116.9    2119.5    3310.1   38378.3   32637.1  6.16e-06 ]
[24-11-05 11:47:54] 2059   -1808.25 [   999998.3    8399.5  972982.2    2119.5    3310.1   38378.3   32639.1  6.16e-06 ]
[24-11-05 11:47:55] 2060   -1808.25 [   999998.3    8408.8  972950.8    2119.5    3310.1   38378.3   32639.5  6.16e-06 ]
[24-11-05 11:47:56] 2061   -1808.25 [   999998.3    8390.3  973013.5    2119.5    3310.1   38378.3   32638.6  6.16e-06 ]
[24-11-05 11:47:56] 2062   -1807.42 [   999996.6    7261.6  976383.5    2123.8    3316.6   38378.3   32636.7  6.14e-06 ]
[24-11-05 11:47:57] 2063   -1808.25 [   999998.3    8399.5  972982.2    2119.5    3310.1   38378.3   32639.1  6.16e-06 ]
[24-11-05 11:47:58] 2064   -1807.42 [   999996.6    7261.6  976383.5    2123.8    3316.6   38378.3   32636.7  6.14e-06 ]
[24-11-05 11:47:59] 2065    -1806.2 [   999993.9    5420.3  981887.0    2130.7    3327.0   38378.3   32632.7  6.11e-06 ]
[24-11-05 11:48:00] 2067   -2296.98 [   999986.8     696.7  996005.2    2148.4    3353.7   38378.3   32622.7  6.01e-06 ]
[24-11-05 11:48:00] 2068   -1807.53 [   999991.2    3616.0  987279.7    2137.5    3337.2   38378.3   32628.9  6.07e-06 ]
[24-11-05 11:48:01] 2069   -1806.11 [   999992.5    4528.6  984552.1    2134.0    3332.0   38378.3   32630.8  6.09e-06 ]
[24-11-05 11:48:02] 2070   -1806.06 [   999993.1    4922.1  983376.0    2132.5    3329.8   38378.3   32631.7   6.1e-06 ]
[24-11-05 11:48:03] 2071   -1806.06 [   999993.0    4873.1  983522.4    2132.7    3330.1   38378.3   32631.6  6.09e-06 ]
[24-11-05 11:48:03] 2072   -1806.06 [   999993.0    4837.8  983627.8    2132.9    3330.3   38378.3   32631.5  6.09e-06 ]
[24-11-05 11:48:04] 2073   -1806.06 [   999992.9    4802.2  983734.3    2133.0    3330.5   38378.3   32631.4  6.09e-06 ]
[24-11-05 11:48:05] 2074   -1806.06 [   999993.0    4837.8  983627.8    2132.9    3330.3   38378.3   32631.5  6.09e-06 ]
[24-11-05 11:48:06] 2082   -2989.34 [   993637.0    1809.6  981521.7    2114.6    3321.5   38378.3   32443.9  6.18e-06 ]
[24-11-05 11:48:06] 2083   -1920.35 [   996815.0    3323.7  982574.8    2123.8    3325.9   38378.3   32537.7  6.14e-06 ]
[24-11-05 11:48:07] 2084   -1820.33 [   998784.4    4262.0  983227.4    2129.4    3328.6   38378.3   32595.8  6.11e-06 ]
[24-11-05 11:48:08] 2085   -1806.59 [   999870.2    4779.3  983587.1    2132.5    3330.1   38378.3   32627.9   6.1e-06 ]
[24-11-05 11:48:09] 2088   -1806.24 [   999946.1    4815.5  983612.3    2132.7    3330.2   38378.3   32630.1  6.09e-06 ]
[24-11-05 11:48:09] 2090   -1806.12 [   999975.1    4829.3  983621.9    2132.8    3330.3   38378.3   32631.0  6.09e-06 ]
[24-11-05 11:48:10] 2092   -1806.08 [   999986.1    4834.6  983625.6    2132.8    3330.3   38378.3   32631.3  6.09e-06 ]
[24-11-05 11:48:11] 2093   -1806.04 [   999998.4    4840.4  983629.6    2132.9    3330.3   38378.3   32631.6  6.09e-06 ]
[24-11-05 11:48:12] 2095   -1806.04 [   999996.3    4839.4  983628.9    2132.9    3330.3   38378.3   32631.6  6.09e-06 ]
[24-11-05 11:48:13] 2096   -1806.03 [   999999.7    4841.0  983630.0    2132.9    3330.3   38378.3   32631.7  6.09e-06 ]
[24-11-05 11:48:13] 2098   -1806.03 [   999999.2    4840.8  983629.9    2132.9    3330.3   38378.3   32631.7  6.09e-06 ]
[24-11-05 11:48:14] 2099   -1806.03 [  1000000.0    4841.1  983630.1    2132.9    3330.3   38378.3   32631.7  6.09e-06 ]
[24-11-05 11:48:15] 2101   -1806.03 [   999999.8    4841.1  983630.1    2132.9    3330.3   38378.3   32631.7  6.09e-06 ]
[24-11-05 11:48:16] 2103   -1806.03 [  1000000.0    4841.1  983630.1    2132.9    3330.3   38378.3   32631.7  6.09e-06 ]
[24-11-05 11:48:16] 2104   -1806.51 [  1000000.0    2863.8  990344.3    2133.3    3328.5   38378.3   32534.0  6.05e-06 ]
[24-11-05 11:48:17] 2105    -1808.3 [  1000000.0    8040.5  972766.3    2132.2    3333.1   38378.3   32789.8  6.16e-06 ]
[24-11-05 11:48:18] 2106   -1806.44 [  1000000.0    6063.2  979480.5    2132.6    3331.4   38378.3   32692.1  6.12e-06 ]
[24-11-05 11:48:19] 2107   -1806.05 [  1000000.0    4085.9  986194.7    2133.1    3329.6   38378.3   32594.4  6.08e-06 ]
[24-11-05 11:48:20] 2108   -1806.01 [  1000000.0    4533.5  984674.8    2133.0    3330.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:20] 2109   -1806.01 [  1000000.0    4536.6  984664.4    2132.9    3330.0   38378.3   32616.6  6.09e-06 ]
[24-11-05 11:48:21] 2110   -1806.01 [  1000000.0    4530.4  984685.3    2133.0    3330.0   38378.3   32616.3  6.09e-06 ]
[24-11-05 11:48:22] 2111   -1806.01 [  1000000.0    4533.5  984674.8    2133.0    3330.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:23] 2112   -1806.01 [  1000000.0    4533.5  984675.8    2133.0    3330.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:24] 2113   -1806.01 [  1000000.0    4533.5  984677.4    2133.0    3330.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:24] 2114   -1805.75 [  1000000.0    4533.5  984853.8    2133.0    3330.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:25] 2115   -1805.72 [  1000000.0    4533.5  984942.4    2133.0    3330.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:26] 2116    -1805.8 [  1000000.0    4533.5  985085.7    2133.0    3330.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:27] 2117   -1805.73 [  1000000.0    4533.5  984997.1    2133.0    3330.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:27] 2118   -1805.72 [  1000000.0    4533.5  984908.5    2133.0    3330.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:28] 2119   -1805.72 [  1000000.0    4533.5  984939.7    2133.0    3330.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:29] 2120   -1805.72 [  1000000.0    4533.5  984945.0    2133.0    3330.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:30] 2121   -1805.72 [  1000000.0    4533.5  984942.4    2133.0    3330.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:30] 2122   -1805.71 [  1000000.0    4533.5  984942.4    2134.0    3330.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:31] 2123    -1805.7 [  1000000.0    4533.5  984942.4    2135.6    3330.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:32] 2124   -1805.69 [  1000000.0    4533.5  984942.4    2136.3    3330.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:33] 2125    -1805.7 [  1000000.0    4533.5  984942.4    2137.4    3330.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:34] 2126   -1805.69 [  1000000.0    4533.5  984942.4    2136.7    3330.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:34] 2127   -1805.69 [  1000000.0    4533.5  984942.4    2136.0    3330.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:35] 2128   -1805.69 [  1000000.0    4533.5  984942.4    2136.2    3330.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:36] 2129   -1805.69 [  1000000.0    4533.5  984942.4    2136.3    3330.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:37] 2130   -1805.69 [  1000000.0    4533.5  984942.4    2136.3    3330.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:37] 2131   -1805.67 [  1000000.0    4533.5  984942.4    2136.3    3331.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:38] 2132   -1805.63 [  1000000.0    4533.5  984942.4    2136.3    3332.6   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:39] 2133   -1805.56 [  1000000.0    4533.5  984942.4    2136.3    3339.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:40] 2134   -1805.74 [  1000000.0    4533.5  984942.4    2136.3    3349.2   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:40] 2135   -1805.58 [  1000000.0    4533.5  984942.4    2136.3    3342.9   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:41] 2136   -1805.57 [  1000000.0    4533.5  984942.4    2136.3    3336.5   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:42] 2137   -1805.56 [  1000000.0    4533.5  984942.4    2136.3    3338.9   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:42] 2138   -1805.56 [  1000000.0    4533.5  984942.4    2136.3    3339.1   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:43] 2139   -1805.56 [  1000000.0    4533.5  984942.4    2136.3    3339.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:44] 2140   -1805.56 [  1000000.0    4533.5  984942.4    2136.3    3339.0   38379.3   32616.5  6.09e-06 ]
[24-11-05 11:48:45] 2141   -1805.56 [  1000000.0    4533.5  984942.4    2136.3    3339.0   38380.9   32616.5  6.09e-06 ]
[24-11-05 11:48:45] 2142   -1805.56 [  1000000.0    4533.5  984942.4    2136.3    3339.0   38378.3   32616.5  6.09e-06 ]
[24-11-05 11:48:46] 2143   -1805.55 [  1000000.0    4533.5  984942.4    2136.3    3339.0   38378.3   32617.5  6.09e-06 ]
[24-11-05 11:48:47] 2144   -1805.53 [  1000000.0    4533.5  984942.4    2136.3    3339.0   38378.3   32619.1  6.09e-06 ]
[24-11-05 11:48:48] 2145   -1805.22 [  1000000.0    4533.5  984942.4    2136.3    3339.0   38378.3   32681.7  6.09e-06 ]
[24-11-05 11:48:48] 2146   -1806.01 [  1000000.0    4533.5  984942.4    2136.3    3339.0   38378.3   32782.9  6.09e-06 ]
[24-11-05 11:48:49] 2147   -1805.34 [  1000000.0    4533.5  984942.4    2136.3    3339.0   38378.3   32720.3  6.09e-06 ]
[24-11-05 11:48:50] 2148   -1805.27 [  1000000.0    4533.5  984942.4    2136.3    3339.0   38378.3   32657.8  6.09e-06 ]
[24-11-05 11:48:50] 2149   -1805.22 [  1000000.0    4533.5  984942.4    2136.3    3339.0   38378.3   32682.3  6.09e-06 ]
[24-11-05 11:48:51] 2150   -1805.22 [  1000000.0    4533.5  984942.4    2136.3    3339.0   38378.3   32681.0  6.09e-06 ]
[24-11-05 11:48:52] 2151   -1805.22 [  1000000.0    4533.5  984942.4    2136.3    3339.0   38378.3   32681.7  6.09e-06 ]
[24-11-05 11:48:52] 2152   -1919.02 [   999994.6     971.8  995588.0    2149.7    3359.1   38378.3   32674.1  6.02e-06 ]
[24-11-05 11:48:53] 2155   -1804.78 [   999997.9    3173.0  989008.6    2141.4    3346.7   38378.3   32678.8  6.06e-06 ]
[24-11-05 11:48:54] 2156   -1804.65 [   999998.9    3853.3  986975.5    2138.8    3342.8   38378.3   32680.2  6.07e-06 ]
[24-11-05 11:48:55] 2157   -1804.57 [   999998.6    3636.3  987624.0    2139.6    3344.0   38378.3   32679.7  6.07e-06 ]
[24-11-05 11:48:55] 2158   -1804.56 [   999998.5    3590.9  987759.7    2139.8    3344.3   38378.3   32679.7  6.07e-06 ]
[24-11-05 11:48:56] 2159   -1804.56 [   999998.5    3541.1  987908.4    2140.0    3344.6   38378.3   32679.5  6.07e-06 ]
[24-11-05 11:48:57] 2160   -1804.56 [   999998.5    3553.4  987871.9    2140.0    3344.5   38378.3   32679.6  6.07e-06 ]
[24-11-05 11:48:58] 2161   -1804.56 [   999998.5    3563.2  987842.6    2139.9    3344.5   38378.3   32679.6  6.07e-06 ]
[24-11-05 11:48:58] 2163   -1804.56 [   999998.5    3553.4  987871.9    2140.0    3344.5   38378.3   32679.6  6.07e-06 ]
[24-11-05 11:48:59] 2171  -12411.57 [   993642.5     525.1  985765.8    2121.7    3335.7   38378.3   32492.0  6.15e-06 ]
[24-11-05 11:49:00] 2172   -2064.36 [   996820.5    2039.3  986818.8    2130.9    3340.1   38378.3   32585.8  6.11e-06 ]
[24-11-05 11:49:01] 2173   -1841.09 [   998491.3    2835.3  987372.5    2135.6    3342.4   38378.3   32635.1  6.09e-06 ]
[24-11-05 11:49:01] 2174   -1807.54 [   999597.0    3362.1  987738.9    2138.8    3344.0   38378.3   32667.7  6.07e-06 ]
[24-11-05 11:49:02] 2176   -1805.29 [   999845.1    3480.3  987821.1    2139.5    3344.3   38378.3   32675.0  6.07e-06 ]
[24-11-05 11:49:03] 2177   -1804.79 [   999939.9    3525.4  987852.5    2139.8    3344.4   38378.3   32677.8  6.07e-06 ]
[24-11-05 11:49:04] 2178   -1804.64 [   999976.1    3542.7  987864.5    2139.9    3344.5   38378.3   32678.9  6.07e-06 ]
[24-11-05 11:49:04] 2180   -1804.59 [   999989.9    3549.3  987869.1    2139.9    3344.5   38378.3   32679.3  6.07e-06 ]
[24-11-05 11:49:05] 2182   -1804.57 [   999995.2    3551.8  987870.8    2140.0    3344.5   38378.3   32679.5  6.07e-06 ]
[24-11-05 11:49:06] 2184   -1804.57 [   999997.2    3552.8  987871.5    2140.0    3344.5   38378.3   32679.5  6.07e-06 ]
[24-11-05 11:49:07] 2185   -1804.56 [   999999.4    3553.8  987872.2    2140.0    3344.5   38378.3   32679.6  6.07e-06 ]
[24-11-05 11:49:07] 2186   -1804.56 [  1000000.0    3554.1  987872.4    2140.0    3344.5   38378.3   32679.6  6.07e-06 ]
[24-11-05 11:49:08] 2188   -1804.56 [   999999.8    3554.0  987872.3    2140.0    3344.5   38378.3   32679.6  6.07e-06 ]
[24-11-05 11:49:09] 2190   -1804.56 [   999999.9    3554.0  987872.4    2140.0    3344.5   38378.3   32679.6  6.07e-06 ]
[24-11-05 11:49:09] 2192   -1804.56 [  1000000.0    3554.1  987872.4    2140.0    3344.5   38378.3   32679.6  6.07e-06 ]
[24-11-05 11:49:10] 2194   -1804.56 [  1000000.0    3554.1  987872.4    2140.0    3344.5   38378.3   32679.6  6.07e-06 ]
[24-11-05 11:49:11] 2195   -1804.56 [  1000000.0    3554.1  987872.4    2140.0    3344.5   38378.3   32679.6  6.07e-06 ]
[24-11-05 11:49:12] 2196   -1804.58 [  1000000.0    1576.8  994586.6    2140.4    3342.8   38378.3   32581.9  6.02e-06 ]
[24-11-05 11:49:12] 2197   -1807.94 [  1000000.0    6753.4  977008.6    2139.2    3347.4   38378.3   32837.7  6.14e-06 ]
[24-11-05 11:49:13] 2198   -1805.37 [  1000000.0    4776.1  983722.8    2139.7    3345.6   38378.3   32740.0  6.09e-06 ]
[24-11-05 11:49:14] 2199   -1804.35 [  1000000.0    2798.8  990437.0    2140.1    3343.8   38378.3   32642.3  6.05e-06 ]
[24-11-05 11:49:15] 2200   -1804.34 [  1000000.0    2504.5  991436.4    2140.2    3343.6   38378.3   32627.7  6.04e-06 ]
[24-11-05 11:49:16] 2201   -1804.34 [  1000000.0    2538.3  991321.4    2140.2    3343.6   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:17] 2202   -1804.34 [  1000000.0    2548.5  991286.9    2140.2    3343.6   38378.3   32629.9  6.05e-06 ]
[24-11-05 11:49:17] 2203   -1804.34 [  1000000.0    2528.2  991355.9    2140.2    3343.6   38378.3   32628.9  6.04e-06 ]
[24-11-05 11:49:18] 2204   -1804.34 [  1000000.0    2538.3  991321.4    2140.2    3343.6   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:19] 2205   -1804.34 [  1000000.0    2538.3  991322.4    2140.2    3343.6   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:20] 2206   -1804.33 [  1000000.0    2538.3  991324.1    2140.2    3343.6   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:20] 2207   -1804.16 [  1000000.0    2538.3  991433.4    2140.2    3343.6   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:21] 2208   -1804.61 [  1000000.0    2538.3  991610.4    2140.2    3343.6   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:22] 2209   -1804.23 [  1000000.0    2538.3  991501.0    2140.2    3343.6   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:23] 2210   -1804.19 [  1000000.0    2538.3  991391.7    2140.2    3343.6   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:24] 2211   -1804.16 [  1000000.0    2538.3  991432.3    2140.2    3343.6   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:24] 2212   -1804.16 [  1000000.0    2538.3  991434.6    2140.2    3343.6   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:25] 2213   -1804.16 [  1000000.0    2538.3  991433.4    2140.2    3343.6   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:26] 2214   -1804.14 [  1000000.0    2538.3  991433.4    2141.2    3343.6   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:27] 2215   -1804.12 [  1000000.0    2538.3  991433.4    2142.8    3343.6   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:27] 2216   -1804.12 [  1000000.0    2538.3  991433.4    2144.7    3343.6   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:28] 2217   -1804.14 [  1000000.0    2538.3  991433.4    2147.7    3343.6   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:29] 2218   -1804.12 [  1000000.0    2538.3  991433.4    2145.9    3343.6   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:30] 2219   -1804.12 [  1000000.0    2538.3  991433.4    2144.0    3343.6   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:31] 2220   -1804.12 [  1000000.0    2538.3  991433.4    2144.6    3343.6   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:31] 2221   -1804.12 [  1000000.0    2538.3  991433.4    2144.7    3343.6   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:32] 2222   -1804.12 [  1000000.0    2538.3  991433.4    2144.7    3343.6   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:33] 2223   -1804.09 [  1000000.0    2538.3  991433.4    2144.7    3344.6   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:33] 2224   -1804.05 [  1000000.0    2538.3  991433.4    2144.7    3346.2   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:34] 2225   -1803.99 [  1000000.0    2538.3  991433.4    2144.7    3352.2   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:35] 2226   -1804.15 [  1000000.0    2538.3  991433.4    2144.7    3361.8   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:36] 2227   -1804.02 [  1000000.0    2538.3  991433.4    2144.7    3355.9   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:37] 2228    -1804.0 [  1000000.0    2538.3  991433.4    2144.7    3349.9   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:37] 2229   -1803.99 [  1000000.0    2538.3  991433.4    2144.7    3352.1   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:38] 2230   -1803.99 [  1000000.0    2538.3  991433.4    2144.7    3352.3   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:39] 2231   -1803.99 [  1000000.0    2538.3  991433.4    2144.7    3352.2   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:40] 2232   -1803.99 [  1000000.0    2538.3  991433.4    2144.7    3352.2   38379.3   32629.4  6.05e-06 ]
[24-11-05 11:49:40] 2233   -1803.99 [  1000000.0    2538.3  991433.4    2144.7    3352.2   38380.9   32629.4  6.05e-06 ]
[24-11-05 11:49:41] 2234   -1803.99 [  1000000.0    2538.3  991433.4    2144.7    3352.2   38378.3   32629.4  6.05e-06 ]
[24-11-05 11:49:42] 2235   -1803.98 [  1000000.0    2538.3  991433.4    2144.7    3352.2   38378.3   32630.4  6.05e-06 ]
[24-11-05 11:49:43] 2236   -1803.97 [  1000000.0    2538.3  991433.4    2144.7    3352.2   38378.3   32632.0  6.05e-06 ]
[24-11-05 11:49:43] 2237   -1803.74 [  1000000.0    2538.3  991433.4    2144.7    3352.2   38378.3   32685.5  6.05e-06 ]
[24-11-05 11:49:44] 2238   -1804.32 [  1000000.0    2538.3  991433.4    2144.7    3352.2   38378.3   32772.1  6.05e-06 ]
[24-11-05 11:49:45] 2239   -1803.83 [  1000000.0    2538.3  991433.4    2144.7    3352.2   38378.3   32718.6  6.05e-06 ]
[24-11-05 11:49:45] 2240   -1803.78 [  1000000.0    2538.3  991433.4    2144.7    3352.2   38378.3   32665.1  6.05e-06 ]
