[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:42:58] 678    -1989.34 [    17726.11321271959318745.8  763114.8    1723.2    2711.7   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:42:58] 679    -1989.34 [    17726.11321271959318745.8  763116.5    1723.2    2711.7   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:42:59] 680    -1989.26 [    17726.11321271959318745.8  763292.8    1723.2    2711.7   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:00] 681    -1989.01 [    17726.11321271959318745.8  764571.8    1723.2    2711.7   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:01] 682    -1989.66 [    17726.11321271959318745.8  766641.3    1723.2    2711.7   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:01] 683     -1989.1 [    17726.11321271959318745.8  765362.3    1723.2    2711.7   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:02] 684    -1989.05 [    17726.11321271959318745.8  764083.3    1723.2    2711.7   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:03] 685    -1989.01 [    17726.11321271959318745.8  764586.4    1723.2    2711.7   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:04] 686    -1989.01 [    17726.11321271959318745.8  764557.3    1723.2    2711.7   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:04] 687    -1989.01 [    17726.11321271959318745.8  764571.8    1723.2    2711.7   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:05] 688    -1988.94 [    17726.11321271959318745.8  764571.8    1724.2    2711.7   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:06] 689    -1988.84 [    17726.11321271959318745.8  764571.8    1725.8    2711.7   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:07] 690    -1988.63 [    17726.11321271959318745.8  764571.8    1733.6    2711.7   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:07] 691     -1989.2 [    17726.11321271959318745.8  764571.8    1746.3    2711.7   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:08] 692    -1988.71 [    17726.11321271959318745.8  764571.8    1738.5    2711.7   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:09] 693    -1988.66 [    17726.11321271959318745.8  764571.8    1730.6    2711.7   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:09] 694    -1988.63 [    17726.11321271959318745.8  764571.8    1733.5    2711.7   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:10] 695    -1988.63 [    17726.11321271959318745.8  764571.8    1733.7    2711.7   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:11] 696    -1988.63 [    17726.11321271959318745.8  764571.8    1733.6    2711.7   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:12] 697    -1988.58 [    17726.11321271959318745.8  764571.8    1733.6    2712.7   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:12] 698    -1988.52 [    17726.11321271959318745.8  764571.8    1733.6    2714.3   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:13] 699    -1988.42 [    17726.11321271959318745.8  764571.8    1733.6    2720.5   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:14] 700     -1988.7 [    17726.11321271959318745.8  764571.8    1733.6    2730.6   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:14] 701    -1988.46 [    17726.11321271959318745.8  764571.8    1733.6    2724.3   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:15] 702    -1988.43 [    17726.11321271959318745.8  764571.8    1733.6    2718.1   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:16] 703    -1988.42 [    17726.11321271959318745.8  764571.8    1733.6    2720.4   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:16] 704    -1988.42 [    17726.11321271959318745.8  764571.8    1733.6    2720.6   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:17] 705    -1988.42 [    17726.11321271959318745.8  764571.8    1733.6    2720.5   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:18] 706    -1988.42 [    17726.11321271959318745.8  764571.8    1733.6    2720.5   20490.1   30033.2  8.82e-06 ]
[24-11-05 14:43:18] 707    -1988.42 [    17726.11321271959318745.8  764571.8    1733.6    2720.5   20491.8   30033.2  8.82e-06 ]
[24-11-05 14:43:19] 708    -1988.42 [    17726.11321271959318745.8  764571.8    1733.6    2720.5   20489.1   30033.2  8.82e-06 ]
[24-11-05 14:43:20] 709    -1988.41 [    17726.11321271959318745.8  764571.8    1733.6    2720.5   20489.1   30034.2  8.82e-06 ]
[24-11-05 14:43:21] 710     -1988.4 [    17726.11321271959318745.8  764571.8    1733.6    2720.5   20489.1   30035.8  8.82e-06 ]
[24-11-05 14:43:21] 711    -1988.33 [    17726.11321271959318745.8  764571.8    1733.6    2720.5   20489.1   30062.7  8.82e-06 ]
[24-11-05 14:43:22] 712    -1988.51 [    17726.11321271959318745.8  764571.8    1733.6    2720.5   20489.1   30106.3  8.82e-06 ]
[24-11-05 14:43:23] 713    -1988.36 [    17726.11321271959318745.8  764571.8    1733.6    2720.5   20489.1   30079.3  8.82e-06 ]
[24-11-05 14:43:23] 714    -1988.34 [    17726.11321271959318745.8  764571.8    1733.6    2720.5   20489.1   30052.4  8.82e-06 ]
[24-11-05 14:43:24] 715    -1988.33 [    17726.11321271959318745.8  764571.8    1733.6    2720.5   20489.1   30063.0  8.82e-06 ]
[24-11-05 14:43:25] 716    -1988.33 [    17726.11321271959318745.8  764571.8    1733.6    2720.5   20489.1   30062.4  8.82e-06 ]
[24-11-05 14:43:25] 717    -1988.33 [    17726.11321271959318745.8  764571.8    1733.6    2720.5   20489.1   30062.7  8.82e-06 ]
[24-11-05 14:43:26] 718    -1991.17 [    17716.31319046496970632.0  767934.3    1708.1    2709.4   20489.1   29945.8  8.72e-06 ]
[24-11-05 14:43:27] 719     -2008.0 [    17741.81324872833063713.5  759131.3    1774.9    2738.4   20489.1   30251.9    9.e-06 ]
[24-11-05 14:43:27] 720    -1992.31 [    17732.11322647370659616.2  762493.7    1749.4    2727.4   20489.1   30135.0  8.89e-06 ]
[24-11-05 14:43:28] 721    -1988.07 [    17722.41320421908367486.2  765856.2    1723.9    2716.3   20489.1   30018.0  8.78e-06 ]
[24-11-05 14:43:29] 722    -1987.97 [    17723.61320710442935803.8  765420.2    1727.2    2717.7   20489.1   30033.2   8.8e-06 ]
[24-11-05 14:43:30] 723    -1987.97 [    17723.61320716058099655.5  765411.7    1727.3    2717.7   20489.1   30033.5   8.8e-06 ]
[24-11-05 14:43:30] 724    -1987.97 [    17723.61320704827771952.2  765428.7    1727.1    2717.7   20489.1   30032.9   8.8e-06 ]
[24-11-05 14:43:31] 725    -1986.67 [    17711.81318013796413283.2  767967.9    1730.7    2724.2   20489.1   30035.7  8.77e-06 ]
[24-11-05 14:43:32] 726    -1987.97 [    17723.61320710442935803.8  765420.2    1727.2    2717.7   20489.1   30033.2   8.8e-06 ]
[24-11-05 14:43:32] 727    -1986.67 [    17711.81318013796413283.2  767967.9    1730.7    2724.2   20489.1   30035.7  8.77e-06 ]
[24-11-05 14:43:33] 728    -1984.79 [    17692.81313650530653863.2  772090.3    1736.4    2734.6   20489.1   30039.6  8.73e-06 ]
[24-11-05 14:43:34] 729     -1979.3 [    17566.01284638809249481.5  799499.8    1774.1    2804.0   20489.1   30066.1  8.44e-06 ]
[24-11-05 14:43:34] 730    -2005.17 [    17360.81237696857618664.0  843849.4    1835.2    2916.3   20489.1   30109.0  7.98e-06 ]
[24-11-05 14:43:35] 731    -1983.06 [    17487.61266708579752864.8  816439.8    1797.5    2846.9   20489.1   30082.5  8.26e-06 ]
[24-11-05 14:43:36] 732    -1979.88 [    17614.41295720300427427.8  789030.3    1759.7    2777.5   20489.1   30056.0  8.55e-06 ]
[24-11-05 14:43:36] 733    -1979.25 [    17577.61287292656309882.8  796992.5    1770.7    2797.7   20489.1   30063.7  8.47e-06 ]
[24-11-05 14:43:37] 734    -1979.25 [    17576.11286958478443596.8  797308.2    1771.1    2798.5   20489.1   30064.0  8.46e-06 ]
[24-11-05 14:43:38] 735    -1979.25 [    17574.61286620958798647.8  797627.1    1771.6    2799.3   20489.1   30064.3  8.46e-06 ]
[24-11-05 14:43:39] 736    -1979.25 [    17576.11286958478443596.8  797308.2    1771.1    2798.5   20489.1   30064.0  8.46e-06 ]
[24-11-05 14:43:39] 737    -2534.54 [    18924.31595419127401084.0  762442.8    1847.9    2739.1   20489.1   29714.0  8.36e-06 ]
[24-11-05 14:43:40] 738    -3673.42 [    15394.6787858660768318.0  853721.6    1646.8    2894.5   20489.1   30630.3  8.62e-06 ]
[24-11-05 14:43:41] 739    -2287.93 [    16742.81096319317485441.2  818856.2    1723.6    2835.1   20489.1   30280.3  8.52e-06 ]
[24-11-05 14:43:41] 740    -2026.47 [    18091.11404779958683292.2  783990.8    1800.5    2775.8   20489.1   29930.3  8.43e-06 ]
[24-11-05 14:43:42] 741    -1973.19 [    17699.81315270298322248.8  794108.1    1778.2    2793.0   20489.1   30031.9  8.45e-06 ]
[24-11-05 14:43:43] 742    -1973.17 [    17706.11316706411027630.0  793945.8    1778.5    2792.7   20489.1   30030.3  8.45e-06 ]
[24-11-05 14:43:43] 743    -1973.17 [    17707.51317024314688545.5  793909.9    1778.6    2792.7   20489.1   30029.9  8.45e-06 ]
[24-11-05 14:43:44] 744    -1973.17 [    17708.81317324973054079.8  793875.9    1778.7    2792.6   20489.1   30029.6  8.45e-06 ]
[24-11-05 14:43:45] 745    -1973.17 [    17707.51317024314688545.5  793909.9    1778.6    2792.7   20489.1   30029.9  8.45e-06 ]
[24-11-05 14:43:46] 746    -1973.17 [    17707.51317024314688546.5  793909.9    1778.6    2792.7   20489.1   30029.9  8.45e-06 ]
[24-11-05 14:43:46] 747    -1973.17 [    17707.51317024314688548.0  793909.9    1778.6    2792.7   20489.1   30029.9  8.45e-06 ]
[24-11-05 14:43:47] 748    -1973.17 [    17707.51317024314688545.5  793909.9    1778.6    2792.7   20489.1   30029.9  8.45e-06 ]
[24-11-05 14:43:48] 749    -1973.16 [    17707.51317024314688545.5  793910.9    1778.6    2792.7   20489.1   30029.9  8.45e-06 ]
[24-11-05 14:43:48] 750    -1973.16 [    17707.51317024314688545.5  793912.5    1778.6    2792.7   20489.1   30029.9  8.45e-06 ]
[24-11-05 14:43:49] 751    -1972.95 [    17707.51317024314688545.5  794088.9    1778.6    2792.7   20489.1   30029.9  8.45e-06 ]
[24-11-05 14:43:50] 752    -1970.37 [    17707.51317024314688545.5  798460.8    1778.6    2792.7   20489.1   30029.9  8.45e-06 ]
[24-11-05 14:43:51] 753    -1976.77 [    17707.51317024314688545.5  805534.8    1778.6    2792.7   20489.1   30029.9  8.45e-06 ]
[24-11-05 14:43:51] 754    -1971.29 [    17707.51317024314688545.5  801162.9    1778.6    2792.7   20489.1   30029.9  8.45e-06 ]
[24-11-05 14:43:52] 755    -1970.76 [    17707.51317024314688545.5  796790.9    1778.6    2792.7   20489.1   30029.9  8.45e-06 ]
[24-11-05 14:43:53] 756    -1970.37 [    17707.51317024314688545.5  798512.7    1778.6    2792.7   20489.1   30029.9  8.45e-06 ]
[24-11-05 14:43:53] 757    -1970.37 [    17707.51317024314688545.5  798558.8    1778.6    2792.7   20489.1   30029.9  8.45e-06 ]
[24-11-05 14:43:54] 758    -1970.37 [    17707.51317024314688545.5  798512.7    1778.6    2792.7   20489.1   30029.9  8.45e-06 ]
[24-11-05 14:43:55] 759    -1974.76 [    17697.81314798852340431.8  801875.2    1753.1    2781.6   20489.1   29913.0  8.34e-06 ]
[24-11-05 14:43:56] 760    -1989.54 [    17723.21320625188433513.2  793072.2    1819.9    2810.6   20489.1   30219.1  8.63e-06 ]
[24-11-05 14:43:56] 761    -1973.88 [    17713.51318399726029416.0  796434.7    1794.4    2799.5   20489.1   30102.2  8.52e-06 ]
[24-11-05 14:43:57] 762    -1970.58 [    17703.81316174263737286.0  799797.1    1768.9    2788.4   20489.1   29985.3  8.41e-06 ]
[24-11-05 14:43:58] 763    -1970.24 [    17706.11316694667803457.5  799010.8    1774.8    2791.0   20489.1   30012.6  8.44e-06 ]
[24-11-05 14:43:58] 764    -1970.24 [    17706.11316691371334584.5  799015.8    1774.8    2791.0   20489.1   30012.4  8.44e-06 ]
[24-11-05 14:43:59] 765    -1970.24 [    17706.11316697964272330.8  799005.8    1774.9    2791.1   20489.1   30012.8  8.44e-06 ]
[24-11-05 14:44:00] 766    -1970.24 [    17706.11316694667803457.5  799010.8    1774.8    2791.0   20489.1   30012.6  8.44e-06 ]
[24-11-05 14:44:00] 767     -1970.2 [    17706.11316694667803457.5  799010.8    1774.8    2792.0   20489.1   30012.6  8.44e-06 ]
[24-11-05 14:44:01] 768    -1970.15 [    17706.11316694667803457.5  799010.8    1774.8    2793.7   20489.1   30012.6  8.44e-06 ]
[24-11-05 14:44:02] 769    -1970.09 [    17706.11316694667803457.5  799010.8    1774.8    2798.8   20489.1   30012.6  8.44e-06 ]
[24-11-05 14:44:03] 770    -1970.26 [    17706.11316694667803457.5  799010.8    1774.8    2807.0   20489.1   30012.6  8.44e-06 ]
[24-11-05 14:44:03] 771    -1970.11 [    17706.11316694667803457.5  799010.8    1774.8    2801.9   20489.1   30012.6  8.44e-06 ]
[24-11-05 14:44:04] 772     -1970.1 [    17706.11316694667803457.5  799010.8    1774.8    2796.8   20489.1   30012.6  8.44e-06 ]
[24-11-05 14:44:05] 773    -1970.09 [    17706.11316694667803457.5  799010.8    1774.8    2798.7   20489.1   30012.6  8.44e-06 ]
[24-11-05 14:44:06] 774    -1970.09 [    17706.11316694667803457.5  799010.8    1774.8    2798.8   20489.1   30012.6  8.44e-06 ]
[24-11-05 14:44:06] 775    -1970.09 [    17706.11316694667803457.5  799010.8    1774.8    2798.8   20489.1   30012.6  8.44e-06 ]
[24-11-05 14:44:07] 776    -1970.09 [    17706.11316694667803457.5  799010.8    1774.8    2798.8   20490.1   30012.6  8.44e-06 ]
[24-11-05 14:44:08] 777    -1970.09 [    17706.11316694667803457.5  799010.8    1774.8    2798.8   20491.8   30012.6  8.44e-06 ]
[24-11-05 14:44:09] 778    -1970.09 [    17706.11316694667803457.5  799010.8    1774.8    2798.8   20489.1   30012.6  8.44e-06 ]
[24-11-05 14:44:09] 779    -1970.08 [    17706.11316694667803457.5  799010.8    1774.8    2798.8   20489.1   30013.6  8.44e-06 ]
[24-11-05 14:44:10] 780    -1970.06 [    17706.11316694667803457.5  799010.8    1774.8    2798.8   20489.1   30015.2  8.44e-06 ]
[24-11-05 14:44:11] 781    -1969.91 [    17706.11316694667803457.5  799010.8    1774.8    2798.8   20489.1   30055.9  8.44e-06 ]
[24-11-05 14:44:12] 782    -1970.31 [    17706.11316694667803457.5  799010.8    1774.8    2798.8   20489.1   30121.7  8.44e-06 ]
[24-11-05 14:44:12] 783    -1969.97 [    17706.11316694667803457.5  799010.8    1774.8    2798.8   20489.1   30081.0  8.44e-06 ]
[24-11-05 14:44:13] 784    -1969.93 [    17706.11316694667803457.5  799010.8    1774.8    2798.8   20489.1   30040.3  8.44e-06 ]
[24-11-05 14:44:14] 785    -1969.91 [    17706.11316694667803457.5  799010.8    1774.8    2798.8   20489.1   30056.3  8.44e-06 ]
[24-11-05 14:44:15] 786    -1969.91 [    17706.11316694667803457.5  799010.8    1774.8    2798.8   20489.1   30055.4  8.44e-06 ]
[24-11-05 14:44:15] 787    -1969.91 [    17706.11316694667803457.5  799010.8    1774.8    2798.8   20489.1   30055.9  8.44e-06 ]
[24-11-05 14:44:16] 788    -1966.88 [    17558.51282942703311250.5  830898.8    1818.8    2879.5   20489.1   30086.7  8.10e-06 ]
[24-11-05 14:44:17] 789     -2034.3 [    17319.81228330877196066.5  882494.7    1889.8    3010.2   20489.1   30136.6  7.56e-06 ]
[24-11-05 14:44:17] 790    -1979.25 [    17467.41262082842537338.2  850606.7    1845.9    2929.4   20489.1   30105.8   7.9e-06 ]
[24-11-05 14:44:18] 791    -1965.22 [    17614.91295834806180480.8  818718.7    1802.0    2848.7   20489.1   30074.9  8.23e-06 ]
[24-11-05 14:44:19] 792    -1965.22 [    17607.21294074716414605.5  820381.6    1804.3    2852.9   20489.1   30076.5  8.21e-06 ]
[24-11-05 14:44:20] 793    -1965.21 [    17610.81294905846035753.2  819596.3    1803.2    2850.9   20489.1   30075.8  8.22e-06 ]
[24-11-05 14:44:20] 794    -1965.21 [    17609.91294687957817738.8  819802.2    1803.5    2851.4   20489.1   30076.0  8.22e-06 ]
[24-11-05 14:44:21] 795    -1965.21 [    17611.81295123734253767.8  819390.5    1802.9    2850.4   20489.1   30075.6  8.22e-06 ]
[24-11-05 14:44:22] 796    -1979.58 [    17498.01269101249135702.8  873772.4    1879.2    2984.1   20489.1   30118.4  7.65e-06 ]
[24-11-05 14:44:22] 797    -1965.21 [    17610.81294905846035753.2  819596.3    1803.2    2850.9   20489.1   30075.8  8.22e-06 ]
[24-11-05 14:44:23] 798     -2550.0 [    18959.11603366494993240.5  784731.0    1880.0    2791.6   20489.1   29725.8  8.12e-06 ]
[24-11-05 14:44:24] 799    -3603.57 [    15429.3795806028360474.5  876009.7    1678.9    2946.9   20489.1   30642.1  8.38e-06 ]
[24-11-05 14:44:24] 800    -2251.73 [    16777.61104266685077597.8  841144.3    1755.7    2887.5   20489.1   30292.1  8.28e-06 ]
[24-11-05 14:44:25] 801    -2025.22 [    18125.81412727326275448.8  806278.9    1832.5    2828.2   20489.1   29942.1  8.18e-06 ]
[24-11-05 14:44:26] 802    -1962.06 [    17697.71314779867884209.8  817350.0    1808.1    2847.1   20489.1   30053.2  8.22e-06 ]
[24-11-05 14:44:27] 803    -1962.04 [    17705.01316458293871221.2  817160.3    1808.6    2846.7   20489.1   30051.3  8.21e-06 ]
[24-11-05 14:44:27] 804    -1962.04 [    17706.11316704285575212.5  817132.5    1808.6    2846.7   20489.1   30051.0  8.21e-06 ]
[24-11-05 14:44:28] 805    -1962.04 [    17707.11316922269973691.5  817107.8    1808.7    2846.6   20489.1   30050.8  8.21e-06 ]
[24-11-05 14:44:29] 806    -1962.04 [    17706.11316704285575212.5  817132.5    1808.6    2846.7   20489.1   30051.0  8.21e-06 ]
[24-11-05 14:44:29] 807    -1962.04 [    17706.11316704285575213.5  817132.5    1808.6    2846.7   20489.1   30051.0  8.21e-06 ]
[24-11-05 14:44:30] 808    -1962.04 [    17706.11316704285575215.0  817132.5    1808.6    2846.7   20489.1   30051.0  8.21e-06 ]
[24-11-05 14:44:31] 809    -1962.04 [    17706.11316704285575212.5  817132.5    1808.6    2846.7   20489.1   30051.0  8.21e-06 ]
[24-11-05 14:44:31] 810    -1962.04 [    17706.11316704285575212.5  817133.5    1808.6    2846.7   20489.1   30051.0  8.21e-06 ]
[24-11-05 14:44:32] 811    -1962.03 [    17706.11316704285575212.5  817135.1    1808.6    2846.7   20489.1   30051.0  8.21e-06 ]
[24-11-05 14:44:33] 812    -1961.81 [    17706.11316704285575212.5  817311.4    1808.6    2846.7   20489.1   30051.0  8.21e-06 ]
[24-11-05 14:44:34] 813    -1958.71 [    17706.11316704285575212.5  822350.4    1808.6    2846.7   20489.1   30051.0  8.21e-06 ]
[24-11-05 14:44:34] 814    -1966.34 [    17706.11316704285575212.5  830503.6    1808.6    2846.7   20489.1   30051.0  8.21e-06 ]
[24-11-05 14:44:36] 815    -1959.81 [    17706.11316704285575212.5  825464.6    1808.6    2846.7   20489.1   30051.0  8.21e-06 ]
[24-11-05 14:44:37] 816    -1959.18 [    17706.11316704285575212.5  820425.7    1808.6    2846.7   20489.1   30051.0  8.21e-06 ]
[24-11-05 14:44:38] 817    -1958.71 [    17706.11316704285575212.5  822419.6    1808.6    2846.7   20489.1   30051.0  8.21e-06 ]
[24-11-05 14:44:40] 818    -1958.71 [    17706.11316704285575212.5  822472.5    1808.6    2846.7   20489.1   30051.0  8.21e-06 ]
[24-11-05 14:44:41] 819    -1958.71 [    17706.11316704285575212.5  822419.6    1808.6    2846.7   20489.1   30051.0  8.21e-06 ]
[24-11-05 14:44:42] 820    -1963.89 [    17696.41314478823227098.8  825782.1    1783.1    2835.6   20489.1   29934.1  8.11e-06 ]
[24-11-05 14:44:43] 821    -1978.38 [    17721.81320305159320180.2  816979.1    1849.9    2864.6   20489.1   30240.2  8.39e-06 ]
[24-11-05 14:44:45] 822    -1962.16 [    17712.11318079696916083.0  820341.5    1824.4    2853.5   20489.1   30123.3  8.28e-06 ]
[24-11-05 14:44:46] 823    -1959.11 [    17702.41315854234623953.0  823704.0    1798.9    2842.5   20489.1   30006.4  8.17e-06 ]
[24-11-05 14:44:47] 824    -1958.63 [    17705.01316454910306477.5  822796.4    1805.8    2845.4   20489.1   30037.9  8.20e-06 ]
[24-11-05 14:44:48] 825    -1958.63 [    17705.01316452416553768.0  822800.2    1805.7    2845.4   20489.1   30037.8  8.20e-06 ]
[24-11-05 14:44:50] 826    -1958.63 [    17705.01316457404059187.2  822792.6    1805.8    2845.5   20489.1   30038.1  8.20e-06 ]
[24-11-05 14:44:51] 827    -1958.63 [    17705.01316454910306477.5  822796.4    1805.8    2845.4   20489.1   30037.9  8.20e-06 ]
[24-11-05 14:44:52] 828     -1958.6 [    17705.01316454910306477.5  822796.4    1805.8    2846.4   20489.1   30037.9  8.20e-06 ]
[24-11-05 14:44:54] 829    -1958.56 [    17705.01316454910306477.5  822796.4    1805.8    2848.1   20489.1   30037.9  8.20e-06 ]
[24-11-05 14:44:55] 830    -1958.52 [    17705.01316454910306477.5  822796.4    1805.8    2852.2   20489.1   30037.9  8.20e-06 ]
[24-11-05 14:44:56] 831    -1958.63 [    17705.01316454910306477.5  822796.4    1805.8    2859.0   20489.1   30037.9  8.20e-06 ]
[24-11-05 14:44:57] 832    -1958.53 [    17705.01316454910306477.5  822796.4    1805.8    2854.8   20489.1   30037.9  8.20e-06 ]
[24-11-05 14:44:59] 833    -1958.52 [    17705.01316454910306477.5  822796.4    1805.8    2850.6   20489.1   30037.9  8.20e-06 ]
[24-11-05 14:45:00] 834    -1958.52 [    17705.01316454910306477.5  822796.4    1805.8    2852.2   20489.1   30037.9  8.20e-06 ]
[24-11-05 14:45:01] 835    -1958.52 [    17705.01316454910306477.5  822796.4    1805.8    2852.3   20489.1   30037.9  8.20e-06 ]
[24-11-05 14:45:02] 836    -1958.52 [    17705.01316454910306477.5  822796.4    1805.8    2852.2   20489.1   30037.9  8.20e-06 ]
[24-11-05 14:45:04] 837    -1958.52 [    17705.01316454910306477.5  822796.4    1805.8    2852.2   20490.1   30037.9  8.20e-06 ]
[24-11-05 14:45:05] 838    -1958.52 [    17705.01316454910306477.5  822796.4    1805.8    2852.2   20491.8   30037.9  8.20e-06 ]
[24-11-05 14:45:06] 839    -1958.52 [    17705.01316454910306477.5  822796.4    1805.8    2852.2   20489.1   30037.9  8.20e-06 ]
[24-11-05 14:45:07] 840    -1958.51 [    17705.01316454910306477.5  822796.4    1805.8    2852.2   20489.1   30038.9  8.20e-06 ]
[24-11-05 14:45:08] 841     -1958.5 [    17705.01316454910306477.5  822796.4    1805.8    2852.2   20489.1   30040.6  8.20e-06 ]
[24-11-05 14:45:10] 842    -1958.45 [    17705.01316454910306477.5  822796.4    1805.8    2852.2   20489.1   30064.9  8.20e-06 ]
[24-11-05 14:45:11] 843    -1958.59 [    17705.01316454910306477.5  822796.4    1805.8    2852.2   20489.1   30104.3  8.20e-06 ]
[24-11-05 14:45:12] 844    -1958.47 [    17705.01316454910306477.5  822796.4    1805.8    2852.2   20489.1   30080.0  8.20e-06 ]
[24-11-05 14:45:13] 845    -1958.46 [    17705.01316454910306477.5  822796.4    1805.8    2852.2   20489.1   30055.6  8.20e-06 ]
[24-11-05 14:45:15] 846    -1958.45 [    17705.01316454910306477.5  822796.4    1805.8    2852.2   20489.1   30065.2  8.20e-06 ]
[24-11-05 14:45:16] 847    -1958.45 [    17705.01316454910306477.5  822796.4    1805.8    2852.2   20489.1   30064.6  8.20e-06 ]
[24-11-05 14:45:17] 848    -1958.45 [    17705.01316454910306477.5  822796.4    1805.8    2852.2   20489.1   30064.9  8.20e-06 ]
[24-11-05 14:45:18] 849    -1959.48 [    17557.51282702945814270.5  854684.4    1849.7    2933.0   20489.1   30095.7  7.87e-06 ]
[24-11-05 14:45:20] 850    -2003.08 [    17943.71371066736421661.2  771200.5    1734.7    2721.6   20489.1   30015.0  8.74e-06 ]
[24-11-05 14:45:21] 851    -1970.63 [    17796.21337314771080389.8  803088.5    1778.6    2802.3   20489.1   30045.9  8.41e-06 ]
[24-11-05 14:45:22] 852    -1955.23 [    17648.71303562807437247.2  834976.5    1822.5    2883.1   20489.1   30076.7  8.07e-06 ]
[24-11-05 14:45:24] 853    -1955.14 [    17621.81297415599720772.2  840784.3    1830.5    2897.8   20489.1   30082.3  8.01e-06 ]
[24-11-05 14:45:25] 854    -1955.05 [    17632.71299909067783074.8  838428.5    1827.3    2891.8   20489.1   30080.0  8.04e-06 ]
[24-11-05 14:45:26] 855    -1955.05 [    17633.41300074526208646.2  838272.2    1827.1    2891.4   20489.1   30079.9  8.04e-06 ]
[24-11-05 14:45:27] 856    -1955.06 [    17632.01299743609357503.2  838584.8    1827.5    2892.2   20489.1   30080.2  8.04e-06 ]
[24-11-05 14:45:29] 857    -1946.79 [    17654.61304912289530396.2  857260.7    1851.4    2932.8   20489.1   30084.3  7.86e-06 ]
[24-11-05 14:45:30] 858    -1955.05 [    17632.71299909067783074.8  838428.5    1827.3    2891.8   20489.1   30080.0  8.04e-06 ]
[24-11-05 14:45:31] 859    -1946.79 [    17654.61304912289530396.2  857260.7    1851.4    2932.8   20489.1   30084.3  7.86e-06 ]
[24-11-05 14:45:32] 860    -1939.88 [    17690.01313007672427101.8  887731.8    1890.4    2999.0   20489.1   30091.1  7.56e-06 ]
[24-11-05 14:45:34] 861     -1940.6 [    17702.81315950996421406.5  898810.5    1904.6    3023.1   20489.1   30093.6  7.45e-06 ]
[24-11-05 14:45:35] 862    -1941.25 [    17676.41309915511403578.8  876092.8    1875.5    2973.7   20489.1   30088.5  7.67e-06 ]
[24-11-05 14:45:36] 863    -1940.17 [    17684.81311826572049590.8  883286.1    1884.7    2989.4   20489.1   30090.1  7.60e-06 ]
[24-11-05 14:45:37] 864    -1939.85 [    17692.81313667504480960.8  890215.4    1893.6    3004.4   20489.1   30091.7  7.54e-06 ]
[24-11-05 14:45:39] 865    -1939.85 [    17692.21313529920113932.0  889697.5    1892.9    3003.3   20489.1   30091.6  7.54e-06 ]
[24-11-05 14:45:40] 866    -1939.85 [    17691.61313393711590573.2  889184.8    1892.3    3002.2   20489.1   30091.5  7.55e-06 ]
[24-11-05 14:45:41] 867    -1939.85 [    17692.21313529920113932.0  889697.5    1892.9    3003.3   20489.1   30091.6  7.54e-06 ]
[24-11-05 14:45:42] 868    -2602.52 [    19040.51621990569071419.2  854832.1    1969.7    2944.0   20489.1   29741.6  7.44e-06 ]
[24-11-05 14:45:44] 871    -2032.41 [    18207.21431351400353627.5  876380.1    1922.3    2980.6   20489.1   29957.9  7.50e-06 ]
[24-11-05 14:45:45] 872     -1962.5 [    17949.71372440657923847.2  883038.8    1907.6    2992.0   20489.1   30024.7  7.52e-06 ]
[24-11-05 14:45:46] 873    -1939.85 [    17697.51314735284470547.5  889561.3    1893.2    3003.1   20489.1   30090.2  7.54e-06 ]
[24-11-05 14:45:47] 874    -1939.84 [    17694.81314106830753640.5  889632.3    1893.1    3003.2   20489.1   30090.9  7.54e-06 ]
