[24-11-05 15:08:30] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 15:08:30] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 15:13:53] 667    -1964.67 [    17780.57.441630304786197e+16  838746.4    1835.0    2884.4   20801.1   29884.5  7.91e-06 ]
[24-11-05 15:13:54] 668    -1956.47 [    17764.67.411345507924366e+16  835728.0    1833.5    2881.6   20801.1   29955.4  7.99e-06 ]
[24-11-05 15:13:54] 669    -1953.44 [    17748.77.381060712586226e+16  832709.5    1832.1    2878.8   20801.1   30026.3  8.08e-06 ]
[24-11-05 15:13:55] 670    -1953.41 [    17747.07.377872438721286e+16  832391.7    1831.9    2878.5   20801.1   30033.8  8.08e-06 ]
[24-11-05 15:13:55] 671    -1953.41 [    17746.97.377688308192451e+16  832373.4    1831.9    2878.5   20801.1   30034.2  8.09e-06 ]
[24-11-05 15:13:56] 672    -1953.41 [    17746.87.377534861899357e+16  832358.1    1831.9    2878.5   20801.1   30034.6  8.09e-06 ]
[24-11-05 15:13:57] 673     -1954.1 [    17770.67.42273528186895e+16  839898.4    1839.1    2890.9   20801.1   29965.8  7.96e-06 ]
[24-11-05 15:13:57] 674    -1953.41 [    17746.97.377688308192451e+16  832373.4    1831.9    2878.5   20801.1   30034.2  8.09e-06 ]
[24-11-05 15:13:58] 675     -2212.9 [    18566.78.937212814938989e+16  831087.1    1874.3    2853.9   20801.1   29699.4  8.02e-06 ]
[24-11-05 15:13:58] 676    -2564.41 [    16420.54.854324632443323e+16  834454.5    1763.3    2918.3   20801.1   30575.9  8.18e-06 ]
[24-11-05 15:13:59] 677    -2043.16 [    17240.26.413849178421259e+16  833168.3    1805.7    2893.7   20801.1   30241.1  8.12e-06 ]
[24-11-05 15:14:00] 678    -1991.84 [    18060.07.9733736459364e+16  831882.1    1848.1    2869.1   20801.1   29906.3  8.06e-06 ]
[24-11-05 15:14:00] 679    -1953.38 [    17735.77.356404076702122e+16  832390.9    1831.3    2878.8   20801.1   30038.8  8.09e-06 ]
[24-11-05 15:14:01] 680    -1953.38 [    17738.57.361696873710421e+16  832386.5    1831.5    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:01] 681    -1953.38 [    17738.47.361536959350005e+16  832386.7    1831.5    2878.7   20801.1   30037.7  8.09e-06 ]
[24-11-05 15:14:02] 682    -1953.38 [    17738.67.361856788070837e+16  832386.4    1831.5    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:03] 683    -1953.38 [    17738.57.361696873710421e+16  832386.5    1831.5    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:03] 684    -1953.38 [    17738.57.361696873710421e+16  832386.5    1831.5    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:04] 685    -1953.38 [    17738.57.361696873710421e+16  832386.5    1831.5    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:04] 686    -1953.38 [    17738.57.361696873710421e+16  832386.5    1831.5    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:05] 687    -1953.38 [    17738.57.361696873710421e+16  832387.5    1831.5    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:06] 688    -1953.38 [    17738.57.361696873710421e+16  832389.2    1831.5    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:06] 689    -1953.26 [    17738.57.361696873710421e+16  832565.5    1831.5    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:07] 690    -1952.39 [    17738.57.361696873710421e+16  835327.1    1831.5    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:08] 691     -1954.6 [    17738.57.361696873710421e+16  839795.4    1831.5    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:08] 692    -1952.71 [    17738.57.361696873710421e+16  837033.8    1831.5    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:09] 693    -1952.52 [    17738.57.361696873710421e+16  834272.3    1831.5    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:09] 694    -1952.39 [    17738.57.361696873710421e+16  835356.5    1831.5    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:10] 695    -1952.39 [    17738.57.361696873710421e+16  835386.2    1831.5    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:10] 696    -1952.39 [    17738.57.361696873710421e+16  835356.5    1831.5    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:11] 697    -1952.36 [    17738.57.361696873710421e+16  835356.5    1832.5    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:12] 698    -1952.32 [    17738.57.361696873710421e+16  835356.5    1834.1    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:12] 699    -1952.29 [    17738.57.361696873710421e+16  835356.5    1837.2    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:13] 700    -1952.37 [    17738.57.361696873710421e+16  835356.5    1842.2    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:13] 701     -1952.3 [    17738.57.361696873710421e+16  835356.5    1839.1    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:14] 702    -1952.29 [    17738.57.361696873710421e+16  835356.5    1836.0    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:14] 703    -1952.29 [    17738.57.361696873710421e+16  835356.5    1837.1    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:15] 704    -1952.29 [    17738.57.361696873710421e+16  835356.5    1837.2    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:16] 705    -1952.29 [    17738.57.361696873710421e+16  835356.5    1837.2    2878.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:16] 706    -1952.25 [    17738.57.361696873710421e+16  835356.5    1837.2    2879.7   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:17] 707     -1952.2 [    17738.57.361696873710421e+16  835356.5    1837.2    2881.4   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:17] 708    -1952.13 [    17738.57.361696873710421e+16  835356.5    1837.2    2887.1   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:18] 709    -1952.33 [    17738.57.361696873710421e+16  835356.5    1837.2    2896.3   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:18] 710    -1952.16 [    17738.57.361696873710421e+16  835356.5    1837.2    2890.6   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:19] 711    -1952.14 [    17738.57.361696873710421e+16  835356.5    1837.2    2884.9   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:19] 712    -1952.13 [    17738.57.361696873710421e+16  835356.5    1837.2    2887.0   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:20] 713    -1952.13 [    17738.57.361696873710421e+16  835356.5    1837.2    2887.1   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:21] 714    -1952.13 [    17738.57.361696873710421e+16  835356.5    1837.2    2887.1   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:21] 715    -1952.13 [    17738.57.361696873710421e+16  835356.5    1837.2    2887.1   20802.1   30037.6  8.09e-06 ]
[24-11-05 15:14:22] 716    -1952.13 [    17738.57.361696873710421e+16  835356.5    1837.2    2887.1   20803.7   30037.6  8.09e-06 ]
[24-11-05 15:14:22] 717    -1952.13 [    17738.57.361696873710421e+16  835356.5    1837.2    2887.1   20801.1   30037.6  8.09e-06 ]
[24-11-05 15:14:23] 718    -1952.12 [    17738.57.361696873710421e+16  835356.5    1837.2    2887.1   20801.1   30038.6  8.09e-06 ]
[24-11-05 15:14:23] 719    -1952.11 [    17738.57.361696873710421e+16  835356.5    1837.2    2887.1   20801.1   30040.2  8.09e-06 ]
[24-11-05 15:14:24] 720    -1952.02 [    17738.57.361696873710421e+16  835356.5    1837.2    2887.1   20801.1   30071.5  8.09e-06 ]
[24-11-05 15:14:25] 721    -1952.26 [    17738.57.361696873710421e+16  835356.5    1837.2    2887.1   20801.1   30122.1  8.09e-06 ]
[24-11-05 15:14:25] 722    -1952.05 [    17738.57.361696873710421e+16  835356.5    1837.2    2887.1   20801.1   30090.9  8.09e-06 ]
[24-11-05 15:14:26] 723    -1952.03 [    17738.57.361696873710421e+16  835356.5    1837.2    2887.1   20801.1   30059.6  8.09e-06 ]
[24-11-05 15:14:26] 724    -1952.02 [    17738.57.361696873710421e+16  835356.5    1837.2    2887.1   20801.1   30071.9  8.09e-06 ]
[24-11-05 15:14:27] 725    -1952.02 [    17738.57.361696873710421e+16  835356.5    1837.2    2887.1   20801.1   30071.2  8.09e-06 ]
[24-11-05 15:14:28] 726    -1952.02 [    17738.57.361696873710421e+16  835356.5    1837.2    2887.1   20801.1   30071.5  8.09e-06 ]
[24-11-05 15:14:28] 727    -1952.05 [    17754.47.391981669810406e+16  838375.0    1838.7    2889.8   20801.1   30000.6  8.00e-06 ]
[24-11-05 15:14:29] 728    -1962.12 [    17712.77.312695043937576e+16  830472.5    1834.8    2882.6   20801.1   30186.3  8.22e-06 ]
[24-11-05 15:14:29] 729    -1954.44 [    17728.67.342979840799406e+16  833491.0    1836.3    2885.3   20801.1   30115.3  8.14e-06 ]
[24-11-05 15:14:30] 730    -1951.44 [    17744.67.373264636137549e+16  836509.5    1837.8    2888.1   20801.1   30044.4  8.05e-06 ]
[24-11-05 15:14:30] 731    -1951.41 [    17746.57.37692987194754e+16  836874.8    1837.9    2888.4   20801.1   30035.9  8.04e-06 ]
[24-11-05 15:14:31] 732    -1951.41 [    17746.47.376735698664426e+16  836855.4    1837.9    2888.4   20801.1   30036.3  8.04e-06 ]
[24-11-05 15:14:32] 733    -1951.41 [    17746.37.376585310414582e+16  836840.4    1837.9    2888.4   20801.1   30036.7  8.05e-06 ]
[24-11-05 15:14:32] 734    -1949.46 [    17745.97.3757830891364e+16  841337.5    1843.9    2898.4   20801.1   30038.4  8.00e-06 ]
[24-11-05 15:14:33] 735    -1951.41 [    17746.47.376735698664426e+16  836855.4    1837.9    2888.4   20801.1   30036.3  8.04e-06 ]
[24-11-05 15:14:33] 736    -1949.46 [    17745.97.3757830891364e+16  841337.5    1843.9    2898.4   20801.1   30038.4  8.00e-06 ]
[24-11-05 15:14:34] 737    -1946.41 [    17745.17.374241734531331e+16  848589.6    1853.7    2914.5   20801.1   30041.8  7.94e-06 ]
[24-11-05 15:14:35] 740    -1937.34 [    17742.37.369006804063752e+16  873220.1    1886.8    2969.1   20801.1   30053.5  7.71e-06 ]
[24-11-05 15:14:35] 741    -1941.58 [    17743.77.371624269287486e+16  860904.9    1870.2    2941.8   20801.1   30047.7  7.83e-06 ]
[24-11-05 15:14:36] 742    -1933.41 [    17740.67.365771439047154e+16  888442.6    1907.3    3002.9   20801.1   30060.6  7.58e-06 ]
[24-11-05 15:14:36] 743    -1932.05 [    17739.67.363771873464485e+16  897850.7    1919.9    3023.7   20801.1   30065.1  7.49e-06 ]
[24-11-05 15:14:37] 746    -1932.45 [    17740.07.364535639531834e+16  894257.1    1915.1    3015.8   20801.1   30063.4  7.52e-06 ]
[24-11-05 15:14:38] 748    -1932.18 [    17739.77.364063606134166e+16  896478.0    1918.1    3020.7   20801.1   30064.4  7.50e-06 ]
[24-11-05 15:14:38] 749    -1931.99 [    17739.57.363639356699845e+16  898474.2    1920.7    3025.1   20801.1   30065.4  7.49e-06 ]
[24-11-05 15:14:39] 750    -1931.99 [    17739.57.363639356699845e+16  898474.2    1920.7    3025.1   20801.1   30065.4  7.49e-06 ]
[24-11-05 15:14:39] 751     -2175.3 [    18559.38.923163863446384e+16  897187.9    1963.2    3000.5   20801.1   29730.6  7.42e-06 ]
[24-11-05 15:14:40] 754    -1964.23 [    18052.67.959324694443794e+16  897982.9    1936.9    3015.7   20801.1   29937.5  7.46e-06 ]
[24-11-05 15:14:41] 755    -1938.94 [    17896.17.661482021503677e+16  898228.5    1928.8    3020.4   20801.1   30001.4  7.47e-06 ]
[24-11-05 15:14:41] 756    -1931.87 [    17758.57.399727401355698e+16  898444.4    1921.7    3024.5   20801.1   30057.6  7.48e-06 ]
[24-11-05 15:14:42] 757    -1931.87 [    17757.97.398610716966838e+16  898445.3    1921.7    3024.6   20801.1   30057.9  7.48e-06 ]
[24-11-05 15:14:42] 758    -1931.87 [    17758.17.398960430585104e+16  898445.0    1921.7    3024.5   20801.1   30057.8  7.48e-06 ]
[24-11-05 15:14:43] 759    -1931.87 [    17757.77.398261003348573e+16  898445.6    1921.7    3024.6   20801.1   30057.9  7.48e-06 ]
[24-11-05 15:14:43] 760    -1931.87 [    17757.97.398610716966838e+16  898445.3    1921.7    3024.6   20801.1   30057.9  7.48e-06 ]
[24-11-05 15:14:44] 761    -1931.87 [    17757.97.398610716966838e+16  898445.3    1921.7    3024.6   20801.1   30057.9  7.48e-06 ]
[24-11-05 15:14:45] 762    -1931.87 [    17757.97.398610716966838e+16  898445.3    1921.7    3024.6   20801.1   30057.9  7.48e-06 ]
[24-11-05 15:14:45] 763    -1931.87 [    17757.97.398610716966838e+16  898445.3    1921.7    3024.6   20801.1   30057.9  7.48e-06 ]
[24-11-05 15:14:46] 765    -1930.21 [    17732.17.349608887193994e+16  893561.3    1919.3    3020.1   20801.1   30172.6  7.62e-06 ]
[24-11-05 15:14:46] 766    -1928.82 [    17745.07.374109802076354e+16  896003.3    1920.5    3022.3   20801.1   30115.2  7.55e-06 ]
[24-11-05 15:14:47] 767    -1929.45 [    17749.97.383468318533413e+16  896936.1    1921.0    3023.2   20801.1   30093.3  7.53e-06 ]
[24-11-05 15:14:47] 768    -1928.83 [    17740.17.364751285622398e+16  895070.5    1920.0    3021.5   20801.1   30137.1  7.58e-06 ]
[24-11-05 15:14:48] 769    -1928.74 [    17742.77.369685286550482e+16  895562.3    1920.3    3021.9   20801.1   30125.6  7.56e-06 ]
[24-11-05 15:14:49] 770    -1928.74 [    17742.87.369974540854947e+16  895591.1    1920.3    3021.9   20801.1   30124.9  7.56e-06 ]
[24-11-05 15:14:49] 771    -1928.74 [    17742.57.369396032246014e+16  895533.5    1920.3    3021.9   20801.1   30126.3  7.56e-06 ]
[24-11-05 15:14:50] 772    -1928.74 [    17742.77.369685286550482e+16  895562.3    1920.3    3021.9   20801.1   30125.6  7.56e-06 ]
[24-11-05 15:14:50] 773    -1928.75 [    17742.77.369685286550482e+16  895562.3    1921.3    3021.9   20801.1   30125.6  7.56e-06 ]
[24-11-05 15:14:51] 774    -1928.75 [    17742.77.369685286550482e+16  895562.3    1918.7    3021.9   20801.1   30125.6  7.56e-06 ]
[24-11-05 15:14:51] 775    -1928.75 [    17742.77.369685286550482e+16  895562.3    1919.7    3021.9   20801.1   30125.6  7.56e-06 ]
[24-11-05 15:14:52] 776    -1928.74 [    17742.77.369685286550482e+16  895562.3    1920.7    3021.9   20801.1   30125.6  7.56e-06 ]
[24-11-05 15:14:53] 777    -1928.74 [    17742.77.369685286550482e+16  895562.3    1920.5    3021.9   20801.1   30125.6  7.56e-06 ]
[24-11-05 15:14:53] 778    -1928.74 [    17742.77.369685286550482e+16  895562.3    1920.5    3021.9   20801.1   30125.6  7.56e-06 ]
[24-11-05 15:14:54] 779    -1928.74 [    17742.77.369685286550482e+16  895562.3    1920.4    3021.9   20801.1   30125.6  7.56e-06 ]
[24-11-05 15:14:54] 780    -1928.74 [    17742.77.369685286550482e+16  895562.3    1920.5    3021.9   20801.1   30125.6  7.56e-06 ]
[24-11-05 15:14:55] 781    -1928.78 [    17742.77.369685286550482e+16  895562.3    1920.5    3022.9   20801.1   30125.6  7.56e-06 ]
[24-11-05 15:14:55] 782     -1928.7 [    17742.77.369685286550482e+16  895562.3    1920.5    3020.3   20801.1   30125.6  7.56e-06 ]
[24-11-05 15:14:56] 783    -1928.64 [    17742.77.369685286550482e+16  895562.3    1920.5    3015.0   20801.1   30125.6  7.56e-06 ]
[24-11-05 15:14:57] 784     -1928.8 [    17742.77.369685286550482e+16  895562.3    1920.5    3006.5   20801.1   30125.6  7.56e-06 ]
[24-11-05 15:14:57] 785    -1928.66 [    17742.77.369685286550482e+16  895562.3    1920.5    3011.8   20801.1   30125.6  7.56e-06 ]
[24-11-05 15:14:58] 786    -1928.65 [    17742.77.369685286550482e+16  895562.3    1920.5    3017.0   20801.1   30125.6  7.56e-06 ]
[24-11-05 15:14:58] 787    -1928.64 [    17742.77.369685286550482e+16  895562.3    1920.5    3015.0   20801.1   30125.6  7.56e-06 ]
[24-11-05 15:14:59] 788    -1928.64 [    17742.77.369685286550482e+16  895562.3    1920.5    3015.1   20801.1   30125.6  7.56e-06 ]
[24-11-05 15:14:59] 789    -1928.64 [    17742.77.369685286550482e+16  895562.3    1920.5    3015.0   20801.1   30125.6  7.56e-06 ]
[24-11-05 15:15:00] 790    -1928.64 [    17742.77.369685286550482e+16  895562.3    1920.5    3015.0   20802.1   30125.6  7.56e-06 ]
[24-11-05 15:15:00] 791    -1928.64 [    17742.77.369685286550482e+16  895562.3    1920.5    3015.0   20803.7   30125.6  7.56e-06 ]
[24-11-05 15:15:01] 792    -1928.64 [    17742.77.369685286550482e+16  895562.3    1920.5    3015.0   20801.1   30125.6  7.56e-06 ]
[24-11-05 15:15:01] 793    -1928.65 [    17742.77.369685286550482e+16  895562.3    1920.5    3015.0   20801.1   30126.6  7.56e-06 ]
[24-11-05 15:15:02] 794    -1928.62 [    17742.77.369685286550482e+16  895562.3    1920.5    3015.0   20801.1   30124.0  7.56e-06 ]
[24-11-05 15:15:03] 795    -1928.13 [    17742.77.369685286550482e+16  895562.3    1920.5    3015.0   20801.1   30051.7  7.56e-06 ]
[24-11-05 15:15:03] 796    -1929.44 [    17742.77.369685286550482e+16  895562.3    1920.5    3015.0   20801.1   29934.8  7.56e-06 ]
[24-11-05 15:15:04] 797    -1928.32 [    17742.77.369685286550482e+16  895562.3    1920.5    3015.0   20801.1   30007.0  7.56e-06 ]
[24-11-05 15:15:04] 798     -1928.2 [    17742.77.369685286550482e+16  895562.3    1920.5    3015.0   20801.1   30079.3  7.56e-06 ]
[24-11-05 15:15:05] 799    -1928.13 [    17742.77.369685286550482e+16  895562.3    1920.5    3015.0   20801.1   30052.4  7.56e-06 ]
[24-11-05 15:15:05] 800    -1928.13 [    17742.77.369685286550482e+16  895562.3    1920.5    3015.0   20801.1   30051.0  7.56e-06 ]
[24-11-05 15:15:06] 801    -1928.13 [    17742.77.369685286550482e+16  895562.3    1920.5    3015.0   20801.1   30051.7  7.56e-06 ]
[24-11-05 15:15:07] 803    -1971.24 [    17753.87.3908756131248e+16  795861.1    1786.4    2793.9   20801.1   30004.7  8.47e-06 ]
[24-11-05 15:15:07] 804    -1944.26 [    17746.97.377779270830768e+16  857479.8    1869.3    2930.5   20801.1   30033.7  7.91e-06 ]
[24-11-05 15:15:08] 806    -1935.69 [    17744.87.3737322786841e+16  876521.1    1894.9    2972.8   20801.1   30042.7  7.74e-06 ]
[24-11-05 15:15:09] 808     -1930.8 [    17743.57.37123109994779e+16  888289.2    1910.7    2998.9   20801.1   30048.3  7.63e-06 ]
[24-11-05 15:15:09] 809     -1927.0 [    17742.37.368955452491285e+16  898996.2    1925.1    3022.6   20801.1   30053.3  7.53e-06 ]
[24-11-05 15:15:10] 811    -1927.42 [    17742.47.369234224287541e+16  897684.6    1923.3    3019.7   20801.1   30052.7  7.54e-06 ]
[24-11-05 15:15:10] 813    -1927.16 [    17742.37.369061933839214e+16  898495.2    1924.4    3021.5   20801.1   30053.1  7.54e-06 ]
[24-11-05 15:15:11] 815    -1927.07 [    17742.37.368996124745829e+16  898804.8    1924.8    3022.2   20801.1   30053.2  7.53e-06 ]
[24-11-05 15:15:12] 817    -1927.03 [    17742.37.368970987909664e+16  898923.1    1925.0    3022.5   20801.1   30053.3  7.53e-06 ]
[24-11-05 15:15:12] 819    -1927.02 [    17742.37.368962750832008e+16  898961.9    1925.0    3022.6   20801.1   30053.3  7.53e-06 ]
[24-11-05 15:15:13] 821     -1927.0 [    17742.37.368955452491285e+16  898996.2    1925.1    3022.6   20801.1   30053.3  7.53e-06 ]
[24-11-05 15:15:13] 822    -2189.35 [    18562.18.928479959237824e+16  897710.0    1967.5    2998.0   20801.1   29718.5  7.47e-06 ]
[24-11-05 15:15:14] 825    -1966.21 [    18055.47.964640790235234e+16  898504.9    1941.3    3013.2   20801.1   29925.4  7.51e-06 ]
[24-11-05 15:15:14] 826    -1937.39 [    17898.97.666798116417158e+16  898750.6    1933.2    3017.9   20801.1   29989.4  7.52e-06 ]
[24-11-05 15:15:15] 828    -1928.81 [    17802.17.482721223460395e+16  898902.4    1928.2    3020.8   20801.1   30028.9  7.53e-06 ]
[24-11-05 15:15:16] 829    -1927.38 [    17765.17.412410108965272e+16  898960.4    1926.2    3022.0   20801.1   30044.0  7.53e-06 ]
[24-11-05 15:15:16] 830     -1927.1 [    17751.07.385553653806027e+16  898982.5    1925.5    3022.4   20801.1   30049.8  7.53e-06 ]
[24-11-05 15:15:17] 832    -1927.04 [    17745.67.375295401054672e+16  898991.0    1925.2    3022.5   20801.1   30052.0  7.53e-06 ]
[24-11-05 15:15:17] 833    -1926.99 [    17740.97.366216045821565e+16  898998.5    1925.0    3022.7   20801.1   30053.9  7.53e-06 ]
[24-11-05 15:15:18] 834    -1926.99 [    17740.07.364522999359851e+16  898999.9    1924.9    3022.7   20801.1   30054.3  7.53e-06 ]
[24-11-05 15:15:18] 836    -1926.99 [    17740.37.365169685544646e+16  898999.3    1925.0    3022.7   20801.1   30054.1  7.53e-06 ]
[24-11-05 15:15:19] 838    -1926.99 [    17740.17.364770011495114e+16  898999.7    1925.0    3022.7   20801.1   30054.2  7.53e-06 ]
[24-11-05 15:15:19] 839    -1926.99 [    17739.97.364370337461848e+16  899000.0    1924.9    3022.7   20801.1   30054.3  7.53e-06 ]
[24-11-05 15:15:20] 841    -1926.99 [    17739.97.36442864911638e+16  898999.9    1924.9    3022.7   20801.1   30054.3  7.53e-06 ]
[24-11-05 15:15:21] 843    -1926.99 [    17739.97.364370337461848e+16  899000.0    1924.9    3022.7   20801.1   30054.3  7.53e-06 ]
[24-11-05 15:15:21] 844    -1926.99 [    17739.97.364370337461848e+16  899000.0    1924.9    3022.7   20801.1   30054.3  7.53e-06 ]
[24-11-05 15:15:22] 845    -1926.99 [    17739.97.364370337461848e+16  899000.0    1924.9    3022.7   20801.1   30054.3  7.53e-06 ]
[24-11-05 15:15:22] 846    -1926.99 [    17739.97.364370337461848e+16  899000.0    1924.9    3022.7   20801.1   30054.3  7.53e-06 ]
[24-11-05 15:15:23] 848    -1935.31 [    17714.17.315368507689003e+16  894116.0    1922.5    3018.2   20801.1   30169.0  7.67e-06 ]
[24-11-05 15:15:23] 849    -1928.13 [    17730.07.345653304550834e+16  897134.5    1924.0    3021.0   20801.1   30098.1  7.58e-06 ]
[24-11-05 15:15:24] 851    -1927.24 [    17735.07.355011821007413e+16  898067.2    1924.5    3021.9   20801.1   30076.2  7.56e-06 ]
[24-11-05 15:15:25] 852    -1926.98 [    17739.37.36334314489515e+16  898897.6    1924.9    3022.6   20801.1   30056.7  7.54e-06 ]
[24-11-05 15:15:25] 853    -1926.98 [    17739.37.363305916947547e+16  898893.9    1924.9    3022.6   20801.1   30056.8  7.54e-06 ]
[24-11-05 15:15:26] 854    -1926.98 [    17739.37.363316561152994e+16  898895.0    1924.9    3022.6   20801.1   30056.8  7.54e-06 ]
[24-11-05 15:15:26] 855    -1926.98 [    17739.37.363295272742102e+16  898892.8    1924.9    3022.6   20801.1   30056.8  7.54e-06 ]
[24-11-05 15:15:27] 856    -1926.98 [    17739.37.363305916947547e+16  898893.9    1924.9    3022.6   20801.1   30056.8  7.54e-06 ]
[24-11-05 15:15:27] 857     -1927.0 [    17739.37.363305916947547e+16  898893.9    1925.9    3022.6   20801.1   30056.8  7.54e-06 ]
[24-11-05 15:15:28] 858    -1926.97 [    17739.37.363305916947547e+16  898893.9    1923.3    3022.6   20801.1   30056.8  7.54e-06 ]
[24-11-05 15:15:29] 859    -1926.97 [    17739.37.363305916947547e+16  898893.9    1922.7    3022.6   20801.1   30056.8  7.54e-06 ]
[24-11-05 15:15:29] 860    -1926.97 [    17739.37.363305916947547e+16  898893.9    1921.7    3022.6   20801.1   30056.8  7.54e-06 ]
[24-11-05 15:15:30] 861    -1926.97 [    17739.37.363305916947547e+16  898893.9    1922.3    3022.6   20801.1   30056.8  7.54e-06 ]
[24-11-05 15:15:31] 862    -1926.97 [    17739.37.363305916947547e+16  898893.9    1922.9    3022.6   20801.1   30056.8  7.54e-06 ]
[24-11-05 15:15:31] 863    -1926.97 [    17739.37.363305916947547e+16  898893.9    1922.6    3022.6   20801.1   30056.8  7.54e-06 ]
[24-11-05 15:15:32] 864    -1926.97 [    17739.37.363305916947547e+16  898893.9    1922.7    3022.6   20801.1   30056.8  7.54e-06 ]
[24-11-05 15:15:32] 865    -1926.97 [    17739.37.363305916947547e+16  898893.9    1922.7    3022.6   20801.1   30056.8  7.54e-06 ]
[24-11-05 15:15:33] 866    -1926.98 [    17739.37.363305916947547e+16  898893.9    1922.7    3023.6   20801.1   30056.8  7.54e-06 ]
[24-11-05 15:15:34] 867    -1926.96 [    17739.37.363305916947547e+16  898893.9    1922.7    3021.0   20801.1   30056.8  7.54e-06 ]
[24-11-05 15:15:34] 868    -1926.96 [    17739.37.363305916947547e+16  898893.9    1922.7    3020.2   20801.1   30056.8  7.54e-06 ]
[24-11-05 15:15:35] 869    -1926.96 [    17739.37.363305916947547e+16  898893.9    1922.7    3018.9   20801.1   30056.8  7.54e-06 ]
[24-11-05 15:15:35] 870    -1926.96 [    17739.37.363305916947547e+16  898893.9    1922.7    3019.7   20801.1   30056.8  7.54e-06 ]
[24-11-05 15:15:36] 871    -1926.96 [    17739.37.363305916947547e+16  898893.9    1922.7    3020.5   20801.1   30056.8  7.54e-06 ]
[24-11-05 15:15:36] 872    -1926.96 [    17739.37.363305916947547e+16  898893.9    1922.7    3020.2   20801.1   30056.8  7.54e-06 ]
[24-11-05 15:15:37] 873    -1926.96 [    17739.37.363305916947547e+16  898893.9    1922.7    3020.2   20801.1   30056.8  7.54e-06 ]
[24-11-05 15:15:38] 874    -1926.96 [    17739.37.363305916947547e+16  898893.9    1922.7    3020.2   20801.1   30056.8  7.54e-06 ]
[24-11-05 15:15:38] 875    -1926.96 [    17739.37.363305916947547e+16  898893.9    1922.7    3020.2   20802.1   30056.8  7.54e-06 ]
[24-11-05 15:15:39] 876    -1926.96 [    17739.37.363305916947547e+16  898893.9    1922.7    3020.2   20803.7   30056.8  7.54e-06 ]
[24-11-05 15:15:39] 877    -1926.96 [    17739.37.363305916947547e+16  898893.9    1922.7    3020.2   20801.1   30056.8  7.54e-06 ]
[24-11-05 15:15:40] 878    -1926.96 [    17739.37.363305916947547e+16  898893.9    1922.7    3020.2   20801.1   30057.8  7.54e-06 ]
[24-11-05 15:15:40] 879    -1926.95 [    17739.37.363305916947547e+16  898893.9    1922.7    3020.2   20801.1   30055.2  7.54e-06 ]
[24-11-05 15:15:41] 880    -1926.95 [    17739.37.363305916947547e+16  898893.9    1922.7    3020.2   20801.1   30047.6  7.54e-06 ]
[24-11-05 15:15:42] 881    -1926.96 [    17739.37.363305916947547e+16  898893.9    1922.7    3020.2   20801.1   30035.3  7.54e-06 ]
[24-11-05 15:15:42] 882    -1926.95 [    17739.37.363305916947547e+16  898893.9    1922.7    3020.2   20801.1   30042.9  7.54e-06 ]
[24-11-05 15:15:43] 883    -1926.95 [    17739.37.363305916947547e+16  898893.9    1922.7    3020.2   20801.1   30050.5  7.54e-06 ]
