[24-11-05 12:22:01] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 12:22:01] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 12:37:18] 1016   -2070.18 [   829856.3   25346.4  691611.1    1898.2    2854.9   38383.5   27941.9  7.36e-06 ]
[24-11-05 12:37:19] 1017   -2070.18 [   829854.9   25346.3  691595.1    1898.2    2854.8   38383.5   27941.8  7.36e-06 ]
[24-11-05 12:37:20] 1018   -2070.18 [   829856.3   25346.4  691611.1    1898.2    2854.9   38383.5   27941.9  7.36e-06 ]
[24-11-05 12:37:21] 1019   -2070.24 [   829856.3   25346.4  691611.1    1898.2    2855.9   38383.5   27941.9  7.36e-06 ]
[24-11-05 12:37:21] 1020   -2070.09 [   829856.3   25346.4  691611.1    1898.2    2853.2   38383.5   27941.9  7.36e-06 ]
[24-11-05 12:37:22] 1021   -2069.88 [   829856.3   25346.4  691611.1    1898.2    2845.0   38383.5   27941.9  7.36e-06 ]
[24-11-05 12:37:23] 1022   -2070.41 [   829856.3   25346.4  691611.1    1898.2    2831.7   38383.5   27941.9  7.36e-06 ]
[24-11-05 12:37:23] 1023   -2069.96 [   829856.3   25346.4  691611.1    1898.2    2839.9   38383.5   27941.9  7.36e-06 ]
[24-11-05 12:37:24] 1024   -2069.91 [   829856.3   25346.4  691611.1    1898.2    2848.1   38383.5   27941.9  7.36e-06 ]
[24-11-05 12:37:25] 1025   -2069.88 [   829856.3   25346.4  691611.1    1898.2    2844.9   38383.5   27941.9  7.36e-06 ]
[24-11-05 12:37:26] 1026   -2069.88 [   829856.3   25346.4  691611.1    1898.2    2845.1   38383.5   27941.9  7.36e-06 ]
[24-11-05 12:37:26] 1027   -2069.88 [   829856.3   25346.4  691611.1    1898.2    2845.0   38383.5   27941.9  7.36e-06 ]
[24-11-05 12:37:27] 1028   -2069.88 [   829856.3   25346.4  691611.1    1898.2    2845.0   38384.5   27941.9  7.36e-06 ]
[24-11-05 12:37:28] 1029   -2069.88 [   829856.3   25346.4  691611.1    1898.2    2845.0   38386.1   27941.9  7.36e-06 ]
[24-11-05 12:37:28] 1030   -2069.88 [   829856.3   25346.4  691611.1    1898.2    2845.0   38383.5   27941.9  7.36e-06 ]
[24-11-05 12:37:29] 1031   -2285.24 [   840486.7   26329.8  693236.6    1907.8    2789.5   38383.5   26786.9  6.96e-06 ]
[24-11-05 12:37:30] 1032   -2549.03 [   812656.0   23755.3  688980.9    1882.8    2934.7   38383.5   29810.6    8.e-06 ]
[24-11-05 12:37:31] 1033    -2143.8 [   823286.4   24738.7  690606.5    1892.4    2879.3   38383.5   28655.7   7.6e-06 ]
[24-11-05 12:37:31] 1034    -2100.3 [   833916.7   25722.1  692232.0    1901.9    2823.8   38383.5   27500.7  7.20e-06 ]
[24-11-05 12:37:32] 1035   -2069.89 [   829762.2   25337.7  691596.7    1898.2    2845.5   38383.5   27952.1  7.36e-06 ]
[24-11-05 12:37:33] 1036   -2069.88 [   829838.0   25344.7  691608.3    1898.2    2845.1   38383.5   27943.8  7.36e-06 ]
[24-11-05 12:37:33] 1037   -2069.88 [   829838.7   25344.8  691608.4    1898.2    2845.1   38383.5   27943.8  7.36e-06 ]
[24-11-05 12:37:34] 1038   -2069.88 [   829838.9   25344.8  691608.4    1898.2    2845.1   38383.5   27943.7  7.36e-06 ]
[24-11-05 12:37:35] 1039   -2069.88 [   829838.5   25344.8  691608.4    1898.2    2845.1   38383.5   27943.8  7.36e-06 ]
[24-11-05 12:37:35] 1040   -2069.88 [   829838.7   25344.8  691608.4    1898.2    2845.1   38383.5   27943.8  7.36e-06 ]
[24-11-05 12:37:36] 1041   -2077.94 [   829561.9   24433.6  745255.2    1894.0    2920.4   38383.5   27944.7  7.76e-06 ]
[24-11-05 12:37:37] 1042   -2112.64 [   830286.6   26819.2  604806.0    1905.0    2723.3   38383.5   27942.3  6.69e-06 ]
[24-11-05 12:37:37] 1043   -2081.15 [   830009.8   25908.0  658452.8    1900.8    2798.6   38383.5   27943.2  7.10e-06 ]
[24-11-05 12:37:38] 1044   -2068.36 [   829732.9   24996.7  712099.7    1896.6    2873.8   38383.5   27944.1  7.51e-06 ]
[24-11-05 12:37:39] 1045   -2068.27 [   829746.9   25042.8  709387.3    1896.8    2870.0   38383.5   27944.1  7.49e-06 ]
[24-11-05 12:37:40] 1046   -2068.26 [   829754.0   25066.0  708020.9    1897.0    2868.1   38383.5   27944.1  7.48e-06 ]
[24-11-05 12:37:40] 1047   -2068.26 [   829753.1   25063.2  708185.0    1896.9    2868.4   38383.5   27944.1  7.48e-06 ]
[24-11-05 12:37:41] 1048   -2068.26 [   829752.3   25060.4  708350.8    1896.9    2868.6   38383.5   27944.1  7.48e-06 ]
[24-11-05 12:37:42] 1049   -2063.51 [   829715.3   24522.1  723188.7    1892.5    2877.4   38383.5   27948.3  7.53e-06 ]
[24-11-05 12:37:42] 1050   -2068.26 [   829753.1   25063.2  708185.0    1896.9    2868.4   38383.5   27944.1  7.48e-06 ]
[24-11-05 12:37:43] 1051   -2063.51 [   829715.3   24522.1  723188.7    1892.5    2877.4   38383.5   27948.3  7.53e-06 ]
[24-11-05 12:37:44] 1052   -2060.01 [   829654.0   23646.6  747465.1    1885.4    2892.0   38383.5   27955.0  7.60e-06 ]
[24-11-05 12:37:44] 1053   -2060.16 [   829643.1   23490.9  751781.4    1884.1    2894.6   38383.5   27956.3  7.62e-06 ]
[24-11-05 12:37:45] 1054   -2060.57 [   829677.4   23981.0  738192.3    1888.1    2886.4   38383.5   27952.5  7.57e-06 ]
[24-11-05 12:37:46] 1055   -2060.09 [   829662.9   23774.3  743923.2    1886.5    2889.9   38383.5   27954.1  7.59e-06 ]
[24-11-05 12:37:46] 1056   -2060.01 [   829655.0   23660.7  747072.3    1885.5    2891.8   38383.5   27954.9  7.60e-06 ]
[24-11-05 12:37:47] 1057   -2060.01 [   829656.0   23674.8  746683.5    1885.6    2891.5   38383.5   27954.8  7.60e-06 ]
[24-11-05 12:37:48] 1058   -2060.01 [   829655.0   23660.7  747072.3    1885.5    2891.8   38383.5   27954.9  7.60e-06 ]
[24-11-05 12:37:48] 1059   -2080.68 [   829378.2   22749.5  800719.2    1881.3    2967.0   38383.5   27955.9  8.01e-06 ]
[24-11-05 12:37:49] 1060   -2093.49 [   830102.9   25135.1  660269.9    1892.3    2770.0   38383.5   27953.4  6.94e-06 ]
[24-11-05 12:37:50] 1061   -2066.14 [   829826.1   24223.9  713916.8    1888.1    2845.3   38383.5   27954.4  7.35e-06 ]
[24-11-05 12:37:50] 1062   -2062.77 [   829549.3   23312.7  767563.6    1883.9    2920.5   38383.5   27955.3  7.76e-06 ]
[24-11-05 12:37:51] 1063   -2060.01 [   829660.5   23679.0  745999.5    1885.6    2890.3   38383.5   27954.9  7.59e-06 ]
[24-11-05 12:37:52] 1064   -2060.01 [   829655.0   23660.7  747072.9    1885.5    2891.8   38383.5   27954.9  7.60e-06 ]
[24-11-05 12:37:52] 1065   -2060.01 [   829654.8   23660.2  747106.2    1885.5    2891.8   38383.5   27954.9  7.60e-06 ]
[24-11-05 12:37:53] 1066   -2060.01 [   829654.8   23660.2  747105.9    1885.5    2891.8   38383.5   27954.9  7.60e-06 ]
[24-11-05 12:37:54] 1067   -2060.01 [   829654.8   23660.2  747106.5    1885.5    2891.8   38383.5   27954.9  7.60e-06 ]
[24-11-05 12:37:54] 1068   -2060.01 [   829654.8   23660.2  747106.2    1885.5    2891.8   38383.5   27954.9  7.60e-06 ]
[24-11-05 12:37:55] 1069   -2060.01 [   829654.8   23661.2  747106.2    1885.5    2891.8   38383.5   27954.9  7.60e-06 ]
[24-11-05 12:37:56] 1070    -2060.0 [   829654.8   23658.5  747106.2    1885.5    2891.8   38383.5   27954.9  7.60e-06 ]
[24-11-05 12:37:56] 1071   -2059.37 [   829654.8   23482.2  747106.2    1885.5    2891.8   38383.5   27954.9  7.60e-06 ]
[24-11-05 12:37:57] 1072   -2058.75 [   829654.8   23033.4  747106.2    1885.5    2891.8   38383.5   27954.9  7.60e-06 ]
[24-11-05 12:37:58] 1073    -2061.1 [   829654.8   22307.2  747106.2    1885.5    2891.8   38383.5   27954.9  7.60e-06 ]
[24-11-05 12:37:58] 1074   -2059.13 [   829654.8   22756.0  747106.2    1885.5    2891.8   38383.5   27954.9  7.60e-06 ]
[24-11-05 12:37:59] 1075   -2058.81 [   829654.8   23204.8  747106.2    1885.5    2891.8   38383.5   27954.9  7.60e-06 ]
[24-11-05 12:38:00] 1076   -2058.74 [   829654.8   23071.0  747106.2    1885.5    2891.8   38383.5   27954.9  7.60e-06 ]
[24-11-05 12:38:00] 1077   -2058.74 [   829654.8   23065.1  747106.2    1885.5    2891.8   38383.5   27954.9  7.60e-06 ]
[24-11-05 12:38:01] 1078   -2058.74 [   829654.8   23076.9  747106.2    1885.5    2891.8   38383.5   27954.9  7.60e-06 ]
[24-11-05 12:38:02] 1079   -2058.74 [   829654.8   23071.0  747106.2    1885.5    2891.8   38383.5   27954.9  7.60e-06 ]
[24-11-05 12:38:03] 1083   -3007.89 [   897592.0   28680.2  758626.5    1923.0    2909.7   38383.5   30294.7  7.48e-06 ]
[24-11-05 12:38:03] 1084   -2307.25 [   863623.4   25875.6  752866.3    1904.3    2900.8   38383.5   29124.8  7.54e-06 ]
[24-11-05 12:38:04] 1085   -2059.72 [   827968.5   22931.8  746820.2    1884.6    2891.4   38383.5   27896.9  7.61e-06 ]
[24-11-05 12:38:05] 1086   -2058.71 [   830116.8   23109.1  747184.5    1885.8    2891.9   38383.5   27970.8  7.60e-06 ]
[24-11-05 12:38:05] 1087   -2058.71 [   830022.7   23101.4  747168.6    1885.7    2891.9   38383.5   27967.6  7.60e-06 ]
[24-11-05 12:38:06] 1088   -2058.71 [   830026.4   23101.7  747169.2    1885.7    2891.9   38383.5   27967.7  7.60e-06 ]
[24-11-05 12:38:07] 1089   -2058.71 [   830019.0   23101.1  747168.0    1885.7    2891.9   38383.5   27967.5  7.60e-06 ]
[24-11-05 12:38:07] 1090   -2058.71 [   830022.7   23101.4  747168.6    1885.7    2891.9   38383.5   27967.6  7.60e-06 ]
[24-11-05 12:38:08] 1091   -2085.13 [   832718.6   23288.5  778668.5    1948.6    2980.5   38383.5   28065.4  7.84e-06 ]
[24-11-05 12:38:09] 1092   -2109.41 [   825660.6   22798.5  696200.6    1784.0    2748.6   38383.5   27809.4  7.21e-06 ]
[24-11-05 12:38:09] 1093    -2065.3 [   828356.5   22985.7  727700.5    1846.9    2837.2   38383.5   27907.2  7.45e-06 ]
[24-11-05 12:38:10] 1094   -2063.09 [   831052.4   23172.8  759200.5    1909.7    2925.7   38383.5   28005.0  7.69e-06 ]
[24-11-05 12:38:11] 1095   -2058.63 [   829838.6   23088.6  745017.8    1881.4    2885.9   38383.5   27960.9  7.59e-06 ]
[24-11-05 12:38:12] 1096   -2058.63 [   829856.5   23089.8  745227.0    1881.9    2886.5   38383.5   27961.6  7.59e-06 ]
[24-11-05 12:38:12] 1097   -2058.63 [   829854.8   23089.7  745206.7    1881.8    2886.4   38383.5   27961.5  7.59e-06 ]
[24-11-05 12:38:13] 1098   -2058.63 [   829853.1   23089.6  745187.0    1881.8    2886.3   38383.5   27961.5  7.59e-06 ]
[24-11-05 12:38:14] 1099   -2058.63 [   829854.8   23089.7  745206.7    1881.8    2886.4   38383.5   27961.5  7.59e-06 ]
[24-11-05 12:38:15] 1100   -2058.66 [   829854.8   23089.7  745206.7    1881.8    2887.4   38383.5   27961.5  7.59e-06 ]
[24-11-05 12:38:15] 1101   -2058.59 [   829854.8   23089.7  745206.7    1881.8    2884.8   38383.5   27961.5  7.59e-06 ]
[24-11-05 12:38:16] 1102   -2058.55 [   829854.8   23089.7  745206.7    1881.8    2881.1   38383.5   27961.5  7.59e-06 ]
[24-11-05 12:38:17] 1103   -2058.64 [   829854.8   23089.7  745206.7    1881.8    2875.1   38383.5   27961.5  7.59e-06 ]
[24-11-05 12:38:17] 1104   -2058.56 [   829854.8   23089.7  745206.7    1881.8    2878.8   38383.5   27961.5  7.59e-06 ]
[24-11-05 12:38:18] 1105   -2058.55 [   829854.8   23089.7  745206.7    1881.8    2882.5   38383.5   27961.5  7.59e-06 ]
[24-11-05 12:38:19] 1106   -2058.55 [   829854.8   23089.7  745206.7    1881.8    2881.0   38383.5   27961.5  7.59e-06 ]
[24-11-05 12:38:19] 1107   -2058.55 [   829854.8   23089.7  745206.7    1881.8    2881.1   38383.5   27961.5  7.59e-06 ]
[24-11-05 12:38:20] 1108   -2058.55 [   829854.8   23089.7  745206.7    1881.8    2881.1   38383.5   27961.5  7.59e-06 ]
[24-11-05 12:38:21] 1109   -2058.55 [   829854.8   23089.7  745206.7    1881.8    2881.1   38384.5   27961.5  7.59e-06 ]
[24-11-05 12:38:21] 1110   -2058.55 [   829854.8   23089.7  745206.7    1881.8    2881.1   38386.1   27961.5  7.59e-06 ]
[24-11-05 12:38:22] 1111   -2058.55 [   829854.8   23089.7  745206.7    1881.8    2881.1   38383.5   27961.5  7.59e-06 ]
[24-11-05 12:38:23] 1112   -2272.11 [   840485.1   24073.1  746832.2    1891.3    2825.6   38383.5   26806.5  7.19e-06 ]
[24-11-05 12:38:23] 1113   -2537.52 [   812654.5   21498.6  742576.5    1866.4    2970.8   38383.5   29830.3  8.23e-06 ]
[24-11-05 12:38:24] 1114    -2132.7 [   823284.9   22481.9  744202.0    1875.9    2915.4   38383.5   28675.3  7.83e-06 ]
[24-11-05 12:38:25] 1115   -2088.51 [   833915.2   23465.3  745827.6    1885.5    2859.9   38383.5   27520.4  7.44e-06 ]
[24-11-05 12:38:26] 1116   -2058.56 [   829783.9   23083.1  745195.8    1881.7    2881.5   38383.5   27969.2  7.59e-06 ]
[24-11-05 12:38:26] 1117   -2058.55 [   829858.7   23090.1  745207.3    1881.8    2881.1   38383.5   27961.1  7.59e-06 ]
[24-11-05 12:38:27] 1118   -2058.55 [   829859.6   23090.1  745207.4    1881.8    2881.1   38383.5   27961.0  7.59e-06 ]
[24-11-05 12:38:28] 1119   -2058.55 [   829859.5   23090.1  745207.4    1881.8    2881.1   38383.5   27961.0  7.59e-06 ]
[24-11-05 12:38:29] 1120   -2058.55 [   829859.6   23090.1  745207.4    1881.8    2881.1   38383.5   27961.0  7.59e-06 ]
[24-11-05 12:38:29] 1121   -2058.55 [   829859.6   23090.1  745207.4    1881.8    2881.1   38383.5   27961.0  7.59e-06 ]
[24-11-05 12:38:30] 1122   -2068.37 [   829761.4   21687.6  784094.7    1870.4    2904.5   38383.5   27971.9  7.71e-06 ]
[24-11-05 12:38:31] 1123   -2085.57 [   830018.4   25359.5  682286.4    1900.3    2843.2   38383.5   27943.4  7.39e-06 ]
[24-11-05 12:38:32] 1124   -2066.08 [   829920.2   23956.9  721173.7    1888.9    2866.6   38383.5   27954.3  7.51e-06 ]
[24-11-05 12:38:32] 1125   -2057.78 [   829822.1   22554.4  760061.0    1877.5    2890.0   38383.5   27965.2  7.63e-06 ]
[24-11-05 12:38:33] 1126   -2057.58 [   829831.1   22683.5  756483.1    1878.5    2887.9   38383.5   27964.2  7.62e-06 ]
[24-11-05 12:38:34] 1127   -2057.57 [   829834.0   22724.2  755352.4    1878.8    2887.2   38383.5   27963.8  7.62e-06 ]
[24-11-05 12:38:34] 1128   -2057.57 [   829833.3   22714.5  755624.0    1878.8    2887.3   38383.5   27963.9  7.62e-06 ]
[24-11-05 12:38:35] 1129   -2057.57 [   829833.5   22718.2  755519.8    1878.8    2887.3   38383.5   27963.9  7.62e-06 ]
[24-11-05 12:38:36] 1130   -2057.57 [   829833.0   22710.7  755728.2    1878.7    2887.4   38383.5   27963.9  7.62e-06 ]
[24-11-05 12:38:37] 1131   -2088.57 [   829913.4   20365.7  803063.0    1860.6    2906.3   38383.5   27983.8  7.75e-06 ]
[24-11-05 12:38:37] 1132   -2057.57 [   829833.3   22714.5  755624.0    1878.8    2887.3   38383.5   27963.9  7.62e-06 ]
[24-11-05 12:38:38] 1133   -2078.01 [   829556.5   21803.2  809270.8    1874.6    2962.6   38383.5   27964.8  8.03e-06 ]
[24-11-05 12:38:39] 1134   -2089.13 [   830281.2   24188.9  668821.6    1885.5    2765.6   38383.5   27962.4  6.96e-06 ]
[24-11-05 12:38:39] 1135   -2063.06 [   830004.4   23277.6  722468.4    1881.4    2840.8   38383.5   27963.3  7.37e-06 ]
[24-11-05 12:38:40] 1136   -2060.45 [   829727.5   22366.4  776115.3    1877.2    2916.1   38383.5   27964.3  7.77e-06 ]
[24-11-05 12:38:41] 1137   -2057.57 [   829843.9   22749.5  753562.6    1878.9    2884.4   38383.5   27963.9  7.60e-06 ]
[24-11-05 12:38:41] 1138   -2057.57 [   829838.1   22730.5  754680.9    1878.8    2886.0   38383.5   27963.9  7.61e-06 ]
[24-11-05 12:38:42] 1139   -2057.57 [   829838.1   22730.3  754690.3    1878.8    2886.0   38383.5   27963.9  7.61e-06 ]
[24-11-05 12:38:43] 1140   -2057.57 [   829838.1   22730.2  754699.7    1878.8    2886.0   38383.5   27963.9  7.61e-06 ]
[24-11-05 12:38:44] 1141   -2057.57 [   829838.1   22730.3  754690.3    1878.8    2886.0   38383.5   27963.9  7.61e-06 ]
[24-11-05 12:38:44] 1142   -2057.57 [   829838.1   22731.3  754690.3    1878.8    2886.0   38383.5   27963.9  7.61e-06 ]
[24-11-05 12:38:45] 1143   -2057.56 [   829838.1   22728.7  754690.3    1878.8    2886.0   38383.5   27963.9  7.61e-06 ]
[24-11-05 12:38:46] 1144   -2057.24 [   829838.1   22552.3  754690.3    1878.8    2886.0   38383.5   27963.9  7.61e-06 ]
[24-11-05 12:38:47] 1145   -2057.12 [   829838.1   22358.4  754690.3    1878.8    2886.0   38383.5   27963.9  7.61e-06 ]
[24-11-05 12:38:47] 1146   -2057.51 [   829838.1   22044.6  754690.3    1878.8    2886.0   38383.5   27963.9  7.61e-06 ]
[24-11-05 12:38:48] 1147   -2057.18 [   829838.1   22238.5  754690.3    1878.8    2886.0   38383.5   27963.9  7.61e-06 ]
[24-11-05 12:38:49] 1148   -2057.14 [   829838.1   22432.5  754690.3    1878.8    2886.0   38383.5   27963.9  7.61e-06 ]
[24-11-05 12:38:50] 1149   -2057.12 [   829838.1   22370.2  754690.3    1878.8    2886.0   38383.5   27963.9  7.61e-06 ]
[24-11-05 12:38:50] 1150   -2057.12 [   829838.1   22366.6  754690.3    1878.8    2886.0   38383.5   27963.9  7.61e-06 ]
[24-11-05 12:38:51] 1151   -2057.12 [   829838.1   22373.8  754690.3    1878.8    2886.0   38383.5   27963.9  7.61e-06 ]
[24-11-05 12:38:52] 1152   -2057.12 [   829838.1   22370.2  754690.3    1878.8    2886.0   38383.5   27963.9  7.61e-06 ]
[24-11-05 12:38:53] 1156    -3052.4 [   897775.3   27979.4  766210.6    1916.3    2903.9   38383.5   30303.6  7.49e-06 ]
[24-11-05 12:38:53] 1157   -2320.08 [   863806.7   25174.8  760450.5    1897.6    2895.0   38383.5   29133.8  7.55e-06 ]
[24-11-05 12:38:54] 1158   -2058.48 [   827791.1   22201.2  754343.2    1877.7    2885.5   38383.5   27893.4  7.61e-06 ]
[24-11-05 12:38:55] 1159   -2057.11 [   830234.5   22402.9  754757.6    1879.1    2886.1   38383.5   27977.5  7.61e-06 ]
[24-11-05 12:38:56] 1160    -2057.1 [   830120.9   22393.5  754738.3    1879.0    2886.1   38383.5   27973.6  7.61e-06 ]
[24-11-05 12:38:56] 1161    -2057.1 [   830123.7   22393.7  754738.8    1879.0    2886.1   38383.5   27973.7  7.61e-06 ]
[24-11-05 12:38:57] 1162    -2057.1 [   830118.1   22393.3  754737.8    1879.0    2886.1   38383.5   27973.5  7.61e-06 ]
[24-11-05 12:38:58] 1163    -2057.1 [   830120.9   22393.5  754738.3    1879.0    2886.1   38383.5   27973.6  7.61e-06 ]
[24-11-05 12:38:58] 1164   -2078.95 [   832816.8   22580.7  786238.3    1941.8    2974.7   38383.5   28071.4  7.85e-06 ]
[24-11-05 12:38:59] 1165   -2117.53 [   825758.9   22090.7  703770.3    1777.3    2742.8   38383.5   27815.4  7.22e-06 ]
[24-11-05 12:39:00] 1166   -2066.71 [   828454.7   22277.8  735270.3    1840.1    2831.4   38383.5   27913.2  7.46e-06 ]
[24-11-05 12:39:00] 1167   -2059.77 [   831150.6   22465.0  766770.2    1903.0    2919.9   38383.5   28011.0  7.70e-06 ]
[24-11-05 12:39:01] 1168   -2057.07 [   830217.8   22400.2  755870.8    1881.3    2889.3   38383.5   27977.1  7.62e-06 ]
[24-11-05 12:39:02] 1169   -2057.07 [   830226.6   22400.9  755973.5    1881.5    2889.6   38383.5   27977.5  7.62e-06 ]
[24-11-05 12:39:02] 1170   -2057.07 [   830227.7   22400.9  755985.9    1881.5    2889.6   38383.5   27977.5  7.62e-06 ]
[24-11-05 12:39:03] 1171   -2057.07 [   830228.7   22401.0  755998.3    1881.5    2889.6   38383.5   27977.5  7.62e-06 ]
[24-11-05 12:39:04] 1172   -2057.07 [   830227.7   22400.9  755985.9    1881.5    2889.6   38383.5   27977.5  7.62e-06 ]
[24-11-05 12:39:05] 1173   -2057.08 [   830227.7   22400.9  755985.9    1881.5    2890.6   38383.5   27977.5  7.62e-06 ]
[24-11-05 12:39:05] 1174   -2057.06 [   830227.7   22400.9  755985.9    1881.5    2888.0   38383.5   27977.5  7.62e-06 ]
[24-11-05 12:39:06] 1175   -2057.06 [   830227.7   22400.9  755985.9    1881.5    2888.5   38383.5   27977.5  7.62e-06 ]
[24-11-05 12:39:07] 1176   -2057.06 [   830227.7   22400.9  755985.9    1881.5    2888.9   38383.5   27977.5  7.62e-06 ]
[24-11-05 12:39:07] 1177   -2057.06 [   830227.7   22400.9  755985.9    1881.5    2888.3   38383.5   27977.5  7.62e-06 ]
[24-11-05 12:39:08] 1178   -2057.06 [   830227.7   22400.9  755985.9    1881.5    2888.5   38383.5   27977.5  7.62e-06 ]
[24-11-05 12:39:09] 1179   -2057.06 [   830227.7   22400.9  755985.9    1881.5    2888.5   38383.5   27977.5  7.62e-06 ]
[24-11-05 12:39:09] 1180   -2057.06 [   830227.7   22400.9  755985.9    1881.5    2888.5   38383.5   27977.5  7.62e-06 ]
[24-11-05 12:39:10] 1181   -2057.06 [   830227.7   22400.9  755985.9    1881.5    2888.5   38384.5   27977.5  7.62e-06 ]
[24-11-05 12:39:11] 1182   -2057.06 [   830227.7   22400.9  755985.9    1881.5    2888.5   38386.1   27977.5  7.62e-06 ]
[24-11-05 12:39:12] 1183   -2057.06 [   830227.7   22400.9  755985.9    1881.5    2888.5   38383.5   27977.5  7.62e-06 ]
[24-11-05 12:39:12] 1184   -2270.25 [   840858.0   23384.3  757611.4    1891.0    2833.0   38383.5   26822.5  7.22e-06 ]
[24-11-05 12:39:13] 1185   -2536.54 [   813027.4   20809.8  753355.7    1866.1    2978.2   38383.5   29846.3  8.26e-06 ]
[24-11-05 12:39:14] 1186   -2131.36 [   823657.8   21793.2  754981.2    1875.6    2922.8   38383.5   28691.3  7.86e-06 ]
[24-11-05 12:39:14] 1187   -2086.91 [   834288.1   22776.5  756606.8    1885.1    2867.3   38383.5   27536.3  7.47e-06 ]
[24-11-05 12:39:15] 1188   -2057.07 [   830163.7   22395.0  755976.1    1881.4    2888.8   38383.5   27984.5  7.62e-06 ]
[24-11-05 12:39:16] 1189   -2057.06 [   830238.0   22401.9  755987.4    1881.5    2888.4   38383.5   27976.4  7.62e-06 ]
[24-11-05 12:39:16] 1190   -2057.06 [   830239.0   22402.0  755987.6    1881.5    2888.4   38383.5   27976.3  7.62e-06 ]
[24-11-05 12:39:17] 1191   -2057.06 [   830238.9   22402.0  755987.6    1881.5    2888.4   38383.5   27976.3  7.62e-06 ]
[24-11-05 12:39:18] 1192   -2057.06 [   830239.1   22402.0  755987.6    1881.5    2888.4   38383.5   27976.3  7.62e-06 ]
[24-11-05 12:39:19] 1193   -2057.06 [   830239.0   22402.0  755987.6    1881.5    2888.4   38383.5   27976.3  7.62e-06 ]
[24-11-05 12:39:19] 1194   -2074.96 [   830140.8   20999.5  794874.9    1870.1    2911.9   38383.5   27987.2  7.74e-06 ]
[24-11-05 12:39:20] 1195   -2087.27 [   830397.8   24671.3  693066.5    1900.0    2850.5   38383.5   27958.7  7.43e-06 ]
[24-11-05 12:39:21] 1196   -2064.96 [   830299.6   23268.8  731953.9    1888.5    2874.0   38383.5   27969.6  7.55e-06 ]
[24-11-05 12:39:21] 1197   -2057.65 [   830201.5   21866.3  770841.2    1877.1    2897.4   38383.5   27980.4  7.67e-06 ]
[24-11-05 12:39:22] 1198   -2056.63 [   830225.5   22208.8  761342.3    1879.9    2891.7   38383.5   27977.8  7.64e-06 ]
[24-11-05 12:39:23] 1199   -2056.63 [   830224.2   22190.3  761855.3    1879.8    2892.0   38383.5   27977.9  7.64e-06 ]
[24-11-05 12:39:24] 1200   -2056.63 [   830223.4   22179.2  762165.2    1879.7    2892.2   38383.5   27978.0  7.64e-06 ]
[24-11-05 12:39:25] 1201   -2056.63 [   830223.5   22181.4  762103.4    1879.7    2892.1   38383.5   27978.0  7.64e-06 ]
[24-11-05 12:39:25] 1202   -2056.63 [   830223.7   22183.6  762042.2    1879.7    2892.1   38383.5   27978.0  7.64e-06 ]
[24-11-05 12:39:26] 1203   -2055.96 [   830613.8   21648.3  768582.7    1880.6    2896.9   38383.5   27992.1  7.66e-06 ]
[24-11-05 12:39:27] 1204   -2056.63 [   830223.5   22181.4  762103.4    1879.7    2892.1   38383.5   27978.0  7.64e-06 ]
[24-11-05 12:39:27] 1205   -2055.96 [   830613.8   21648.3  768582.7    1880.6    2896.9   38383.5   27992.1  7.66e-06 ]
[24-11-05 12:39:28] 1206   -2055.43 [   831245.3   20785.8  779066.6    1882.1    2904.6   38383.5   28014.8  7.69e-06 ]
[24-11-05 12:39:29] 1207   -2055.43 [   831435.6   20525.9  782226.2    1882.6    2907.0   38383.5   28021.7  7.70e-06 ]
[24-11-05 12:39:30] 1208   -2055.55 [   831004.1   21115.3  775062.1    1881.6    2901.7   38383.5   28006.1  7.68e-06 ]
[24-11-05 12:39:30] 1209   -2055.46 [   831153.1   20911.7  777537.0    1881.9    2903.5   38383.5   28011.5  7.69e-06 ]
[24-11-05 12:39:31] 1210   -2055.42 [   831357.7   20632.3  780933.2    1882.4    2906.0   38383.5   28018.9   7.7e-06 ]
[24-11-05 12:39:32] 1211   -2055.42 [   831339.1   20657.7  780623.6    1882.4    2905.8   38383.5   28018.2   7.7e-06 ]
[24-11-05 12:39:32] 1212   -2055.42 [   831327.9   20673.0  780438.4    1882.3    2905.7   38383.5   28017.8   7.7e-06 ]
[24-11-05 12:39:33] 1213   -2055.42 [   831339.1   20657.7  780623.6    1882.4    2905.8   38383.5   28018.2   7.7e-06 ]
[24-11-05 12:39:34] 1215   -2091.64 [   831787.0   22132.2  693821.2    1889.2    2784.0   38383.5   28016.7  7.03e-06 ]
[24-11-05 12:39:35] 1216   -2058.58 [   831510.1   21220.9  747468.0    1885.0    2859.3   38383.5   28017.7  7.44e-06 ]
[24-11-05 12:39:35] 1217   -2062.65 [   831233.3   20309.7  801114.8    1880.8    2934.5   38383.5   28018.6  7.85e-06 ]
[24-11-05 12:39:36] 1218   -2054.61 [   831395.1   20842.4  769752.6    1883.2    2890.5   38383.5   28018.0  7.61e-06 ]
[24-11-05 12:39:37] 1219   -2054.61 [   831392.2   20832.6  770328.5    1883.2    2891.4   38383.5   28018.1  7.62e-06 ]
[24-11-05 12:39:38] 1220   -2054.61 [   831390.5   20827.2  770647.3    1883.1    2891.8   38383.5   28018.1  7.62e-06 ]
