[24-11-05 11:25:43] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:25:43] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 11:30:46] 485   -65200.27 [   744496.2    7508.7  720854.2    1720.7    2774.5   26697.1   25491.0  2.22e-05 ]
[24-11-05 11:30:47] 487   -16836.11 [   744496.2    7508.7  720854.2    1720.7    2774.5   26697.1   25491.0  1.37e-05 ]
[24-11-05 11:30:47] 488   -12896.48 [   744496.2    7508.7  720854.2    1720.7    2774.5   26697.1   25491.0  4.87e-06 ]
[24-11-05 11:30:48] 489    -2946.57 [   744496.2    7508.7  720854.2    1720.7    2774.5   26697.1   25491.0  8.92e-06 ]
[24-11-05 11:30:49] 490    -2748.27 [   744496.2    7508.7  720854.2    1720.7    2774.5   26697.1   25491.0  8.42e-06 ]
[24-11-05 11:30:49] 491    -2746.17 [   744496.2    7508.7  720854.2    1720.7    2774.5   26697.1   25491.0  8.37e-06 ]
[24-11-05 11:30:50] 492    -2746.17 [   744496.2    7508.7  720854.2    1720.7    2774.5   26697.1   25491.0  8.37e-06 ]
[24-11-05 11:30:51] 493    -2746.17 [   744496.2    7508.7  720854.2    1720.7    2774.5   26697.1   25491.0  8.37e-06 ]
[24-11-05 11:30:51] 494    -2746.17 [   744496.2    7508.7  720854.2    1720.7    2774.5   26697.1   25491.0  8.37e-06 ]
[24-11-05 11:30:52] 495    -2746.17 [   744496.2    7508.7  720854.2    1720.7    2774.5   26697.1   25491.0  8.37e-06 ]
[24-11-05 11:30:53] 496     -2717.8 [   747328.2    8163.3  720949.7    1742.0    2779.1   26697.1   25256.0  8.24e-06 ]
[24-11-05 11:30:53] 497    -2718.17 [   751910.4    9222.4  721104.3    1776.5    2786.5   26697.1   24876.0  8.02e-06 ]
[24-11-05 11:30:54] 498    -2710.97 [   749078.4    8567.8  721008.8    1755.2    2781.9   26697.1   25110.9  8.16e-06 ]
[24-11-05 11:30:55] 499     -2711.0 [   750160.1    8817.9  721045.3    1763.3    2783.6   26697.1   25021.1  8.11e-06 ]
[24-11-05 11:30:55] 500    -2710.57 [   749608.2    8690.3  721026.6    1759.1    2782.8   26697.1   25066.9  8.13e-06 ]
[24-11-05 11:30:56] 501    -2710.57 [   749659.4    8702.1  721028.4    1759.5    2782.8   26697.1   25062.7  8.13e-06 ]
[24-11-05 11:30:57] 502    -2710.57 [   749557.1    8678.5  721024.9    1758.8    2782.7   26697.1   25071.2  8.13e-06 ]
[24-11-05 11:30:57] 503     -2656.0 [   756692.6    9889.2  721299.9    1787.0    2802.2   26697.1   25006.1  7.84e-06 ]
[24-11-05 11:30:58] 504    -2710.57 [   749608.2    8690.3  721026.6    1759.1    2782.8   26697.1   25066.9  8.13e-06 ]
[24-11-05 11:30:59] 505     -2656.0 [   756692.6    9889.2  721299.9    1787.0    2802.2   26697.1   25006.1  7.84e-06 ]
[24-11-05 11:30:59] 506    -2662.42 [   768155.3   11829.0  721742.1    1832.0    2833.6   26697.1   24907.6  7.38e-06 ]
[24-11-05 11:31:00] 507    -2642.73 [   761071.0   10630.1  721468.8    1804.2    2814.2   26697.1   24968.4  7.67e-06 ]
[24-11-05 11:31:01] 508    -2643.79 [   763776.9   11088.0  721573.2    1814.8    2821.6   26697.1   24945.2  7.56e-06 ]
[24-11-05 11:31:02] 509    -2642.25 [   762018.8   10790.5  721505.4    1807.9    2816.8   26697.1   24960.3  7.63e-06 ]
[24-11-05 11:31:02] 510    -2642.25 [   762143.0   10811.5  721510.2    1808.4    2817.1   26697.1   24959.2  7.62e-06 ]
[24-11-05 11:31:03] 511    -2642.26 [   761894.7   10769.5  721500.6    1807.4    2816.4   26697.1   24961.4  7.63e-06 ]
[24-11-05 11:31:04] 512    -2642.25 [   762018.8   10790.5  721505.4    1807.9    2816.8   26697.1   24960.3  7.63e-06 ]
[24-11-05 11:31:04] 513    -2703.58 [   764850.8   11445.1  721600.9    1829.2    2821.3   26697.1   24725.4   7.5e-06 ]
[24-11-05 11:31:05] 514    -2598.42 [   757436.6    9731.4  721350.8    1773.4    2809.4   26697.1   25340.4  7.84e-06 ]
[24-11-05 11:31:06] 515     -2597.5 [   756796.0    9583.3  721329.2    1768.6    2808.3   26697.1   25393.5  7.87e-06 ]
[24-11-05 11:31:06] 516    -2598.63 [   755759.5    9343.7  721294.3    1760.8    2806.6   26697.1   25479.5  7.92e-06 ]
[24-11-05 11:31:07] 517    -2597.55 [   756400.1    9491.8  721315.9    1765.6    2807.7   26697.1   25426.4  7.89e-06 ]
[24-11-05 11:31:08] 518    -2597.71 [   757040.7    9639.8  721337.5    1770.4    2808.7   26697.1   25373.2  7.86e-06 ]
[24-11-05 11:31:08] 519    -2597.47 [   756640.7    9547.4  721324.0    1767.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:09] 520    -2597.47 [   756694.5    9559.8  721325.8    1767.8    2808.2   26697.1   25401.9  7.87e-06 ]
[24-11-05 11:31:10] 521    -2597.47 [   756586.9    9534.9  721322.2    1767.0    2808.0   26697.1   25410.9  7.88e-06 ]
[24-11-05 11:31:10] 522    -2597.47 [   756640.7    9547.4  721324.0    1767.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:11] 523     -2597.5 [   756640.7    9548.4  721324.0    1767.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:12] 524    -2597.41 [   756640.7    9545.8  721324.0    1767.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:12] 525    -2591.86 [   756640.7    9369.4  721324.0    1767.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:13] 526    -2584.08 [   756640.7    8583.6  721324.0    1767.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:14] 527    -2669.53 [   756640.7    7312.1  721324.0    1767.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:14] 528     -2598.3 [   756640.7    8097.9  721324.0    1767.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:15] 529    -2583.29 [   756640.7    8883.7  721324.0    1767.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:16] 530    -2582.97 [   756640.7    8772.1  721324.0    1767.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:16] 531    -2582.97 [   756640.7    8779.8  721324.0    1767.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:17] 532    -2582.97 [   756640.7    8787.5  721324.0    1767.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:18] 533    -2582.97 [   756640.7    8779.8  721324.0    1767.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:18] 534    -2582.97 [   756640.7    8779.8  721325.0    1767.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:19] 535    -2582.97 [   756640.7    8779.8  721326.6    1767.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:20] 536    -2582.97 [   756640.7    8779.8  721354.9    1767.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:20] 537    -2582.97 [   756640.7    8779.8  721400.7    1767.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:21] 538    -2582.97 [   756640.7    8779.8  721372.4    1767.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:22] 539    -2582.97 [   756640.7    8779.8  721344.1    1767.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:22] 540    -2582.97 [   756640.7    8779.8  721355.2    1767.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:23] 541    -2582.97 [   756640.7    8779.8  721354.6    1767.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:24] 542    -2582.97 [   756640.7    8779.8  721354.9    1767.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:24] 543     -2582.9 [   756640.7    8779.8  721354.9    1768.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:25] 544    -2582.81 [   756640.7    8779.8  721354.9    1770.0    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:26] 545    -2582.55 [   756640.7    8779.8  721354.9    1779.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:26] 546    -2583.23 [   756640.7    8779.8  721354.9    1794.5    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:27] 547    -2582.65 [   756640.7    8779.8  721354.9    1785.2    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:28] 548    -2582.59 [   756640.7    8779.8  721354.9    1775.8    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:28] 549    -2582.55 [   756640.7    8779.8  721354.9    1779.3    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:29] 550    -2582.55 [   756640.7    8779.8  721354.9    1779.5    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:30] 551    -2582.55 [   756640.7    8779.8  721354.9    1779.4    2808.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:31] 552    -2582.47 [   756640.7    8779.8  721354.9    1779.4    2809.1   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:31] 553    -2582.34 [   756640.7    8779.8  721354.9    1779.4    2810.7   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:32] 554    -2581.78 [   756640.7    8779.8  721354.9    1779.4    2825.6   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:33] 555     -2583.3 [   756640.7    8779.8  721354.9    1779.4    2849.6   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:33] 556    -2582.01 [   756640.7    8779.8  721354.9    1779.4    2834.7   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:34] 557    -2581.86 [   756640.7    8779.8  721354.9    1779.4    2819.9   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:35] 558    -2581.78 [   756640.7    8779.8  721354.9    1779.4    2825.4   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:35] 559    -2581.78 [   756640.7    8779.8  721354.9    1779.4    2825.2   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:36] 560    -2581.78 [   756640.7    8779.8  721354.9    1779.4    2825.4   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:37] 561    -2581.78 [   756640.7    8779.8  721354.9    1779.4    2825.4   26698.1   25406.4  7.88e-06 ]
[24-11-05 11:31:37] 562    -2581.78 [   756640.7    8779.8  721354.9    1779.4    2825.4   26699.7   25406.4  7.88e-06 ]
[24-11-05 11:31:38] 563    -2581.78 [   756640.7    8779.8  721354.9    1779.4    2825.4   26697.1   25406.4  7.88e-06 ]
[24-11-05 11:31:39] 578   -365665.4 [   756640.7    8779.8  721354.9    1779.4    2825.4   26697.1   25406.4  5.05e-04 ]
[24-11-05 11:31:39] 579  -350517.95 [   756640.7    8779.8  721354.9    1779.4    2825.4   26697.1   25406.4  2.56e-04 ]
[24-11-05 11:31:40] 580  -298841.65 [   756640.7    8779.8  721354.9    1779.4    2825.4   26697.1   25406.4  1.03e-04 ]
[24-11-05 11:31:41] 581  -185175.06 [   756640.7    8779.8  721354.9    1779.4    2825.4   26697.1   25406.4  4.41e-05 ]
[24-11-05 11:31:41] 583   -67761.26 [   756640.7    8779.8  721354.9    1779.4    2825.4   26697.1   25406.4  2.17e-05 ]
[24-11-05 11:31:42] 585   -17282.74 [   756640.7    8779.8  721354.9    1779.4    2825.4   26697.1   25406.4  1.32e-05 ]
[24-11-05 11:31:43] 586   -13266.32 [   756640.7    8779.8  721354.9    1779.4    2825.4   26697.1   25406.4  4.35e-06 ]
[24-11-05 11:31:43] 587    -2793.36 [   756640.7    8779.8  721354.9    1779.4    2825.4   26697.1   25406.4  8.41e-06 ]
[24-11-05 11:31:44] 588    -2583.64 [   756640.7    8779.8  721354.9    1779.4    2825.4   26697.1   25406.4  7.91e-06 ]
[24-11-05 11:31:45] 589    -2581.45 [   756640.7    8779.8  721354.9    1779.4    2825.4   26697.1   25406.4  7.85e-06 ]
[24-11-05 11:31:45] 590    -2581.45 [   756640.7    8779.8  721354.9    1779.4    2825.4   26697.1   25406.4  7.85e-06 ]
[24-11-05 11:31:46] 591    -2581.45 [   756640.7    8779.8  721354.9    1779.4    2825.4   26697.1   25406.4  7.85e-06 ]
[24-11-05 11:31:47] 592    -2581.45 [   756640.7    8779.8  721354.9    1779.4    2825.4   26697.1   25406.4  7.85e-06 ]
[24-11-05 11:31:47] 593    -2581.45 [   756640.7    8779.8  721354.9    1779.4    2825.4   26697.1   25406.4  7.85e-06 ]
[24-11-05 11:31:48] 594    -2527.55 [   769051.3   10880.1  721833.7    1828.1    2859.4   26697.1   25299.8  7.35e-06 ]
[24-11-05 11:31:49] 595    -2869.83 [   789132.1   14278.3  722608.3    1907.0    2914.4   26697.1   25127.3  6.54e-06 ]
[24-11-05 11:31:49] 596    -2584.82 [   776721.5   12178.1  722129.6    1858.2    2880.4   26697.1   25233.9  7.04e-06 ]
[24-11-05 11:31:50] 597    -2529.44 [   764310.9   10077.8  721650.8    1809.5    2846.4   26697.1   25340.5  7.54e-06 ]
[24-11-05 11:31:51] 598    -2525.18 [   766994.5   10532.0  721754.3    1820.0    2853.7   26697.1   25317.4  7.43e-06 ]
[24-11-05 11:31:51] 599    -2525.18 [   767098.0   10549.5  721758.3    1820.4    2854.0   26697.1   25316.6  7.43e-06 ]
[24-11-05 11:31:52] 600    -2525.19 [   767202.6   10567.2  721762.3    1820.9    2854.3   26697.1   25315.7  7.43e-06 ]
[24-11-05 11:31:53] 601    -2534.94 [   784587.8   12408.7  722490.0    1881.7    2925.3   26697.1   25566.2  6.73e-06 ]
[24-11-05 11:31:53] 602    -2525.18 [   767098.0   10549.5  721758.3    1820.4    2854.0   26697.1   25316.6  7.43e-06 ]
[24-11-05 11:31:54] 603    -2578.53 [   769930.0   11204.1  721853.8    1841.7    2858.6   26697.1   25081.7  7.30e-06 ]
[24-11-05 11:31:55] 604    -2497.49 [   762515.8    9490.3  721603.7    1786.0    2846.6   26697.1   25696.6  7.64e-06 ]
[24-11-05 11:31:55] 605     -2497.1 [   763055.9    9615.2  721622.0    1790.0    2847.5   26697.1   25651.8  7.62e-06 ]
[24-11-05 11:31:56] 606     -2501.3 [   764599.9    9972.1  721674.0    1801.6    2850.0   26697.1   25523.8  7.55e-06 ]
[24-11-05 11:31:57] 607    -2497.77 [   763645.6    9751.5  721641.9    1794.5    2848.4   26697.1   25602.9  7.59e-06 ]
[24-11-05 11:31:57] 608    -2497.09 [   763009.9    9604.6  721620.4    1789.7    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:31:58] 609    -2497.09 [   762969.0    9595.1  721619.0    1789.4    2847.4   26697.1   25659.0  7.62e-06 ]
[24-11-05 11:31:59] 610    -2497.09 [   763009.9    9604.6  721620.4    1789.7    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:31:59] 611    -2497.13 [   763009.9    9605.6  721620.4    1789.7    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:00] 612    -2497.04 [   763009.9    9602.9  721620.4    1789.7    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:00] 613    -2491.94 [   763009.9    9426.6  721620.4    1789.7    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:01] 614    -2487.36 [   763009.9    8953.1  721620.4    1789.7    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:02] 615    -2518.05 [   763009.9    8187.0  721620.4    1789.7    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:02] 616    -2492.61 [   763009.9    8660.5  721620.4    1789.7    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:03] 617    -2487.38 [   763009.9    9134.0  721620.4    1789.7    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:04] 618    -2487.08 [   763009.9    9041.6  721620.4    1789.7    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:04] 619    -2487.08 [   763009.9    9036.0  721620.4    1789.7    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:05] 620    -2487.08 [   763009.9    9047.2  721620.4    1789.7    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:05] 621    -2487.08 [   763009.9    9041.6  721620.4    1789.7    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:06] 622    -2487.08 [   763009.9    9041.6  721621.4    1789.7    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:07] 623    -2487.08 [   763009.9    9041.6  721623.0    1789.7    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:07] 624    -2487.07 [   763009.9    9041.6  721700.4    1789.7    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:08] 625    -2487.09 [   763009.9    9041.6  721825.6    1789.7    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:09] 626    -2487.08 [   763009.9    9041.6  721748.2    1789.7    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:09] 627    -2487.07 [   763009.9    9041.6  721670.9    1789.7    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:10] 628    -2487.07 [   763009.9    9041.6  721699.6    1789.7    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:11] 629    -2487.07 [   763009.9    9041.6  721701.2    1789.7    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:11] 630    -2487.07 [   763009.9    9041.6  721700.4    1789.7    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:12] 631    -2486.93 [   763009.9    9041.6  721700.4    1790.7    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:13] 632     -2486.7 [   763009.9    9041.6  721700.4    1792.3    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:13] 633    -2485.14 [   763009.9    9041.6  721700.4    1815.8    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:14] 634    -2489.47 [   763009.9    9041.6  721700.4    1853.9    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:15] 635    -2485.78 [   763009.9    9041.6  721700.4    1830.4    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:16] 636    -2485.36 [   763009.9    9041.6  721700.4    1806.8    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:16] 637    -2485.14 [   763009.9    9041.6  721700.4    1815.5    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:17] 638    -2485.14 [   763009.9    9041.6  721700.4    1815.3    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:18] 639    -2485.14 [   763009.9    9041.6  721700.4    1815.5    2847.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:18] 640    -2485.08 [   763009.9    9041.6  721700.4    1815.5    2848.4   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:19] 641    -2484.98 [   763009.9    9041.6  721700.4    1815.5    2850.0   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:20] 642    -2484.67 [   763009.9    9041.6  721700.4    1815.5    2861.2   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:20] 643    -2485.51 [   763009.9    9041.6  721700.4    1815.5    2879.2   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:21] 644    -2484.79 [   763009.9    9041.6  721700.4    1815.5    2868.1   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:22] 645    -2484.71 [   763009.9    9041.6  721700.4    1815.5    2856.9   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:22] 646    -2484.67 [   763009.9    9041.6  721700.4    1815.5    2861.0   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:23] 647    -2484.67 [   763009.9    9041.6  721700.4    1815.5    2860.9   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:24] 648    -2484.67 [   763009.9    9041.6  721700.4    1815.5    2861.0   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:24] 649    -2484.67 [   763009.9    9041.6  721700.4    1815.5    2861.0   26698.1   25655.7  7.62e-06 ]
[24-11-05 11:32:25] 650    -2484.67 [   763009.9    9041.6  721700.4    1815.5    2861.0   26699.7   25655.7  7.62e-06 ]
[24-11-05 11:32:26] 651    -2484.67 [   763009.9    9041.6  721700.4    1815.5    2861.0   26697.1   25655.7  7.62e-06 ]
[24-11-05 11:32:26] 666   -370803.1 [   763009.9    9041.6  721700.4    1815.5    2861.0   26697.1   25655.7  5.04e-04 ]
[24-11-05 11:32:27] 667  -355438.15 [   763009.9    9041.6  721700.4    1815.5    2861.0   26697.1   25655.7  2.56e-04 ]
[24-11-05 11:32:28] 668  -303078.05 [   763009.9    9041.6  721700.4    1815.5    2861.0   26697.1   25655.7  1.02e-04 ]
[24-11-05 11:32:28] 669  -187921.34 [   763009.9    9041.6  721700.4    1815.5    2861.0   26697.1   25655.7  4.38e-05 ]
[24-11-05 11:32:29] 671   -68735.48 [   763009.9    9041.6  721700.4    1815.5    2861.0   26697.1   25655.7  2.15e-05 ]
[24-11-05 11:32:30] 673   -17420.55 [   763009.9    9041.6  721700.4    1815.5    2861.0   26697.1   25655.7  1.29e-05 ]
[24-11-05 11:32:30] 674   -13361.04 [   763009.9    9041.6  721700.4    1815.5    2861.0   26697.1   25655.7  4.10e-06 ]
[24-11-05 11:32:31] 675    -2700.59 [   763009.9    9041.6  721700.4    1815.5    2861.0   26697.1   25655.7  8.16e-06 ]
[24-11-05 11:32:32] 676    -2486.68 [   763009.9    9041.6  721700.4    1815.5    2861.0   26697.1   25655.7  7.66e-06 ]
[24-11-05 11:32:32] 677    -2484.48 [   763009.9    9041.6  721700.4    1815.5    2861.0   26697.1   25655.7  7.60e-06 ]
[24-11-05 11:32:33] 678    -2484.48 [   763009.9    9041.6  721700.4    1815.5    2861.0   26697.1   25655.7  7.60e-06 ]
[24-11-05 11:32:34] 679    -2484.48 [   763009.9    9041.6  721700.4    1815.5    2861.0   26697.1   25655.7  7.60e-06 ]
[24-11-05 11:32:34] 680    -2484.48 [   763009.9    9041.6  721700.4    1815.5    2861.0   26697.1   25655.7  7.60e-06 ]
[24-11-05 11:32:35] 681    -2484.48 [   763009.9    9041.6  721700.4    1815.5    2861.0   26697.1   25655.7  7.60e-06 ]
[24-11-05 11:32:36] 682    -2460.36 [   775420.5   11141.8  722179.2    1864.3    2895.0   26697.1   25549.0  7.10e-06 ]
[24-11-05 11:32:36] 683    -2926.74 [   795501.3   14540.1  722953.9    1943.1    2950.0   26697.1   25376.5  6.29e-06 ]
[24-11-05 11:32:37] 684    -2554.27 [   783090.7   12439.8  722475.1    1894.4    2916.0   26697.1   25483.1  6.79e-06 ]
[24-11-05 11:32:38] 685    -2446.47 [   770680.1   10339.6  721996.3    1845.7    2882.0   26697.1   25589.8  7.29e-06 ]
[24-11-05 11:32:38] 686    -2446.46 [   771096.9   10410.2  722012.4    1847.3    2883.2   26697.1   25586.2  7.28e-06 ]
[24-11-05 11:32:39] 687    -2446.43 [   770905.2   10377.7  722005.0    1846.5    2882.7   26697.1   25587.8  7.28e-06 ]
[24-11-05 11:32:40] 688    -2446.44 [   770984.1   10391.1  722008.0    1846.8    2882.9   26697.1   25587.1  7.28e-06 ]
[24-11-05 11:32:40] 689    -2446.44 [   770826.2   10364.3  722001.9    1846.2    2882.4   26697.1   25588.5  7.29e-06 ]
[24-11-05 11:32:41] 690    -2374.66 [   774712.3   10205.9  722251.7    1872.6    2911.3   26697.1   25859.1  7.14e-06 ]
[24-11-05 11:32:42] 691    -2446.43 [   770905.2   10377.7  722005.0    1846.5    2882.7   26697.1   25587.8  7.28e-06 ]
[24-11-05 11:32:42] 692    -2374.66 [   774712.3   10205.9  722251.7    1872.6    2911.3   26697.1   25859.1  7.14e-06 ]
[24-11-05 11:32:43] 693    -2274.66 [   780872.5    9927.9  722650.8    1914.9    2957.6   26697.1   26298.0   6.9e-06 ]
[24-11-05 11:32:44] 694    -2226.14 [   808706.1    8671.9  724454.3    2105.7    3167.0   26697.1   28281.2  5.82e-06 ]
[24-11-05 11:32:45] 695    -7295.59 [   853741.9    6639.7  727372.4    2414.4    3505.8   26697.1   31490.1  4.07e-06 ]
[24-11-05 11:32:45] 696    -2913.32 [   825908.3    7895.7  725568.9    2223.6    3296.4   26697.1   29506.9  5.15e-06 ]
[24-11-05 11:32:46] 697    -2138.82 [   798074.6    9151.7  723765.4    2032.8    3087.0   26697.1   27523.7  6.23e-06 ]
[24-11-05 11:32:47] 698    -2141.46 [   799788.8    9074.3  723876.5    2044.5    3099.9   26697.1   27645.8  6.16e-06 ]
[24-11-05 11:32:47] 699    -2138.74 [   797802.9    9163.9  723747.8    2030.9    3085.0   26697.1   27504.3  6.24e-06 ]
[24-11-05 11:32:48] 700    -2138.75 [   797533.9    9176.1  723730.4    2029.1    3083.0   26697.1   27485.2  6.25e-06 ]
[24-11-05 11:32:49] 701    -2138.74 [   797802.9    9163.9  723747.8    2030.9    3085.0   26697.1   27504.3  6.24e-06 ]
[24-11-05 11:32:49] 702    -2100.37 [   800634.9    9818.5  723843.4    2052.2    3089.6   26697.1   27269.4  6.11e-06 ]
[24-11-05 11:32:50] 703    -2169.51 [   805217.1   10877.7  723997.9    2086.7    3097.0   26697.1   26889.3   5.9e-06 ]
[24-11-05 11:32:51] 704    -2108.76 [   802385.1   10223.1  723902.4    2065.4    3092.4   26697.1   27124.3  6.03e-06 ]
[24-11-05 11:32:51] 705    -2107.13 [   799553.2    9568.5  723806.9    2044.1    3087.8   26697.1   27359.2  6.16e-06 ]
[24-11-05 11:32:52] 706    -2100.13 [   800895.0    9878.7  723852.1    2054.2    3090.0   26697.1   27247.9   6.1e-06 ]
[24-11-05 11:32:52] 707    -2100.13 [   800864.1    9871.5  723851.1    2053.9    3089.9   26697.1   27250.4   6.1e-06 ]
[24-11-05 11:32:53] 708    -2100.14 [   800926.0    9885.8  723853.2    2054.4    3090.0   26697.1   27245.3   6.1e-06 ]
[24-11-05 11:32:54] 709    -2100.13 [   800895.0    9878.7  723852.1    2054.2    3090.0   26697.1   27247.9   6.1e-06 ]
[24-11-05 11:32:54] 710    -2100.17 [   800895.0    9879.7  723852.1    2054.2    3090.0   26697.1   27247.9   6.1e-06 ]
[24-11-05 11:32:55] 711    -2100.07 [   800895.0    9877.1  723852.1    2054.2    3090.0   26697.1   27247.9   6.1e-06 ]
[24-11-05 11:32:56] 712     -2096.1 [   800895.0    9700.7  723852.1    2054.2    3090.0   26697.1   27247.9   6.1e-06 ]
[24-11-05 11:32:56] 713    -2096.02 [   800895.0    9666.1  723852.1    2054.2    3090.0   26697.1   27247.9   6.1e-06 ]
[24-11-05 11:32:57] 714     -2096.4 [   800895.0    9610.0  723852.1    2054.2    3090.0   26697.1   27247.9   6.1e-06 ]
[24-11-05 11:32:58] 715    -2096.09 [   800895.0    9644.7  723852.1    2054.2    3090.0   26697.1   27247.9   6.1e-06 ]
[24-11-05 11:32:58] 716    -2096.02 [   800895.0    9679.3  723852.1    2054.2    3090.0   26697.1   27247.9   6.1e-06 ]
[24-11-05 11:32:59] 717    -2096.02 [   800895.0    9671.3  723852.1    2054.2    3090.0   26697.1   27247.9   6.1e-06 ]
[24-11-05 11:33:00] 718    -2096.02 [   800895.0    9669.2  723852.1    2054.2    3090.0   26697.1   27247.9   6.1e-06 ]
